# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715566.06214 0.475428 -1.130461 1.007434 -0.507717 -0.615142 -0.386140 0.463378 0.0009351154 0.0000043193 -0.0002646518 0.0000001452 -0.0000012229 0.0000750371 0.0023867757 0.0005387184 -0.0000067861 0.0013228339 0.0000118651 0.0010587692
1403715566.11214 0.449280 -1.131877 1.022068 -0.488092 -0.631659 -0.372003 0.473695 0.0009339059 0.0000072867 -0.0002665865 0.0000001814 -0.0000020804 0.0000762342 0.0023883644 0.0005088664 -0.0000074730 0.0012990321 0.0000117491 0.0010594370
1403715566.16214 0.422424 -1.135538 1.036543 -0.467810 -0.646593 -0.358392 0.484382 0.0009341927 0.0000097781 -0.0002660893 0.0000002260 -0.0000027855 0.0000759263 0.0023972438 0.0004816366 -0.0000081059 0.0012774355 0.0000115521 0.0010600812
1403715566.21214 0.396776 -1.140103 1.050115 -0.447713 -0.661096 -0.344085 0.494077 0.0009335805 0.0000121085 -0.0002670216 0.0000002799 -0.0000034638 0.0000765072 0.0024110605 0.0004538305 -0.0000087145 0.0012562363 0.0000112963 0.0010607308
1403715566.26214 0.372858 -1.147591 1.063369 -0.427324 -0.674237 -0.329426 0.504260 0.0009339040 0.0000128655 -0.0002665116 0.0000002995 -0.0000036720 0.0000761883 0.0024279004 0.0004279789 -0.0000093641 0.0012377308 0.0000110223 0.0010614335
1403715566.31214 0.348376 -1.156480 1.076917 -0.406870 -0.686742 -0.314234 0.513907 0.0009339825 0.0000129365 -0.0002664276 0.0000003009 -0.0000036909 0.0000761324 0.0024503744 0.0004047505 -0.0000099303 0.0012216788 0.0000106643 0.0010620842
1403715566.36214 0.325545 -1.167933 1.090086 -0.386204 -0.698803 -0.299625 0.522251 0.0009335764 0.0000149101 -0.0002670217 0.0000003589 -0.0000042656 0.0000765031 0.0024764761 0.0003814935 -0.0000103514 0.0012064291 0.0000101619 0.0010626001
1403715566.41214 0.303830 -1.181896 1.099639 -0.365534 -0.710309 -0.285499 0.529467 0.0009327327 0.0000178837 -0.0002682336 0.0000004631 -0.0000051444 0.0000772661 0.0025085925 0.0003604243 -0.0000107545 0.0011933344 0.0000096044 0.0010631349
1403715566.46214 0.281562 -1.197182 1.107793 -0.345157 -0.719921 -0.271113 0.537660 0.0009335382 0.0000184952 -0.0002669462 0.0000004842 -0.0000052903 0.0000764594 0.0025455821 0.0003410243 -0.0000104933 0.0011809464 0.0000083805 0.0010630119
1403715566.51214 0.259118 -1.213300 1.114386 -0.324633 -0.728051 -0.258066 0.545854 0.0009356731 0.0000206307 -0.0002633762 0.0000005715 -0.0000058093 0.0000742598 0.0025855950 0.0003201809 -0.0000102679 0.0011695474 0.0000074280 0.0010630856
1403715566.56214 0.238671 -1.232475 1.117282 -0.305319 -0.735234 -0.244375 0.553617 0.0009374648 0.0000206036 -0.0002604741 0.0000005688 -0.0000057271 0.0000724946 0.0026286009 0.0002985079 -0.0000098632 0.0011592966 0.0000065104 0.0010629141
1403715566.61214 0.217633 -1.253264 1.118153 -0.285838 -0.741788 -0.231500 0.560762 0.0009394217 0.0000221499 -0.0002571179 0.0000006373 -0.0000060654 0.0000704928 0.0026811701 0.0002796306 -0.0000093894 0.0011509442 0.0000058384 0.0010625198
1403715566.66214 0.195837 -1.274741 1.117068 -0.265697 -0.748360 -0.219114 0.566879 0.0009406973 0.0000258801 -0.0002546467 0.0000008265 -0.0000070092 0.0000690515 0.0027383425 0.0002592377 -0.0000086784 0.0011433242 0.0000053035 0.0010618797
1403715566.71214 0.175140 -1.300871 1.116004 -0.244683 -0.755211 -0.205878 0.572190 0.0009408648 0.0000300237 -0.0002539531 0.0000010721 -0.0000081078 0.0000686632 0.0027979304 0.0002366487 -0.0000079738 0.0011362100 0.0000048828 0.0010613129
1403715566.76214 0.154988 -1.328043 1.113609 -0.223302 -0.761771 -0.191282 0.577280 0.0009408235 0.0000326258 -0.0002537511 0.0000012449 -0.0000088041 0.0000685561 0.0028720627 0.0002158987 -0.0000071589 0.0011305480 0.0000044558 0.0010607527
1403715566.81214 0.136985 -1.358588 1.111100 -0.201990 -0.768715 -0.174317 0.581283 0.0009391949 0.0000321957 -0.0002566260 0.0000012162 -0.0000088021 0.0000702364 0.0029512197 0.0001949737 -0.0000064917 0.0011256885 0.0000042162 0.0010602260
1403715566.86214 0.120895 -1.391506 1.109373 -0.180077 -0.774075 -0.156368 0.586455 0.0009394730 0.0000299814 -0.0002564697 0.0000010683 -0.0000081900 0.0000701296 0.0030403494 0.0001763857 -0.0000059462 0.0011220855 0.0000039415 0.0010598929
1403715566.91214 0.105963 -1.425316 1.107489 -0.156752 -0.778548 -0.137914 0.591837 0.0009406059 0.0000283639 -0.0002547740 0.0000009660 -0.0000076882 0.0000691233 0.0031385065 0.0001595142 -0.0000055077 0.0011196278 0.0000036216 0.0010597010
1403715566.96214 0.093354 -1.461682 1.105730 -0.132451 -0.782636 -0.118766 0.596517 0.0009413551 0.0000271156 -0.0002536687 0.0000008909 -0.0000073127 0.0000684719 0.0032414922 0.0001435824 -0.0000052496 0.0011180279 0.0000032081 0.0010596903
1403715567.01214 0.084436 -1.499968 1.102933 -0.107946 -0.787694 -0.098253 0.598525 0.0009392992 0.0000248858 -0.0002574382 0.0000007685 -0.0000068264 0.0000706737 0.0033542414 0.0001311219 -0.0000050467 0.0011172922 0.0000027653 0.0010597661
1403715567.06214 0.074585 -1.540484 1.100814 -0.083263 -0.792441 -0.075260 0.599533 0.0009366487 0.0000187724 -0.0002624053 0.0000004849 -0.0000052651 0.0000736314 0.0034757986 0.0001240923 -0.0000047496 0.0011174846 0.0000022848 0.0010598876
1403715567.11214 0.069888 -1.580410 1.096821 -0.059048 -0.796142 -0.049812 0.600158 0.0009342655 0.0000081839 -0.0002668581 0.0000001801 -0.0000023429 0.0000763432 0.0036067699 0.0001140981 -0.0000045244 0.0011176317 0.0000018861 0.0010599914
1403715567.16214 0.066009 -1.620913 1.092978 -0.032595 -0.798757 -0.026192 0.600199 0.0009324344 0.0000025970 -0.0002699304 0.0000001155 -0.0000007568 0.0000782630 0.0037379406 0.0001125313 -0.0000042028 0.0011187172 0.0000014581 0.0010601258
1403715567.21214 0.064898 -1.662611 1.089478 -0.005536 -0.800899 -0.001955 0.598771 0.0009297119 -0.0000034395 -0.0002742226 0.0000001211 0.0000010100 0.0000810054 0.0038725907 0.0001122241 -0.0000038447 0.0011200353 0.0000010653 0.0010602645
1403715567.26214 0.066212 -1.704276 1.084640 0.023026 -0.804352 0.020663 0.593347 0.0009226400 -0.0000057632 -0.0002848718 0.0000001445 0.0000017754 0.0000880804 0.0040145614 0.0001155790 -0.0000034669 0.0011217946 0.0000006529 0.0010604665
1403715567.31214 0.068244 -1.745715 1.079880 0.052446 -0.805853 0.043294 0.588198 0.0009170301 -0.0000077937 -0.0002929134 0.0000001751 0.0000024859 0.0000936869 0.0041594942 0.0001220556 -0.0000030237 0.0011239410 0.0000002583 0.0010606914
1403715567.36214 0.072579 -1.785735 1.073548 0.084144 -0.806005 0.063154 0.582484 0.0009113779 -0.0000035735 -0.0003008159 0.0000001228 0.0000011759 0.0000994162 0.0043060821 0.0001296982 -0.0000022562 0.0011261022 0.0000000742 0.0010607594
1403715567.41214 0.078101 -1.825198 1.065686 0.116341 -0.805162 0.081812 0.575748 0.0009048507 0.0000021844 -0.0003094816 0.0000001141 -0.0000007508 0.0001059779 0.0044501148 0.0001424287 -0.0000014997 0.0011286152 -0.0000000433 0.0010608806
1403715567.46214 0.085068 -1.865318 1.055437 0.148081 -0.802799 0.100196 0.568812 0.0008987087 0.0000072386 -0.0003172108 0.0000001666 -0.0000025591 0.0001120909 0.0045947592 0.0001564990 -0.0000005219 0.0011309863 0.0000000532 0.0010609360
1403715567.51214 0.092276 -1.905961 1.041855 0.179307 -0.799237 0.117056 0.561575 0.0008924318 0.0000135435 -0.0003246718 0.0000003133 -0.0000049319 0.0001182443 0.0047452224 0.0001734183 0.0000003919 0.0011334667 0.0000002746 0.0010609994
1403715567.56214 0.098241 -1.948781 1.025627 0.208711 -0.793626 0.134409 0.555457 0.0008889412 0.0000174681 -0.0003286371 0.0000004511 -0.0000064630 0.0001216222 0.0049024706 0.0001917137 0.0000012897 0.0011362907 0.0000005088 0.0010611324
1403715567.61214 0.105199 -1.994276 1.006758 0.236249 -0.786887 0.152165 0.549401 0.0008866289 0.0000188742 -0.0003312721 0.0000005087 -0.0000070574 0.0001238993 0.0050723400 0.0002077182 0.0000018808 0.0011381215 0.0000012481 0.0010610179
1403715567.66214 0.115050 -2.041920 0.986639 0.262776 -0.778068 0.170017 0.544659 0.0008873671 0.0000203433 -0.0003303677 0.0000005721 -0.0000075793 0.0001231213 0.0052575644 0.0002279694 0.0000022480 0.0011405874 0.0000019860 0.0010609899
1403715567.71214 0.127430 -2.090345 0.965319 0.288764 -0.767991 0.188021 0.539864 0.0008890574 0.0000216303 -0.0003283559 0.0000006311 -0.0000079943 0.0001213965 0.0054577334 0.0002546967 0.0000027094 0.0011440413 0.0000026968 0.0010610966
1403715567.76214 0.142298 -2.139500 0.944190 0.313190 -0.755598 0.207239 0.536690 0.0008948470 0.0000216859 -0.0003215008 0.0000006292 -0.0000077964 0.0001156327 0.0056644480 0.0002890686 0.0000028786 0.0011482961 0.0000035699 0.0010611952
1403715567.81214 0.160904 -2.193244 0.924834 0.336907 -0.743010 0.225947 0.532333 0.0008995478 0.0000215717 -0.0003157668 0.0000006201 -0.0000075767 0.0001109664 0.0058784106 0.0003311116 0.0000030623 0.0011541583 0.0000044921 0.0010613570
1403715567.86214 0.182954 -2.246387 0.905807 0.360773 -0.729757 0.243469 0.527276 0.0009032481 0.0000237018 -0.0003109730 0.0000007230 -0.0000081637 0.0001071855 0.0061170405 0.0003842887 0.0000029173 0.0011617631 0.0000056382 0.0010614413
1403715567.91214 0.203165 -2.295201 0.885836 0.384607 -0.716523 0.260039 0.520627 0.0009049702 0.0000264924 -0.0003085666 0.0000008751 -0.0000090357 0.0001053343 0.0063592098 0.0004476926 0.0000026636 0.0011720859 0.0000067645 0.0010615670
1403715567.96214 0.223711 -2.342878 0.865368 0.408577 -0.702321 0.275312 0.513821 0.0009061685 0.0000316031 -0.0003065636 0.0000012009 -0.0000106933 0.0001038358 0.0065843074 0.0005071106 0.0000026897 0.0011834154 0.0000077063 0.0010619099
1403715568.01214 0.247479 -2.389323 0.846401 0.431280 -0.686836 0.289891 0.508150 0.0009087682 0.0000383368 -0.0003023974 0.0000017154 -0.0000127575 0.0001007471 0.0068079079 0.0005690649 0.0000025545 0.0011960745 0.0000087408 0.0010622438
1403715568.06214 0.273311 -2.433497 0.828298 0.451517 -0.670841 0.306046 0.502435 0.0009133567 0.0000413637 -0.0002958124 0.0000019707 -0.0000133959 0.0000959278 0.0070288456 0.0006417124 0.0000021365 0.0012118945 0.0000098046 0.0010625258
1403715568.11214 0.298440 -2.475969 0.810005 0.470664 -0.654325 0.322166 0.496531 0.0009183646 0.0000441061 -0.0002884202 0.0000022154 -0.0000138497 0.0000907017 0.0072417622 0.0007213903 0.0000017675 0.0012305798 0.0000108740 0.0010629032
1403715568.16214 0.323948 -2.516160 0.792064 0.489072 -0.637801 0.338281 0.489473 0.0009226802 0.0000456917 -0.0002819357 0.0000023603 -0.0000139586 0.0000862686 0.0074479546 0.0008005209 0.0000015376 0.0012503682 0.0000119853 0.0010633761
1403715568.21214 0.350895 -2.554813 0.774003 0.507653 -0.621109 0.352774 0.481729 0.0009252559 0.0000492432 -0.0002775264 0.0000027188 -0.0000147663 0.0000833613 0.0076448612 0.0008811714 0.0000010291 0.0012716438 0.0000131074 0.0010637920
1403715568.26214 0.378973 -2.593589 0.755070 0.524564 -0.606206 0.368376 0.470793 0.0009266322 0.0000457394 -0.0002760819 0.0000023562 -0.0000136227 0.0000823732 0.0078355975 0.0009670982 0.0000003518 0.0012953292 0.0000142083 0.0010641105
1403715568.31214 0.410697 -2.629679 0.738786 0.541293 -0.590988 0.382767 0.459592 0.0009273375 0.0000436614 -0.0002753818 0.0000021533 -0.0000129590 0.0000818918 0.0080297134 0.0010572711 -0.0000015443 0.0013211009 0.0000148970 0.0010635719
1403715568.36214 0.442409 -2.663826 0.721525 0.556983 -0.575303 0.397005 0.448535 0.0009287311 0.0000415039 -0.0002736179 0.0000019531 -0.0000122201 0.0000807246 0.0082119603 0.0011573770 -0.0000025956 0.0013516818 0.0000158849 0.0010637683
1403715568.41214 0.475378 -2.695667 0.705044 0.572600 -0.559690 0.409940 0.436836 0.0009289640 0.0000401025 -0.0002735138 0.0000018292 -0.0000117990 0.0000806412 0.0083855504 0.0012581078 -0.0000034597 0.0013840528 0.0000169256 0.0010640975
1403715568.46214 0.510274 -2.724190 0.690501 0.587753 -0.542785 0.422586 0.425855 0.0009301077 0.0000405665 -0.0002717135 0.0000018670 -0.0000118419 0.0000794849 0.0085484857 0.0013628855 -0.0000043107 0.0014195969 0.0000180020 0.0010644871
1403715568.51214 0.544870 -2.750812 0.677175 0.603061 -0.525774 0.433893 0.414266 0.0009299513 0.0000421360 -0.0002717673 0.0000020067 -0.0000123049 0.0000795281 0.0086942966 0.0014732518 -0.0000051170 0.0014594178 0.0000190849 0.0010649462
1403715568.56214 0.582731 -2.775303 0.664656 0.617361 -0.508977 0.445466 0.401705 0.0009299394 0.0000411357 -0.0002719865 0.0000019166 -0.0000120223 0.0000796555 0.0088289507 0.0015832906 -0.0000059768 0.0015004509 0.0000199311 0.0010653868
1403715568.61214 0.620565 -2.797415 0.653541 0.631996 -0.490966 0.455284 0.390193 0.0009293289 0.0000447057 -0.0002724217 0.0000022477 -0.0000130962 0.0000799616 0.0089538972 0.0017037349 -0.0000068843 0.0015484439 0.0000208562 0.0010659078
1403715568.66214 0.658741 -2.816249 0.644165 0.646209 -0.472948 0.464574 0.378030 0.0009281442 0.0000476474 -0.0002738026 0.0000025439 -0.0000140475 0.0000808759 0.0090648913 0.0018231867 -0.0000078508 0.0015988824 0.0000217884 0.0010664777
1403715568.71214 0.698533 -2.834630 0.635189 0.659338 -0.455296 0.474536 0.364409 0.0009274157 0.0000468741 -0.0002751010 0.0000024682 -0.0000138960 0.0000817078 0.0091586214 0.0019429646 -0.0000089099 0.0016534279 0.0000229520 0.0010671784
1403715568.76214 0.739751 -2.854881 0.626290 0.672172 -0.437200 0.483696 0.350827 0.0009264017 0.0000471310 -0.0002766484 0.0000024958 -0.0000140661 0.0000827184 0.0092514188 0.0020692104 -0.0000097414 0.0017090806 0.0000230376 0.0010676282
1403715568.81214 0.782059 -2.870068 0.619268 0.684879 -0.419411 0.491769 0.336451 0.0009240859 0.0000467453 -0.0002802454 0.0000024623 -0.0000141677 0.0000850933 0.0093574838 0.0022022070 -0.0000105493 0.0017700882 0.0000230880 0.0010680988
1403715568.86214 0.825005 -2.883178 0.612806 0.697102 -0.401322 0.498650 0.323014 0.0009214974 0.0000483974 -0.0002838383 0.0000026394 -0.0000148988 0.0000875316 0.0094343721 0.0023356206 -0.0000112053 0.0018358527 0.0000227964 0.0010684416
1403715568.91214 0.867542 -2.893155 0.606865 0.708360 -0.383974 0.505162 0.309195 0.0009188997 0.0000483154 -0.0002876624 0.0000026383 -0.0000151167 0.0000901571 0.0094997954 0.0024696056 -0.0000118461 0.0019065546 0.0000225259 0.0010687714
1403715568.96214 0.908931 -2.898156 0.601197 0.719877 -0.369069 0.509392 0.293402 0.0009128229 0.0000446545 -0.0002968145 0.0000022816 -0.0000145116 0.0000966168 0.0095460601 0.0026009211 -0.0000120788 0.0019778916 0.0000214617 0.0010688148
1403715569.01214 0.949348 -2.898722 0.596121 0.730581 -0.353888 0.512727 0.279509 0.0009071142 0.0000436203 -0.0003046802 0.0000021946 -0.0000146431 0.0001024401 0.0095666281 0.0027236920 -0.0000126441 0.0020528443 0.0000211107 0.0010690840
1403715569.06214 0.990150 -2.899257 0.591065 0.740000 -0.338410 0.516653 0.266360 0.0009032082 0.0000425927 -0.0003099418 0.0000021063 -0.0000146085 0.0001064630 0.0095613540 0.0028394622 -0.0000130649 0.0021298622 0.0000206729 0.0010692373
1403715569.11214 1.029939 -2.896611 0.586391 0.748887 -0.323124 0.520347 0.252980 0.0008992364 0.0000407121 -0.0003152570 0.0000019413 -0.0000142662 0.0001106286 0.0095582540 0.0029568559 -0.0000135721 0.0022115206 0.0000203340 0.0010694417
1403715569.16214 1.068697 -2.891891 0.582329 0.756364 -0.308812 0.524864 0.238887 0.0008967140 0.0000355154 -0.0003190410 0.0000015050 -0.0000126299 0.0001136161 0.0095361292 0.0030685673 -0.0000138607 0.0022943750 0.0000197728 0.0010695129
1403715569.21214 1.109036 -2.887297 0.577202 0.762517 -0.295639 0.529655 0.225013 0.0008953565 0.0000285568 -0.0003214301 0.0000010071 -0.0000102466 0.0001154966 0.0095021950 0.0031756028 -0.0000135507 0.0023755480 0.0000185664 0.0010693177
1403715569.26214 1.149268 -2.880905 0.573576 0.766019 -0.282629 0.536517 0.213271 0.0008986942 0.0000223462 -0.0003178791 0.0000006493 -0.0000078992 0.0001125413 0.0094718014 0.0032877502 -0.0000133334 0.0024629951 0.0000174596 0.0010692569
1403715569.31214 1.192744 -2.878188 0.569019 0.766581 -0.269071 0.545931 0.204730 0.0009076871 0.0000192668 -0.0003066850 0.0000005014 -0.0000065053 0.0001037238 0.0094309355 0.0033961751 -0.0000132870 0.0025547379 0.0000166809 0.0010692834
1403715569.36214 1.235418 -2.874932 0.565154 0.766174 -0.255944 0.555343 0.197647 0.0009172731 0.0000179279 -0.0002938312 0.0000004433 -0.0000057387 0.0000942251 0.0094138094 0.0035162966 -0.0000136429 0.0026584052 0.0000162994 0.0010694502
1403715569.41214 1.276243 -2.869081 0.562252 0.765356 -0.243655 0.564294 0.190879 0.0009262246 0.0000166818 -0.0002810012 0.0000003936 -0.0000050571 0.0000853524 0.0093891484 0.0036315005 -0.0000139545 0.0027632533 0.0000158975 0.0010695755
1403715569.46214 1.317150 -2.861829 0.558947 0.765388 -0.231376 0.571431 0.184695 0.0009328864 0.0000178016 -0.0002707502 0.0000004337 -0.0000051631 0.0000786803 0.0093498004 0.0037364494 -0.0000143509 0.0028663906 0.0000155782 0.0010697219
1403715569.51214 1.354965 -2.851295 0.556665 0.766713 -0.218040 0.576380 0.179987 0.0009369946 0.0000239997 -0.0002637198 0.0000007090 -0.0000067520 0.0000743254 0.0093016061 0.0038389715 -0.0000147547 0.0029727107 0.0000152524 0.0010698747
1403715569.56214 1.394049 -2.839924 0.553803 0.769071 -0.205039 0.579825 0.174044 0.0009388146 0.0000291576 -0.0002602481 0.0000010008 -0.0000080804 0.0000722441 0.0092328700 0.0039252381 -0.0000152419 0.0030725461 0.0000149945 0.0010700506
1403715569.61214 1.428608 -2.824490 0.551991 0.772052 -0.191729 0.582130 0.168226 0.0009390972 0.0000356090 -0.0002590246 0.0000014460 -0.0000098200 0.0000715461 0.0091594666 0.0040135771 -0.0000156926 0.0031789694 0.0000147082 0.0010702234
1403715569.66214 1.462592 -2.807671 0.549127 0.776207 -0.178642 0.582889 0.160718 0.0009370470 0.0000402012 -0.0002618105 0.0000018213 -0.0000112310 0.0000732515 0.0090614780 0.0040809261 -0.0000161699 0.0032744075 0.0000144543 0.0010704209
1403715569.71214 1.494902 -2.789455 0.547153 0.780949 -0.165798 0.582711 0.151914 0.0009336157 0.0000428867 -0.0002670120 0.0000020672 -0.0000122649 0.0000764674 0.0089572476 0.0041443468 -0.0000165794 0.0033706023 0.0000141565 0.0010706300
1403715569.76214 1.522866 -2.767726 0.545952 0.785277 -0.152720 0.583268 0.140767 0.0009307554 0.0000417543 -0.0002717656 0.0000019710 -0.0000121914 0.0000794545 0.0088450786 0.0041995228 -0.0000169334 0.0034636308 0.0000138378 0.0010708264
1403715569.81214 1.551016 -2.743489 0.544617 0.789518 -0.138652 0.583859 0.128629 0.0009280055 0.0000399599 -0.0002763278 0.0000018183 -0.0000118989 0.0000823843 0.0087128516 0.0042356437 -0.0000170813 0.0035439576 0.0000134876 0.0010709675
1403715569.86214 1.577673 -2.716747 0.543925 0.793041 -0.124691 0.585293 0.113885 0.0009263174 0.0000335746 -0.0002797770 0.0000013146 -0.0000101412 0.0000846055 0.0085689236 0.0042679541 -0.0000171726 0.0036268663 0.0000130974 0.0010711380
1403715569.91214 1.606574 -2.689511 0.543689 0.794429 -0.107958 0.588908 0.102055 0.0009283382 0.0000339392 -0.0002767195 0.0000013383 -0.0000101177 0.0000825888 0.0084133070 0.0042918398 -0.0000171568 0.0037066786 0.0000126509 0.0010713051
1403715569.96214 1.632224 -2.659548 0.543997 0.795087 -0.091152 0.592855 0.089733 0.0009310106 0.0000335831 -0.0002726915 0.0000013095 -0.0000098378 0.0000799757 0.0082580726 0.0043189418 -0.0000173387 0.0037951685 0.0000122197 0.0010715148
1403715570.01214 1.657270 -2.628005 0.544414 0.795691 -0.074186 0.596210 0.076847 0.0009331833 0.0000328672 -0.0002694143 0.0000012566 -0.0000094905 0.0000778869 0.0080927650 0.0043321478 -0.0000176486 0.0038747567 0.0000118046 0.0010717621
1403715570.06214 1.681682 -2.595382 0.544143 0.795966 -0.056715 0.599241 0.064278 0.0009352433 0.0000334297 -0.0002660958 0.0000012935 -0.0000095129 0.0000758164 0.0079186604 0.0043402770 -0.0000174576 0.0039523091 0.0000112079 0.0010719429
1403715570.11214 1.702794 -2.561129 0.543989 0.796186 -0.038913 0.601626 0.051179 0.0009367265 0.0000337739 -0.0002636948 0.0000013173 -0.0000095092 0.0000743397 0.0077434113 0.0043427060 -0.0000177283 0.0040298312 0.0000107338 0.0010722056
1403715570.16214 1.723265 -2.525703 0.543167 0.796244 -0.020937 0.603429 0.037827 0.0009378160 0.0000340953 -0.0002619155 0.0000013402 -0.0000095238 0.0000732576 0.0075633732 0.0043327071 -0.0000179843 0.0040967393 0.0000102475 0.0010724828
1403715570.21214 1.743100 -2.489442 0.541695 0.796020 -0.002685 0.604787 0.024029 0.0009387184 0.0000341339 -0.0002604683 0.0000013426 -0.0000094728 0.0000723834 0.0073802283 0.0043160697 -0.0000180654 0.0041594223 0.0000097333 0.0010727428
1403715570.26214 1.756557 -2.451657 0.540509 0.795617 0.016037 0.605509 0.009768 0.0009391265 0.0000341250 -0.0002598435 0.0000013423 -0.0000094435 0.0000720075 0.0071955340 0.0042957497 -0.0000182568 0.0042220067 0.0000092275 0.0010730541
1403715570.31214 1.769465 -2.412647 0.538716 -0.793791 -0.035288 -0.607149 0.004539 0.0009411821 0.0000348195 -0.0002563492 0.0000013916 -0.0000094853 0.0000699354 0.0070071312 0.0042557652 -0.0000184655 0.0042621788 0.0000087240 0.0010733761
1403715570.36214 1.778512 -2.372352 0.536736 -0.791398 -0.055231 -0.608496 0.019299 0.0009432191 0.0000358502 -0.0002527729 0.0000014671 -0.0000096090 0.0000678556 0.0068157717 0.0042109994 -0.0000186406 0.0042999657 0.0000082099 0.0010737145
1403715570.41214 1.787187 -2.330939 0.533026 -0.788567 -0.075587 -0.609334 0.034087 0.0009450274 0.0000375125 -0.0002494333 0.0000015944 -0.0000099026 0.0000659523 0.0066215725 0.0041535172 -0.0000186276 0.0043229486 0.0000076721 0.0010739633
1403715570.46214 1.790648 -2.288905 0.529736 -0.784988 -0.095170 -0.610039 0.050880 0.0009475273 0.0000355215 -0.0002453385 0.0000014376 -0.0000091987 0.0000636413 0.0064254899 0.0040934927 -0.0000185863 0.0043460734 0.0000071307 0.0010742281
1403715570.51214 1.792999 -2.245819 0.526086 -0.780932 -0.115778 -0.610135 0.066904 0.0009495458 0.0000360667 -0.0002416513 0.0000014764 -0.0000091802 0.0000616162 0.0062306681 0.0040197205 -0.0000180952 0.0043496285 0.0000066530 0.0010743497
1403715570.56214 1.790249 -2.202654 0.522305 -0.775980 -0.137464 -0.610137 0.081800 0.0009514409 0.0000400548 -0.0002375657 0.0000017940 -0.0000100029 0.0000594370 0.0060379365 0.0039408383 -0.0000181105 0.0043471136 0.0000060849 0.0010746694
1403715570.61214 1.783858 -2.159436 0.517407 -0.771476 -0.159119 -0.608381 0.096843 0.0009517123 0.0000434067 -0.0002365283 0.0000020891 -0.0000107894 0.0000589047 0.0058500915 0.0038507308 -0.0000183169 0.0043255908 0.0000054659 0.0010750738
1403715570.66214 1.774174 -2.116135 0.510934 -0.769225 -0.180246 -0.602533 0.112948 0.0009481371 0.0000425744 -0.0002433472 0.0000020199 -0.0000109292 0.0000625790 0.0056584168 0.0037515477 -0.0000177396 0.0042912262 0.0000050404 0.0010752357
1403715570.71214 1.757220 -2.075362 0.504283 -0.767362 -0.201138 -0.595012 0.129071 0.0009430726 0.0000404126 -0.0002527354 0.0000018381 -0.0000108328 0.0000678541 0.0054684310 0.0036459440 -0.0000164736 0.0042461312 0.0000047627 0.0010749677
1403715570.76214 1.737379 -2.034857 0.498594 -0.763695 -0.222879 -0.588432 0.144370 0.0009392269 0.0000408347 -0.0002592566 0.0000018813 -0.0000112745 0.0000716873 0.0052971841 0.0035322039 -0.0000157179 0.0041760105 0.0000044688 0.0010750337
1403715570.81214 1.719722 -1.990444 0.491279 -0.758826 -0.244800 -0.581943 0.159993 0.0009361905 0.0000409586 -0.0002642949 0.0000018979 -0.0000115662 0.0000747374 0.0051298463 0.0034139528 -0.0000149952 0.0040963577 0.0000043408 0.0010751964
1403715570.86214 1.700200 -1.944973 0.483718 -0.753755 -0.266096 -0.574726 0.175320 0.0009327021 0.0000403251 -0.0002700346 0.0000018502 -0.0000116784 0.0000783053 0.0049527599 0.0032973788 -0.0000146026 0.0040281879 0.0000040571 0.0010754385
1403715570.91214 1.678902 -1.899828 0.476445 -0.747876 -0.286486 -0.567569 0.190977 0.0009301258 0.0000383614 -0.0002743937 0.0000016898 -0.0000113204 0.0000810743 0.0047765309 0.0031777647 -0.0000142279 0.0039549956 0.0000037002 0.0010757142
1403715570.96214 1.652425 -1.858602 0.469058 -0.743406 -0.306401 -0.558385 0.204138 0.0009241928 0.0000374654 -0.0002835164 0.0000016277 -0.0000114966 0.0000871034 0.0046089109 0.0030592836 -0.0000141165 0.0038780837 0.0000029831 0.0010760903
1403715571.01214 1.623969 -1.817143 0.461433 -0.738715 -0.323915 -0.549513 0.217748 0.0009196192 0.0000330732 -0.0002907238 0.0000012994 -0.0000104587 0.0000920379 0.0044585823 0.0029397901 -0.0000138840 0.0037859846 0.0000023088 0.0010764425
1403715571.06214 1.594285 -1.775519 0.453797 -0.734237 -0.338117 -0.541803 0.230266 0.0009166097 0.0000272096 -0.0002955980 0.0000009187 -0.0000087777 0.0000954587 0.0043113551 0.0028202448 -0.0000135379 0.0036917619 0.0000016790 0.0010767647
1403715571.11214 1.564730 -1.732014 0.444980 -0.730359 -0.348487 -0.535107 0.242474 0.0009153121 0.0000180471 -0.0002981293 0.0000004681 -0.0000058805 0.0000972371 0.0041677305 0.0027012776 -0.0000132122 0.0035963044 0.0000010053 0.0010771335
1403715571.16214 1.534034 -1.690978 0.436869 -0.725817 -0.355703 -0.531177 0.254000 0.0009175212 0.0000088390 -0.0002955426 0.0000001986 -0.0000028490 0.0000953306 0.0040213851 0.0025829590 -0.0000129423 0.0035050334 0.0000001808 0.0010775944
1403715571.21214 1.502938 -1.650784 0.429806 -0.719166 -0.360641 -0.531676 0.264685 0.0009250226 0.0000026997 -0.0002849943 0.0000001225 -0.0000008333 0.0000879384 0.0038864703 0.0024691684 -0.0000126168 0.0034130792 -0.0000006633 0.0010780806
