# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393937.90576 -1.477639 0.242003 0.327596 -0.721545 -0.412825 -0.474457 0.289551 0.0008610347 -0.0000243666 -0.0003560962 0.0000008627 0.0000100934 0.0001474717 0.0012240907 0.0003803420 0.0000036027 0.0033905685 0.0000281660 0.0011042704
1413393937.95576 -1.484832 0.231393 0.328817 -0.718382 -0.413866 -0.479179 0.288148 0.0008670556 -0.0000162851 -0.0003504219 0.0000004778 0.0000065967 0.0001418214 0.0012184714 0.0003654474 0.0000035978 0.0034125443 0.0000283475 0.0011040360
1413393938.00576 -1.491266 0.222217 0.331191 -0.714686 -0.415125 -0.485197 0.285446 0.0008736714 -0.0000049211 -0.0003437878 0.0000001982 0.0000019502 0.0001354747 0.0012140393 0.0003531697 0.0000035413 0.0034313311 0.0000283341 0.0011039772
1413393938.05576 -1.497380 0.214232 0.334604 -0.709396 -0.417644 -0.493162 0.281286 0.0008814501 0.0000120538 -0.0003350525 0.0000003337 -0.0000045702 0.0001275503 0.0012102861 0.0003424916 0.0000034964 0.0034498318 0.0000283190 0.0011039292
1413393938.10576 -1.503938 0.207527 0.339309 -0.701940 -0.421669 -0.503172 0.276212 0.0008902969 0.0000346231 -0.0003231930 0.0000015148 -0.0000125593 0.0001175133 0.0012072900 0.0003339039 0.0000034363 0.0034695342 0.0000282959 0.0011039002
1413393938.15576 -1.511980 0.201802 0.345890 -0.691897 -0.427297 -0.515157 0.270755 0.0008996348 0.0000624207 -0.0003073386 0.0000044986 -0.0000213175 0.0001051796 0.0012048800 0.0003272917 0.0000034066 0.0034927957 0.0000283424 0.0011038337
1413393938.20576 -1.521840 0.197595 0.353361 -0.680089 -0.434758 -0.527070 0.265823 0.0009068981 0.0000924713 -0.0002898283 0.0000095965 -0.0000295474 0.0000928050 0.0012029841 0.0003227660 0.0000033666 0.0035241509 0.0000283811 0.0011037912
1413393938.25576 -1.534648 0.194441 0.361479 -0.669289 -0.441774 -0.536140 0.263518 0.0009115822 0.0001159723 -0.0002744055 0.0000149223 -0.0000349072 0.0000827800 0.0012016864 0.0003207828 0.0000033200 0.0035640557 0.0000284078 0.0011037581
1413393938.30576 -1.551365 0.192015 0.369985 -0.661231 -0.446998 -0.540617 0.265895 0.0009157004 0.0001265510 -0.0002633401 0.0000176581 -0.0000363922 0.0000759080 0.0012007640 0.0003208136 0.0000032550 0.0036157402 0.0000284217 0.0011037408
1413393938.35576 -1.572136 0.190628 0.379075 -0.655764 -0.450046 -0.540509 0.274376 0.0009218521 0.0001221382 -0.0002555980 0.0000163508 -0.0000338634 0.0000710430 0.0012000942 0.0003225557 0.0000031589 0.0036816702 0.0000283821 0.0011037690
1413393938.40576 -1.596912 0.190198 0.388244 -0.653114 -0.451581 -0.535721 0.287263 0.0009283141 0.0001050952 -0.0002524745 0.0000120652 -0.0000285818 0.0000688390 0.0011997171 0.0003261974 0.0000030557 0.0037607705 0.0000283628 0.0011037594
1413393938.45576 -1.625214 0.190201 0.397616 -0.652347 -0.451390 -0.526918 0.305037 0.0009353253 0.0000754617 -0.0002511486 0.0000062548 -0.0000202610 0.0000676100 0.0011995384 0.0003312037 0.0000029241 0.0038534013 0.0000282982 0.0011037431
1413393938.50576 -1.655985 0.190438 0.407177 -0.651464 -0.453195 -0.516711 0.321276 0.0009383810 0.0000483847 -0.0002525079 0.0000026614 -0.0000130176 0.0000681201 0.0011993986 0.0003367805 0.0000027719 0.0039566766 0.0000282181 0.0011037334
1413393938.55576 -1.688544 0.190006 0.417059 -0.649961 -0.456561 -0.506519 0.335473 0.0009389907 0.0000257329 -0.0002547111 0.0000008717 -0.0000069778 0.0000692663 0.0011992268 0.0003424537 0.0000026097 0.0040676199 0.0000281445 0.0011036807
1413393938.60576 -1.722815 0.188131 0.425763 -0.647046 -0.461831 -0.496970 0.347944 0.0009384655 0.0000085396 -0.0002566995 0.0000002447 -0.0000023332 0.0000703891 0.0011988957 0.0003474434 0.0000024330 0.0041845037 0.0000280534 0.0011036368
1413393938.65576 -1.757741 0.185307 0.431013 -0.644389 -0.467800 -0.486763 0.359148 0.0009361815 -0.0000072163 -0.0002605216 0.0000002235 0.0000020112 0.0000726731 0.0011977021 0.0003485705 0.0000022305 0.0043083235 0.0000279361 0.0011036534
1413393938.70576 -1.793196 0.180584 0.432871 -0.642131 -0.474409 -0.476324 0.368402 0.0009321179 -0.0000205032 -0.0002664211 0.0000006200 0.0000058637 0.0000763257 0.0011962432 0.0003479621 0.0000020070 0.0044354131 0.0000278149 0.0011037249
1413393938.75576 -1.828731 0.174259 0.431684 -0.637774 -0.480810 -0.468321 0.377813 0.0009309434 -0.0000305742 -0.0002673054 0.0000011739 0.0000087824 0.0000769292 0.0011940511 0.0003432090 0.0000017879 0.0045660227 0.0000277130 0.0011037430
1413393938.80576 -1.864399 0.164639 0.429259 -0.630820 -0.487451 -0.463680 0.386599 0.0009333016 -0.0000345730 -0.0002629790 0.0000014512 0.0000097452 0.0000742771 0.0011911809 0.0003338817 0.0000015827 0.0046984470 0.0000276150 0.0011037097
1413393938.85576 -1.899868 0.153297 0.426844 -0.621644 -0.495099 -0.462319 0.393315 0.0009378829 -0.0000303097 -0.0002558768 0.0000011508 0.0000082722 0.0000699857 0.0011875134 0.0003183914 0.0000013762 0.0048334203 0.0000275130 0.0011036946
1413393938.90576 -1.935641 0.140378 0.425482 -0.612865 -0.503566 -0.460149 0.398851 0.0009407198 -0.0000247776 -0.0002515986 0.0000008240 0.0000066292 0.0000674671 0.0011835860 0.0002988168 0.0000012307 0.0049704241 0.0000274498 0.0011035763
1413393938.95576 -1.970559 0.126088 0.424366 -0.604780 -0.512637 -0.457104 0.403114 0.0009416579 -0.0000184160 -0.0002504995 0.0000005321 0.0000049010 0.0000668143 0.0011795406 0.0002748445 0.0000010693 0.0051110524 0.0000273428 0.0011034958
1413393939.00576 -2.005893 0.109183 0.424808 -0.597570 -0.521765 -0.452581 0.407235 0.0009409834 -0.0000140029 -0.0002519415 0.0000003806 0.0000037510 0.0000676324 0.0011756124 0.0002471901 0.0000009587 0.0052511727 0.0000272580 0.0011033406
1413393939.05576 -2.040237 0.091113 0.426349 -0.589568 -0.529589 -0.449987 0.411652 0.0009424525 -0.0000084670 -0.0002496495 0.0000002485 0.0000022443 0.0000663077 0.0011717064 0.0002131711 0.0000008698 0.0053951404 0.0000272247 0.0011032136
1413393939.10576 -2.074425 0.071771 0.431207 -0.576557 -0.531975 -0.453337 0.423166 0.0009549150 -0.0000054318 -0.0002265056 0.0000002037 0.0000012896 0.0000539024 0.0011683772 0.0001757972 0.0000007408 0.0055388683 0.0000271480 0.0011031321
1413393939.15576 -2.107804 0.050453 0.436306 -0.562811 -0.533663 -0.457306 0.435108 0.0009670890 -0.0000015479 -0.0002005660 0.0000001756 0.0000003221 0.0000417693 0.0011655839 0.0001327512 0.0000005980 0.0056839665 0.0000270776 0.0011030573
1413393939.20576 -2.140891 0.025742 0.439872 -0.555093 -0.539244 -0.454348 0.441198 0.0009692387 0.0000003590 -0.0001955720 0.0000001737 -0.0000000713 0.0000396361 0.0011635791 0.0000827198 0.0000004405 0.0058281180 0.0000270045 0.0011030224
1413393939.25576 -2.173815 -0.002049 0.441704 -0.553440 -0.548631 -0.446176 0.440040 0.0009622587 0.0000026260 -0.0002114047 0.0000001809 -0.0000005757 0.0000466203 0.0011626497 0.0000223653 0.0000002893 0.0059714884 0.0000268963 0.0011029627
1413393939.30576 -2.205512 -0.032464 0.441313 -0.556844 -0.559874 -0.433573 0.434142 0.0009471782 0.0000021147 -0.0002414318 0.0000001791 -0.0000005376 0.0000617187 0.0011634910 -0.0000454553 0.0000000979 0.0061158235 0.0000267533 0.0011029941
1413393939.35576 -2.237195 -0.065326 0.438841 -0.564751 -0.573882 -0.416610 0.422081 0.0009200656 0.0000014952 -0.0002856193 0.0000001775 -0.0000004626 0.0000888505 0.0011665085 -0.0001205909 -0.0000000811 0.0062563557 0.0000265900 0.0011030211
1413393939.40576 -2.268579 -0.099019 0.433865 -0.577421 -0.586990 -0.393983 0.408419 0.0008809380 -0.0000084918 -0.0003354320 0.0000002577 0.0000032361 0.0001279148 0.0011718385 -0.0001995198 -0.0000002357 0.0064005004 0.0000263832 0.0011030558
1413393939.45576 -2.299519 -0.132130 0.426501 -0.592160 -0.598254 -0.368721 0.394314 0.0008326705 -0.0000235523 -0.0003821749 0.0000008429 0.0000108146 0.0001756138 0.0011793213 -0.0002791127 -0.0000003662 0.0065443349 0.0000261624 0.0011030898
1413393939.50576 -2.330851 -0.162816 0.417759 -0.607385 -0.606362 -0.343451 0.381380 0.0007807934 -0.0000414624 -0.0004198403 0.0000023795 0.0000223027 0.0002259715 0.0011883235 -0.0003553863 -0.0000004670 0.0066872207 0.0000259264 0.0011031291
1413393939.55576 -2.361221 -0.189625 0.407391 -0.620869 -0.611743 -0.320872 0.370586 0.0007321184 -0.0000580327 -0.0004462712 0.0000047794 0.0000353865 0.0002722644 0.0011978268 -0.0004236440 -0.0000005986 0.0068324539 0.0000256581 0.0011032083
1413393939.60576 -2.389111 -0.210710 0.395251 -0.632631 -0.615333 -0.301924 0.360534 0.0006879258 -0.0000704582 -0.0004644775 0.0000073974 0.0000475884 0.0003138583 0.0012067585 -0.0004812085 -0.0000007301 0.0069715222 0.0000253597 0.0011033095
1413393939.65576 -2.414166 -0.223766 0.381404 -0.642359 -0.618136 -0.286473 0.351021 0.0006490384 -0.0000783325 -0.0004767941 0.0000096369 0.0000575641 0.0003505260 0.0012135460 -0.0005220370 -0.0000008776 0.0070989470 0.0000250544 0.0011034341
1413393939.70576 -2.436721 -0.227644 0.367455 -0.646181 -0.622454 -0.280581 0.340992 0.0006252069 -0.0000726185 -0.0004842791 0.0000086181 0.0000562695 0.0003753942 0.0012162128 -0.0005388370 -0.0000009727 0.0072098213 0.0000248284 0.0011035472
1413393939.75576 -2.456377 -0.222680 0.353526 -0.644918 -0.625353 -0.283801 0.335367 0.0006226663 -0.0000615346 -0.0004864472 0.0000062645 0.0000480905 0.0003803078 0.0012145056 -0.0005298819 -0.0000010757 0.0073103797 0.0000245792 0.0011036521
1413393939.80576 -2.475761 -0.209572 0.341373 -0.637665 -0.624314 -0.298371 0.338513 0.0006509529 -0.0000479639 -0.0004802548 0.0000037169 0.0000353994 0.0003545873 0.0012088419 -0.0004975929 -0.0000010697 0.0073989714 0.0000245013 0.0011037006
1413393939.85576 -2.494113 -0.188620 0.331361 -0.625458 -0.615989 -0.322897 0.353690 0.0007113829 -0.0000378088 -0.0004584550 0.0000021913 0.0000243748 0.0002957013 0.0012002576 -0.0004461404 -0.0000008604 0.0074894778 0.0000246157 0.0011036685
1413393939.90576 -2.509820 -0.160275 0.324152 -0.610058 -0.600067 -0.353034 0.378306 0.0007899443 -0.0000338203 -0.0004145006 0.0000016289 0.0000177520 0.0002177210 0.0011906017 -0.0003813202 -0.0000004776 0.0075759215 0.0000249348 0.0011035963
1413393939.95576 -2.527443 -0.131766 0.319468 -0.590771 -0.580256 -0.385936 0.406627 0.0008687329 -0.0000304651 -0.0003476560 0.0000012489 0.0000121957 0.0001393324 0.0011814412 -0.0003034068 -0.0000002319 0.0076516209 0.0000250964 0.0011035857
1413393940.00576 -2.544381 -0.103133 0.315264 -0.571790 -0.559230 -0.414873 0.433818 0.0009292303 -0.0000310751 -0.0002704125 0.0000012202 0.0000090461 0.0000788849 0.0011750929 -0.0002331793 -0.0000000568 0.0077394426 0.0000251957 0.0011036477
1413393940.05576 -2.561128 -0.076521 0.311685 -0.554630 -0.536645 -0.437771 0.461252 0.0009703672 -0.0000413499 -0.0001891255 0.0000019446 0.0000080619 0.0000370471 0.0011712109 -0.0001654848 -0.0000000952 0.0078255614 0.0000250324 0.0011038358
1413393940.10576 -2.577293 -0.054437 0.307762 -0.539716 -0.516742 -0.455369 0.484070 0.0009925816 -0.0000519225 -0.0001166819 0.0000029001 0.0000061062 0.0000139001 0.0011688155 -0.0001083722 -0.0000000614 0.0079090161 0.0000249729 0.0011039963
1413393940.15576 -2.590488 -0.036279 0.301984 -0.529325 -0.499915 -0.465445 0.503250 0.0010008049 -0.0000677104 -0.0000604337 0.0000047665 0.0000040909 0.0000038325 0.0011675042 -0.0000680304 -0.0000000126 0.0079875172 0.0000249768 0.0011041148
1413393940.20576 -2.602525 -0.027597 0.297145 -0.520314 -0.487227 -0.473588 0.517298 0.0010028378 -0.0000772656 -0.0000162649 0.0000061401 0.0000012549 0.0000004478 0.0011670647 -0.0000432946 -0.0000000002 0.0080480625 0.0000249557 0.0011042433
1413393940.25576 -2.612946 -0.027013 0.291978 -0.517408 -0.481266 -0.475389 0.524096 0.0010018296 -0.0000851752 0.0000014159 0.0000074304 -0.0000001189 0.0000001873 0.0011671151 -0.0000403844 -0.0000000154 0.0081031955 0.0000249066 0.0011043963
1413393940.30576 -2.620983 -0.034018 0.286152 -0.522669 -0.485165 -0.469439 0.520633 0.0010008601 -0.0000891346 -0.0000171239 0.0000081287 0.0000015268 0.0000004797 0.0011675289 -0.0000594484 -0.0000000491 0.0081481993 0.0000248477 0.0011045527
1413393940.35576 -2.627841 -0.049546 0.279236 -0.534225 -0.499020 -0.458084 0.505709 0.0009973662 -0.0000833940 -0.0000689734 0.0000071650 0.0000057697 0.0000049588 0.0011687344 -0.0001012072 -0.0000000550 0.0081800865 0.0000247863 0.0011047118
1413393940.40576 -2.635048 -0.075080 0.275245 -0.549434 -0.517237 -0.442940 0.484141 0.0009841913 -0.0000735125 -0.0001383284 0.0000056841 0.0000103355 0.0000196352 0.0011707508 -0.0001623750 0.0000002167 0.0082041760 0.0000250344 0.0011046371
1413393940.45576 -2.641846 -0.108625 0.272248 -0.568147 -0.536370 -0.422106 0.459720 0.0009549634 -0.0000682328 -0.0002169735 0.0000050697 0.0000155072 0.0000494983 0.0011753164 -0.0002464537 0.0000006051 0.0082327692 0.0000254912 0.0011043977
1413393940.50576 -2.645073 -0.142272 0.267462 -0.589644 -0.556308 -0.395319 0.431930 0.0009045703 -0.0000663874 -0.0003003088 0.0000050683 0.0000220458 0.0000999126 0.0011833790 -0.0003458628 0.0000008307 0.0082616434 0.0000255860 0.0011044148
1413393940.55576 -2.647549 -0.176011 0.264238 -0.610799 -0.571516 -0.366270 0.407603 0.0008418479 -0.0000729952 -0.0003681151 0.0000065275 0.0000319268 0.0001611956 0.0011934228 -0.0004386160 0.0000009887 0.0082731788 0.0000255992 0.0011044758
1413393940.60576 -2.647583 -0.206889 0.261708 -0.629569 -0.580575 -0.339700 0.388818 0.0007801880 -0.0000843449 -0.0004141415 0.0000093193 0.0000447838 0.0002200845 0.0012048398 -0.0005238578 0.0000010911 0.0082794426 0.0000255896 0.0011046043
1413393940.65576 -2.645491 -0.232534 0.261215 -0.644245 -0.585023 -0.318759 0.375619 0.0007296094 -0.0000952025 -0.0004414590 0.0000126263 0.0000576190 0.0002673773 0.0012157725 -0.0005937516 0.0000011164 0.0082688895 0.0000256130 0.0011047310
1413393940.70576 -2.639899 -0.251970 0.262825 -0.656558 -0.585094 -0.301416 0.368435 0.0006902340 -0.0001093322 -0.0004562554 0.0000175256 0.0000722908 0.0003018752 0.0012245350 -0.0006436885 0.0000011090 0.0082448128 0.0000256046 0.0011048468
1413393940.75576 -2.631264 -0.264834 0.266958 -0.667858 -0.580570 -0.286819 0.366932 0.0006609073 -0.0001281915 -0.0004623012 0.0000250766 0.0000896960 0.0003236733 0.0012304937 -0.0006742741 0.0000011260 0.0081985777 0.0000255552 0.0011049744
1413393940.80576 -2.617802 -0.269246 0.274824 -0.672951 -0.574424 -0.282650 0.370518 0.0006559101 -0.0001414188 -0.0004601122 0.0000307068 0.0000992334 0.0003230612 0.0012323576 -0.0006826607 0.0000011038 0.0081302641 0.0000255122 0.0011050478
1413393940.85576 -2.598789 -0.264508 0.285742 -0.668199 -0.568510 -0.295343 0.378259 0.0006867082 -0.0001411774 -0.0004489132 0.0000292410 0.0000923171 0.0002937503 0.0012298483 -0.0006680431 0.0000010046 0.0080315904 0.0000253621 0.0011050857
1413393940.90576 -2.574654 -0.251913 0.299823 -0.656619 -0.564596 -0.317709 0.386191 0.0007350759 -0.0001277143 -0.0004303660 0.0000224057 0.0000747937 0.0002522399 0.0012236758 -0.0006330637 0.0000009684 0.0079079868 0.0000252650 0.0011050976
1413393940.95576 -2.547294 -0.232910 0.315416 -0.641390 -0.558669 -0.343911 0.397785 0.0007918224 -0.0001125343 -0.0003993949 0.0000162088 0.0000567769 0.0002017113 0.0012147731 -0.0005814413 0.0000009785 0.0077654101 0.0000252372 0.0011050579
1413393941.00576 -2.517150 -0.208850 0.333875 -0.623184 -0.550002 -0.372850 0.412458 0.0008515684 -0.0000962599 -0.0003536371 0.0000110962 0.0000399841 0.0001470989 0.0012045252 -0.0005183836 0.0000010185 0.0076102270 0.0000253254 0.0011048874
1413393941.05576 -2.485342 -0.185187 0.352552 -0.604180 -0.537002 -0.400461 0.431539 0.0009060402 -0.0000872657 -0.0002932201 0.0000086209 0.0000282476 0.0000951233 0.0011942382 -0.0004483511 0.0000010670 0.0074480527 0.0000254576 0.0011047159
1413393941.10576 -2.452818 -0.164452 0.370936 -0.584479 -0.524324 -0.426209 0.449237 0.0009484402 -0.0000764498 -0.0002279071 0.0000063796 0.0000183738 0.0000549865 0.0011861248 -0.0003857473 0.0000010810 0.0072817115 0.0000255764 0.0011046224
1413393941.15576 -2.420091 -0.145780 0.388626 -0.567256 -0.512868 -0.446099 0.464955 0.0009754718 -0.0000693629 -0.0001681599 0.0000051513 0.0000119587 0.0000292059 0.0011804841 -0.0003366738 0.0000010833 0.0071158637 0.0000256757 0.0011045609
1413393941.20576 -2.386852 -0.132210 0.404600 -0.553337 -0.503910 -0.460764 0.477064 0.0009907768 -0.0000635421 -0.0001201183 0.0000042964 0.0000077036 0.0000147786 0.0011764085 -0.0002975069 0.0000010858 0.0069532394 0.0000257708 0.0011045343
1413393941.25576 -2.352969 -0.123688 0.419396 -0.545477 -0.500632 -0.468025 0.482468 0.0009967194 -0.0000578510 -0.0000965709 0.0000035810 0.0000056042 0.0000095733 0.0011740736 -0.0002732245 0.0000010709 0.0067903202 0.0000258658 0.0011044976
1413393941.30576 -2.318616 -0.120844 0.430348 -0.546937 -0.506568 -0.464489 0.478016 0.0009941677 -0.0000523189 -0.0001116091 0.0000029787 0.0000058723 0.0000127490 0.0011731411 -0.0002625804 0.0000010829 0.0066274482 0.0000259453 0.0011045070
1413393941.35576 -2.283628 -0.124081 0.439616 -0.554489 -0.517495 -0.453480 0.468078 0.0009841222 -0.0000495144 -0.0001499651 0.0000027187 0.0000075440 0.0000230761 0.0011734807 -0.0002647729 0.0000011067 0.0064654097 0.0000260035 0.0011045206
1413393941.40576 -2.248261 -0.131810 0.447095 -0.565924 -0.531686 -0.437304 0.453657 0.0009643512 -0.0000477637 -0.0002030688 0.0000025954 0.0000100569 0.0000429918 0.0011751272 -0.0002787219 0.0000011389 0.0063032929 0.0000260533 0.0011045250
1413393941.45576 -2.212609 -0.143314 0.453753 -0.578645 -0.546572 -0.418775 0.437100 0.0009351646 -0.0000466827 -0.0002594709 0.0000025622 0.0000129521 0.0000722325 0.0011777356 -0.0002989486 0.0000011961 0.0061421588 0.0000260625 0.0011045107
1413393941.50576 -2.176380 -0.156949 0.460019 -0.592215 -0.562750 -0.397982 0.417377 0.0008942164 -0.0000440875 -0.0003180242 0.0000024075 0.0000156797 0.0001133567 0.0011813209 -0.0003236502 0.0000012701 0.0059806338 0.0000260588 0.0011045044
1413393941.55576 -2.139524 -0.170801 0.465710 -0.604498 -0.577058 -0.377990 0.398384 0.0008485607 -0.0000419392 -0.0003671576 0.0000023084 0.0000181474 0.0001591310 0.0011854095 -0.0003480317 0.0000013606 0.0058201456 0.0000260050 0.0011044401
1413393941.60576 -2.102024 -0.182888 0.473261 -0.614846 -0.589095 -0.359784 0.381427 0.0008029929 -0.0000405666 -0.0004051879 0.0000022872 0.0000204718 0.0002047423 0.0011894138 -0.0003680137 0.0000014864 0.0056602782 0.0000259212 0.0011044487
1413393941.65576 -2.064157 -0.191633 0.481600 -0.622150 -0.598251 -0.345888 0.367949 0.0007653212 -0.0000385901 -0.0004305672 0.0000021855 0.0000217135 0.0002425376 0.0011924425 -0.0003795717 0.0000016292 0.0055001709 0.0000258045 0.0011044347
1413393941.70576 -2.025770 -0.195785 0.490618 -0.628461 -0.604293 -0.335599 0.356707 0.0007345369 -0.0000367332 -0.0004479141 0.0000020787 0.0000224030 0.0002734508 0.0011940441 -0.0003816367 0.0000017819 0.0053409750 0.0000256529 0.0011044431
1413393941.75576 -1.986865 -0.195930 0.496698 -0.633887 -0.608526 -0.328556 0.346315 0.0007090249 -0.0000330751 -0.0004603920 0.0000017868 0.0000214803 0.0002992776 0.0011936833 -0.0003724173 0.0000019455 0.0051830700 0.0000254864 0.0011044698
1413393941.80576 -1.947567 -0.189414 0.501758 -0.637527 -0.611068 -0.325063 0.338364 0.0006922488 -0.0000284577 -0.0004677867 0.0000014159 0.0000192334 0.0003164479 0.0011918638 -0.0003549431 0.0000021296 0.0050270987 0.0000253005 0.0011044976
1413393941.85576 -1.908016 -0.176304 0.505691 -0.637886 -0.609725 -0.328388 0.336895 0.0006952247 -0.0000244487 -0.0004668252 0.0000011078 0.0000164190 0.0003138031 0.0011873888 -0.0003223035 0.0000023286 0.0048732963 0.0000250812 0.0011045228
1413393941.90576 -1.867985 -0.156012 0.510141 -0.633183 -0.603062 -0.340639 0.345485 0.0007262443 -0.0000227179 -0.0004530498 0.0000009602 0.0000141737 0.0002829538 0.0011813025 -0.0002780384 0.0000025406 0.0047220713 0.0000248322 0.0011045535
1413393941.95576 -1.827718 -0.130580 0.514702 -0.625431 -0.593465 -0.357881 0.358548 0.0007699699 -0.0000207958 -0.0004290557 0.0000008124 0.0000115891 0.0002393987 0.0011745940 -0.0002244184 0.0000027578 0.0045718353 0.0000245972 0.0011046110
1413393942.00576 -1.787324 -0.102924 0.519654 -0.614394 -0.580505 -0.379327 0.376358 0.0008234009 -0.0000200117 -0.0003911039 0.0000007373 0.0000095055 0.0001860632 0.0011682360 -0.0001654860 0.0000028204 0.0044238481 0.0000245085 0.0011045836
1413393942.05576 -1.747150 -0.069876 0.526666 -0.600008 -0.564539 -0.404297 0.397279 0.0008803908 -0.0000190026 -0.0003368634 0.0000006622 0.0000072703 0.0001291709 0.0011637631 -0.0001088575 0.0000029170 0.0042790934 0.0000243702 0.0011045926
1413393942.10576 -1.707752 -0.036416 0.534887 -0.584748 -0.548251 -0.428666 0.416816 0.0009274995 -0.0000167640 -0.0002756582 0.0000005573 0.0000049811 0.0000821920 0.0011610164 -0.0000491971 0.0000030472 0.0041390096 0.0000242129 0.0011046718
1413393942.15576 -1.668754 -0.005236 0.542867 -0.570241 -0.533206 -0.450038 0.433570 0.0009611876 -0.0000142348 -0.0002156025 0.0000004674 0.0000031913 0.0000486187 0.0011605127 0.0000055389 0.0000031940 0.0040064199 0.0000240452 0.0011047742
1413393942.20576 -1.630316 0.022729 0.550220 -0.557273 -0.520152 -0.467997 0.447065 0.0009831107 -0.0000112795 -0.0001615489 0.0000003884 0.0000018515 0.0000267997 0.0011618243 0.0000513212 0.0000033508 0.0038783615 0.0000238683 0.0011048925
1413393942.25576 -1.592830 0.045273 0.557797 -0.547756 -0.511937 -0.481076 0.454368 0.0009942127 -0.0000051279 -0.0001244195 0.0000002875 0.0000006394 0.0000158224 0.0011642060 0.0000879279 0.0000035268 0.0037551410 0.0000236760 0.0011050282
1413393942.30576 -1.555599 0.061838 0.564955 -0.541486 -0.505661 -0.489562 0.459814 0.0010001620 -0.0000027468 -0.0000983009 0.0000002706 0.0000002675 0.0000099137 0.0011667111 0.0001125778 0.0000036847 0.0036384515 0.0000235098 0.0011051710
1413393942.35576 -1.519866 0.071814 0.572041 -0.538788 -0.503422 -0.493631 0.461088 0.0010021236 0.0000002513 -0.0000880000 0.0000002652 -0.0000000245 0.0000079809 0.0011686633 0.0001256605 0.0000038599 0.0035253173 0.0000233177 0.0011053399
1413393942.40576 -1.485259 0.074632 0.578739 -0.540521 -0.506005 -0.492487 0.457440 0.0010004599 0.0000039977 -0.0000969446 0.0000002831 -0.0000003899 0.0000096492 0.0011695612 0.0001276904 0.0000040405 0.0034200912 0.0000231087 0.0011054938
1413393942.45576 -1.452710 0.072204 0.585168 -0.547196 -0.512647 -0.486010 0.448959 0.0009942035 0.0000070389 -0.0001246740 0.0000003189 -0.0000008852 0.0000158927 0.0011692877 0.0001193988 0.0000042064 0.0033206193 0.0000229402 0.0011056609
1413393942.50576 -1.422225 0.065185 0.591094 -0.555973 -0.522174 -0.476059 0.437718 0.0009828118 0.0000104457 -0.0001628417 0.0000003821 -0.0000017332 0.0000272443 0.0011683441 0.0001052077 0.0000043789 0.0032301933 0.0000227510 0.0011058306
1413393942.55576 -1.393511 0.055552 0.595688 -0.567986 -0.534557 -0.461543 0.422633 0.0009623823 0.0000131749 -0.0002134801 0.0000004533 -0.0000029252 0.0000476254 0.0011670296 0.0000870462 0.0000045227 0.0031470927 0.0000226003 0.0011059466
1413393942.60576 -1.366146 0.043188 0.598518 -0.582649 -0.548083 -0.443024 0.404791 0.0009308315 0.0000135280 -0.0002709998 0.0000004708 -0.0000039412 0.0000791791 0.0011657074 0.0000675886 0.0000046273 0.0030695140 0.0000225643 0.0011059931
1413393942.65576 -1.339638 0.028655 0.599919 -0.596997 -0.560420 -0.423367 0.387665 0.0008925202 0.0000110788 -0.0003235291 0.0000004132 -0.0000040184 0.0001175706 0.0011646108 0.0000475257 0.0000047549 0.0029976351 0.0000224615 0.0011061066
1413393942.70576 -1.312880 0.013718 0.600895 -0.608836 -0.572022 -0.405724 0.370806 0.0008517356 0.0000117868 -0.0003668904 0.0000004403 -0.0000050798 0.0001583510 0.0011637499 0.0000264329 0.0000048545 0.0029292165 0.0000222387 0.0011061961
1413393942.75576 -1.288552 0.000822 0.599242 -0.618876 -0.581052 -0.389725 0.357051 0.0008133420 0.0000099631 -0.0003997562 0.0000004009 -0.0000048992 0.0001968068 0.0011634024 0.0000090799 0.0000049489 0.0028608029 0.0000220353 0.0011062541
1413393942.80576 -1.265205 -0.009178 0.595162 -0.625888 -0.589166 -0.377065 0.344920 0.0007794740 0.0000111488 -0.0004237037 0.0000004405 -0.0000060629 0.0002306592 0.0011634210 -0.0000035630 0.0000050558 0.0027996423 0.0000218544 0.0011063557
1413393942.85576 -1.242006 -0.015605 0.588316 -0.630930 -0.594910 -0.367419 0.336174 0.0007534279 0.0000113512 -0.0004394853 0.0000004541 -0.0000066239 0.0002567162 0.0011635489 -0.0000120200 0.0000051339 0.0027421869 0.0000216933 0.0011064272
1413393942.90576 -1.219267 -0.017698 0.579395 -0.634440 -0.599595 -0.359891 0.329317 0.0007325706 0.0000118487 -0.0004506350 0.0000004768 -0.0000072914 0.0002775754 0.0011636353 -0.0000147961 0.0000051660 0.0026859838 0.0000215546 0.0011064468
1413393942.95576 -1.196198 -0.015027 0.569468 -0.637029 -0.602273 -0.354150 0.325637 0.0007186766 0.0000100216 -0.0004574410 0.0000004270 -0.0000063810 0.0002915439 0.0011636664 -0.0000111008 0.0000051854 0.0026316102 0.0000214135 0.0011064566
1413393943.00576 -1.173307 -0.006637 0.559252 -0.635597 -0.602404 -0.355397 0.326832 0.0007222959 0.0000109088 -0.0004557298 0.0000004540 -0.0000068851 0.0002879221 0.0011637441 -0.0000013380 0.0000051986 0.0025771139 0.0000213096 0.0011064395
