# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715943.58406 -0.995470 -2.189617 0.344997 0.701737 -0.278548 0.608018 0.245540 0.0010003339 0.0000059940 -0.0001410449 0.0000004846 -0.0000008516 0.0000204414 0.0059572476 -0.0022077813 -0.0000099036 0.0021992659 0.0000127200 0.0011082360
1403715943.63406 -0.964831 -2.219131 0.339171 0.694049 -0.274859 0.617695 0.247390 0.0010069843 0.0000039457 -0.0001156602 0.0000004675 -0.0000004591 0.0000138381 0.0060895047 -0.0021692639 -0.0000099330 0.0021379582 0.0000128267 0.0011082334
1403715943.68406 -0.938651 -2.243904 0.333815 0.686502 -0.272721 0.626160 0.249525 0.0010118726 0.0000011245 -0.0000924142 0.0000004569 -0.0000001084 0.0000089941 0.0062017857 -0.0021346813 -0.0000099837 0.0020873640 0.0000129223 0.0011082692
1403715943.73406 -0.917142 -2.263909 0.329487 0.678381 -0.272240 0.634809 0.250404 0.0010155512 -0.0000059521 -0.0000694930 0.0000004942 0.0000004018 0.0000053100 0.0062942429 -0.0021047998 -0.0000100455 0.0020466064 0.0000130130 0.0011082956
1403715943.78406 -0.901278 -2.278917 0.327506 0.669196 -0.270980 0.643748 0.253642 0.0010184653 -0.0000095172 -0.0000429929 0.0000005521 0.0000003958 0.0000023707 0.0063629379 -0.0020814136 -0.0000101131 0.0020166099 0.0000130928 0.0011083237
1403715943.83406 -0.891456 -2.287949 0.327153 0.660862 -0.270234 0.651059 0.257599 0.0010198862 -0.0000115981 -0.0000196441 0.0000005989 0.0000002169 0.0000009359 0.0064047666 -0.0020679214 -0.0000101960 0.0019994976 0.0000131563 0.0011083694
1403715943.88406 -0.889019 -2.290593 0.328545 0.654028 -0.270353 0.656816 0.260286 0.0010202066 -0.0000147377 -0.0000014660 0.0000006835 0.0000000142 0.0000005612 0.0064148747 -0.0020635453 -0.0000102814 0.0019946563 0.0000131772 0.0011083887
1403715943.93406 -0.894266 -2.286015 0.336041 0.649031 -0.270111 0.660362 0.264047 0.0010201094 -0.0000141334 0.0000120845 0.0000006697 -0.0000001751 0.0000007046 0.0063948854 -0.0020709314 -0.0000103636 0.0020037440 0.0000131869 0.0011084404
1403715943.98406 -0.907177 -2.273649 0.346210 0.649621 -0.272939 0.658788 0.263620 0.0010201284 -0.0000173021 0.0000073974 0.0000007702 -0.0000001337 0.0000006174 0.0063399325 -0.0020896950 -0.0000104461 0.0020276517 0.0000131608 0.0011085067
1403715944.03406 -0.928379 -2.253460 0.358681 0.659553 -0.280110 0.648529 0.256784 0.0010191624 -0.0000248953 -0.0000272958 0.0000010861 0.0000006584 0.0000012970 0.0062514283 -0.0021173918 -0.0000104770 0.0020653245 0.0000130734 0.0011085393
1403715944.08406 -0.955554 -2.226329 0.371710 0.678642 -0.290002 0.628915 0.244562 0.0010113321 -0.0000332417 -0.0000905015 0.0000015724 0.0000029671 0.0000086714 0.0061299858 -0.0021540163 -0.0000105123 0.0021184581 0.0000129739 0.0011086429
1403715944.13406 -0.990593 -2.192620 0.387281 0.700278 -0.298639 0.605973 0.230699 0.0009931607 -0.0000388445 -0.0001602443 0.0000019977 0.0000062609 0.0000264391 0.0059878041 -0.0021934292 -0.0000104447 0.0021815330 0.0000128032 0.0011086777
1403715944.18406 -1.027147 -2.156757 0.401984 0.722607 -0.306150 0.581390 0.214704 0.0009637278 -0.0000451328 -0.0002295902 0.0000025931 0.0000107487 0.0000552989 0.0058239231 -0.0022410122 -0.0000104734 0.0022618937 0.0000126823 0.0011087862
1403715944.23406 -1.065287 -2.119856 0.414861 0.746748 -0.312712 0.553118 0.196568 0.0009193705 -0.0000506250 -0.0003007244 0.0000032694 0.0000165607 0.0000990015 0.0056628380 -0.0022853137 -0.0000105312 0.0023451368 0.0000125911 0.0011089252
1403715944.28406 -1.103830 -2.083612 0.426040 0.769064 -0.315998 0.525708 0.179767 0.0008682854 -0.0000523573 -0.0003597640 0.0000036415 0.0000216999 0.0001497400 0.0055071905 -0.0023277767 -0.0000105876 0.0024320502 0.0000125000 0.0011090749
1403715944.33406 -1.141907 -2.048967 0.436614 0.787603 -0.314843 0.502969 0.166066 0.0008212823 -0.0000503291 -0.0004013373 0.0000035713 0.0000246049 0.0001968413 0.0053617825 -0.0023673129 -0.0000106372 0.0025198173 0.0000124011 0.0011092554
1403715944.38406 -1.178296 -2.016245 0.444396 0.803664 -0.310199 0.483778 0.154467 0.0007790012 -0.0000461429 -0.0004312463 0.0000032229 0.0000255582 0.0002394963 0.0052293904 -0.0024036772 -0.0000106855 0.0026063526 0.0000123198 0.0011094429
1403715944.43406 -1.211569 -1.986690 0.450532 0.817924 -0.303973 0.467171 0.142661 0.0007395076 -0.0000438689 -0.0004536857 0.0000030948 0.0000269319 0.0002791437 0.0051094527 -0.0024344974 -0.0000107302 0.0026877826 0.0000122589 0.0011096388
1403715944.48406 -1.241603 -1.960034 0.454370 0.830944 -0.295720 0.452414 0.131924 0.0007033893 -0.0000408629 -0.0004704507 0.0000028691 0.0000273534 0.0003155089 0.0050057885 -0.0024615213 -0.0000107716 0.0027631752 0.0000122138 0.0011098530
1403715944.53406 -1.267412 -1.937963 0.458383 0.841711 -0.286143 0.441411 0.121658 0.0006746439 -0.0000395394 -0.0004813491 0.0000028155 0.0000282386 0.0003443331 0.0049171307 -0.0024828301 -0.0000108044 0.0028289794 0.0000121689 0.0011100751
1403715944.58406 -1.287560 -1.921008 0.463619 0.850404 -0.276687 0.433687 0.110332 0.0006516128 -0.0000425178 -0.0004883519 0.0000032761 0.0000319004 0.0003669292 0.0048502763 -0.0024995795 -0.0000108242 0.0028818610 0.0000121407 0.0011103007
1403715944.63406 -1.301559 -1.908824 0.469713 0.857601 -0.265788 0.428684 0.100536 0.0006354793 -0.0000444861 -0.0004925606 0.0000036195 0.0000345234 0.0003827452 0.0048064098 -0.0025110576 -0.0000108337 0.0029184696 0.0000121254 0.0011105378
1403715944.68406 -1.308989 -1.903418 0.477648 0.863386 -0.255333 0.425746 0.090055 0.0006234650 -0.0000491714 -0.0004950192 0.0000043878 0.0000390923 0.0003940182 0.0047823599 -0.0025161834 -0.0000108442 0.0029374020 0.0000121565 0.0011107754
1403715944.73406 -1.308638 -1.904257 0.486423 0.868587 -0.243637 0.423885 0.080746 0.0006148534 -0.0000523153 -0.0004965947 0.0000049656 0.0000423122 0.0004020814 0.0047850459 -0.0025174162 -0.0000108849 0.0029380867 0.0000121831 0.0011110581
1403715944.78406 -1.300179 -1.912390 0.498625 0.873323 -0.228667 0.423592 0.074755 0.0006124829 -0.0000496158 -0.0004973738 0.0000045361 0.0000403539 0.0004049034 0.0048113868 -0.0025118224 -0.0000109673 0.0029176531 0.0000123278 0.0011112711
1403715944.83406 -1.280414 -1.928164 0.515239 0.875231 -0.212294 0.428803 0.070926 0.0006234376 -0.0000458950 -0.0004953760 0.0000038941 0.0000365323 0.0003946051 0.0048646686 -0.0024993932 -0.0000111982 0.0028754024 0.0000125944 0.0011113572
1403715944.88406 -1.248109 -1.951343 0.537969 0.872623 -0.191841 0.443003 0.073991 0.0006574283 -0.0000330931 -0.0004874328 0.0000021682 0.0000245944 0.0003623209 0.0049467882 -0.0024720557 -0.0000115712 0.0028018172 0.0000128524 0.0011110528
1403715944.93406 -1.216200 -1.973660 0.558124 0.864829 -0.169052 0.465998 0.079611 0.0007088441 -0.0000164782 -0.0004697740 0.0000008817 0.0000109703 0.0003121900 0.0050554723 -0.0024276814 -0.0000116162 0.0027002126 0.0000127739 0.0011109396
1403715944.98406 -1.181276 -1.997566 0.578022 0.852534 -0.146678 0.494307 0.085632 0.0007695163 0.0000012844 -0.0004395985 0.0000005023 -0.0000006910 0.0002519142 0.0051523417 -0.0023845236 -0.0000115758 0.0026110446 0.0000126494 0.0011109764
1403715945.03406 -1.143243 -2.021453 0.598014 0.835510 -0.124853 0.527008 0.092724 0.0008342438 0.0000218337 -0.0003938271 0.0000010752 -0.0000102692 0.0001866399 0.0052519724 -0.0023372877 -0.0000115469 0.0025215743 0.0000125642 0.0011110704
1403715945.08406 -1.102961 -2.045262 0.616837 0.816114 -0.106001 0.559383 0.099055 0.0008909073 0.0000412165 -0.0003376822 0.0000024149 -0.0000155858 0.0001286679 0.0053476283 -0.0022832001 -0.0000115952 0.0024312082 0.0000125292 0.0011112645
1403715945.13406 -1.062360 -2.068024 0.634793 0.798221 -0.091904 0.586186 0.103842 0.0009310830 0.0000567012 -0.0002835059 0.0000039651 -0.0000172279 0.0000869703 0.0054413953 -0.0022240678 -0.0000116342 0.0023415963 0.0000124743 0.0011114740
1403715945.18406 -1.023555 -2.088853 0.651395 0.783451 -0.080300 0.606674 0.108181 0.0009567324 0.0000714036 -0.0002372820 0.0000058453 -0.0000176716 0.0000594774 0.0055287798 -0.0021645349 -0.0000117038 0.0022586953 0.0000124185 0.0011116888
1403715945.23406 -0.988370 -2.107126 0.667497 0.769949 -0.072237 0.624191 0.111113 0.0009751199 0.0000809779 -0.0001952715 0.0000072438 -0.0000161767 0.0000397204 0.0056063774 -0.0021077685 -0.0000117723 0.0021855257 0.0000123402 0.0011119096
1403715945.28406 -0.956621 -2.122549 0.684096 0.758105 -0.066495 0.638680 0.113769 0.0009876524 0.0000881741 -0.0001585697 0.0000083919 -0.0000141150 0.0000260667 0.0056726157 -0.0020556731 -0.0000118057 0.0021229384 0.0000122226 0.0011120507
1403715945.33406 -0.929227 -2.134959 0.700364 0.745770 -0.062743 0.653058 0.115783 0.0009979023 0.0000917992 -0.0001209959 0.0000089662 -0.0000110878 0.0000152741 0.0057247422 -0.0020093872 -0.0000119159 0.0020712613 0.0000120745 0.0011123408
1403715945.38406 -0.906742 -2.143566 0.716235 0.733157 -0.059496 0.666907 0.119066 0.0010049384 0.0000965827 -0.0000828468 0.0000098046 -0.0000079179 0.0000074307 0.0057611134 -0.0019701356 -0.0000120457 0.0020306195 0.0000119133 0.0011126559
1403715945.43406 -0.890605 -2.148237 0.733206 0.721027 -0.058192 0.679793 0.120889 0.0010096288 0.0000967855 -0.0000468583 0.0000097998 -0.0000044469 0.0000027750 0.0057807148 -0.0019395263 -0.0000121935 0.0020015130 0.0000116975 0.0011130129
1403715945.48406 -0.881666 -2.148807 0.751395 0.708963 -0.058398 0.692383 0.120693 0.0010126293 0.0000919208 -0.0000118094 0.0000088623 -0.0000010256 0.0000007373 0.0057817691 -0.0019205648 -0.0000123335 0.0019858858 0.0000114747 0.0011133521
1403715945.53406 -0.880670 -2.145600 0.769712 0.700764 -0.059953 0.700593 0.120436 0.0010136526 0.0000863500 0.0000114509 0.0000078650 0.0000010215 0.0000007273 0.0057663613 -0.0019161009 -0.0000124470 0.0019852412 0.0000112332 0.0011136347
1403715945.58406 -0.886524 -2.138946 0.784511 0.706505 -0.066438 0.695269 0.114186 0.0010162684 0.0000702753 -0.0000065371 0.0000053551 -0.0000004069 0.0000006328 0.0057356363 -0.0019243834 -0.0000123431 0.0019978121 0.0000111661 0.0011135836
1403715945.63406 -0.898663 -2.128450 0.796042 0.724045 -0.074856 0.677314 0.106777 0.0010147670 0.0000540392 -0.0000600540 0.0000033580 -0.0000031563 0.0000041385 0.0056919224 -0.0019434680 -0.0000123345 0.0020221728 0.0000111650 0.0011135449
1403715945.68406 -0.915860 -2.115416 0.807435 0.744074 -0.083520 0.655492 0.098534 0.0010050187 0.0000373713 -0.0001220024 0.0000018522 -0.0000044973 0.0000153862 0.0056335571 -0.0019707076 -0.0000121387 0.0020569238 0.0000113950 0.0011130381
1403715945.73406 -0.938567 -2.099209 0.819635 0.763190 -0.090810 0.633006 0.092726 0.0009871574 0.0000262978 -0.0001815005 0.0000011492 -0.0000047989 0.0000339397 0.0055691431 -0.0020038575 -0.0000120022 0.0020995033 0.0000117084 0.0011124600
1403715945.78406 -0.964936 -2.081030 0.831115 0.782084 -0.096988 0.609255 0.088017 0.0009613084 0.0000189716 -0.0002392603 0.0000008159 -0.0000046897 0.0000601213 0.0054931891 -0.0020418962 -0.0000120266 0.0021512579 0.0000118065 0.0011122618
1403715945.83406 -0.994479 -2.061683 0.842398 0.801402 -0.101649 0.583245 0.085137 0.0009261903 0.0000171482 -0.0002961870 0.0000007540 -0.0000054557 0.0000952993 0.0054122232 -0.0020828147 -0.0000120968 0.0022095737 0.0000119384 0.0011119780
1403715945.88406 -1.024795 -2.040971 0.852852 0.819237 -0.106845 0.557500 0.081418 0.0008852896 0.0000132732 -0.0003466448 0.0000006334 -0.0000051709 0.0001363337 0.0053293008 -0.0021244713 -0.0000121913 0.0022723784 0.0000119527 0.0011119014
1403715945.93406 -1.054861 -2.020060 0.863743 0.835771 -0.110871 0.532050 0.078217 0.0008399898 0.0000116538 -0.0003899873 0.0000005953 -0.0000053854 0.0001816916 0.0052438255 -0.0021614321 -0.0000123110 0.0023343947 0.0000119620 0.0011118126
1403715945.98406 -1.082389 -1.999224 0.875075 0.849088 -0.114387 0.510492 0.073235 0.0007979576 0.0000067067 -0.0004220154 0.0000004900 -0.0000035209 0.0002238516 0.0051593401 -0.0021938837 -0.0000124122 0.0023945300 0.0000119636 0.0011117857
1403715946.03406 -1.106237 -1.978734 0.886485 0.860470 -0.114676 0.491599 0.069067 0.0007591274 0.0000052648 -0.0004460005 0.0000004709 -0.0000030665 0.0002627260 0.0050780337 -0.0022182881 -0.0000125296 0.0024476668 0.0000119396 0.0011118259
1403715946.08406 -1.125065 -1.959500 0.898996 0.869500 -0.113196 0.476416 0.064689 0.0007265837 0.0000039543 -0.0004626471 0.0000004570 -0.0000024901 0.0002953107 0.0050007346 -0.0022326218 -0.0000126409 0.0024902202 0.0000119300 0.0011119026
1403715946.13406 -1.138829 -1.941324 0.910456 0.878003 -0.111603 0.461762 0.058569 0.0006939431 -0.0000001623 -0.0004765371 0.0000004370 0.0000001421 0.0003280011 0.0049289330 -0.0022370639 -0.0000127819 0.0025209033 0.0000119158 0.0011120396
1403715946.18406 -1.146026 -1.924517 0.922175 0.885905 -0.107079 0.448170 0.053388 0.0006633154 -0.0000011121 -0.0004872115 0.0000004406 0.0000008498 0.0003586569 0.0048643078 -0.0022312411 -0.0000129179 0.0025376758 0.0000119264 0.0011121838
1403715946.23406 -1.145567 -1.909137 0.934321 0.892337 -0.102142 0.437098 0.047404 0.0006377020 -0.0000037360 -0.0004944965 0.0000004625 0.0000029330 0.0003842779 0.0048052601 -0.0022124335 -0.0000130380 0.0025370014 0.0000119585 0.0011123326
1403715946.28406 -1.136379 -1.895544 0.947494 0.896665 -0.096254 0.430053 0.042213 0.0006210282 -0.0000055899 -0.0004984725 0.0000004927 0.0000045254 0.0004009528 0.0047538612 -0.0021792049 -0.0000131506 0.0025158971 0.0000120198 0.0011124776
1403715946.33406 -1.118428 -1.883778 0.962290 0.897740 -0.087377 0.430028 0.038785 0.0006202819 -0.0000042946 -0.0004986681 0.0000004736 0.0000034912 0.0004017494 0.0047087059 -0.0021312664 -0.0000132552 0.0024745773 0.0000120947 0.0011126283
1403715946.38406 -1.091050 -1.874497 0.978870 0.894370 -0.075457 0.439258 0.038213 0.0006404999 0.0000018182 -0.0004938370 0.0000004485 -0.0000013681 0.0003815781 0.0046714876 -0.0020674233 -0.0000133182 0.0024115234 0.0000121987 0.0011128112
1403715946.43406 -1.053553 -1.865874 0.997215 0.885981 -0.062899 0.457751 0.039305 0.0006808355 0.0000101217 -0.0004813674 0.0000005913 -0.0000071286 0.0003411077 0.0046419975 -0.0019908313 -0.0000133001 0.0023320428 0.0000123124 0.0011129736
1403715946.48406 -1.008980 -1.857672 1.016207 0.873451 -0.051073 0.482504 0.040805 0.0007334192 0.0000191316 -0.0004591583 0.0000009363 -0.0000119541 0.0002881686 0.0046114427 -0.0018994346 -0.0000131247 0.0022383714 0.0000123757 0.0011130424
1403715946.53406 -0.960533 -1.848722 1.036029 0.859189 -0.042695 0.508342 0.039506 0.0007858312 0.0000221083 -0.0004297019 0.0000010595 -0.0000120654 0.0002356311 0.0045804538 -0.0017980438 -0.0000130291 0.0021376339 0.0000124491 0.0011131950
1403715946.58406 -0.908411 -1.840567 1.056539 0.842325 -0.036228 0.536450 0.037395 0.0008396916 0.0000225337 -0.0003900543 0.0000010446 -0.0000104424 0.0001818128 0.0045463133 -0.0016922082 -0.0000130163 0.0020377795 0.0000124963 0.0011134059
1403715946.63406 -0.855967 -1.832290 1.077790 0.824387 -0.030137 0.564076 0.036006 0.0008880130 0.0000244291 -0.0003434879 0.0000011145 -0.0000094238 0.0001334553 0.0045161935 -0.0015862484 -0.0000130068 0.0019416551 0.0000125108 0.0011135899
1403715946.68406 -0.804601 -1.824196 1.099224 0.807095 -0.025987 0.588945 0.032654 0.0009268052 0.0000218412 -0.0002956079 0.0000009597 -0.0000069395 0.0000948549 0.0044852488 -0.0014828823 -0.0000130288 0.0018531252 0.0000125530 0.0011138962
1403715946.73406 -0.754875 -1.814581 1.120134 0.792951 -0.021931 0.608084 0.031317 0.0009529580 0.0000230094 -0.0002548236 0.0000010028 -0.0000061261 0.0000686964 0.0044541715 -0.0013851997 -0.0000130736 0.0017743098 0.0000125439 0.0011142147
1403715946.78406 -0.708351 -1.804384 1.139026 0.780910 -0.019756 0.623692 0.028252 0.0009717584 0.0000197512 -0.0002194145 0.0000008506 -0.0000044326 0.0000500890 0.0044164992 -0.0012922148 -0.0000131580 0.0017046950 0.0000125278 0.0011146445
1403715946.83406 -0.665018 -1.794172 1.155850 0.772666 -0.017765 0.634028 0.026101 0.0009827623 0.0000182000 -0.0001948838 0.0000007878 -0.0000035823 0.0000391890 0.0043798246 -0.0012061130 -0.0000132518 0.0016438835 0.0000124987 0.0011151167
1403715946.88406 -0.625782 -1.783778 1.171221 0.765098 -0.016087 0.643239 0.024692 0.0009915547 0.0000175872 -0.0001722422 0.0000007640 -0.0000030285 0.0000304603 0.0043424293 -0.0011279356 -0.0000133704 0.0015920503 0.0000124631 0.0011156418
1403715946.93406 -0.589741 -1.772365 1.185695 0.757841 -0.014320 0.651836 0.024101 0.0009988657 0.0000182589 -0.0001503426 0.0000007882 -0.0000027216 0.0000231676 0.0043042398 -0.0010600256 -0.0000135330 0.0015499803 0.0000124603 0.0011162511
1403715946.98406 -0.559192 -1.760598 1.198716 0.751471 -0.012556 0.659150 0.025596 0.0010042191 0.0000224155 -0.0001312240 0.0000009566 -0.0000029028 0.0000176862 0.0042634803 -0.0009984480 -0.0000136867 0.0015141742 0.0000124440 0.0011168429
1403715947.03406 -0.533876 -1.748121 1.211454 0.744048 -0.012239 0.667527 0.025496 0.0010096484 0.0000221472 -0.0001090126 0.0000009437 -0.0000023646 0.0000123078 0.0042205019 -0.0009467490 -0.0000137766 0.0014861604 0.0000124908 0.0011173446
1403715947.08406 -0.513718 -1.735135 1.221939 0.735741 -0.013169 0.676699 0.024290 0.0010146057 0.0000184316 -0.0000842878 0.0000007941 -0.0000015042 0.0000075396 0.0041752083 -0.0009054076 -0.0000139366 0.0014655754 0.0000124711 0.0011179369
1403715947.13406 -0.500001 -1.721231 1.235087 0.720979 -0.014709 0.692391 0.023816 0.0010201589 0.0000144004 -0.0000406417 0.0000006646 -0.0000005462 0.0000021558 0.0041286795 -0.0008755807 -0.0000138218 0.0014524446 0.0000125460 0.0011181983
1403715947.18406 -0.493941 -1.707674 1.247794 0.705066 -0.015974 0.708532 0.024666 0.0010218295 0.0000126157 0.0000056574 0.0000006183 0.0000000977 0.0000005689 0.0040799424 -0.0008575878 -0.0000135246 0.0014465521 0.0000127027 0.0011181422
1403715947.23406 -0.497226 -1.693134 1.259165 0.693647 -0.018574 0.719661 0.024434 0.0010205842 0.0000075011 0.0000379830 0.0000005193 0.0000003066 0.0000019542 0.0040331250 -0.0008537787 -0.0000133810 0.0014490609 0.0000127946 0.0011183991
1403715947.28406 -0.510116 -1.678454 1.267956 0.688160 -0.021570 0.724828 0.024393 0.0010193089 0.0000025877 0.0000531625 0.0000004722 0.0000001613 0.0000033162 0.0039831071 -0.0008662171 -0.0000131611 0.0014619258 0.0000128956 0.0011186061
1403715947.33406 -0.531218 -1.663090 1.270808 0.691863 -0.025250 0.721209 0.023371 0.0010203415 -0.0000039591 0.0000424636 0.0000004817 -0.0000001403 0.0000023112 0.0039328424 -0.0008945158 -0.0000129526 0.0014855644 0.0000130309 0.0011187505
1403715947.38406 -0.560439 -1.647741 1.269693 0.704364 -0.028484 0.708867 0.023836 0.0010220744 -0.0000067412 0.0000064834 0.0000005122 -0.0000000195 0.0000005855 0.0038819372 -0.0009343198 -0.0000129405 0.0015187113 0.0000131473 0.0011189195
1403715947.43406 -0.598130 -1.632785 1.264815 0.724217 -0.031274 0.688426 0.024527 0.0010195132 -0.0000073808 -0.0000517364 0.0000005221 0.0000003967 0.0000031716 0.0038298990 -0.0009851841 -0.0000130518 0.0015625496 0.0000132924 0.0011187056
1403715947.48406 -0.642601 -1.617077 1.254223 0.745104 -0.034772 0.665666 0.022369 0.0010091262 -0.0000129528 -0.0001142155 0.0000006353 0.0000014863 0.0000134774 0.0037799365 -0.0010481270 -0.0000131054 0.0016192971 0.0000133240 0.0011185080
1403715947.53406 -0.693543 -1.601790 1.241690 0.764886 -0.038346 0.642741 0.019042 0.0009913420 -0.0000200265 -0.0001738706 0.0000008733 0.0000035306 0.0000310522 0.0037281701 -0.0011179797 -0.0000131382 0.0016875948 0.0000132549 0.0011182107
1403715947.58406 -0.750298 -1.587406 1.227250 0.782802 -0.043253 0.620638 0.012573 0.0009674907 -0.0000333723 -0.0002277579 0.0000016210 0.0000078751 0.0000541850 0.0036790715 -0.0011955210 -0.0000133425 0.0017690058 0.0000130156 0.0011180673
1403715947.63406 -0.809312 -1.574565 1.209216 0.802687 -0.047321 0.594474 0.007396 0.0009326515 -0.0000429017 -0.0002858730 0.0000024438 0.0000131702 0.0000882107 0.0036361267 -0.0012785263 -0.0000134822 0.0018620312 0.0000126852 0.0011178189
1403715947.68406 -0.867921 -1.561894 1.188947 0.820263 -0.051889 0.569627 0.001106 0.0008932420 -0.0000544493 -0.0003350618 0.0000037892 0.0000204465 0.0001262950 0.0035980775 -0.0013624602 -0.0000133643 0.0019646954 0.0000124605 0.0011177378
1403715947.73406 -0.924545 -1.550056 1.166070 -0.835731 0.054859 -0.546382 0.003283 0.0008523023 -0.0000608181 -0.0003756723 0.0000048113 0.0000268316 0.0001662250 0.0035632385 -0.0014428985 -0.0000132675 0.0020706671 0.0000123933 0.0011177950
1403715947.78406 -0.978719 -1.537143 1.141861 -0.847895 0.054838 -0.527312 0.003176 0.0008171243 -0.0000576080 -0.0004053089 0.0000045332 0.0000285992 0.0002017085 0.0035318114 -0.0015173676 -0.0000131575 0.0021771029 0.0000122546 0.0011178721
1403715947.83406 -1.029547 -1.526177 1.116060 -0.857811 0.052351 -0.511292 0.000748 0.0007868808 -0.0000489920 -0.0004275385 0.0000035229 0.0000266416 0.0002329922 0.0034971919 -0.0015844811 -0.0000130881 0.0022827976 0.0000121328 0.0011180132
1403715947.88406 -1.076971 -1.516738 1.088502 0.867260 -0.048947 0.495437 0.002607 0.0007558080 -0.0000384690 -0.0004470794 0.0000024315 0.0000227749 0.0002651870 0.0034696575 -0.0016460281 -0.0000129844 0.0023840045 0.0000120164 0.0011181712
1403715947.93406 -1.120142 -1.508389 1.058757 0.875868 -0.045783 0.480352 0.004553 0.0007250040 -0.0000308351 -0.0004631789 0.0000017868 0.0000197170 0.0002966725 0.0034449204 -0.0017015770 -0.0000128855 0.0024808166 0.0000119302 0.0011184645
1403715947.98406 -1.156973 -1.501372 1.028656 0.884005 -0.042176 0.465526 0.006466 0.0006939771 -0.0000232801 -0.0004767106 0.0000012592 0.0000160069 0.0003282690 0.0034241443 -0.0017496347 -0.0000128025 0.0025685117 0.0000118510 0.0011187920
1403715948.03406 -1.185629 -1.496906 0.999048 0.891673 -0.039299 0.450913 0.007226 0.0006626419 -0.0000183857 -0.0004877817 0.0000009910 0.0000135478 0.0003599122 0.0034070765 -0.0017875800 -0.0000126674 0.0026411156 0.0000117572 0.0011191295
1403715948.08406 -1.207322 -1.493605 0.970660 0.898558 -0.037181 0.437220 0.007025 0.0006326438 -0.0000157841 -0.0004961896 0.0000008772 0.0000123930 0.0003900607 0.0033978784 -0.0018148912 -0.0000124796 0.0026929855 0.0000116932 0.0011194534
1403715948.13406 -1.222023 -1.491083 0.943752 0.903395 -0.034165 0.427376 0.007775 0.0006109812 -0.0000117658 -0.0005011061 0.0000007121 0.0000096613 0.0004119207 0.0033922989 -0.0018305985 -0.0000124994 0.0027236744 0.0000116507 0.0011196031
1403715948.18406 -1.225294 -1.488504 0.918166 0.906957 -0.031613 0.419955 0.008182 0.0005947388 -0.0000089885 -0.0005041288 0.0000006234 0.0000076290 0.0004282840 0.0033879484 -0.0018361165 -0.0000124746 0.0027366329 0.0000115981 0.0011197683
1403715948.23406 -1.217740 -1.487105 0.895751 0.906825 -0.030412 0.420343 0.007500 0.0005956186 -0.0000091898 -0.0005039951 0.0000006314 0.0000077856 0.0004274290 0.0033828929 -0.0018235677 -0.0000124968 0.0027193895 0.0000116134 0.0011199364
1403715948.28406 -1.196058 -1.484768 0.876007 0.903175 -0.029448 0.428197 0.007472 0.0006131579 -0.0000092734 -0.0005007678 0.0000006286 0.0000075807 0.0004099154 0.0033798739 -0.0017955640 -0.0000126665 0.0026739026 0.0000116706 0.0011198484
1403715948.33406 -1.163558 -1.482916 0.859650 0.895356 -0.028722 0.444372 0.006811 0.0006488460 -0.0000108312 -0.0004921630 0.0000006676 0.0000082207 0.0003742029 0.0033722166 -0.0017451912 -0.0000130959 0.0025956989 0.0000117443 0.0011196200
1403715948.38406 -1.120122 -1.483416 0.845101 0.883783 -0.028366 0.466994 0.006308 0.0006980218 -0.0000128661 -0.0004756717 0.0000007222 0.0000087706 0.0003249763 0.0033661693 -0.0016821333 -0.0000136997 0.0024983422 0.0000118704 0.0011192118
1403715948.43406 -1.071917 -1.484421 0.832532 0.870096 -0.028088 0.492038 0.006473 0.0007509795 -0.0000142601 -0.0004513146 0.0000007556 0.0000085707 0.0002719964 0.0033681888 -0.0016089909 -0.0000142001 0.0023851376 0.0000120942 0.0011188778
1403715948.48406 -1.022738 -1.485267 0.819352 0.855022 -0.026746 0.517824 0.008957 0.0008030677 -0.0000110290 -0.0004196443 0.0000006367 0.0000057608 0.0002200090 0.0033721472 -0.0015316239 -0.0000146081 0.0022703381 0.0000122970 0.0011186206
1403715948.53406 -0.970987 -1.486335 0.807102 0.840376 -0.026009 0.541246 0.012016 0.0008477921 -0.0000072180 -0.0003848494 0.0000005493 0.0000032717 0.0001753882 0.0033760288 -0.0014562318 -0.0000147108 0.0021647717 0.0000124479 0.0011185651
1403715948.58406 -0.917136 -1.487744 0.795170 0.824761 -0.025254 0.564687 0.016144 0.0008891232 -0.0000015749 -0.0003444890 0.0000004934 0.0000006028 0.0001341309 0.0033804586 -0.0013772948 -0.0000147857 0.0020601964 0.0000125809 0.0011185088
1403715948.63406 -0.864211 -1.489256 0.781303 0.811551 -0.025580 0.583402 0.019302 0.0009191195 0.0000016451 -0.0003084469 0.0000004966 -0.0000005611 0.0001041523 0.0033857787 -0.0012986816 -0.0000148629 0.0019619010 0.0000126872 0.0011185129
1403715948.68406 -0.812844 -1.490630 0.767220 0.798466 -0.025640 0.601049 0.023124 0.0009447016 0.0000061414 -0.0002713256 0.0000005365 -0.0000017746 0.0000785530 0.0033908270 -0.0012229022 -0.0000149547 0.0018730120 0.0000128066 0.0011185007
