# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715566.96214 0.079719 -1.388622 1.142126 -0.133396 -0.782318 -0.120051 0.596466 0.0009410472 0.0000279676 -0.0002530226 0.0000009352 -0.0000075216 0.0000681362 0.0030571177 0.0001210226 0.0000079056 0.0010988509 0.0000066415 0.0010675620
1403715567.01214 0.069436 -1.428964 1.138995 -0.108907 -0.787425 -0.099599 0.598483 0.0009389441 0.0000256924 -0.0002568905 0.0000008061 -0.0000070312 0.0000703897 0.0031639945 0.0001095872 0.0000080260 0.0010977349 0.0000066248 0.0010677967
1403715567.06214 0.061076 -1.469959 1.135033 -0.084280 -0.792215 -0.076615 0.599518 0.0009362686 0.0000196789 -0.0002619213 0.0000005166 -0.0000055072 0.0000733791 0.0032862710 0.0000999393 0.0000081960 0.0010973066 0.0000064804 0.0010681210
1403715567.11214 0.055425 -1.513243 1.131480 -0.060029 -0.795963 -0.051179 0.600183 0.0009338804 0.0000090699 -0.0002664230 0.0000001907 -0.0000025888 0.0000761141 0.0034125511 0.0000918471 0.0000083068 0.0010967771 0.0000065180 0.0010683520
1403715567.16214 0.052500 -1.557513 1.127072 -0.033487 -0.798603 -0.027517 0.600295 0.0009320364 0.0000035539 -0.0002695339 0.0000001160 -0.0000010284 0.0000780540 0.0035490251 0.0000881592 0.0000084786 0.0010966491 0.0000065334 0.0010685883
1403715567.21214 0.050963 -1.600956 1.122906 -0.006412 -0.800806 -0.003256 0.598880 0.0009293419 -0.0000024084 -0.0002738072 0.0000001088 0.0000007094 0.0000807789 0.0036907923 0.0000889105 0.0000086853 0.0010968312 0.0000065214 0.0010688717
1403715567.26214 0.052159 -1.645543 1.117741 0.022144 -0.804305 0.019371 0.593488 0.0009222247 -0.0000047592 -0.0002845429 0.0000001276 0.0000014686 0.0000879024 0.0038332529 0.0000907011 0.0000089150 0.0010972062 0.0000064553 0.0010692328
1403715567.31214 0.053656 -1.689321 1.112381 0.051554 -0.805857 0.042003 0.588364 0.0009166091 -0.0000067710 -0.0002926049 0.0000001537 0.0000021618 0.0000935174 0.0039832428 0.0000961773 0.0000091816 0.0010978588 0.0000063767 0.0010696237
1403715567.36214 0.056670 -1.732601 1.105674 0.083260 -0.806066 0.061863 0.582664 0.0009109129 -0.0000025517 -0.0003005565 0.0000001106 0.0000008424 0.0000992796 0.0041335323 0.0001024249 0.0000095124 0.0010983123 0.0000063910 0.0010699439
1403715567.41214 0.062019 -1.775226 1.097101 0.115451 -0.805273 0.080530 0.575953 0.0009043237 0.0000032138 -0.0003092846 0.0000001146 -0.0000010987 0.0001058882 0.0042850959 0.0001123740 0.0000098708 0.0010988901 0.0000064169 0.0010703212
1403715567.46214 0.068694 -1.818477 1.086116 0.147163 -0.802964 0.098925 0.569039 0.0008981508 0.0000082433 -0.0003170343 0.0000001781 -0.0000029093 0.0001120190 0.0044376607 0.0001262266 0.0000102660 0.0010995905 0.0000065262 0.0010706219
1403715567.51214 0.076287 -1.863104 1.072508 0.178375 -0.799451 0.115766 0.561834 0.0008918401 0.0000145106 -0.0003245143 0.0000003375 -0.0000052796 0.0001181906 0.0045961162 0.0001429341 0.0000105195 0.0011002535 0.0000067443 0.0010708443
1403715567.56214 0.084043 -1.907203 1.055369 0.207808 -0.793870 0.133182 0.555741 0.0008883154 0.0000184498 -0.0003285014 0.0000004838 -0.0000068226 0.0001215891 0.0047647927 0.0001623696 0.0000107744 0.0011012580 0.0000069824 0.0010711374
1403715567.61214 0.093226 -1.951499 1.035071 0.235362 -0.787156 0.151048 0.549704 0.0008860058 0.0000197987 -0.0003311276 0.0000005418 -0.0000073992 0.0001238594 0.0049356865 0.0001821401 0.0000108946 0.0011022094 0.0000073084 0.0010713192
1403715567.66214 0.105887 -1.996919 1.014370 0.261854 -0.778369 0.168990 0.544993 0.0008867478 0.0000211311 -0.0003302203 0.0000006019 -0.0000078692 0.0001230781 0.0051112585 0.0002065347 0.0000108756 0.0011038342 0.0000075954 0.0010715252
1403715567.71214 0.120341 -2.042426 0.992459 0.287826 -0.768318 0.187101 0.540220 0.0008884831 0.0000222438 -0.0003281638 0.0000006548 -0.0000082162 0.0001213137 0.0052970025 0.0002385103 0.0000109826 0.0011066277 0.0000078132 0.0010718746
1403715567.76214 0.134368 -2.089235 0.970911 0.312239 -0.755986 0.206361 0.537036 0.0008943224 0.0000221323 -0.0003212584 0.0000006449 -0.0000079507 0.0001155066 0.0054858669 0.0002761851 0.0000109882 0.0011101767 0.0000081178 0.0010721535
1403715567.81214 0.150020 -2.135972 0.949910 0.335999 -0.743448 0.225205 0.532609 0.0008989790 0.0000219051 -0.0003155821 0.0000006296 -0.0000076901 0.0001108862 0.0056840799 0.0003148933 0.0000110356 0.0011140652 0.0000084340 0.0010724823
1403715567.86214 0.168653 -2.181574 0.930270 0.359842 -0.730262 0.242842 0.527502 0.0009026298 0.0000238009 -0.0003108655 0.0000007229 -0.0000081972 0.0001071635 0.0058854522 0.0003584313 0.0000109532 0.0011190054 0.0000087624 0.0010727099
1403715567.91214 0.187242 -2.224665 0.911401 0.383662 -0.717053 0.259546 0.520840 0.0009043464 0.0000263289 -0.0003084863 0.0000008603 -0.0000089811 0.0001053294 0.0060863010 0.0004103445 0.0000107804 0.0011255433 0.0000090607 0.0010728854
1403715567.96214 0.205329 -2.269051 0.891601 0.407594 -0.702913 0.274859 0.514035 0.0009056097 0.0000312013 -0.0003064235 0.0000011687 -0.0000105575 0.0001037812 0.0062778247 0.0004630117 0.0000108584 0.0011330364 0.0000093516 0.0010732305
1403715568.01214 0.224955 -2.311749 0.873652 0.430273 -0.687506 0.289489 0.508327 0.0009082383 0.0000378112 -0.0003022382 0.0000016668 -0.0000125827 0.0001006748 0.0064788843 0.0005165280 0.0000108311 0.0011410648 0.0000096396 0.0010734727
1403715568.06214 0.245006 -2.353500 0.854597 0.450534 -0.671571 0.305723 0.502539 0.0009128123 0.0000406441 -0.0002957019 0.0000019021 -0.0000131669 0.0000958876 0.0066751958 0.0005759247 0.0000108841 0.0011507365 0.0000098795 0.0010737894
1403715568.11214 0.265774 -2.394559 0.835820 0.469679 -0.655115 0.321877 0.496610 0.0009177918 0.0000431906 -0.0002883826 0.0000021249 -0.0000135717 0.0000907087 0.0068693195 0.0006382092 0.0000108757 0.0011617598 0.0000101134 0.0010740379
1403715568.16214 0.290239 -2.434004 0.818883 0.488067 -0.638620 0.338014 0.489593 0.0009221089 0.0000446534 -0.0002819164 0.0000022539 -0.0000136524 0.0000862838 0.0070610948 0.0007036434 0.0000108184 0.0011741462 0.0000103400 0.0010742859
1403715568.21214 0.313158 -2.472090 0.801296 0.506654 -0.621995 0.352545 0.481804 0.0009247394 0.0000481581 -0.0002774407 0.0000025985 -0.0000144490 0.0000833300 0.0072472776 0.0007794561 0.0000107143 0.0011896836 0.0000105042 0.0010744617
1403715568.26214 0.340241 -2.509377 0.783897 0.523548 -0.607137 0.368156 0.470897 0.0009260960 0.0000445063 -0.0002760343 0.0000022299 -0.0000132665 0.0000823673 0.0074287369 0.0008525238 0.0000106295 0.0012056369 0.0000106812 0.0010746287
1403715568.31214 0.375496 -2.538059 0.775247 0.540196 -0.591878 0.382674 0.459814 0.0009268340 0.0000424028 -0.0002752761 0.0000020295 -0.0000125938 0.0000818481 0.0076089892 0.0009373724 0.0000095559 0.0012250239 0.0000097941 0.0010733898
1403715568.36214 0.404819 -2.569573 0.760950 0.555898 -0.576219 0.397000 0.448710 0.0009284422 0.0000402030 -0.0002731705 0.0000018302 -0.0000118284 0.0000804617 0.0077439526 0.0010421254 0.0000094006 0.0012531434 0.0000097752 0.0010732563
1403715568.41214 0.434818 -2.601060 0.746899 0.571526 -0.560683 0.409952 0.436957 0.0009287058 0.0000386408 -0.0002730288 0.0000016963 -0.0000113596 0.0000803549 0.0078962440 0.0011329165 0.0000093713 0.0012784216 0.0000099408 0.0010733570
1403715568.46214 0.467529 -2.628832 0.733744 0.586707 -0.543782 0.422628 0.425984 0.0009298272 0.0000389874 -0.0002712771 0.0000017245 -0.0000113747 0.0000792326 0.0080508193 0.0012270345 0.0000092539 0.0013059961 0.0000098604 0.0010733493
1403715568.51214 0.500198 -2.655489 0.721412 0.602041 -0.526800 0.433926 0.414411 0.0009296937 0.0000405526 -0.0002713015 0.0000018598 -0.0000118345 0.0000792590 0.0081862217 0.0013286963 0.0000091789 0.0013385887 0.0000099886 0.0010735298
1403715568.56214 0.533922 -2.679941 0.710175 0.616366 -0.510055 0.445535 0.401790 0.0009296972 0.0000395772 -0.0002714855 0.0000017768 -0.0000115582 0.0000793665 0.0083152347 0.0014312647 0.0000091079 0.0013734082 0.0000100656 0.0010736994
1403715568.61214 0.568202 -2.703093 0.700148 0.631057 -0.492083 0.455346 0.390232 0.0009290729 0.0000430323 -0.0002719789 0.0000020850 -0.0000125985 0.0000797089 0.0084343732 0.0015370365 0.0000090428 0.0014116123 0.0000102095 0.0010739116
1403715568.66214 0.604211 -2.721677 0.691230 0.645323 -0.474019 0.464682 0.378067 0.0009278716 0.0000459094 -0.0002734187 0.0000023638 -0.0000135301 0.0000806589 0.0085463701 0.0016444016 0.0000090002 0.0014529146 0.0000104203 0.0010741737
1403715568.71214 0.641669 -2.738326 0.683723 0.658468 -0.456365 0.474672 0.364469 0.0009271803 0.0000451931 -0.0002746456 0.0000022948 -0.0000133881 0.0000814444 0.0086334379 0.0017553456 0.0000089260 0.0014988422 0.0000106170 0.0010744458
1403715568.76214 0.681109 -2.751541 0.677081 0.671305 -0.438191 0.483909 0.350958 0.0009262149 0.0000454826 -0.0002761178 0.0000023250 -0.0000135597 0.0000824046 0.0087115218 0.0018699413 0.0000088502 0.0015491388 0.0000107326 0.0010746986
1403715568.81214 0.720751 -2.763330 0.670486 0.684016 -0.420381 0.492019 0.336630 0.0009240293 0.0000452270 -0.0002795052 0.0000023047 -0.0000136807 0.0000846358 0.0087714333 0.0019883054 0.0000087752 0.0016049824 0.0000108387 0.0010749314
1403715568.86214 0.760454 -2.770079 0.665717 0.696249 -0.402222 0.498977 0.323229 0.0009215243 0.0000469704 -0.0002829786 0.0000024844 -0.0000144237 0.0000869858 0.0088240899 0.0021064900 0.0000086954 0.0016637436 0.0000108890 0.0010751774
1403715568.91214 0.799968 -2.775927 0.660711 0.707507 -0.384834 0.505553 0.309440 0.0009190390 0.0000469722 -0.0002866405 0.0000024903 -0.0000146503 0.0000894901 0.0088482634 0.0022208404 0.0000086314 0.0017253726 0.0000108771 0.0010753825
1403715568.96214 0.840055 -2.779853 0.654792 0.719050 -0.369902 0.509787 0.293696 0.0009130674 0.0000433937 -0.0002956568 0.0000021492 -0.0000140511 0.0000958237 0.0088668536 0.0023338390 0.0000086836 0.0017885744 0.0000105519 0.0010754340
1403715569.01214 0.879843 -2.785150 0.649052 0.729814 -0.354773 0.513049 0.279800 0.0009073996 0.0000425072 -0.0003034814 0.0000020776 -0.0000142167 0.0001015881 0.0088782129 0.0024474122 0.0000086653 0.0018567221 0.0000104611 0.0010755747
1403715569.06214 0.920484 -2.788875 0.643066 0.739273 -0.339350 0.516899 0.266708 0.0009033906 0.0000415301 -0.0003088896 0.0000019951 -0.0000142004 0.0001057045 0.0088993984 0.0025619930 0.0000086698 0.0019276419 0.0000103584 0.0010757087
1403715569.11214 0.960118 -2.788237 0.637290 0.748191 -0.324060 0.520585 0.253349 0.0008993408 0.0000397643 -0.0003143032 0.0000018442 -0.0000138976 0.0001099321 0.0089132037 0.0026786740 0.0000086378 0.0020041344 0.0000103465 0.0010758970
1403715569.16214 1.000257 -2.786791 0.631701 0.755695 -0.309772 0.525072 0.239304 0.0008968089 0.0000346428 -0.0003180857 0.0000014234 -0.0000122881 0.0001129095 0.0089012628 0.0027883846 0.0000086484 0.0020817993 0.0000102590 0.0010760328
1403715569.21214 1.040177 -2.783069 0.626216 0.761891 -0.296559 0.529864 0.225430 0.0008954037 0.0000277916 -0.0003205114 0.0000009475 -0.0000099488 0.0001148167 0.0088866337 0.0028981316 0.0000086452 0.0021634873 0.0000102125 0.0010761714
1403715569.26214 1.080440 -2.778972 0.621732 0.765416 -0.283550 0.536718 0.213710 0.0008987181 0.0000216490 -0.0003169532 0.0000006062 -0.0000076359 0.0001118696 0.0088616405 0.0030046384 0.0000086323 0.0022476931 0.0000101843 0.0010763286
1403715569.31214 1.120936 -2.775796 0.617437 0.765991 -0.270008 0.546127 0.205181 0.0009076491 0.0000186275 -0.0003057814 0.0000004673 -0.0000062766 0.0001031044 0.0088343254 0.0031111692 0.0000086086 0.0023359509 0.0000101669 0.0010764913
1403715569.36214 1.160704 -2.771589 0.613799 0.765600 -0.256863 0.555543 0.198116 0.0009171957 0.0000172842 -0.0002929281 0.0000004111 -0.0000055214 0.0000936418 0.0088132506 0.0032180608 0.0000085716 0.0024271098 0.0000101594 0.0010766591
1403715569.41214 1.199586 -2.765906 0.610834 0.764800 -0.244583 0.564483 0.191361 0.0009261162 0.0000160833 -0.0002800860 0.0000003651 -0.0000048654 0.0000847947 0.0087818673 0.0033198850 0.0000085236 0.0025193421 0.0000101628 0.0010768111
1403715569.46214 1.238578 -2.759000 0.607616 0.764865 -0.232322 0.571585 0.185198 0.0009327374 0.0000172151 -0.0002698547 0.0000004038 -0.0000049819 0.0000781609 0.0087423446 0.0034163242 0.0000084955 0.0026118230 0.0000101548 0.0010769460
1403715569.51214 1.275509 -2.750550 0.604767 0.766216 -0.219059 0.576494 0.180501 0.0009367924 0.0000234453 -0.0002628914 0.0000006732 -0.0000065810 0.0000738632 0.0086957199 0.0035108055 0.0000084490 0.0027074935 0.0000101580 0.0010770895
1403715569.56214 1.311469 -2.738280 0.602237 0.768563 -0.206107 0.579942 0.174640 0.0009385676 0.0000285578 -0.0002594925 0.0000009553 -0.0000078972 0.0000718323 0.0086386406 0.0035951548 0.0000084059 0.0027993395 0.0000101620 0.0010772292
1403715569.61214 1.344746 -2.725007 0.599916 0.771568 -0.192868 0.582233 0.168792 0.0009388692 0.0000350726 -0.0002582347 0.0000013968 -0.0000096486 0.0000711163 0.0085595370 0.0036709257 0.0000083549 0.0028914860 0.0000101679 0.0010773645
1403715569.66214 1.376407 -2.708703 0.596994 0.775718 -0.179851 0.583001 0.161324 0.0009368060 0.0000395506 -0.0002610725 0.0000017568 -0.0000110244 0.0000728467 0.0084746250 0.0037359735 0.0000083085 0.0029778339 0.0000101672 0.0010775098
1403715569.71214 1.407562 -2.690464 0.595053 0.780478 -0.167000 0.582831 0.152559 0.0009334053 0.0000422355 -0.0002662416 0.0000019986 -0.0000120498 0.0000760331 0.0083740555 0.0037918943 0.0000082653 0.0030621028 0.0000101576 0.0010776583
1403715569.76214 1.437678 -2.669870 0.593207 0.784846 -0.153938 0.583357 0.141471 0.0009305564 0.0000411816 -0.0002709722 0.0000019105 -0.0000119946 0.0000789978 0.0082628259 0.0038424030 0.0000082275 0.0031469076 0.0000101420 0.0010778153
1403715569.81214 1.466229 -2.647771 0.591990 0.789122 -0.139908 0.583939 0.129336 0.0009277658 0.0000395070 -0.0002755898 0.0000017714 -0.0000117384 0.0000819566 0.0081400677 0.0038851743 0.0000082043 0.0032302118 0.0000101152 0.0010779702
1403715569.86214 1.494813 -2.623477 0.591418 0.792721 -0.125933 0.585325 0.114584 0.0009260471 0.0000331197 -0.0002790811 0.0000012739 -0.0000099843 0.0000842008 0.0080121510 0.0039208405 0.0000081598 0.0033105438 0.0000100977 0.0010781317
1403715569.91214 1.522060 -2.597628 0.591491 0.794150 -0.109172 0.588939 0.102748 0.0009279683 0.0000335327 -0.0002761608 0.0000013020 -0.0000099825 0.0000822803 0.0078757789 0.0039530174 0.0000081183 0.0033932005 0.0000100609 0.0010783018
1403715569.96214 1.547299 -2.569689 0.591792 0.794856 -0.092381 0.592870 0.090415 0.0009306043 0.0000331833 -0.0002721776 0.0000012741 -0.0000097086 0.0000797014 0.0077324296 0.0039772008 0.0000080596 0.0034724898 0.0000100417 0.0010784837
1403715570.01214 1.571191 -2.540507 0.592312 0.795503 -0.075438 0.596217 0.077518 0.0009327297 0.0000324502 -0.0002689686 0.0000012207 -0.0000093609 0.0000776594 0.0075819871 0.0039923831 0.0000080002 0.0035471624 0.0000100130 0.0010786765
1403715570.06214 1.594052 -2.510264 0.592533 0.795832 -0.057937 0.599235 0.064904 0.0009347614 0.0000329730 -0.0002657007 0.0000012557 -0.0000093758 0.0000756227 0.0074278360 0.0040002219 0.0000079357 0.0036176860 0.0000099753 0.0010788689
1403715570.11214 1.614570 -2.478774 0.592306 0.796092 -0.040169 0.601617 0.051785 0.0009362031 0.0000332877 -0.0002633687 0.0000012772 -0.0000093678 0.0000741898 0.0072695462 0.0040026162 0.0000078663 0.0036864841 0.0000099398 0.0010790817
1403715570.16214 1.632609 -2.445509 0.591697 0.796170 -0.022232 0.603443 0.038417 0.0009372707 0.0000335341 -0.0002616350 0.0000012943 -0.0000093643 0.0000731356 0.0071084428 0.0039959638 0.0000077936 0.0037481804 0.0000099031 0.0010793060
1403715570.21214 1.648958 -2.410917 0.591163 0.795962 -0.003960 0.604834 0.024595 0.0009381980 0.0000335028 -0.0002601544 0.0000012919 -0.0000092933 0.0000722413 0.0069415105 0.0039770583 0.0000077122 0.0037992865 0.0000098728 0.0010795509
1403715570.26214 1.664740 -2.376068 0.590499 0.795635 0.014755 0.605509 0.010323 0.0009386294 0.0000334870 -0.0002594896 0.0000012904 -0.0000092605 0.0000718412 0.0067698444 0.0039515942 0.0000076208 0.0038464700 0.0000098531 0.0010798131
1403715570.31214 1.676992 -2.339619 0.588946 -0.793838 -0.034007 -0.607165 0.003986 0.0009406032 0.0000341424 -0.0002561324 0.0000013356 -0.0000092994 0.0000698510 0.0066004962 0.0039241128 0.0000075157 0.0038925997 0.0000098346 0.0010800792
1403715570.36214 1.686461 -2.300924 0.586847 -0.791470 -0.053968 -0.608533 0.018719 0.0009426419 0.0000351777 -0.0002525510 0.0000014100 -0.0000094267 0.0000677684 0.0064264147 0.0038836582 0.0000074271 0.0039257912 0.0000097929 0.0010803553
1403715570.46214 1.698432 -2.223135 0.580618 -0.785120 -0.093930 -0.610104 0.050365 0.0009469882 0.0000348592 -0.0002450347 0.0000013825 -0.0000090207 0.0000635101 0.0060648189 0.0037713177 0.0000072119 0.0039608722 0.0000096793 0.0010808411
1403715570.51214 1.700050 -2.182719 0.577470 -0.781091 -0.114540 -0.610221 0.066397 0.0009489728 0.0000353646 -0.0002414109 0.0000014188 -0.0000089972 0.0000615208 0.0058943260 0.0037122580 0.0000071317 0.0039719609 0.0000096154 0.0010811293
1403715570.56214 1.697660 -2.142439 0.573826 -0.776170 -0.136224 -0.610239 0.081314 0.0009508813 0.0000393311 -0.0002373087 0.0000017291 -0.0000098164 0.0000593327 0.0057187253 0.0036390836 0.0000070581 0.0039659708 0.0000095503 0.0010813933
1403715570.61214 1.692111 -2.101933 0.569071 -0.771700 -0.157881 -0.608494 0.096374 0.0009511680 0.0000426310 -0.0002362565 0.0000020142 -0.0000105898 0.0000587917 0.0055476856 0.0035575174 0.0000070217 0.0039455494 0.0000094505 0.0010816777
1403715570.66214 1.682599 -2.061070 0.561581 -0.769465 -0.179027 -0.602679 0.112473 0.0009475871 0.0000417845 -0.0002430852 0.0000019460 -0.0000107188 0.0000624667 0.0053796288 0.0034710690 0.0000069463 0.0039150521 0.0000093795 0.0010814197
1403715570.71214 1.670409 -2.020052 0.555588 -0.767658 -0.199938 -0.595143 0.128572 0.0009425569 0.0000396779 -0.0002524007 0.0000017740 -0.0000106247 0.0000676963 0.0052134742 0.0033770622 0.0000068717 0.0038724944 0.0000093148 0.0010813593
1403715570.76214 1.655260 -1.980739 0.550468 -0.764041 -0.221724 -0.588534 0.143902 0.0009386550 0.0000401546 -0.0002590103 0.0000018223 -0.0000110798 0.0000715782 0.0050503854 0.0032790398 0.0000069725 0.0038220718 0.0000092814 0.0010813227
1403715570.81214 1.638489 -1.941892 0.545497 -0.759253 -0.243576 -0.582012 0.159588 0.0009355782 0.0000402520 -0.0002641167 0.0000018357 -0.0000113635 0.0000746682 0.0048963019 0.0031791250 0.0000069248 0.0037625550 0.0000092438 0.0010813171
1403715570.86214 1.619905 -1.901363 0.539829 -0.754231 -0.264879 -0.574776 0.174947 0.0009320738 0.0000394132 -0.0002699074 0.0000017710 -0.0000114136 0.0000782667 0.0047484577 0.0030801134 0.0000068542 0.0037009635 0.0000091951 0.0010814814
1403715570.91214 1.599022 -1.860952 0.533876 -0.748395 -0.285287 -0.567602 0.190641 0.0009294740 0.0000373861 -0.0002743015 0.0000016088 -0.0000110334 0.0000810584 0.0045970405 0.0029765007 0.0000067501 0.0036344793 0.0000091291 0.0010816625
1403715570.96214 1.573980 -1.822002 0.527219 -0.743976 -0.305163 -0.558432 0.203787 0.0009235224 0.0000364288 -0.0002834470 0.0000015426 -0.0000111808 0.0000871046 0.0044513461 0.0028714608 0.0000066792 0.0035615999 0.0000090417 0.0010818433
1403715571.01214 1.550720 -1.783699 0.520268 -0.739384 -0.322624 -0.549514 0.217393 0.0009189419 0.0000320264 -0.0002906436 0.0000012222 -0.0000101293 0.0000920354 0.0043127771 0.0027629409 0.0000065915 0.0034775278 0.0000089378 0.0010820416
1403715571.06214 1.526109 -1.745201 0.512899 -0.734973 -0.336769 -0.541800 0.229900 0.0009158463 0.0000260244 -0.0002956245 0.0000008460 -0.0000083999 0.0000955354 0.0041801233 0.0026627649 0.0000065793 0.0034034532 0.0000088491 0.0010821925
1403715571.11214 1.501553 -1.707859 0.505095 -0.731188 -0.347043 -0.535073 0.242118 0.0009145035 0.0000168134 -0.0002981769 0.0000004160 -0.0000054811 0.0000973338 0.0040500870 0.0025620626 0.0000065730 0.0033267432 0.0000087561 0.0010823715
1403715571.16214 1.475588 -1.671155 0.497896 -0.726722 -0.354180 -0.531142 0.253613 0.0009166427 0.0000074205 -0.0002956499 0.0000001671 -0.0000023918 0.0000954706 0.0039275802 0.0024663098 0.0000065162 0.0032531868 0.0000086388 0.0010826052
1403715571.21214 1.450335 -1.634421 0.491526 -0.720147 -0.359070 -0.531631 0.264246 0.0009240893 0.0000012040 -0.0002851626 0.0000001083 -0.0000003695 0.0000881105 0.0038087448 0.0023708297 0.0000064817 0.0031773721 0.0000085265 0.0010828612
1403715571.26214 1.424085 -1.599497 0.486428 -0.712446 -0.363047 -0.535453 0.271860 0.0009335637 0.0000014342 -0.0002708022 0.0000001093 -0.0000004139 0.0000786649 0.0036948501 0.0022790203 0.0000064270 0.0031043684 0.0000083991 0.0010831352
1403715571.31214 1.399159 -1.566679 0.481854 -0.705422 -0.366233 -0.539983 0.276897 0.0009419846 0.0000048476 -0.0002570369 0.0000001305 -0.0000013202 0.0000702478 0.0035904083 0.0021900297 0.0000064950 0.0030286244 0.0000083750 0.0010833352
1403715571.36214 1.370950 -1.536063 0.477504 -0.699722 -0.368071 -0.544008 0.281012 0.0009488436 0.0000070742 -0.0002450367 0.0000001578 -0.0000018244 0.0000633902 0.0034953323 0.0021079407 0.0000064977 0.0029579183 0.0000082980 0.0010835518
1403715571.41214 1.340344 -1.508544 0.473722 -0.698147 -0.370510 -0.543696 0.282324 0.0009492355 0.0000085828 -0.0002443340 0.0000001826 -0.0000022066 0.0000630015 0.0034084491 0.0020245973 0.0000065151 0.0028783670 0.0000082533 0.0010837195
1403715571.46214 1.308693 -1.482186 0.469355 -0.700337 -0.373898 -0.539415 0.280641 0.0009434561 0.0000100373 -0.0002545320 0.0000002110 -0.0000027054 0.0000687795 0.0033316081 0.0019433321 0.0000065568 0.0027945323 0.0000082450 0.0010838480
1403715571.51214 1.275660 -1.457973 0.464589 -0.704265 -0.376229 -0.533367 0.279253 0.0009356176 0.0000077866 -0.0002676687 0.0000001693 -0.0000022251 0.0000766877 0.0032601095 0.0018639448 0.0000066068 0.0027100559 0.0000082723 0.0010839389
1403715571.56214 1.239962 -1.435326 0.458913 -0.711357 -0.375842 -0.523074 0.281261 0.0009243921 -0.0000067785 -0.0002849556 0.0000001538 0.0000020924 0.0000879532 0.0031946081 0.0017862138 0.0000066658 0.0026240744 0.0000083327 0.0010840077
1403715571.61214 1.204394 -1.413591 0.450476 -0.720371 -0.373412 -0.510207 0.285163 0.0009098446 -0.0000286557 -0.0003039816 0.0000010075 0.0000095776 0.0001016754 0.0031336754 0.0017082357 0.0000066834 0.0025349026 0.0000083372 0.0010841430
1403715571.66214 1.168734 -1.392189 0.439031 -0.731180 -0.367155 -0.494305 0.293658 0.0008916108 -0.0000631529 -0.0003219452 0.0000045794 0.0000228084 0.0001163654 0.0030746635 0.0016337954 0.0000067005 0.0024509340 0.0000083704 0.0010842417
1403715571.71214 1.134391 -1.371729 0.423326 -0.743297 -0.359762 -0.475945 0.302584 0.0008666398 -0.0001005965 -0.0003408253 0.0000117849 0.0000395686 0.0001341570 0.0030176396 0.0015626615 0.0000066883 0.0023717758 0.0000083646 0.0010843894
1403715571.76214 1.101970 -1.352706 0.405971 -0.756061 -0.351947 -0.455924 0.310866 0.0008351201 -0.0001370630 -0.0003595058 0.0000226059 0.0000590129 0.0001548859 0.0029650064 0.0014973028 0.0000066750 0.0022999181 0.0000083168 0.0010845849
1403715571.81214 1.073520 -1.335044 0.386773 -0.767966 -0.346290 -0.436501 0.315876 0.0008005634 -0.0001645308 -0.0003775148 0.0000339279 0.0000775987 0.0001781512 0.0029172054 0.0014391419 0.0000066512 0.0022371176 0.0000082612 0.0010847963
1403715571.86214 1.049926 -1.318368 0.367264 -0.778072 -0.341409 -0.419934 0.318903 0.0007685148 -0.0001847238 -0.0003915606 0.0000445174 0.0000941322 0.0001996362 0.0028724314 0.0013902990 0.0000066252 0.0021876422 0.0000082212 0.0010849918
1403715571.91214 1.032658 -1.302556 0.347769 -0.787176 -0.337833 -0.404958 0.319737 0.0007377223 -0.0001984718 -0.0004040677 0.0000535143 0.0001087251 0.0002214580 0.0028304791 0.0013508304 0.0000065986 0.0021514726 0.0000081810 0.0010851834
1403715571.96214 1.021867 -1.287752 0.328061 -0.795633 -0.336499 -0.391456 0.317015 0.0007080509 -0.0002039507 -0.0004170534 0.0000588673 0.0001201500 0.0002457981 0.0027911231 0.0013218380 0.0000065764 0.0021302746 0.0000081449 0.0010853458
1403715572.01214 1.018796 -1.272695 0.309506 -0.802155 -0.338047 -0.381181 0.311405 0.0006842429 -0.0002012141 -0.0004290647 0.0000592920 0.0001261955 0.0002692048 0.0027530719 0.0013028797 0.0000065447 0.0021243273 0.0000081219 0.0010855063
1403715572.06214 1.023738 -1.257123 0.292110 -0.806454 -0.343017 -0.374951 0.302297 0.0006678082 -0.0001892989 -0.0004408404 0.0000537802 0.0001249833 0.0002911715 0.0027134035 0.0012935343 0.0000065181 0.0021352172 0.0000081080 0.0010856350
1403715572.11214 1.037320 -1.240279 0.276666 -0.807124 -0.353398 -0.374843 0.288364 0.0006625503 -0.0001641598 -0.0004526677 0.0000407932 0.0001121765 0.0003094362 0.0026725935 0.0012931049 0.0000065120 0.0021625650 0.0000081049 0.0010857390
1403715572.16214 1.058744 -1.220578 0.262460 -0.802871 -0.367404 -0.381524 0.273590 0.0006703770 -0.0001309098 -0.0004606641 0.0000256804 0.0000899725 0.0003167217 0.0026255555 0.0012989794 0.0000065234 0.0022069476 0.0000081320 0.0010857467
1403715572.21214 1.086702 -1.197340 0.250753 -0.794303 -0.381581 -0.393615 0.261814 0.0006893962 -0.0000964284 -0.0004619997 0.0000136022 0.0000646319 0.0003097748 0.0025700494 0.0013075082 0.0000065287 0.0022661766 0.0000081900 0.0010857399
