# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393274.55576 -1.960995 -2.061554 0.089747 0.268191 -0.769857 0.209437 0.539934 0.0008941529 -0.0000310576 -0.0003115800 0.0000013287 0.0000108497 0.0001088320 0.0052835724 -0.0040397061 0.0000002820 0.0048870814 0.0000032238 0.0010366577
1413393274.60576 -1.953459 -2.056057 0.091434 0.258797 -0.772759 0.203230 0.542738 0.0008947945 -0.0000313179 -0.0003107545 0.0000013427 0.0000109038 0.0001081790 0.0052602829 -0.0040124414 0.0000003072 0.0048562038 0.0000032032 0.0010366430
1413393274.65576 -1.946695 -2.050650 0.091172 0.249690 -0.776193 0.196753 0.544489 0.0008938812 -0.0000316680 -0.0003118802 0.0000013655 0.0000110765 0.0001090729 0.0052379292 -0.0039879566 0.0000003343 0.0048297854 0.0000031869 0.0010366320
1413393274.70576 -1.941242 -2.045016 0.089141 0.240707 -0.778920 0.190019 0.547025 0.0008941384 -0.0000308092 -0.0003116541 0.0000013024 0.0000107657 0.0001088828 0.0052162123 -0.0039662160 0.0000003576 0.0048080311 0.0000031746 0.0010366181
1413393274.75576 -1.936197 -2.039376 0.085773 0.232828 -0.780276 0.182278 0.551122 0.0008965245 -0.0000263105 -0.0003090549 0.0000010096 0.0000090962 0.0001067923 0.0051924623 -0.0039453588 0.0000003838 0.0047897721 0.0000031716 0.0010365993
1413393274.80576 -1.931691 -2.033367 0.082041 0.225039 -0.780479 0.174610 0.556526 0.0009009906 -0.0000209286 -0.0003036992 0.0000007215 0.0000070800 0.0001026197 0.0051687100 -0.0039250444 0.0000004080 0.0047726024 0.0000031649 0.0010365924
1413393274.85576 -1.927275 -2.026874 0.078851 0.217364 -0.780620 0.166754 0.561763 0.0009052478 -0.0000153319 -0.0002983770 0.0000004930 0.0000050782 0.0000985971 0.0051428058 -0.0039041845 0.0000004386 0.0047563778 0.0000031550 0.0010365897
1413393274.90576 -1.922821 -2.020087 0.076282 0.209719 -0.780466 0.158741 0.567179 0.0009097581 -0.0000094071 -0.0002924481 0.0000003289 0.0000030480 0.0000942576 0.0051158654 -0.0038825161 0.0000004694 0.0047395859 0.0000031439 0.0010365895
1413393274.95576 -1.918044 -2.013042 0.074409 0.202274 -0.780614 0.151815 0.571558 0.0009132563 -0.0000055048 -0.0002876236 0.0000002630 0.0000017571 0.0000908318 0.0050887407 -0.0038603170 0.0000004978 0.0047219530 0.0000031371 0.0010365949
1413393275.00576 -1.912804 -2.005756 0.073218 0.193627 -0.780732 0.145283 0.576072 0.0009171588 -0.0000036307 -0.0002820067 0.0000002423 0.0000011392 0.0000869562 0.0050596713 -0.0038363147 0.0000005272 0.0047026669 0.0000031262 0.0010365935
1413393275.05576 -1.907021 -1.998705 0.072059 0.185266 -0.781706 0.139328 0.578964 0.0009191178 -0.0000032013 -0.0002791197 0.0000002362 0.0000009948 0.0000850072 0.0050306684 -0.0038107293 0.0000005562 0.0046802299 0.0000031200 0.0010365816
1413393275.10576 -1.900320 -1.991072 0.070570 0.176934 -0.782638 0.133085 0.581774 0.0009208923 -0.0000023446 -0.0002764725 0.0000002285 0.0000007262 0.0000832455 0.0050016881 -0.0037838867 0.0000005870 0.0046553953 0.0000031131 0.0010365731
1413393275.15576 -1.893365 -1.983428 0.069137 0.167959 -0.784299 0.127293 0.583490 0.0009215123 -0.0000035370 -0.0002755324 0.0000002341 0.0000010799 0.0000826259 0.0049698088 -0.0037540229 0.0000006169 0.0046274407 0.0000031015 0.0010365723
1413393275.20576 -1.885788 -1.975928 0.067176 0.158652 -0.786724 0.122418 0.583873 0.0009206132 -0.0000070092 -0.0002768418 0.0000002694 0.0000021303 0.0000834909 0.0049392909 -0.0037246044 0.0000006430 0.0045988664 0.0000031000 0.0010365504
1413393275.25576 -1.877450 -1.968064 0.066358 0.148907 -0.789245 0.116848 0.584180 0.0009194357 -0.0000100722 -0.0002785327 0.0000003241 0.0000030738 0.0000846186 0.0049081605 -0.0036937867 0.0000006670 0.0045683161 0.0000030873 0.0010365440
1413393275.30576 -1.868976 -1.959974 0.065140 0.139109 -0.792472 0.110346 0.583490 0.0009167161 -0.0000120232 -0.0002825027 0.0000003692 0.0000037274 0.0000872985 0.0048758623 -0.0036609621 0.0000006878 0.0045350178 0.0000030719 0.0010365402
1413393275.35576 -1.859629 -1.951658 0.064582 0.128442 -0.795048 0.105091 0.583402 0.0009150963 -0.0000165533 -0.0002846490 0.0000005087 0.0000051714 0.0000887828 0.0048439412 -0.0036286822 0.0000007103 0.0045023716 0.0000030599 0.0010365436
1413393275.40576 -1.850270 -1.942761 0.063746 0.117434 -0.797574 0.099251 0.583295 0.0009133238 -0.0000204498 -0.0002869673 0.0000006663 0.0000064475 0.0000904061 0.0048101468 -0.0035939954 0.0000007305 0.0044669539 0.0000030358 0.0010365649
1413393275.45576 -1.840407 -1.933619 0.063747 0.106289 -0.799373 0.093758 0.583879 0.0009126671 -0.0000247739 -0.0002875801 0.0000008796 0.0000078282 0.0000908568 0.0047748933 -0.0035585891 0.0000007552 0.0044314707 0.0000030127 0.0010365851
1413393275.50576 -1.830205 -1.924189 0.064641 0.096065 -0.800925 0.087657 0.584471 0.0009120522 -0.0000269990 -0.0002882704 0.0000010050 0.0000085553 0.0000913536 0.0047379679 -0.0035216091 0.0000007802 0.0043945056 0.0000029854 0.0010366073
1413393275.55576 -1.819970 -1.914119 0.065953 0.085808 -0.802286 0.081017 0.585158 0.0009115923 -0.0000283699 -0.0002888076 0.0000010879 0.0000090092 0.0000917397 0.0046997937 -0.0034832879 0.0000008083 0.0043562019 0.0000029601 0.0010366306
1413393275.60576 -1.809303 -1.903765 0.068040 0.074501 -0.803159 0.075686 0.586223 0.0009118133 -0.0000328316 -0.0002880362 0.0000013864 0.0000103922 0.0000912294 0.0046596615 -0.0034442481 0.0000008375 0.0043182958 0.0000029237 0.0010366585
1413393275.65576 -1.799755 -1.892780 0.070338 0.064570 -0.804127 0.069740 0.586811 0.0009114985 -0.0000347142 -0.0002882784 0.0000015243 0.0000109995 0.0000914126 0.0046186322 -0.0034044518 0.0000008619 0.0042796559 0.0000028895 0.0010366589
1413393275.70576 -1.789484 -1.880992 0.074276 0.054069 -0.804553 0.063023 0.588046 0.0009120658 -0.0000362167 -0.0002873012 0.0000016379 0.0000114283 0.0000907379 0.0045738962 -0.0033654805 0.0000008925 0.0042459170 0.0000028596 0.0010366586
1413393275.75576 -1.779011 -1.868852 0.078062 0.045119 -0.807375 0.055286 0.585708 0.0009077172 -0.0000348595 -0.0002935870 0.0000015362 0.0000112941 0.0000951952 0.0045274665 -0.0033239113 0.0000009240 0.0042087084 0.0000028381 0.0010366812
1413393275.80576 -1.769064 -1.856578 0.081238 0.037052 -0.811876 0.049332 0.580562 0.0008993341 -0.0000352579 -0.0003048029 0.0000015782 0.0000119680 0.0001035450 0.0044820506 -0.0032826837 0.0000009428 0.0041712839 0.0000028125 0.0010366908
1413393275.85576 -1.759148 -1.844021 0.085102 0.028797 -0.816824 0.045586 0.574361 0.0008890797 -0.0000391865 -0.0003172742 0.0000019225 0.0000140021 0.0001134646 0.0044357303 -0.0032430505 0.0000009635 0.0041378129 0.0000027896 0.0010367109
1413393275.90576 -1.749116 -1.831124 0.089062 0.021327 -0.822046 0.043858 0.567329 0.0008771223 -0.0000450786 -0.0003305833 0.0000025113 0.0000170085 0.0001248407 0.0043893346 -0.0032042470 0.0000009805 0.0041059255 0.0000027688 0.0010367300
1413393275.95576 -1.740825 -1.818220 0.093419 0.015238 -0.826482 0.042590 0.561142 0.0008663689 -0.0000498813 -0.0003417410 0.0000030660 0.0000196948 0.0001350478 0.0043406666 -0.0031653126 0.0000010018 0.0040759308 0.0000027536 0.0010367560
1413393276.00576 -1.734332 -1.804498 0.097811 0.010462 -0.829489 0.041432 0.556886 0.0008587032 -0.0000531340 -0.0003492644 0.0000034817 0.0000216307 0.0001423067 0.0042924703 -0.0031302244 0.0000010169 0.0040529660 0.0000027289 0.0010367835
1413393276.05576 -1.729370 -1.790183 0.103347 0.009810 -0.829759 0.036925 0.556813 0.0008587747 -0.0000468758 -0.0003500991 0.0000027523 0.0000191284 0.0001429742 0.0042413276 -0.0030971663 0.0000010357 0.0040368103 0.0000027058 0.0010368141
1413393276.10576 -1.726903 -1.775381 0.111209 0.013206 -0.826104 0.029139 0.562608 0.0008691500 -0.0000312024 -0.0003410201 0.0000013133 0.0000122590 0.0001340477 0.0041883838 -0.0030667339 0.0000010507 0.0040276697 0.0000026900 0.0010368337
1413393276.15576 -1.725279 -1.760467 0.119953 0.017791 -0.821544 0.021048 0.569479 0.0008806733 -0.0000135356 -0.0003293989 0.0000004009 0.0000050774 0.0001234459 0.0041358104 -0.0030381639 0.0000010581 0.0040221136 0.0000026755 0.0010368471
1413393276.20576 -1.724031 -1.746083 0.129274 0.022885 -0.816806 0.013792 0.576294 0.0008912611 0.0000035583 -0.0003171045 0.0000002062 -0.0000012524 0.0001130599 0.0040854261 -0.0030116273 0.0000010605 0.0040186725 0.0000026669 0.0010368521
1413393276.25576 -1.723221 -1.732264 0.137884 0.027317 -0.813022 0.008597 0.581528 0.0008988031 0.0000168486 -0.0003071920 0.0000005080 -0.0000057458 0.0001052251 0.0040385210 -0.0029864533 0.0000010510 0.0040149092 0.0000026500 0.0010368576
1413393276.30576 -1.722844 -1.719366 0.145903 0.031431 -0.810393 0.004441 0.585026 0.0009034343 0.0000281846 -0.0003002838 0.0000010716 -0.0000093560 0.0001000397 0.0039943100 -0.0029626492 0.0000010438 0.0040114917 0.0000026397 0.0010368541
1413393276.35576 -1.722751 -1.707665 0.152322 0.033783 -0.809302 0.003658 0.586409 0.0009052185 0.0000321427 -0.0002974983 0.0000013341 -0.0000105516 0.0000980023 0.0039542965 -0.0029418046 0.0000010298 0.0040100363 0.0000026276 0.0010368615
1413393276.40576 -1.722413 -1.696913 0.156459 0.035023 -0.808883 0.004898 0.586906 0.0009059937 0.0000317041 -0.0002965088 0.0000013031 -0.0000103638 0.0000972691 0.0039185928 -0.0029231008 0.0000010120 0.0040088029 0.0000026187 0.0010368590
1413393276.45576 -1.722232 -1.687116 0.157468 0.035330 -0.809269 0.007503 0.586327 0.0009054314 0.0000279930 -0.0002976615 0.0000010602 -0.0000091900 0.0000980855 0.0038859160 -0.0029058116 0.0000009979 0.0040075183 0.0000026114 0.0010368606
1413393276.50576 -1.722853 -1.678317 0.155413 0.034709 -0.810724 0.011833 0.584279 0.0009029267 0.0000204106 -0.0003016492 0.0000006567 -0.0000068049 0.0001010040 0.0038566664 -0.0028915949 0.0000009864 0.0040090114 0.0000026036 0.0010368653
1413393276.55576 -1.723426 -1.670106 0.150036 0.032729 -0.813163 0.017416 0.580853 0.0008983627 0.0000092636 -0.0003081691 0.0000002917 -0.0000031624 0.0001059426 0.0038292246 -0.0028786545 0.0000009853 0.0040113713 0.0000026025 0.0010368758
1413393276.60576 -1.723704 -1.662564 0.143231 0.030830 -0.814996 0.022707 0.578201 0.0008947053 -0.0000012534 -0.0003129632 0.0000001993 0.0000004551 0.0001097038 0.0038034249 -0.0028660685 0.0000009842 0.0040129311 0.0000025975 0.0010368967
1413393276.65576 -1.725043 -1.655385 0.136295 0.029800 -0.817079 0.026885 0.575127 0.0008901788 -0.0000090901 -0.0003184439 0.0000002918 0.0000032696 0.0001141491 0.0037791863 -0.0028551730 0.0000009806 0.0040164687 0.0000025908 0.0010369213
1413393276.70576 -1.727049 -1.648196 0.129861 0.028887 -0.818101 0.030193 0.573555 0.0008877996 -0.0000153151 -0.0003210984 0.0000004647 0.0000055579 0.0001163672 0.0037557549 -0.0028467818 0.0000009850 0.0040245070 0.0000025885 0.0010369415
1413393276.75576 -1.729832 -1.640853 0.123824 0.029772 -0.819464 0.030773 0.571529 0.0008846580 -0.0000154332 -0.0003248411 0.0000004713 0.0000056864 0.0001195134 0.0037319617 -0.0028389132 0.0000009919 0.0040342941 0.0000025902 0.0010369658
1413393276.80576 -1.733468 -1.633398 0.118950 0.029486 -0.819561 0.032575 0.571305 0.0008843486 -0.0000185541 -0.0003250536 0.0000005930 0.0000068400 0.0001197116 0.0037077128 -0.0028320780 0.0000009996 0.0040469924 0.0000025889 0.0010369904
1413393276.85576 -1.738017 -1.626002 0.115215 0.029921 -0.819443 0.032515 0.571455 0.0008846276 -0.0000180087 -0.0003247679 0.0000005720 0.0000066321 0.0001194645 0.0036826225 -0.0028262068 0.0000010070 0.0040630096 0.0000025905 0.0010370188
1413393276.90576 -1.743172 -1.618412 0.112092 0.030723 -0.819214 0.032564 0.571737 0.0008851045 -0.0000171989 -0.0003242613 0.0000005412 0.0000063220 0.0001190291 0.0036582523 -0.0028219932 0.0000010193 0.0040821057 0.0000025962 0.0010370410
1413393276.95576 -1.749506 -1.611097 0.109652 0.031704 -0.818663 0.032348 0.572485 0.0008863432 -0.0000157736 -0.0003228779 0.0000004893 0.0000057675 0.0001178530 0.0036338599 -0.0028185244 0.0000010264 0.0041032258 0.0000025985 0.0010370684
1413393277.00576 -1.756369 -1.603719 0.107369 0.031798 -0.818727 0.032040 0.572406 0.0008862089 -0.0000152142 -0.0003230778 0.0000004717 0.0000055684 0.0001180172 0.0036101929 -0.0028171949 0.0000010356 0.0041286413 0.0000026010 0.0010370930
1413393277.05576 -1.763857 -1.596551 0.105323 0.031999 -0.818609 0.031791 0.572578 0.0008864808 -0.0000145940 -0.0003227968 0.0000004527 0.0000053365 0.0001177772 0.0035875246 -0.0028167677 0.0000010451 0.0041553394 0.0000026023 0.0010371199
1413393277.10576 -1.772114 -1.589575 0.103682 0.032340 -0.818340 0.031271 0.572971 0.0008871070 -0.0000133927 -0.0003221147 0.0000004160 0.0000048856 0.0001171990 0.0035652821 -0.0028173035 0.0000010636 0.0041840545 0.0000026047 0.0010371442
1413393277.15576 -1.780861 -1.582565 0.102802 0.031938 -0.817535 0.031275 0.574141 0.0008889241 -0.0000137388 -0.0003199238 0.0000004275 0.0000049678 0.0001153774 0.0035432788 -0.0028190936 0.0000010755 0.0042157817 0.0000026071 0.0010371687
1413393277.20576 -1.789973 -1.575531 0.102652 0.031558 -0.816307 0.031209 0.575911 0.0008916707 -0.0000138636 -0.0003165830 0.0000004326 0.0000049458 0.0001126379 0.0035216417 -0.0028213557 0.0000010794 0.0042487638 0.0000026066 0.0010371989
1413393277.25576 -1.799657 -1.568479 0.103311 0.031891 -0.814569 0.030735 0.578374 0.0008954696 -0.0000125616 -0.0003119204 0.0000003950 0.0000043994 0.0001088882 0.0034996118 -0.0028238485 0.0000010805 0.0042833979 0.0000026053 0.0010372315
1413393277.30576 -1.809759 -1.561238 0.104400 0.032043 -0.813549 0.029799 0.579847 0.0008977015 -0.0000108119 -0.0003091662 0.0000003508 0.0000037476 0.0001067126 0.0034773375 -0.0028264231 0.0000010837 0.0043191769 0.0000026023 0.0010372576
1413393277.35576 -1.819812 -1.554137 0.105907 0.032482 -0.812645 0.027783 0.581190 0.0008996548 -0.0000070925 -0.0003067736 0.0000002782 0.0000024426 0.0001048437 0.0034546011 -0.0028291135 0.0000010878 0.0043565721 0.0000025999 0.0010372875
1413393277.40576 -1.830030 -1.547054 0.107821 0.032904 -0.812345 0.026846 0.581629 0.0009002923 -0.0000051285 -0.0003059981 0.0000002533 0.0000017674 0.0001042424 0.0034334680 -0.0028323357 0.0000010916 0.0043936716 0.0000025952 0.0010373142
1413393277.45576 -1.840292 -1.540340 0.110080 0.032744 -0.812517 0.026053 0.581434 0.0008999623 -0.0000041127 -0.0003064550 0.0000002447 0.0000014251 0.0001045924 0.0034117885 -0.0028352502 0.0000010949 0.0044315184 0.0000025932 0.0010373439
1413393277.50576 -1.850684 -1.533965 0.113209 0.033329 -0.812699 0.024491 0.581213 0.0008995623 -0.0000010784 -0.0003070117 0.0000002291 0.0000003928 0.0001050193 0.0033923736 -0.0028392412 0.0000010952 0.0044693728 0.0000025933 0.0010373675
1413393277.55576 -1.861055 -1.528056 0.116803 0.032655 -0.812505 0.025108 0.581498 0.0009000302 -0.0000027290 -0.0003064076 0.0000002379 0.0000009543 0.0001045535 0.0033744620 -0.0028443402 0.0000010974 0.0045083123 0.0000025907 0.0010373919
1413393277.60576 -1.871986 -1.522461 0.121236 0.030634 -0.810586 0.026709 0.584207 0.0009041589 -0.0000072239 -0.0003009122 0.0000002894 0.0000024301 0.0001003855 0.0033574053 -0.0028498751 0.0000010943 0.0045477026 0.0000025847 0.0010374141
1413393277.65576 -1.882907 -1.517009 0.124519 0.028089 -0.809572 0.028305 0.585665 0.0009063196 -0.0000124015 -0.0002978479 0.0000004033 0.0000041022 0.0000981225 0.0033410678 -0.0028561807 0.0000010960 0.0045885037 0.0000025777 0.0010374357
1413393277.70576 -1.894162 -1.511315 0.126363 0.023656 -0.807897 0.030181 0.588075 0.0009097081 -0.0000200953 -0.0002927833 0.0000006793 0.0000064950 0.0000944696 0.0033244449 -0.0028626292 0.0000011040 0.0046306795 0.0000025722 0.0010374605
1413393277.75576 -1.905307 -1.505490 0.125663 0.018333 -0.805994 0.029996 0.590878 0.0009134327 -0.0000255975 -0.0002871012 0.0000009543 0.0000080738 0.0000904778 0.0033057447 -0.0028683213 0.0000011068 0.0046748980 0.0000025654 0.0010374868
1413393277.80576 -1.915977 -1.499149 0.122683 0.012437 -0.804660 0.029064 0.592894 0.0009158993 -0.0000307892 -0.0002830353 0.0000012737 0.0000095437 0.0000877042 0.0032873145 -0.0028725706 0.0000011116 0.0047158546 0.0000025585 0.0010375236
1413393277.85576 -1.925994 -1.491967 0.117001 0.006199 -0.803791 0.026632 0.594283 0.0009174574 -0.0000340823 -0.0002803788 0.0000015062 0.0000104455 0.0000859250 0.0032668449 -0.0028745995 0.0000011257 0.0047551216 0.0000025548 0.0010375633
1413393277.90576 -1.934818 -1.483805 0.108648 -0.000480 -0.802223 0.022867 0.596586 0.0009203060 -0.0000358579 -0.0002759048 0.0000016384 0.0000107805 0.0000829559 0.0032434563 -0.0028730079 0.0000011496 0.0047906139 0.0000025525 0.0010376021
1413393277.95576 -1.942481 -1.474708 0.099852 -0.008314 -0.800461 0.018852 0.599030 0.0009232358 -0.0000386749 -0.0002710419 0.0000018624 0.0000113853 0.0000798131 0.0032169593 -0.0028670198 0.0000011766 0.0048206862 0.0000025495 0.0010376486
1413393278.00576 -1.949124 -1.464818 0.091440 -0.017529 -0.798861 0.014683 0.601081 0.0009254773 -0.0000429647 -0.0002668880 0.0000022379 0.0000124222 0.0000772070 0.0031873704 -0.0028570425 0.0000012081 0.0048463899 0.0000025421 0.0010376979
1413393278.05576 -1.954503 -1.454072 0.083541 -0.026875 -0.799038 0.009316 0.600608 0.0009244635 -0.0000454890 -0.0002680871 0.0000024825 0.0000132246 0.0000779874 0.0031556173 -0.0028435119 0.0000012447 0.0048672871 0.0000025348 0.0010377505
1413393278.10576 -1.958395 -1.442402 0.076299 -0.036095 -0.800587 0.002072 0.598125 0.0009210733 -0.0000447369 -0.0002734899 0.0000024177 0.0000133175 0.0000814533 0.0031216146 -0.0028264101 0.0000012856 0.0048834079 0.0000025353 0.0010378053
1413393278.15576 -1.961445 -1.430015 0.070179 -0.045944 -0.801660 -0.005332 0.595988 0.0009181950 -0.0000443834 -0.0002779186 0.0000023907 0.0000134687 0.0000843706 0.0030858773 -0.0028060091 0.0000013292 0.0048946057 0.0000025309 0.0010378680
1413393278.20576 -1.963802 -1.417010 0.065058 -0.055948 -0.802890 -0.012243 0.593370 0.0009146464 -0.0000448040 -0.0002831055 0.0000024404 0.0000139035 0.0000878818 0.0030487480 -0.0027833136 0.0000013765 0.0049029524 0.0000025267 0.0010379289
1413393278.25576 -1.965163 -1.403458 0.060949 -0.067218 -0.804360 -0.019052 0.590021 0.0009099521 -0.0000465514 -0.0002895601 0.0000026273 0.0000148500 0.0000923999 0.0030094202 -0.0027580979 0.0000014307 0.0049093196 0.0000025217 0.0010379911
1413393278.30576 -1.967210 -1.389115 0.057662 -0.080210 -0.805888 -0.021812 0.586204 0.0009034871 -0.0000561126 -0.0002968174 0.0000037315 0.0000184725 0.0000977736 0.0029706099 -0.0027318726 0.0000014828 0.0049127174 0.0000025207 0.0010380553
1413393278.35576 -1.968546 -1.374276 0.055331 -0.092191 -0.807384 -0.022962 0.582327 0.0008963276 -0.0000666993 -0.0003041411 0.0000052108 0.0000226722 0.0001034669 0.0029294227 -0.0027047737 0.0000015339 0.0049194144 0.0000025171 0.0010381195
1413393278.40576 -1.970053 -1.358356 0.053697 -0.103558 -0.808914 -0.022587 0.578294 0.0008881977 -0.0000786466 -0.0003116307 0.0000072125 0.0000276356 0.0001096082 0.0028864062 -0.0026756874 0.0000015796 0.0049252955 0.0000025057 0.0010381900
1413393278.45576 -1.971186 -1.341078 0.052526 -0.113424 -0.810656 -0.022097 0.574007 0.0008795150 -0.0000887623 -0.0003194575 0.0000092079 0.0000322841 0.0001163079 0.0028402089 -0.0026436142 0.0000016300 0.0049305274 0.0000024873 0.0010382632
1413393278.50576 -1.972791 -1.321962 0.052533 -0.120904 -0.812042 -0.021693 0.570525 0.0008723711 -0.0000961427 -0.0003256297 0.0000108469 0.0000359326 0.0001218257 0.0027900408 -0.0026086005 0.0000016791 0.0049373285 0.0000024784 0.0010383258
1413393278.55576 -1.974930 -1.300956 0.052786 -0.127316 -0.813343 -0.021228 0.567286 0.0008655940 -0.0001025156 -0.0003312798 0.0000123938 0.0000392818 0.0001270688 0.0027349892 -0.0025697582 0.0000017260 0.0049457221 0.0000024600 0.0010383962
1413393278.60576 -1.977431 -1.277827 0.054204 -0.131917 -0.813535 -0.021318 0.565954 0.0008623788 -0.0001067453 -0.0003334591 0.0000134666 0.0000413239 0.0001292236 0.0026753772 -0.0025269109 0.0000017758 0.0049550636 0.0000024462 0.0010384584
1413393278.65576 -1.980529 -1.252674 0.055311 -0.133582 -0.813995 -0.022953 0.564838 0.0008609396 -0.0001056044 -0.0003353808 0.0000132082 0.0000411873 0.0001309339 0.0026121606 -0.0024808146 0.0000018240 0.0049663388 0.0000024320 0.0010385189
1413393278.70576 -1.984326 -1.224928 0.057650 -0.131307 -0.813465 -0.029463 0.565831 0.0008658307 -0.0000938847 -0.0003336102 0.0000104341 0.0000362221 0.0001288275 0.0025439010 -0.0024308175 0.0000018729 0.0049819412 0.0000024308 0.0010385565
1413393278.75576 -1.988733 -1.195043 0.061579 -0.124104 -0.811855 -0.041114 0.569033 0.0008767614 -0.0000699086 -0.0003273669 0.0000058273 0.0000261476 0.0001225169 0.0024720929 -0.0023768164 0.0000019243 0.0049993612 0.0000024200 0.0010386081
1413393278.80576 -1.993010 -1.163864 0.066259 -0.116932 -0.809163 -0.052003 0.573478 0.0008882312 -0.0000471661 -0.0003179994 0.0000027575 0.0000169286 0.0001141300 0.0023991135 -0.0023202561 0.0000019726 0.0050177175 0.0000024161 0.0010386390
1413393278.85576 -1.997616 -1.131858 0.071607 -0.109981 -0.807604 -0.061802 0.576073 0.0008954878 -0.0000254960 -0.0003115382 0.0000009787 0.0000089106 0.0001086640 0.0023261157 -0.0022620033 0.0000020201 0.0050370945 0.0000024223 0.0010386656
1413393278.90576 -2.001999 -1.100045 0.077196 -0.104362 -0.806603 -0.068734 0.577733 0.0008998161 -0.0000092376 -0.0003069362 0.0000003482 0.0000031903 0.0001049791 0.0022554268 -0.0022031537 0.0000020739 0.0050546646 0.0000024236 0.0010387115
1413393278.95576 -2.007045 -1.068486 0.082885 -0.100376 -0.806048 -0.073478 0.578629 0.0009021499 0.0000021783 -0.0003040403 0.0000002595 -0.0000006955 0.0001027471 0.0021874969 -0.0021448250 0.0000021239 0.0050728029 0.0000024296 0.0010387460
1413393279.00576 -2.011844 -1.037726 0.089576 -0.097006 -0.806199 -0.076560 0.578594 0.0009025598 0.0000106227 -0.0003033384 0.0000003804 -0.0000035318 0.0001022288 0.0021231559 -0.0020885242 0.0000021670 0.0050938240 0.0000024296 0.0010387920
1413393279.05576 -2.016367 -1.007738 0.096062 -0.094485 -0.806792 -0.077525 0.578057 0.0009018307 0.0000150929 -0.0003041251 0.0000005094 -0.0000050514 0.0001028420 0.0020624497 -0.0020332188 0.0000022084 0.0051132467 0.0000024218 0.0010388439
1413393279.10576 -2.021310 -0.978337 0.102690 -0.092446 -0.807948 -0.078298 0.576666 0.0008997855 0.0000189365 -0.0003065961 0.0000006568 -0.0000064141 0.0001047535 0.0020047791 -0.0019788601 0.0000022547 0.0051325623 0.0000024235 0.0010388881
1413393279.15576 -2.026273 -0.949962 0.107289 -0.091300 -0.808564 -0.077476 0.576095 0.0008987522 0.0000190670 -0.0003079388 0.0000006644 -0.0000064941 0.0001057927 0.0019502470 -0.0019261411 0.0000022913 0.0051534027 0.0000024197 0.0010389410
1413393279.20576 -2.031376 -0.922415 0.109260 -0.089209 -0.809878 -0.077543 0.574567 0.0008963412 0.0000218748 -0.0003108484 0.0000007956 -0.0000075472 0.0001080866 0.0018991771 -0.0018752046 0.0000023328 0.0051746487 0.0000024208 0.0010389895
1413393279.25576 -2.037037 -0.895851 0.108261 -0.087784 -0.811815 -0.076686 0.572162 0.0008924723 0.0000227240 -0.0003156450 0.0000008422 -0.0000079975 0.0001119231 0.0018512070 -0.0018260393 0.0000023817 0.0051971595 0.0000024288 0.0010390351
1413393279.30576 -2.042100 -0.870194 0.104748 -0.086870 -0.813937 -0.075308 0.569464 0.0008880106 0.0000222743 -0.0003211198 0.0000008235 -0.0000080146 0.0001164114 0.0018060720 -0.0017788842 0.0000023992 0.0052215449 0.0000024462 0.0010390618
1413393279.35576 -2.048210 -0.845454 0.099996 -0.085849 -0.816751 -0.073648 0.565795 0.0008819650 0.0000217481 -0.0003282925 0.0000008031 -0.0000080545 0.0001224917 0.0017640598 -0.0017328211 0.0000024454 0.0052432055 0.0000024577 0.0010391098
1413393279.40576 -2.054676 -0.821612 0.094900 -0.084714 -0.820010 -0.072180 0.561424 0.0008746541 0.0000217395 -0.0003365712 0.0000008095 -0.0000083241 0.0001298094 0.0017246423 -0.0016891417 0.0000024875 0.0052695265 0.0000024734 0.0010391596
1413393279.45576 -2.062317 -0.798400 0.090494 -0.083146 -0.821238 -0.071475 0.559952 0.0008720774 0.0000226696 -0.0003393524 0.0000008606 -0.0000087797 0.0001323497 0.0016872170 -0.0016472560 0.0000025431 0.0053011329 0.0000024933 0.0010392092
1413393279.50576 -2.071060 -0.776053 0.086911 -0.081995 -0.821413 -0.070499 0.559989 0.0008719646 0.0000223839 -0.0003395082 0.0000008482 -0.0000086732 0.0001324892 0.0016522610 -0.0016076404 0.0000025956 0.0053370027 0.0000025108 0.0010392584
1413393279.55576 -2.081036 -0.754785 0.084270 -0.080198 -0.820638 -0.069740 0.561478 0.0008742229 0.0000228079 -0.0003370208 0.0000008710 -0.0000087501 0.0001302232 0.0016198958 -0.0015707113 0.0000026425 0.0053780618 0.0000025242 0.0010393048
1413393279.60576 -2.092428 -0.734464 0.082635 -0.077750 -0.818709 -0.069892 0.564611 0.0008792167 0.0000249751 -0.0003312881 0.0000009877 -0.0000093680 0.0001251270 0.0015896972 -0.0015360458 0.0000026691 0.0054240338 0.0000025288 0.0010393520
1413393279.65576 -2.104834 -0.715289 0.081744 -0.075743 -0.816060 -0.069989 0.568692 0.0008856402 0.0000264145 -0.0003237374 0.0000010683 -0.0000096129 0.0001186357 0.0015619265 -0.0015042516 0.0000026863 0.0054758049 0.0000025267 0.0010393981
1413393279.70576 -2.118296 -0.697045 0.080176 -0.073697 -0.814420 -0.069504 0.571365 0.0008896642 0.0000273366 -0.0003188488 0.0000011227 -0.0000097542 0.0001145688 0.0015365885 -0.0014751292 0.0000027005 0.0055315442 0.0000025311 0.0010394207
