# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393283.50576 -2.500822 0.826384 0.205578 0.055615 -0.819365 0.022025 0.570143 0.0000023546 0.0000000201 -0.0000005621 0.0000004862 0.0000000134 0.0000005186 0.0011650330 -0.0000167811 -0.0000180503 0.0011305308 0.0000102050 0.0010787407
1413393283.55576 -2.508835 0.827078 0.203118 0.066507 -0.818490 0.031982 0.569761 0.0000023550 0.0000000164 -0.0000005600 0.0000004853 0.0000000110 0.0000005166 0.0011649922 -0.0000167193 -0.0000180692 0.0011304739 0.0000102444 0.0010786639
1413393283.60576 -2.516588 0.826979 0.197718 0.076346 -0.817756 0.041127 0.568995 0.0000023551 0.0000000124 -0.0000005593 0.0000004849 0.0000000086 0.0000005156 0.0011649702 -0.0000166710 -0.0000180840 0.0011304136 0.0000102611 0.0010785978
1413393283.65576 -2.525131 0.826819 0.189118 0.087226 -0.815874 0.049727 0.569446 0.0000023576 0.0000000137 -0.0000005537 0.0000004822 0.0000000054 0.0000005117 0.0011649158 -0.0000165947 -0.0000180760 0.0011301911 0.0000102315 0.0010784930
1413393283.70576 -2.533964 0.826603 0.179312 0.097591 -0.813258 0.059243 0.570594 0.0000023632 0.0000000112 -0.0000005437 0.0000004800 0.0000000030 0.0000005058 0.0011648642 -0.0000165140 -0.0000180703 0.0011299606 0.0000101736 0.0010783952
1413393283.75576 -2.543054 0.825638 0.168264 0.108335 -0.809654 0.067118 0.572904 0.0000023727 0.0000000152 -0.0000005280 0.0000004778 -0.0000000005 0.0000004968 0.0011648216 -0.0000164323 -0.0000180723 0.0011297015 0.0000100940 0.0010783031
1413393283.80576 -2.553035 0.823681 0.156695 0.118948 -0.806545 0.076068 0.574065 0.0000023827 0.0000000157 -0.0000005197 0.0000004734 -0.0000000028 0.0000004916 0.0011648222 -0.0000163663 -0.0000180661 0.0011293585 0.0000099904 0.0010781829
1413393283.85576 -2.562407 0.820544 0.144822 0.130611 -0.803430 0.083744 0.574828 0.0000023919 0.0000000224 -0.0000005134 0.0000004695 -0.0000000063 0.0000004876 0.0011648319 -0.0000163212 -0.0000180699 0.0011290478 0.0000098873 0.0010780680
1413393283.90576 -2.571727 0.817007 0.133449 0.142530 -0.800923 0.090915 0.574405 0.0000023974 0.0000000318 -0.0000005130 0.0000004617 -0.0000000106 0.0000004855 0.0011647902 -0.0000162919 -0.0000180266 0.0011286849 0.0000097898 0.0010779015
1413393283.95576 -2.580604 0.812444 0.122180 0.155155 -0.798778 0.098328 0.572898 0.0000024002 0.0000000404 -0.0000005178 0.0000004546 -0.0000000154 0.0000004866 0.0011647506 -0.0000162846 -0.0000179960 0.0011283644 0.0000097081 0.0010777445
1413393284.00576 -2.588898 0.806897 0.111452 0.167576 -0.798283 0.105964 0.568713 0.0000023947 0.0000000485 -0.0000005354 0.0000004460 -0.0000000187 0.0000004930 0.0011646821 -0.0000162593 -0.0000179622 0.0011280377 0.0000096093 0.0010775865
1413393284.05576 -2.596595 0.800514 0.101795 0.179555 -0.796561 0.114024 0.565905 0.0000023941 0.0000000530 -0.0000005439 0.0000004397 -0.0000000218 0.0000004953 0.0011646208 -0.0000162532 -0.0000179515 0.0011277636 0.0000095225 0.0010774402
1413393284.10576 -2.603784 0.793490 0.092798 0.192367 -0.794732 0.122140 0.562564 0.0000023891 0.0000000594 -0.0000005568 0.0000004318 -0.0000000261 0.0000004983 0.0011645309 -0.0000162663 -0.0000179297 0.0011274517 0.0000094736 0.0010772686
1413393284.15576 -2.610855 0.784799 0.085224 0.204560 -0.791955 0.130900 0.560203 0.0000023865 0.0000000653 -0.0000005633 0.0000004221 -0.0000000286 0.0000004967 0.0011643870 -0.0000162583 -0.0000178950 0.0011271456 0.0000094177 0.0010770894
1413393284.20576 -2.617692 0.775570 0.078124 0.216458 -0.788874 0.139307 0.558048 0.0000023861 0.0000000692 -0.0000005661 0.0000004147 -0.0000000317 0.0000004961 0.0011642685 -0.0000162516 -0.0000178891 0.0011268563 0.0000093626 0.0010769267
1413393284.25576 -2.624348 0.764993 0.072365 0.229434 -0.784753 0.147698 0.556513 0.0000023845 0.0000000788 -0.0000005678 0.0000004048 -0.0000000357 0.0000004919 0.0011640796 -0.0000162287 -0.0000178569 0.0011264835 0.0000093390 0.0010767294
1413393284.30576 -2.630976 0.753103 0.067509 0.241841 -0.780724 0.156720 0.554456 0.0000023827 0.0000000839 -0.0000005701 0.0000003958 -0.0000000390 0.0000004898 0.0011638848 -0.0000162069 -0.0000178311 0.0011261048 0.0000093173 0.0010765435
1413393284.35576 -2.637127 0.741802 0.062565 0.253827 -0.775515 0.166339 0.553606 0.0000023849 0.0000000875 -0.0000005654 0.0000003880 -0.0000000412 0.0000004825 0.0011636961 -0.0000161748 -0.0000178285 0.0011256829 0.0000093099 0.0010763679
1413393284.40576 -2.642514 0.728957 0.057957 0.265997 -0.770166 0.176505 0.552210 0.0000023849 0.0000000901 -0.0000005603 0.0000003775 -0.0000000425 0.0000004753 0.0011634383 -0.0000161121 -0.0000178109 0.0011252328 0.0000092953 0.0010761804
1413393284.45576 -2.647904 0.715323 0.054181 0.278524 -0.764323 0.186088 0.551004 0.0000023843 0.0000000970 -0.0000005549 0.0000003698 -0.0000000444 0.0000004692 0.0011631780 -0.0000160508 -0.0000178083 0.0011248342 0.0000092613 0.0010760246
1413393284.50576 -2.652288 0.700987 0.050118 0.290784 -0.758558 0.196286 0.549095 0.0000023826 0.0000001003 -0.0000005507 0.0000003602 -0.0000000452 0.0000004624 0.0011628841 -0.0000159661 -0.0000178008 0.0011243510 0.0000092592 0.0010758487
1413393284.55576 -2.656670 0.685805 0.046633 0.303690 -0.753655 0.205800 0.545366 0.0000023756 0.0000001037 -0.0000005543 0.0000003522 -0.0000000465 0.0000004611 0.0011625976 -0.0000158850 -0.0000178051 0.0011239512 0.0000092336 0.0010757012
1413393284.60576 -2.659251 0.670610 0.042362 0.315946 -0.748608 0.215784 0.541481 0.0000023685 0.0000001041 -0.0000005569 0.0000003426 -0.0000000468 0.0000004576 0.0011622827 -0.0000157892 -0.0000178001 0.0011235019 0.0000092401 0.0010755244
1413393284.65576 -2.661322 0.654346 0.038423 0.327092 -0.744897 0.227382 0.535198 0.0000023585 0.0000000931 -0.0000005670 0.0000003334 -0.0000000440 0.0000004597 0.0011619897 -0.0000157110 -0.0000177986 0.0011231336 0.0000092254 0.0010753709
1413393284.70576 -2.662736 0.638250 0.033840 0.338176 -0.742195 0.239765 0.526589 0.0000023430 0.0000000735 -0.0000005852 0.0000003222 -0.0000000395 0.0000004662 0.0011616754 -0.0000156229 -0.0000177823 0.0011227679 0.0000092222 0.0010751888
1413393284.75576 -2.664180 0.621693 0.030281 0.348578 -0.738959 0.252546 0.518319 0.0000023283 0.0000000513 -0.0000005991 0.0000003134 -0.0000000325 0.0000004704 0.0011613743 -0.0000155153 -0.0000177942 0.0011224100 0.0000092129 0.0010750422
1413393284.80576 -2.665346 0.604730 0.027023 0.359998 -0.734543 0.264625 0.510707 0.0000023149 0.0000000339 -0.0000006095 0.0000003056 -0.0000000270 0.0000004731 0.0011611126 -0.0000154214 -0.0000178148 0.0011220743 0.0000092126 0.0010749017
1413393284.85576 -2.666591 0.587752 0.023665 0.372275 -0.729465 0.275876 0.503174 0.0000023046 0.0000000225 -0.0000006196 0.0000003000 -0.0000000225 0.0000004758 0.0011608898 -0.0000153198 -0.0000178459 0.0011217489 0.0000092146 0.0010747740
1413393284.90576 -2.668253 0.571105 0.021177 0.384573 -0.723758 0.286361 0.496261 0.0000022961 0.0000000134 -0.0000006289 0.0000002939 -0.0000000189 0.0000004774 0.0011606779 -0.0000152160 -0.0000178665 0.0011214364 0.0000092173 0.0010746537
1413393284.95576 -2.670421 0.554252 0.019125 0.397325 -0.717074 0.296139 0.490142 0.0000022913 0.0000000104 -0.0000006360 0.0000002881 -0.0000000173 0.0000004778 0.0011604922 -0.0000151162 -0.0000178801 0.0011211322 0.0000092362 0.0010745296
1413393285.00576 -2.673293 0.537081 0.017745 0.409755 -0.710094 0.306459 0.483684 0.0000022883 0.0000000038 -0.0000006418 0.0000002808 -0.0000000146 0.0000004773 0.0011603060 -0.0000150158 -0.0000178831 0.0011208279 0.0000092745 0.0010743961
1413393285.05576 -2.677310 0.520114 0.016655 0.422192 -0.702861 0.315428 0.477751 0.0000022855 0.0000000019 -0.0000006479 0.0000002737 -0.0000000133 0.0000004766 0.0011601242 -0.0000149181 -0.0000178753 0.0011205230 0.0000093267 0.0010742666
1413393285.10576 -2.681854 0.502954 0.016081 0.433810 -0.695499 0.325246 0.471493 0.0000022837 -0.0000000053 -0.0000006524 0.0000002648 -0.0000000102 0.0000004755 0.0011599160 -0.0000148372 -0.0000178485 0.0011202116 0.0000094043 0.0010741349
1413393285.15576 -2.686690 0.486338 0.015471 0.445815 -0.687164 0.334196 0.466227 0.0000022832 -0.0000000051 -0.0000006542 0.0000002576 -0.0000000089 0.0000004732 0.0011597183 -0.0000147488 -0.0000178324 0.0011199135 0.0000094847 0.0010740332
1413393285.20576 -2.692834 0.469733 0.015664 0.457209 -0.679547 0.342848 0.460034 0.0000022798 -0.0000000073 -0.0000006563 0.0000002520 -0.0000000070 0.0000004723 0.0011595364 -0.0000146409 -0.0000178419 0.0011196426 0.0000095582 0.0010739635
1413393285.25576 -2.698978 0.453620 0.014962 0.468033 -0.671343 0.351656 0.454513 0.0000022743 -0.0000000120 -0.0000006542 0.0000002452 -0.0000000039 0.0000004688 0.0011593486 -0.0000145294 -0.0000178472 0.0011193652 0.0000096586 0.0010738878
1413393285.30576 -2.705456 0.437824 0.014310 0.479418 -0.662987 0.359587 0.448669 0.0000022656 -0.0000000124 -0.0000006536 0.0000002383 -0.0000000018 0.0000004663 0.0011591441 -0.0000144245 -0.0000178517 0.0011191038 0.0000097616 0.0010738219
1413393285.35576 -2.712774 0.421894 0.014013 0.489882 -0.654328 0.367380 0.443736 0.0000022548 -0.0000000124 -0.0000006480 0.0000002337 0.0000000004 0.0000004612 0.0011589515 -0.0000142953 -0.0000178617 0.0011188892 0.0000098623 0.0010737665
1413393285.40576 -2.720136 0.406007 0.013795 0.500865 -0.645629 0.374545 0.438194 0.0000022367 -0.0000000106 -0.0000006425 0.0000002275 0.0000000021 0.0000004555 0.0011586991 -0.0000141799 -0.0000178843 0.0011187044 0.0000099537 0.0010737123
1413393285.45576 -2.728867 0.389582 0.014328 0.511728 -0.636968 0.381073 0.432653 0.0000022117 -0.0000000067 -0.0000006363 0.0000002246 0.0000000026 0.0000004500 0.0011584548 -0.0000140256 -0.0000179282 0.0011185879 0.0000100268 0.0010736626
1413393285.50576 -2.738908 0.372927 0.014693 0.522108 -0.628092 0.387940 0.427090 0.0000021868 -0.0000000039 -0.0000006275 0.0000002223 0.0000000031 0.0000004426 0.0011582184 -0.0000138558 -0.0000180068 0.0011185501 0.0000100769 0.0010736083
1413393285.55576 -2.748841 0.356532 0.016489 0.533173 -0.618057 0.393878 0.422602 0.0000021569 0.0000000077 -0.0000006174 0.0000002205 0.0000000007 0.0000004344 0.0011579605 -0.0000136642 -0.0000180818 0.0011185648 0.0000101203 0.0010735532
1413393285.60576 -2.759811 0.339984 0.018107 0.543565 -0.607845 0.399983 0.418419 0.0000021241 0.0000000184 -0.0000006027 0.0000002193 -0.0000000014 0.0000004244 0.0011577082 -0.0000134548 -0.0000181668 0.0011186405 0.0000101645 0.0010735115
1413393285.65576 -2.771891 0.323994 0.020550 0.553836 -0.596490 0.406527 0.414971 0.0000020878 0.0000000313 -0.0000005852 0.0000002184 -0.0000000047 0.0000004118 0.0011574555 -0.0000132129 -0.0000182460 0.0011187569 0.0000101985 0.0010734528
1413393285.70576 -2.784006 0.308014 0.023095 0.564247 -0.584867 0.411842 0.412241 0.0000020529 0.0000000473 -0.0000005695 0.0000002182 -0.0000000093 0.0000004007 0.0011572960 -0.0000129455 -0.0000183226 0.0011189236 0.0000102255 0.0010734175
1413393285.75576 -2.797114 0.292874 0.026531 0.575527 -0.571831 0.414953 0.411816 0.0000020271 0.0000000777 -0.0000005541 0.0000002189 -0.0000000186 0.0000003898 0.0011572058 -0.0000126863 -0.0000184388 0.0011191507 0.0000102507 0.0010733606
1413393285.80576 -2.809843 0.278520 0.030348 0.585894 -0.559944 0.418390 0.410051 0.0000019997 0.0000001006 -0.0000005419 0.0000002207 -0.0000000258 0.0000003810 0.0011571895 -0.0000123870 -0.0000185299 0.0011194285 0.0000102659 0.0010733445
1413393285.85576 -2.822059 0.264955 0.034179 0.594375 -0.550689 0.422931 0.405696 0.0000019768 0.0000001083 -0.0000005353 0.0000002206 -0.0000000289 0.0000003755 0.0011572574 -0.0000120923 -0.0000186357 0.0011197471 0.0000102764 0.0010733265
1413393285.90576 -2.834024 0.252172 0.037699 0.600067 -0.545666 0.428166 0.398550 0.0000019492 0.0000000964 -0.0000005343 0.0000002168 -0.0000000267 0.0000003730 0.0011573333 -0.0000117703 -0.0000187403 0.0011200416 0.0000102816 0.0010732885
1413393285.95576 -2.845580 0.240497 0.041367 0.604856 -0.541334 0.432874 0.392081 0.0000019214 0.0000000830 -0.0000005337 0.0000002122 -0.0000000240 0.0000003712 0.0011574365 -0.0000114479 -0.0000188308 0.0011203322 0.0000102781 0.0010732577
1413393286.00576 -2.856675 0.229062 0.044735 0.607813 -0.538849 0.436952 0.386365 0.0000018940 0.0000000682 -0.0000005329 0.0000002073 -0.0000000204 0.0000003696 0.0011575438 -0.0000111090 -0.0000189006 0.0011206127 0.0000102850 0.0010732378
1413393286.05576 -2.867631 0.218088 0.047947 0.609935 -0.538065 0.439983 0.380631 0.0000018626 0.0000000509 -0.0000005343 0.0000002018 -0.0000000160 0.0000003699 0.0011576376 -0.0000107682 -0.0000189550 0.0011208235 0.0000102967 0.0010732176
1413393286.10576 -2.878331 0.207787 0.051538 0.610941 -0.537789 0.442829 0.376081 0.0000018340 0.0000000345 -0.0000005319 0.0000001959 -0.0000000113 0.0000003683 0.0011577205 -0.0000104872 -0.0000190091 0.0011209628 0.0000102953 0.0010731917
1413393286.15576 -2.888803 0.197637 0.055796 0.610997 -0.537298 0.445400 0.373646 0.0000018063 0.0000000225 -0.0000005259 0.0000001901 -0.0000000079 0.0000003643 0.0011577469 -0.0000102392 -0.0000190640 0.0011210323 0.0000103002 0.0010731621
1413393286.20576 -2.900149 0.187624 0.060007 0.610837 -0.537427 0.446793 0.372056 0.0000017812 0.0000000147 -0.0000005201 0.0000001855 -0.0000000056 0.0000003608 0.0011577860 -0.0000100089 -0.0000191160 0.0011211147 0.0000103028 0.0010731413
1413393286.25576 -2.911917 0.177595 0.063562 0.610339 -0.537145 0.447695 0.372198 0.0000017577 0.0000000108 -0.0000005113 0.0000001824 -0.0000000048 0.0000003550 0.0011578701 -0.0000097420 -0.0000191525 0.0011211570 0.0000102941 0.0010731366
1413393286.30576 -2.924267 0.167950 0.064893 0.609709 -0.537758 0.447650 0.372399 0.0000017328 0.0000000061 -0.0000005052 0.0000001787 -0.0000000040 0.0000003510 0.0011579696 -0.0000095016 -0.0000191933 0.0011210735 0.0000102613 0.0010731260
1413393286.35576 -2.937179 0.157961 0.063609 0.609258 -0.537710 0.446573 0.374493 0.0000017123 0.0000000085 -0.0000004974 0.0000001755 -0.0000000054 0.0000003462 0.0011580501 -0.0000093195 -0.0000192237 0.0011209420 0.0000102320 0.0010731024
1413393286.40576 -2.949943 0.148984 0.059974 0.608704 -0.537765 0.445145 0.377006 0.0000016947 0.0000000132 -0.0000004894 0.0000001734 -0.0000000071 0.0000003418 0.0011581216 -0.0000091282 -0.0000192112 0.0011209114 0.0000102586 0.0010730963
1413393286.45576 -2.963710 0.139585 0.052978 0.607794 -0.538152 0.443419 0.379946 0.0000016796 0.0000000184 -0.0000004812 0.0000001717 -0.0000000087 0.0000003369 0.0011581063 -0.0000090086 -0.0000191450 0.0011208138 0.0000103087 0.0010730801
1413393286.50576 -2.979050 0.129875 0.043241 0.606469 -0.539472 0.442202 0.381605 0.0000016664 0.0000000187 -0.0000004746 0.0000001701 -0.0000000088 0.0000003332 0.0011579918 -0.0000089662 -0.0000190159 0.0011206967 0.0000103933 0.0010730482
1413393286.55576 -2.994982 0.119761 0.032626 0.604777 -0.541244 0.441233 0.382900 0.0000016555 0.0000000161 -0.0000004691 0.0000001692 -0.0000000077 0.0000003305 0.0011578692 -0.0000089462 -0.0000188755 0.0011206123 0.0000104809 0.0010730297
1413393286.60576 -3.011166 0.109657 0.022601 0.603410 -0.543921 0.440108 0.382559 0.0000016450 0.0000000105 -0.0000004664 0.0000001689 -0.0000000059 0.0000003293 0.0011578179 -0.0000088859 -0.0000187363 0.0011204885 0.0000105317 0.0010730232
1413393286.65576 -3.027996 0.098955 0.014530 0.602787 -0.545633 0.438051 0.383464 0.0000016347 0.0000000097 -0.0000004646 0.0000001688 -0.0000000057 0.0000003291 0.0011578817 -0.0000088201 -0.0000186070 0.0011203845 0.0000106004 0.0010730331
1413393286.70576 -3.044627 0.088468 0.008780 0.602783 -0.546695 0.435428 0.384942 0.0000016260 0.0000000132 -0.0000004622 0.0000001689 -0.0000000070 0.0000003283 0.0011580456 -0.0000086868 -0.0000184755 0.0011203562 0.0000106581 0.0010730456
1413393286.75576 -3.060868 0.077607 0.005310 0.603870 -0.546699 0.431519 0.387623 0.0000016171 0.0000000231 -0.0000004614 0.0000001692 -0.0000000103 0.0000003288 0.0011582823 -0.0000085531 -0.0000183474 0.0011203288 0.0000107257 0.0010730619
1413393286.80576 -3.075457 0.068212 0.003896 0.606005 -0.545480 0.426376 0.391680 0.0000016105 0.0000000413 -0.0000004602 0.0000001704 -0.0000000162 0.0000003289 0.0011586192 -0.0000083637 -0.0000182482 0.0011203767 0.0000107819 0.0010730904
1413393286.85576 -3.088948 0.058894 0.004264 0.608949 -0.543446 0.421097 0.395633 0.0000016041 0.0000000615 -0.0000004606 0.0000001723 -0.0000000230 0.0000003302 0.0011589358 -0.0000081745 -0.0000181577 0.0011204158 0.0000108334 0.0010731162
1413393286.90576 -3.100174 0.049300 0.005758 0.612640 -0.539790 0.417059 0.399200 0.0000015982 0.0000000829 -0.0000004603 0.0000001748 -0.0000000302 0.0000003307 0.0011591367 -0.0000079775 -0.0000180763 0.0011203788 0.0000108543 0.0010731224
1413393286.95576 -3.109138 0.040022 0.008364 0.616697 -0.535531 0.414736 0.401104 0.0000015924 0.0000000997 -0.0000004592 0.0000001773 -0.0000000358 0.0000003308 0.0011592066 -0.0000078071 -0.0000180336 0.0011203590 0.0000108687 0.0010731194
1413393287.00576 -3.116453 0.029778 0.011182 0.621001 -0.531070 0.413573 0.401597 0.0000015863 0.0000001127 -0.0000004595 0.0000001798 -0.0000000405 0.0000003320 0.0011591596 -0.0000076523 -0.0000180091 0.0011203294 0.0000108756 0.0010731405
1413393287.05576 -3.121614 0.019674 0.014660 0.624594 -0.526081 0.415132 0.400982 0.0000015819 0.0000001196 -0.0000004563 0.0000001814 -0.0000000428 0.0000003308 0.0011588981 -0.0000075635 -0.0000180311 0.0011202891 0.0000108677 0.0010731489
1413393287.10576 -3.126203 0.010033 0.017736 0.628889 -0.521519 0.417109 0.398167 0.0000015765 0.0000001221 -0.0000004567 0.0000001824 -0.0000000439 0.0000003324 0.0011586303 -0.0000075109 -0.0000180585 0.0011203116 0.0000108782 0.0010731654
1413393287.15576 -3.129343 0.000157 0.021375 0.633133 -0.517093 0.420790 0.393310 0.0000015715 0.0000001179 -0.0000004571 0.0000001820 -0.0000000424 0.0000003339 0.0011581826 -0.0000076153 -0.0000181607 0.0011202437 0.0000108543 0.0010731470
1413393287.20576 -3.130814 -0.009342 0.024577 0.636454 -0.513996 0.426782 0.385477 0.0000015695 0.0000001025 -0.0000004589 0.0000001803 -0.0000000375 0.0000003360 0.0011578759 -0.0000076655 -0.0000182133 0.0011202070 0.0000108334 0.0010731536
1413393287.25576 -3.129921 -0.018658 0.027913 0.640104 -0.510535 0.434241 0.375573 0.0000015665 0.0000000820 -0.0000004610 0.0000001783 -0.0000000309 0.0000003387 0.0011575782 -0.0000077408 -0.0000182588 0.0011201679 0.0000108189 0.0010731714
1413393287.30576 -3.127143 -0.027671 0.032302 0.643667 -0.505857 0.442529 0.366017 0.0000015661 0.0000000624 -0.0000004595 0.0000001771 -0.0000000242 0.0000003389 0.0011573667 -0.0000077685 -0.0000182718 0.0011201724 0.0000108204 0.0010732012
1413393287.35576 -3.122922 -0.037100 0.037477 0.647401 -0.499708 0.451652 0.356616 0.0000015680 0.0000000446 -0.0000004548 0.0000001766 -0.0000000177 0.0000003369 0.0011571008 -0.0000079056 -0.0000183338 0.0011201081 0.0000107955 0.0010732283
1413393287.40576 -3.117393 -0.045980 0.042989 0.651828 -0.492282 0.460327 0.347674 0.0000015699 0.0000000306 -0.0000004493 0.0000001768 -0.0000000127 0.0000003345 0.0011568694 -0.0000080154 -0.0000183866 0.0011200855 0.0000107705 0.0010732601
1413393287.45576 -3.112476 -0.055675 0.048821 0.657461 -0.484274 0.467801 0.338209 0.0000015702 0.0000000191 -0.0000004483 0.0000001775 -0.0000000085 0.0000003351 0.0011564560 -0.0000082818 -0.0000184905 0.0011198965 0.0000106937 0.0010732733
1413393287.50576 -3.106114 -0.064317 0.055125 0.664202 -0.474942 0.473929 0.329631 0.0000015709 0.0000000141 -0.0000004482 0.0000001786 -0.0000000064 0.0000003363 0.0011561855 -0.0000083983 -0.0000185490 0.0011198483 0.0000106462 0.0010732979
1413393287.55576 -3.099541 -0.072566 0.061479 0.671676 -0.465268 0.478863 0.321040 0.0000015696 0.0000000121 -0.0000004510 0.0000001798 -0.0000000054 0.0000003396 0.0011559805 -0.0000085070 -0.0000186179 0.0011198420 0.0000105989 0.0010733297
1413393287.60576 -3.092699 -0.080139 0.067478 0.679216 -0.455351 0.483887 0.311728 0.0000015677 0.0000000087 -0.0000004537 0.0000001810 -0.0000000038 0.0000003428 0.0011557638 -0.0000086093 -0.0000186904 0.0011198133 0.0000105387 0.0010733534
1413393287.65576 -3.084627 -0.086691 0.072999 0.686436 -0.445844 0.488599 0.302158 0.0000015622 0.0000000053 -0.0000004573 0.0000001819 -0.0000000022 0.0000003467 0.0011554519 -0.0000087569 -0.0000187518 0.0011196925 0.0000104640 0.0010733714
1413393287.70576 -3.076628 -0.094057 0.078886 0.692642 -0.435576 0.494680 0.292939 0.0000015590 0.0000000002 -0.0000004556 0.0000001829 -0.0000000001 0.0000003468 0.0011551865 -0.0000088313 -0.0000188016 0.0011196531 0.0000103945 0.0010733881
1413393287.75576 -3.069928 -0.102422 0.084877 0.698621 -0.425098 0.500657 0.283836 0.0000015549 -0.0000000039 -0.0000004533 0.0000001840 0.0000000015 0.0000003466 0.0011549865 -0.0000088534 -0.0000188575 0.0011197317 0.0000103348 0.0010734183
1413393287.80576 -3.063369 -0.110772 0.090040 0.704772 -0.414324 0.505838 0.275245 0.0000015490 -0.0000000054 -0.0000004514 0.0000001850 0.0000000023 0.0000003466 0.0011547759 -0.0000088811 -0.0000189132 0.0011198168 0.0000102866 0.0010734503
1413393287.85576 -3.056423 -0.119373 0.094732 0.709600 -0.403387 0.512665 0.266311 0.0000015454 -0.0000000102 -0.0000004453 0.0000001860 0.0000000043 0.0000003435 0.0011545862 -0.0000089282 -0.0000189667 0.0011199171 0.0000102382 0.0010734905
1413393287.90576 -3.050031 -0.128111 0.098828 0.715248 -0.392124 0.517749 0.258060 0.0000015382 -0.0000000107 -0.0000004422 0.0000001867 0.0000000048 0.0000003427 0.0011543907 -0.0000089627 -0.0000190224 0.0011199882 0.0000101805 0.0010735295
1413393287.95576 -3.043726 -0.138280 0.102585 0.720446 -0.380431 0.522906 0.250599 0.0000015309 -0.0000000089 -0.0000004367 0.0000001873 0.0000000044 0.0000003403 0.0011541992 -0.0000089932 -0.0000190709 0.0011200533 0.0000101075 0.0010735640
1413393288.00576 -3.038316 -0.148552 0.106118 0.724739 -0.369535 0.528386 0.242910 0.0000015239 -0.0000000097 -0.0000004301 0.0000001879 0.0000000049 0.0000003370 0.0011540019 -0.0000090220 -0.0000191199 0.0011201514 0.0000100498 0.0010736041
1413393288.05576 -3.033623 -0.159030 0.109082 0.729723 -0.359649 0.531522 0.235887 0.0000015137 -0.0000000082 -0.0000004286 0.0000001881 0.0000000045 0.0000003372 0.0011538110 -0.0000090308 -0.0000191618 0.0011202246 0.0000099797 0.0010736279
1413393288.10576 -3.030199 -0.170031 0.110829 0.734149 -0.351027 0.533440 0.230753 0.0000015015 -0.0000000043 -0.0000004277 0.0000001882 0.0000000030 0.0000003380 0.0011535960 -0.0000090155 -0.0000191865 0.0011203004 0.0000099126 0.0010736376
1413393288.15576 -3.028258 -0.181039 0.112088 0.738665 -0.344538 0.533592 0.225716 0.0000014858 -0.0000000018 -0.0000004299 0.0000001880 0.0000000019 0.0000003409 0.0011533501 -0.0000089825 -0.0000191890 0.0011203715 0.0000098535 0.0010736261
1413393288.20576 -3.026901 -0.192684 0.112361 0.742796 -0.339831 0.532323 0.222264 0.0000014690 0.0000000023 -0.0000004333 0.0000001883 0.0000000003 0.0000003449 0.0011531258 -0.0000089612 -0.0000192174 0.0011204642 0.0000098275 0.0010736342
1413393288.25576 -3.025962 -0.204789 0.111823 0.747345 -0.337296 0.529024 0.218725 0.0000014479 0.0000000049 -0.0000004419 0.0000001884 -0.0000000010 0.0000003532 0.0011528914 -0.0000089302 -0.0000192382 0.0011205620 0.0000098138 0.0010736350
1413393288.30576 -3.025820 -0.217303 0.111559 0.752019 -0.335221 0.524842 0.215951 0.0000014254 0.0000000090 -0.0000004514 0.0000001884 -0.0000000031 0.0000003626 0.0011526439 -0.0000089050 -0.0000192367 0.0011206314 0.0000098285 0.0010735830
1413393288.35576 -3.025301 -0.230784 0.110525 0.755118 -0.335253 0.521423 0.213355 0.0000014076 0.0000000083 -0.0000004591 0.0000001886 -0.0000000036 0.0000003706 0.0011524097 -0.0000088600 -0.0000192374 0.0011207588 0.0000098255 0.0010735612
1413393288.40576 -3.024157 -0.245760 0.109874 0.756285 -0.334789 0.520301 0.212689 0.0000013972 0.0000000087 -0.0000004598 0.0000001891 -0.0000000040 0.0000003729 0.0011522202 -0.0000088183 -0.0000192735 0.0011209223 0.0000098274 0.0010735853
1413393288.45576 -3.022909 -0.261198 0.110051 0.754693 -0.333534 0.522833 0.214101 0.0000013959 0.0000000098 -0.0000004489 0.0000001892 -0.0000000048 0.0000003642 0.0011520080 -0.0000087636 -0.0000192782 0.0011210733 0.0000098341 0.0010735789
1413393288.50576 -3.021125 -0.277698 0.109804 0.752066 -0.333278 0.526014 0.215944 0.0000013968 0.0000000088 -0.0000004368 0.0000001894 -0.0000000049 0.0000003549 0.0011518248 -0.0000087107 -0.0000192864 0.0011212745 0.0000098384 0.0010735814
1413393288.55576 -3.019182 -0.295265 0.109586 0.748493 -0.332797 0.530079 0.219137 0.0000014015 0.0000000094 -0.0000004207 0.0000001897 -0.0000000052 0.0000003428 0.0011516566 -0.0000086532 -0.0000192891 0.0011215146 0.0000098371 0.0010735919
1413393288.60576 -3.017062 -0.313010 0.109106 0.745437 -0.331008 0.534526 0.221448 0.0000014066 0.0000000100 -0.0000004045 0.0000001900 -0.0000000056 0.0000003310 0.0011515042 -0.0000085899 -0.0000192932 0.0011217691 0.0000098430 0.0010736118
1413393288.65576 -3.014917 -0.330570 0.108562 0.742527 -0.328745 0.539253 0.223128 0.0000014123 0.0000000101 -0.0000003882 0.0000001904 -0.0000000058 0.0000003196 0.0011513716 -0.0000085380 -0.0000192764 0.0011220669 0.0000098534 0.0010736084
