# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715949.38406 -0.525637 -1.504276 0.560360 -0.807123 -0.023170 -0.589726 0.015465 0.0009282682 0.0000025733 -0.0002958130 0.0000005100 -0.0000008235 0.0000949283 0.0033687997 -0.0007885466 -0.0000083094 0.0013925568 0.0000021806 0.0010844127
1403715949.43406 -0.543118 -1.501871 0.547841 -0.825027 -0.030207 -0.563919 0.020313 0.0008879933 0.0000007808 -0.0003456650 0.0000005064 -0.0000003053 0.0001352500 0.0033620557 -0.0008141546 -0.0000084688 0.0014124497 0.0000021527 0.0010845658
1403715949.48406 -0.560644 -1.499797 0.537123 -0.839273 -0.037846 -0.541867 0.023862 0.0008496654 0.0000011634 -0.0003832718 0.0000005100 -0.0000005244 0.0001736177 0.0033560816 -0.0008381706 -0.0000086348 0.0014317569 0.0000021180 0.0010847212
1403715949.53406 -0.574884 -1.497243 0.526953 -0.850802 -0.045422 -0.522763 0.028150 0.0008142854 -0.0000001049 -0.0004118206 0.0000005112 0.0000000560 0.0002090407 0.0033499718 -0.0008598397 -0.0000088091 0.0014498810 0.0000020839 0.0010848799
1403715949.58406 -0.586691 -1.494540 0.518362 -0.859136 -0.054891 -0.507840 0.031164 0.0007852304 0.0000022422 -0.0004316966 0.0000005200 -0.0000012281 0.0002381300 0.0033427383 -0.0008745549 -0.0000090009 0.0014631184 0.0000020478 0.0010850438
1403715949.63406 -0.593817 -1.490893 0.510325 -0.865851 -0.063445 -0.494915 0.036563 0.0007598271 -0.0000001997 -0.0004468202 0.0000005168 0.0000001259 0.0002635810 0.0033333856 -0.0008837424 -0.0000092408 0.0014725217 0.0000019970 0.0010852531
1403715949.68406 -0.596106 -1.486611 0.503045 -0.871798 -0.072596 -0.482651 0.041783 0.0007352996 -0.0000021460 -0.0004596097 0.0000005258 0.0000013539 0.0002881423 0.0033210612 -0.0008843180 -0.0000094997 0.0014754257 0.0000019577 0.0010854689
1403715949.73406 -0.593032 -1.481482 0.496339 -0.876796 -0.082452 -0.471440 0.046639 0.0007126279 -0.0000031917 -0.0004699846 0.0000005369 0.0000021213 0.0003108456 0.0033066998 -0.0008762679 -0.0000097871 0.0014715965 0.0000019248 0.0010856933
1403715949.78406 -0.584683 -1.475651 0.491212 -0.880451 -0.093847 -0.462068 0.049923 0.0006933683 -0.0000007251 -0.0004777931 0.0000005250 0.0000005181 0.0003301556 0.0032891542 -0.0008590526 -0.0000100090 0.0014606493 0.0000019099 0.0010858969
1403715949.83406 -0.575807 -1.470050 0.490057 -0.881371 -0.106040 -0.457393 0.052277 0.0006836811 0.0000043466 -0.0004813668 0.0000005489 -0.0000030424 0.0003398488 0.0032669621 -0.0008322465 -0.0000097400 0.0014422066 0.0000020076 0.0010859349
1403715949.88406 -0.554254 -1.461181 0.488705 -0.880995 -0.119253 -0.454711 0.053524 0.0006782989 0.0000119869 -0.0004831492 0.0000007332 -0.0000085209 0.0003450802 0.0032464126 -0.0008057883 -0.0000099278 0.0014246548 0.0000019760 0.0010861064
1403715949.93406 -0.523433 -1.449903 0.489724 -0.878155 -0.133333 -0.456233 0.054012 0.0006814163 0.0000226083 -0.0004817008 0.0000012667 -0.0000159688 0.0003414489 0.0032130132 -0.0007580874 -0.0000096779 0.0013925380 0.0000021013 0.0010860746
1403715949.98406 -0.485907 -1.436267 0.491991 -0.873505 -0.148754 -0.460577 0.052253 0.0006888970 0.0000385555 -0.0004779916 0.0000026702 -0.0000267449 0.0003325709 0.0031732755 -0.0006970638 -0.0000094800 0.0013532066 0.0000022132 0.0010860428
1403715950.03406 -0.442461 -1.420771 0.496973 -0.868012 -0.163839 -0.465881 0.051640 0.0006983369 0.0000535413 -0.0004729291 0.0000046105 -0.0000362574 0.0003211760 0.0031244403 -0.0006269349 -0.0000091402 0.0013111235 0.0000023982 0.0010859015
1403715950.08406 -0.393448 -1.401521 0.502264 -0.858478 -0.178162 -0.478052 0.052335 0.0007214815 0.0000695197 -0.0004610121 0.0000072017 -0.0000444228 0.0002954415 0.0030707666 -0.0005497627 -0.0000090523 0.0012687459 0.0000025149 0.0010858808
1403715950.13406 -0.340891 -1.378111 0.507829 -0.844082 -0.189739 -0.498382 0.056040 0.0007615711 0.0000836799 -0.0004381351 0.0000096981 -0.0000481415 0.0002528763 0.0030074605 -0.0004671192 -0.0000090837 0.0012283361 0.0000025536 0.0010859413
1403715950.18406 -0.285287 -1.351193 0.514341 -0.828674 -0.195920 -0.520440 0.063693 0.0008060650 0.0000896557 -0.0004083451 0.0000104750 -0.0000454131 0.0002076323 0.0029341707 -0.0003830172 -0.0000092278 0.0011925895 0.0000026069 0.0010860709
1403715950.23406 -0.228624 -1.321417 0.521985 -0.810018 -0.197813 -0.547034 0.074134 0.0008577117 0.0000904989 -0.0003654547 0.0000100490 -0.0000385468 0.0001564335 0.0028559720 -0.0002995190 -0.0000093656 0.0011624522 0.0000026515 0.0010861895
1403715950.28406 -0.172276 -1.289968 0.528940 -0.793181 -0.195075 -0.570201 0.087639 0.0009017213 0.0000804382 -0.0003208231 0.0000076729 -0.0000285978 0.0001148303 0.0027739358 -0.0002203518 -0.0000095698 0.0011393153 0.0000026854 0.0010863497
1403715950.33406 -0.117711 -1.257485 0.535047 -0.777389 -0.191739 -0.590744 0.099622 0.0009366272 0.0000703675 -0.0002757661 0.0000057821 -0.0000206907 0.0000818516 0.0026920455 -0.0001466194 -0.0000098113 0.0011229492 0.0000027174 0.0010865377
1403715950.38406 -0.065401 -1.225180 0.540303 -0.762791 -0.187289 -0.608969 0.110582 0.0009638131 0.0000592136 -0.0002317254 0.0000041306 -0.0000142049 0.0000563526 0.0026122022 -0.0000794917 -0.0000100533 0.0011129573 0.0000027539 0.0010867187
1403715950.43406 -0.017076 -1.193819 0.545644 -0.749067 -0.183472 -0.625486 0.118339 0.0009838481 0.0000526758 -0.0001896241 0.0000033096 -0.0000101186 0.0000371725 0.0025367808 -0.0000195329 -0.0000102950 0.0011085805 0.0000027983 0.0010868743
1403715950.48406 0.026302 -1.163792 0.551379 -0.735407 -0.179995 -0.641331 0.124386 0.0009990729 0.0000488158 -0.0001476027 0.0000028723 -0.0000071766 0.0000224204 0.0024667809 0.0000313887 -0.0000105930 0.0011087914 0.0000028297 0.0010870576
1403715950.53406 0.064973 -1.135130 0.556857 -0.722963 -0.176416 -0.655524 0.128410 0.0010093982 0.0000466396 -0.0001089397 0.0000026414 -0.0000049975 0.0000123640 0.0024027376 0.0000734786 -0.0000109061 0.0011121794 0.0000028360 0.0010872551
1403715950.58406 0.097627 -1.108350 0.562003 -0.714818 -0.173938 -0.664720 0.130110 0.0010143392 0.0000463275 -0.0000836463 0.0000026027 -0.0000037838 0.0000075011 0.0023440826 0.0001077123 -0.0000112669 0.0011174768 0.0000028347 0.0010874759
1403715950.63406 0.122510 -1.083350 0.567946 -0.708328 -0.171173 -0.671844 0.132651 0.0010176418 0.0000431898 -0.0000631420 0.0000023188 -0.0000026433 0.0000045182 0.0022910436 0.0001329703 -0.0000115881 0.0011232060 0.0000028223 0.0010876709
1403715950.68406 0.140018 -1.060855 0.574973 -0.701933 -0.169026 -0.678679 0.134591 0.0010198906 0.0000416101 -0.0000432937 0.0000021820 -0.0000017297 0.0000024348 0.0022438026 0.0001484894 -0.0000119286 0.0011278558 0.0000028158 0.0010878649
1403715950.73406 0.149911 -1.040914 0.582369 -0.695068 -0.166598 -0.685936 0.136447 0.0010214215 0.0000399924 -0.0000220530 0.0000020512 -0.0000008266 0.0000010723 0.0022032800 0.0001556325 -0.0000123100 0.0011307746 0.0000027560 0.0010881111
1403715950.78406 0.153148 -1.023279 0.589114 -0.688863 -0.165188 -0.692178 0.138099 0.0010219672 0.0000394083 -0.0000033780 0.0000020044 -0.0000000941 0.0000006072 0.0021683933 0.0001548026 -0.0000125779 0.0011314522 0.0000026680 0.0010883049
1403715950.83406 0.145146 -1.008360 0.598131 -0.683558 -0.163722 -0.697225 0.140787 0.0010220485 0.0000368267 0.0000122714 0.0000018072 0.0000004756 0.0000007425 0.0021387952 0.0001471466 -0.0000124664 0.0011300282 0.0000025836 0.0010882684
1403715950.88406 0.129079 -0.997073 0.607793 -0.680437 -0.163636 -0.700111 0.141680 0.0010217495 0.0000373729 0.0000211573 0.0000018464 0.0000008061 0.0000010345 0.0021159911 0.0001287809 -0.0000126240 0.0011256473 0.0000024258 0.0010884665
1403715950.93406 0.102595 -0.989195 0.616619 -0.683542 -0.164062 -0.696594 0.143568 0.0010223329 0.0000333613 0.0000122242 0.0000015604 0.0000004278 0.0000007371 0.0020997744 0.0001037167 -0.0000123703 0.0011200946 0.0000023635 0.0010883881
1403715950.98406 0.068001 -0.985042 0.622941 -0.695938 -0.165042 -0.683418 0.146188 0.0010225418 0.0000231147 -0.0000233567 0.0000009899 -0.0000005018 0.0000011122 0.0020907614 0.0000691041 -0.0000119960 0.0011140372 0.0000025082 0.0010880823
1403715951.03406 0.028019 -0.984414 0.628214 -0.715016 -0.167658 -0.662853 0.145842 0.0010171519 0.0000142559 -0.0000798803 0.0000006667 -0.0000010950 0.0000068498 0.0020899749 0.0000277870 -0.0000119363 0.0011102825 0.0000025058 0.0010881095
1403715951.08406 -0.019010 -0.986316 0.634766 -0.735051 -0.171228 -0.640028 0.144033 0.0010038345 0.0000077633 -0.0001408554 0.0000005294 -0.0000010644 0.0000203502 0.0020949938 -0.0000168758 -0.0000121079 0.0011106366 0.0000023493 0.0010883709
1403715951.13406 -0.070697 -0.990339 0.641281 -0.754207 -0.176440 -0.616411 0.141697 0.0009829140 0.0000040134 -0.0002001544 0.0000004879 -0.0000007918 0.0000413572 0.0021036519 -0.0000674959 -0.0000122641 0.0011162242 0.0000021913 0.0010886430
1403715951.18406 -0.124130 -0.996207 0.647343 -0.773475 -0.184150 -0.590858 0.136791 0.0009524012 0.0000061065 -0.0002605357 0.0000005118 -0.0000016447 0.0000718908 0.0021156835 -0.0001216516 -0.0000124090 0.0011281602 0.0000020090 0.0010889366
1403715951.23406 -0.181683 -1.003008 0.653976 -0.792573 -0.192457 -0.563241 0.132471 0.0009121638 0.0000068684 -0.0003189303 0.0000005274 -0.0000023746 0.0001121607 0.0021298609 -0.0001769103 -0.0000126209 0.0011464953 0.0000018000 0.0010893091
1403715951.28406 -0.236790 -1.011407 0.660602 -0.808520 -0.200771 -0.537793 0.129481 0.0008700563 0.0000065794 -0.0003656063 0.0000005262 -0.0000027354 0.0001543120 0.0021437606 -0.0002348157 -0.0000128325 0.0011718991 0.0000015919 0.0010896574
1403715951.33406 -0.292508 -1.017714 0.666290 -0.821802 -0.208075 -0.514595 0.128598 0.0008284500 0.0000028337 -0.0004022245 0.0000004881 -0.0000013437 0.0001959989 0.0021613049 -0.0002908705 -0.0000129862 0.0012019719 0.0000014619 0.0010899756
1403715951.38406 -0.344431 -1.022342 0.672869 -0.832231 -0.216217 -0.494297 0.127718 0.0007897155 0.0000012654 -0.0004299065 0.0000004803 -0.0000006536 0.0002347806 0.0021722625 -0.0003455061 -0.0000132019 0.0012373304 0.0000012439 0.0010903183
1403715951.43406 -0.394595 -1.025523 0.680155 -0.840679 -0.224717 -0.475909 0.127561 0.0007532838 -0.0000002072 -0.0004513774 0.0000004818 0.0000001624 0.0002712561 0.0021788577 -0.0003947546 -0.0000135067 0.0012745913 0.0000010349 0.0010907776
1403715951.48406 -0.438543 -1.025425 0.688311 -0.848186 -0.233123 -0.458168 0.127734 0.0007173970 -0.0000024242 -0.0004688014 0.0000004929 0.0000016257 0.0003071772 0.0021819487 -0.0004406372 -0.0000137797 0.0013141931 0.0000007944 0.0010913166
1403715951.53406 -0.476887 -1.022561 0.697392 -0.854148 -0.240801 -0.442357 0.129484 0.0006856653 -0.0000066151 -0.0004814277 0.0000005506 0.0000046911 0.0003388938 0.0021773060 -0.0004777160 -0.0000140735 0.0013512389 0.0000005240 0.0010918423
1403715951.58406 -0.512268 -1.017718 0.704347 -0.858274 -0.249672 -0.428978 0.130412 0.0006582584 -0.0000075989 -0.0004904444 0.0000005741 0.0000057087 0.0003663028 0.0021653454 -0.0005069922 -0.0000144231 0.0013833069 0.0000006686 0.0010920939
1403715951.63406 -0.540541 -1.007737 0.711632 -0.861248 -0.257603 -0.417354 0.133068 0.0006354239 -0.0000112037 -0.0004966235 0.0000006840 0.0000088046 0.0003890534 0.0021488708 -0.0005317307 -0.0000148542 0.0014143510 0.0000008071 0.0010924128
1403715951.68406 -0.556660 -0.995592 0.717426 -0.862495 -0.266852 -0.408402 0.134537 0.0006178782 -0.0000109701 -0.0005006716 0.0000006770 0.0000089367 0.0004066307 0.0021205023 -0.0005440776 -0.0000149569 0.0014377302 0.0000006425 0.0010926227
1403715951.73406 -0.564143 -0.976999 0.724700 -0.863247 -0.274349 -0.400561 0.138161 0.0006037724 -0.0000145970 -0.0005033652 0.0000008306 0.0000122179 0.0004206051 0.0020874182 -0.0005428217 -0.0000150550 0.0014474885 0.0000006107 0.0010927982
1403715951.78406 -0.561400 -0.954129 0.730314 -0.862458 -0.282821 -0.395344 0.141002 0.0005950640 -0.0000152057 -0.0005048663 0.0000008544 0.0000129462 0.0004292986 0.0020411473 -0.0005293195 -0.0000145844 0.0014469243 0.0000005750 0.0010926825
1403715951.83406 -0.551052 -0.925047 0.739012 -0.859933 -0.289616 -0.393916 0.146517 0.0005959865 -0.0000185227 -0.0005046190 0.0000010357 0.0000157294 0.0004282130 0.0019875828 -0.0005021318 -0.0000145000 0.0014332137 0.0000005910 0.0010928013
1403715951.88406 -0.527931 -0.888785 0.749099 -0.852942 -0.295805 -0.401485 0.154269 0.0006179628 -0.0000203968 -0.0005004194 0.0000011196 0.0000165602 0.0004061491 0.0019228553 -0.0004659528 -0.0000136581 0.0014112872 0.0000008346 0.0010925625
1403715951.93406 -0.499938 -0.848337 0.763779 -0.840060 -0.299116 -0.420433 0.167529 0.0006671698 -0.0000246108 -0.0004872672 0.0000013480 0.0000180176 0.0003567210 0.0018506242 -0.0004170474 -0.0000134653 0.0013775995 0.0000009058 0.0010926448
1403715951.98406 -0.468074 -0.804624 0.780540 -0.823296 -0.302395 -0.444514 0.182067 0.0007268273 -0.0000265312 -0.0004640318 0.0000014084 0.0000169810 0.0002970311 0.0017786404 -0.0003669689 -0.0000135710 0.0013431706 0.0000009056 0.0010929263
1403715952.03406 -0.433626 -0.758586 0.798112 -0.804209 -0.305192 -0.470002 0.197999 0.0007879681 -0.0000281519 -0.0004304720 0.0000014466 0.0000154216 0.0002358876 0.0017075169 -0.0003172131 -0.0000137443 0.0013090688 0.0000008974 0.0010932667
1403715952.08406 -0.396260 -0.711443 0.815479 -0.782927 -0.305932 -0.496734 0.216068 0.0008486791 -0.0000318274 -0.0003846739 0.0000016357 0.0000144684 0.0001750257 0.0016399280 -0.0002703717 -0.0000138045 0.0012773147 0.0000008708 0.0010935729
1403715952.13406 -0.358522 -0.664778 0.832739 -0.761003 -0.307442 -0.521645 0.232896 0.0008999657 -0.0000320935 -0.0003329779 0.0000015892 0.0000119161 0.0001238293 0.0015773065 -0.0002261517 -0.0000140537 0.0012473241 0.0000008308 0.0010940050
1403715952.18406 -0.322514 -0.619293 0.849498 -0.741721 -0.310029 -0.540730 0.247677 0.0009359240 -0.0000311687 -0.0002860291 0.0000014861 0.0000095677 0.0000880218 0.0015214553 -0.0001869626 -0.0000143945 0.0012212790 0.0000007640 0.0010945212
1403715952.23406 -0.287045 -0.576288 0.864856 -0.725238 -0.311451 -0.555596 0.261421 0.0009615746 -0.0000325317 -0.0002436950 0.0000015523 0.0000082875 0.0000623537 0.0014725014 -0.0001530248 -0.0000147945 0.0011993116 0.0000006686 0.0010951321
1403715952.28406 -0.252397 -0.536297 0.878759 -0.711513 -0.313247 -0.566817 0.272661 0.0009789187 -0.0000326478 -0.0002086726 0.0000015438 0.0000070029 0.0000450662 0.0014305818 -0.0001233589 -0.0000151718 0.0011802688 0.0000005563 0.0010957480
1403715952.33406 -0.220031 -0.500101 0.892164 -0.699672 -0.315138 -0.575797 0.282143 0.0009912779 -0.0000318461 -0.0001787686 0.0000014814 0.0000057871 0.0000328180 0.0013954986 -0.0000981044 -0.0000156053 0.0011644602 0.0000004194 0.0010964455
1403715952.38406 -0.189833 -0.468318 0.905039 -0.689062 -0.316923 -0.583603 0.290105 0.0010005788 -0.0000299586 -0.0001520712 0.0000013583 0.0000045972 0.0000236871 0.0013669473 -0.0000773578 -0.0000159929 0.0011520058 0.0000002608 0.0010971362
1403715952.43406 -0.162826 -0.441443 0.918157 -0.678861 -0.317597 -0.591347 0.297638 0.0010082808 -0.0000286324 -0.0001251832 0.0000012772 0.0000035990 0.0000161144 0.0013447268 -0.0000604696 -0.0000164272 0.0011423656 0.0000000679 0.0010979104
1403715952.48406 -0.139235 -0.419419 0.930704 -0.671054 -0.319999 -0.595602 0.304212 0.0010126129 -0.0000272670 -0.0001071347 0.0000012014 0.0000029296 0.0000119064 0.0013276974 -0.0000471332 -0.0000168813 0.0011353954 -0.0000001605 0.0010987529
1403715952.53406 -0.119091 -0.402729 0.942673 -0.663074 -0.323787 -0.599984 0.309055 0.0010161932 -0.0000214689 -0.0000906155 0.0000009224 0.0000019601 0.0000086511 0.0013157544 -0.0000368743 -0.0000172801 0.0011305821 -0.0000004669 0.0010995838
1403715952.58406 -0.104426 -0.389662 0.957896 -0.655061 -0.326890 -0.603818 0.315345 0.0010191600 -0.0000186039 -0.0000733026 0.0000008092 0.0000013857 0.0000058416 0.0013080677 -0.0000290628 -0.0000176536 0.0011274372 -0.0000008404 0.0011003982
1403715952.63406 -0.093621 -0.382890 0.972775 -0.646382 -0.328303 -0.608395 0.322897 0.0010218213 -0.0000181970 -0.0000522437 0.0000007956 0.0000009798 0.0000032391 0.0013038331 -0.0000240195 -0.0000180848 0.0011260722 -0.0000012488 0.0011012913
1403715952.68406 -0.085114 -0.382404 0.985093 -0.636196 -0.328039 -0.615368 0.330103 0.0010239723 -0.0000166058 -0.0000251531 0.0000007389 0.0000004608 0.0000011815 0.0013036358 -0.0000209767 -0.0000177623 0.0011256551 -0.0000015789 0.0011010273
1403715952.73406 -0.080756 -0.391216 0.998852 -0.624489 -0.326610 -0.624188 0.337236 0.0010246755 -0.0000135064 0.0000070470 0.0000006472 -0.0000000391 0.0000006127 0.0013090057 -0.0000196438 -0.0000177846 0.0011260738 -0.0000020807 0.0011015682
1403715952.78406 -0.080793 -0.407952 1.012417 -0.613468 -0.325028 -0.632529 0.343396 0.0010234984 -0.0000100741 0.0000371120 0.0000005682 -0.0000003106 0.0000019116 0.0013218448 -0.0000206628 -0.0000179474 0.0011273930 -0.0000026957 0.0011022647
1403715952.83406 -0.082178 -0.434048 1.025023 -0.605675 -0.323909 -0.638158 0.347844 0.0010216082 -0.0000076676 0.0000581908 0.0000005202 -0.0000003825 0.0000038781 0.0013404485 -0.0000243261 -0.0000171131 0.0011292046 -0.0000028892 0.0011015437
1403715952.88406 -0.092378 -0.467437 1.036953 -0.608479 -0.327582 -0.634053 0.347016 0.0010228986 -0.0000067080 0.0000461050 0.0000005048 -0.0000002485 0.0000026418 0.0013700518 -0.0000297292 -0.0000170067 0.0011318016 -0.0000033525 0.0011019070
1403715952.93406 -0.108341 -0.510894 1.050711 -0.623042 -0.337099 -0.618235 0.340543 0.0010249934 -0.0000072182 -0.0000036741 0.0000005078 0.0000000790 0.0000005702 0.0014084954 -0.0000407917 -0.0000168033 0.0011356744 -0.0000035418 0.0011016527
1403715952.98406 -0.129733 -0.561289 1.058902 -0.643415 -0.350373 -0.595331 0.329904 0.0010195073 -0.0000070417 -0.0000751326 0.0000005032 0.0000005715 0.0000060941 0.0014600658 -0.0000569312 -0.0000166605 0.0011417534 -0.0000038340 0.0011016812
1403715953.03406 -0.155957 -0.621719 1.071015 -0.664444 -0.364602 -0.569099 0.318914 0.0010022651 -0.0000080485 -0.0001510742 0.0000005034 0.0000012576 0.0000233285 0.0015200294 -0.0000804689 -0.0000150988 0.0011486672 -0.0000022592 0.0011000544
1403715953.08406 -0.181488 -0.679594 1.073009 -0.685768 -0.378701 -0.540653 0.306597 0.0009720884 -0.0000107125 -0.0002268145 0.0000005596 0.0000025458 0.0000534976 0.0016022314 -0.0001094204 -0.0000150393 0.0011605362 -0.0000026554 0.0011006111
1403715953.13406 -0.208129 -0.740203 1.068836 -0.706069 -0.392622 -0.511867 0.292072 0.0009296141 -0.0000099870 -0.0002978393 0.0000005514 0.0000032475 0.0000960295 0.0016866603 -0.0001397961 -0.0000150080 0.0011734787 -0.0000030529 0.0011013033
1403715953.18406 -0.234829 -0.801974 1.062547 -0.724423 -0.403716 -0.483998 0.279231 0.0008806065 -0.0000127932 -0.0003565503 0.0000006326 0.0000052303 0.0001450057 0.0017802692 -0.0001735461 -0.0000149930 0.0011880203 -0.0000034760 0.0011020946
1403715953.23406 -0.260712 -0.863678 1.054319 -0.738956 -0.412951 -0.460625 0.266909 0.0008328985 -0.0000126820 -0.0003999706 0.0000006423 0.0000061426 0.0001927534 0.0018817515 -0.0002098742 -0.0000149839 0.0012037524 -0.0000039078 0.0011029555
1403715953.28406 -0.284715 -0.923050 1.044220 -0.749922 -0.420063 -0.441522 0.257335 0.0007913738 -0.0000132562 -0.0004299364 0.0000006739 0.0000072566 0.0002342960 0.0019872774 -0.0002471857 -0.0000149753 0.0012200590 -0.0000043441 0.0011039177
1403715953.33406 -0.306598 -0.979188 1.032430 -0.758194 -0.425961 -0.425650 0.250044 0.0007559031 -0.0000142726 -0.0004509359 0.0000007237 0.0000085715 0.0002697643 0.0020932016 -0.0002839946 -0.0000149791 0.0012361449 -0.0000047491 0.0011048818
1403715953.38406 -0.326499 -1.032163 1.017761 -0.765106 -0.433241 -0.409914 0.242664 0.0007195193 -0.0000135773 -0.0004687702 0.0000007119 0.0000089050 0.0003062027 0.0021991681 -0.0003201249 -0.0000150174 0.0012517379 -0.0000051660 0.0011057780
1403715953.43406 -0.343602 -1.080199 1.002103 -0.770879 -0.439696 -0.394636 0.238066 0.0006860543 -0.0000165079 -0.0004820663 0.0000008546 0.0000116629 0.0003395673 0.0023013904 -0.0003540277 -0.0000151186 0.0012662399 -0.0000055979 0.0011067988
1403715953.48406 -0.356127 -1.119506 0.985892 -0.774318 -0.447269 -0.381196 0.234673 0.0006570469 -0.0000182530 -0.0004914778 0.0000009652 0.0000137212 0.0003684997 0.0023932711 -0.0003827736 -0.0000154973 0.0012778735 -0.0000059920 0.0011076678
1403715953.53406 -0.368904 -1.156975 0.975253 -0.775821 -0.456040 -0.368804 0.232624 0.0006310354 -0.0000194189 -0.0004983398 0.0000010510 0.0000154031 0.0003944443 0.0024654868 -0.0004047335 -0.0000152264 0.0012847132 -0.0000057685 0.0011075808
1403715953.58406 -0.372813 -1.183650 0.962578 -0.775987 -0.465756 -0.357170 0.230967 0.0006075670 -0.0000200973 -0.0005033191 0.0000011203 0.0000167201 0.0004178781 0.0025365691 -0.0004253876 -0.0000156480 0.0012915898 -0.0000051755 0.0011073707
1403715953.63406 -0.370402 -1.202886 0.956373 -0.774400 -0.476224 -0.347095 0.230306 0.0005880317 -0.0000200092 -0.0005066230 0.0000011351 0.0000173134 0.0004374184 0.0025793729 -0.0004305204 -0.0000164194 0.0012899344 -0.0000048579 0.0011068691
1403715953.68406 -0.367075 -1.214627 0.948194 -0.771687 -0.486901 -0.338136 0.230415 0.0005713746 -0.0000198748 -0.0005088366 0.0000011442 0.0000177736 0.0004540954 0.0026038604 -0.0004256594 -0.0000165904 0.0012840677 -0.0000049264 0.0011074521
1403715953.73406 -0.359494 -1.219334 0.949357 -0.768575 -0.496632 -0.330679 0.230868 0.0005582038 -0.0000196366 -0.0005101987 0.0000011357 0.0000180184 0.0004672797 0.0026080004 -0.0004186623 -0.0000159246 0.0012749471 -0.0000035102 0.0011058834
1403715953.78406 -0.346912 -1.210591 0.949196 -0.764190 -0.506037 -0.326836 0.230474 0.0005508965 -0.0000159335 -0.0005109404 0.0000008915 0.0000148394 0.0004748232 0.0025912784 -0.0004040060 -0.0000154604 0.0012580810 -0.0000026799 0.0011039337
1403715953.83406 -0.332054 -1.199220 0.949954 -0.757089 -0.514941 -0.328928 0.231210 0.0005557371 -0.0000081678 -0.0005107573 0.0000005425 0.0000075564 0.0004703321 0.0025442225 -0.0003782992 -0.0000152926 0.0012406977 -0.0000022561 0.0011030516
1403715953.88406 -0.310580 -1.176243 0.951264 -0.746066 -0.524867 -0.338392 0.231066 0.0005729129 0.0000083161 -0.0005090345 0.0000005355 -0.0000073566 0.0004531531 0.0024931552 -0.0003506023 -0.0000145417 0.0012245567 -0.0000013268 0.0011020593
1403715953.93406 -0.286977 -1.144580 0.953951 -0.730342 -0.535559 -0.355558 0.230988 0.0006024492 0.0000344904 -0.0005035686 0.0000023832 -0.0000288161 0.0004217388 0.0024184510 -0.0003139071 -0.0000138888 0.0012068455 -0.0000006087 0.0011011137
1403715953.98406 -0.257589 -1.096716 0.953707 -0.709402 -0.545094 -0.381459 0.232617 0.0006476486 0.0000700546 -0.0004896297 0.0000079849 -0.0000529645 0.0003709190 0.0023301261 -0.0002751900 -0.0000137046 0.0011911926 -0.0000001993 0.0011005385
1403715954.03406 -0.228500 -1.043148 0.954012 -0.686246 -0.552628 -0.410500 0.234859 0.0006947135 0.0001109818 -0.0004663183 0.0000181406 -0.0000745097 0.0003137033 0.0022145240 -0.0002306710 -0.0000137622 0.0011760667 -0.0000000087 0.0011004230
1403715954.08406 -0.200810 -0.983820 0.951260 -0.666412 -0.553109 -0.436521 0.243752 0.0007437019 0.0001381190 -0.0004364838 0.0000260662 -0.0000810791 0.0002568178 0.0020959418 -0.0001899439 -0.0000139405 0.0011637456 -0.0000000127 0.0011005629
1403715954.13406 -0.175592 -0.920167 0.945840 -0.647091 -0.550084 -0.462004 0.255408 0.0007923963 0.0001603856 -0.0003988346 0.0000328820 -0.0000807404 0.0002013450 0.0019764135 -0.0001536895 -0.0000141140 0.0011538430 -0.0000000371 0.0011006875
1403715954.18406 -0.154384 -0.854049 0.940603 -0.629722 -0.542956 -0.485425 0.270206 0.0008398183 0.0001735286 -0.0003549308 0.0000362771 -0.0000733466 0.0001505711 0.0018599861 -0.0001227634 -0.0000143637 0.0011463574 -0.0000001930 0.0011009793
1403715954.23406 -0.137403 -0.786240 0.934929 -0.615288 -0.532474 -0.505491 0.287003 0.0008828832 0.0001763374 -0.0003082798 0.0000356424 -0.0000615741 0.0001081861 0.0017510755 -0.0000985269 -0.0000146228 0.0011413525 -0.0000003845 0.0011013062
1403715954.28406 -0.124883 -0.718207 0.928669 -0.604136 -0.520269 -0.521281 0.304313 0.0009190622 0.0001697830 -0.0002632100 0.0000317873 -0.0000486191 0.0000759069 0.0016512598 -0.0000795760 -0.0000148892 0.0011381041 -0.0000006077 0.0011016639
1403715954.33406 -0.117041 -0.651492 0.921911 -0.596615 -0.506223 -0.532135 0.323452 0.0009502868 0.0001510077 -0.0002213988 0.0000244167 -0.0000351704 0.0000520969 0.0015625407 -0.0000654259 -0.0000151571 0.0011363712 -0.0000008627 0.0011020551
1403715954.38406 -0.113738 -0.586678 0.914464 -0.592239 -0.490411 -0.538229 0.345050 0.0009772106 0.0001194310 -0.0001825786 0.0000150144 -0.0000222964 0.0000346198 0.0014855764 -0.0000551947 -0.0000154290 0.0011359203 -0.0000011490 0.0011024709
1403715954.43406 -0.114532 -0.526067 0.907536 -0.587191 -0.474946 -0.544009 0.365633 0.0009978516 0.0000885109 -0.0001422158 0.0000082679 -0.0000125926 0.0000207709 0.0014206017 -0.0000480534 -0.0000156989 0.0011366487 -0.0000014758 0.0011029348
