# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715345.41214 -2.046523 -3.631546 0.612577 0.787018 -0.198453 0.563574 0.153632 0.0009053772 0.0000174512 -0.0003030105 0.0000008441 -0.0000058316 0.0001021374 0.0142694229 -0.0074425829 0.0000076363 0.0052697370 0.0000024853 0.0010475066
1403715345.46214 -2.020804 -3.600306 0.608292 0.787283 -0.199135 0.563329 0.152287 0.0009046301 0.0000148165 -0.0003041537 0.0000007511 -0.0000049726 0.0001029905 0.0140416687 -0.0072867082 0.0000075866 0.0051662036 0.0000025496 0.0010475697
1403715345.51214 -1.995856 -3.567917 0.603911 0.787594 -0.198490 0.562925 0.153010 0.0009042215 0.0000168509 -0.0003046016 0.0000008231 -0.0000056687 0.0001033403 0.0138143850 -0.0071321274 0.0000075072 0.0050641746 0.0000026149 0.0010476503
1403715345.56214 -1.972196 -3.534639 0.599962 0.787221 -0.198545 0.563620 0.152301 0.0009050082 0.0000154209 -0.0003036575 0.0000007731 -0.0000051663 0.0001026179 0.0135803690 -0.0069790237 0.0000074295 0.0049660639 0.0000026744 0.0010477422
1403715345.61214 -1.948496 -3.501106 0.595405 0.787042 -0.198869 0.564050 0.151209 0.0009052751 0.0000132025 -0.0003034269 0.0000007040 -0.0000044171 0.0001024351 0.0133429873 -0.0068306781 0.0000073680 0.0048744384 0.0000027097 0.0010478300
1403715345.66214 -1.926064 -3.466733 0.590804 0.786863 -0.198921 0.564482 0.150456 0.0009056465 0.0000118466 -0.0003030086 0.0000006678 -0.0000039555 0.0001021147 0.0131059441 -0.0066837308 0.0000073093 0.0047843391 0.0000027495 0.0010479082
1403715345.71214 -1.903656 -3.432149 0.585955 0.786765 -0.199259 0.564768 0.149448 0.0009057511 0.0000097758 -0.0003029616 0.0000006197 -0.0000032616 0.0001020734 0.0128666352 -0.0065423440 0.0000072233 0.0047012285 0.0000028141 0.0010480177
1403715345.76214 -1.881755 -3.397155 0.581043 0.786554 -0.199668 0.565148 0.148570 0.0009060006 0.0000078201 -0.0003027026 0.0000005827 -0.0000026045 0.0001018738 0.0126285521 -0.0064011802 0.0000071429 0.0046180291 0.0000028701 0.0010481207
1403715345.81214 -1.859908 -3.362232 0.575631 0.786687 -0.200008 0.565062 0.147734 0.0009056047 0.0000062303 -0.0003032801 0.0000005592 -0.0000020784 0.0001023065 0.0123920284 -0.0062628489 0.0000070719 0.0045375445 0.0000029132 0.0010482173
1403715345.86214 -1.838428 -3.327226 0.570286 0.787657 -0.200635 0.563815 0.146472 0.0009033969 0.0000043631 -0.0003062303 0.0000005386 -0.0000014710 0.0001045486 0.0121570620 -0.0061264420 0.0000069857 0.0044587676 0.0000029704 0.0010483174
1403715345.91214 -1.817976 -3.291891 0.564186 0.791220 -0.201539 0.558748 0.145443 0.0008954646 0.0000047808 -0.0003163167 0.0000005444 -0.0000016815 0.0001124890 0.0119255106 -0.0059930576 0.0000069027 0.0043823237 0.0000030250 0.0010484309
1403715345.96214 -1.797402 -3.256580 0.557505 0.796131 -0.202694 0.551706 0.143912 0.0008841059 0.0000052605 -0.0003298865 0.0000005513 -0.0000019565 0.0001238543 0.0116931270 -0.0058609031 0.0000068195 0.0043075378 0.0000030684 0.0010485385
1403715346.01214 -1.776697 -3.221219 0.551941 0.799917 -0.204223 0.546096 0.142143 0.0008745623 0.0000041834 -0.0003406003 0.0000005410 -0.0000016236 0.0001334212 0.0114648085 -0.0057309158 0.0000067403 0.0042339359 0.0000031054 0.0010486473
1403715346.06214 -1.756226 -3.186369 0.546889 0.803530 -0.206398 0.540593 0.139635 0.0008646285 0.0000012807 -0.0003511367 0.0000005240 -0.0000005147 0.0001433854 0.0112413154 -0.0056013334 0.0000066584 0.0041593471 0.0000031309 0.0010487779
1403715346.11214 -1.734819 -3.152634 0.542705 0.805684 -0.207695 0.537090 0.138819 0.0008585372 0.0000006039 -0.0003572999 0.0000005235 -0.0000002470 0.0001494892 0.0110262832 -0.0054743701 0.0000065879 0.0040850897 0.0000031393 0.0010488891
1403715346.16214 -1.712293 -3.119150 0.539745 0.806484 -0.208427 0.535708 0.138416 0.0008560413 0.0000000593 -0.0003597714 0.0000005238 -0.0000000216 0.0001519959 0.0108192668 -0.0053470719 0.0000065266 0.0040080535 0.0000031558 0.0010489986
1403715346.21214 -1.689104 -3.086841 0.538078 0.804940 -0.208793 0.537807 0.138712 0.0008596845 -0.0000010576 -0.0003561800 0.0000005259 0.0000004408 0.0001483619 0.0106174875 -0.0052181007 0.0000064854 0.0039276300 0.0000031706 0.0010491092
1403715346.26214 -1.665204 -3.054988 0.537447 0.802560 -0.208829 0.541073 0.139741 0.0008655087 -0.0000013524 -0.0003502784 0.0000005276 0.0000005491 0.0001425477 0.0104246838 -0.0050908063 0.0000064511 0.0038464291 0.0000031926 0.0010492274
1403715346.31214 -1.640883 -3.023859 0.536354 0.800101 -0.209711 0.544176 0.140474 0.0008708608 -0.0000031156 -0.0003446702 0.0000005373 0.0000012341 0.0001371976 0.0102348731 -0.0049650802 0.0000064317 0.0037661509 0.0000032201 0.0010493491
1403715346.36214 -1.616702 -2.992816 0.536190 0.797912 -0.209952 0.547017 0.141524 0.0008758499 -0.0000034442 -0.0003392881 0.0000005399 0.0000013349 0.0001322137 0.0100503407 -0.0048396827 0.0000064259 0.0036847321 0.0000032626 0.0010494694
1403715346.41214 -1.592296 -2.962732 0.536798 0.795196 -0.210790 0.550389 0.142489 0.0008816193 -0.0000049477 -0.0003328481 0.0000005548 0.0000018681 0.0001264401 0.0098691868 -0.0047177516 0.0000064309 0.0036062426 0.0000032958 0.0010495855
1403715346.46214 -1.567637 -2.933085 0.537409 0.792491 -0.211675 0.553597 0.143812 0.0008870945 -0.0000059107 -0.0003265267 0.0000005670 0.0000021749 0.0001209625 0.0096960292 -0.0045992977 0.0000064427 0.0035293206 0.0000033450 0.0010497124
1403715346.51214 -1.543620 -2.904342 0.538765 0.789854 -0.213321 0.556649 0.144107 0.0008919008 -0.0000091665 -0.0003207385 0.0000006229 0.0000032960 0.0001161121 0.0095255444 -0.0044818081 0.0000064487 0.0034528046 0.0000033896 0.0010498616
1403715346.56214 -1.519837 -2.875608 0.540027 0.788019 -0.215483 0.558414 0.144106 0.0008944698 -0.0000126694 -0.0003174985 0.0000007090 0.0000044967 0.0001134678 0.0093625189 -0.0043694769 0.0000064901 0.0033798189 0.0000034318 0.0010499742
1403715346.61214 -1.496290 -2.847203 0.541174 0.785801 -0.218563 0.560457 0.143647 0.0008971673 -0.0000181645 -0.0003138960 0.0000008989 0.0000063550 0.0001105926 0.0092015334 -0.0042602081 0.0000065232 0.0033097284 0.0000034645 0.0010501024
1403715346.66214 -1.473827 -2.819509 0.542430 0.784435 -0.221401 0.561124 0.144168 0.0008982559 -0.0000210130 -0.0003123634 0.0000010243 0.0000073062 0.0001093924 0.0090436169 -0.0041540927 0.0000065496 0.0032422658 0.0000035092 0.0010502513
1403715346.71214 -1.451888 -2.792242 0.543526 0.782467 -0.223887 0.562613 0.145215 0.0009007286 -0.0000233385 -0.0003090626 0.0000011390 0.0000080063 0.0001068145 0.0088908163 -0.0040531599 0.0000066081 0.0031789181 0.0000035290 0.0010503470
1403715346.76214 -1.430895 -2.765211 0.544626 0.781231 -0.226516 0.563123 0.145811 0.0009015879 -0.0000258786 -0.0003077667 0.0000012788 0.0000088316 0.0001058270 0.0087414608 -0.0039553369 0.0000066492 0.0031180217 0.0000035597 0.0010504722
1403715346.81214 -1.411067 -2.738910 0.545325 0.780721 -0.229145 0.562549 0.146649 0.0009009761 -0.0000273339 -0.0003084427 0.0000013671 0.0000093543 0.0001063621 0.0085956831 -0.0038618251 0.0000066869 0.0030607255 0.0000036034 0.0010506064
1403715346.86214 -1.392392 -2.713280 0.545821 0.781256 -0.230831 0.560618 0.148538 0.0008989634 -0.0000252674 -0.0003112020 0.0000012497 0.0000087421 0.0001085036 0.0084558266 -0.0037730900 0.0000067147 0.0030068916 0.0000036535 0.0010507491
1403715346.91214 -1.374532 -2.688242 0.545873 0.781756 -0.234527 0.558671 0.147449 0.0008953869 -0.0000297117 -0.0003153128 0.0000015275 0.0000104581 0.0001118153 0.0083199987 -0.0036891079 0.0000067358 0.0029569650 0.0000037010 0.0010508995
1403715346.96214 -1.357411 -2.663965 0.545806 0.782799 -0.238406 0.555927 0.146057 0.0008903751 -0.0000342592 -0.0003209925 0.0000018618 0.0000123463 0.0001165044 0.0081904639 -0.0036093775 0.0000067504 0.0029097689 0.0000037465 0.0010510240
1403715347.01214 -1.341176 -2.640626 0.546231 0.783858 -0.241743 0.553318 0.144797 0.0008855591 -0.0000379920 -0.0003262994 0.0000021754 0.0000139944 0.0001210183 0.0080673235 -0.0035333490 0.0000067570 0.0028647112 0.0000037866 0.0010511538
1403715347.06214 -1.325609 -2.618599 0.547042 0.785223 -0.244300 0.550434 0.144101 0.0008806440 -0.0000398627 -0.0003317528 0.0000023521 0.0000150124 0.0001257698 0.0079512619 -0.0034629898 0.0000067581 0.0028236486 0.0000038127 0.0010512842
1403715347.11214 -1.310817 -2.597838 0.548724 0.786502 -0.243040 0.548627 0.146134 0.0008791038 -0.0000343415 -0.0003341183 0.0000018908 0.0000130458 0.0001277839 0.0078427235 -0.0033951985 0.0000067561 0.0027832526 0.0000038537 0.0010514159
1403715347.16214 -1.296316 -2.577729 0.550520 0.788271 -0.239640 0.547087 0.147976 0.0008779916 -0.0000268852 -0.0003360536 0.0000013738 0.0000102823 0.0001294239 0.0077393056 -0.0033313148 0.0000067519 0.0027454820 0.0000038749 0.0010514978
1403715347.21214 -1.281580 -2.558487 0.553370 0.789902 -0.233728 0.546799 0.149787 0.0008787939 -0.0000175360 -0.0003357896 0.0000009020 0.0000066904 0.0001291049 0.0076418580 -0.0032689039 0.0000067546 0.0027077143 0.0000038945 0.0010515982
1403715347.26214 -1.266491 -2.539837 0.556804 0.791131 -0.226734 0.547955 0.149828 0.0008808582 -0.0000104580 -0.0003337816 0.0000006776 0.0000039519 0.0001272789 0.0075475439 -0.0032065007 0.0000067764 0.0026692257 0.0000039254 0.0010517237
1403715347.31214 -1.250808 -2.521337 0.561503 0.792458 -0.218014 0.549773 0.149098 0.0008835051 -0.0000029162 -0.0003309328 0.0000005642 0.0000010814 0.0001247537 0.0074568945 -0.0031439565 0.0000068007 0.0026296456 0.0000039465 0.0010517621
1403715347.36214 -1.236019 -2.502525 0.566770 0.793735 -0.207863 0.552256 0.147618 0.0008866907 0.0000048748 -0.0003272326 0.0000005825 -0.0000018099 0.0001215587 0.0073653686 -0.0030830717 0.0000068662 0.0025920164 0.0000039577 0.0010518122
1403715347.41214 -1.219671 -2.484269 0.571606 0.795115 -0.195828 0.554847 0.146925 0.0008901986 0.0000157623 -0.0003227505 0.0000008366 -0.0000057254 0.0001178076 0.0072720383 -0.0030227168 0.0000069155 0.0025554876 0.0000040225 0.0010519024
1403715347.46214 -1.203570 -2.465033 0.576032 0.797025 -0.184423 0.556750 0.144113 0.0008916297 0.0000232840 -0.0003205861 0.0000011675 -0.0000083814 0.0001160580 0.0071789079 -0.0029590784 0.0000069658 0.0025157882 0.0000040942 0.0010520146
1403715347.51214 -1.187318 -2.445390 0.580530 0.798648 -0.173349 0.558459 0.142248 0.0008929693 0.0000319968 -0.0003182188 0.0000017082 -0.0000114113 0.0001141916 0.0070827422 -0.0028959073 0.0000070046 0.0024774100 0.0000041808 0.0010521372
1403715347.56214 -1.170676 -2.425169 0.585103 0.799515 -0.163697 0.560539 0.140621 0.0008949048 0.0000393810 -0.0003150181 0.0000022969 -0.0000138709 0.0001116809 0.0069859158 -0.0028321379 0.0000070418 0.0024387245 0.0000042689 0.0010522577
1403715347.61214 -1.154255 -2.403695 0.590046 0.800101 -0.155544 0.562491 0.138742 0.0008966100 0.0000448606 -0.0003121685 0.0000028107 -0.0000156262 0.0001094761 0.0068847104 -0.0027675249 0.0000070686 0.0024003629 0.0000043652 0.0010523718
1403715347.66214 -1.137896 -2.381500 0.594800 0.799990 -0.149720 0.565027 0.135438 0.0008991422 0.0000454039 -0.0003088925 0.0000028610 -0.0000156034 0.0001069057 0.0067785006 -0.0027023470 0.0000071006 0.0023627501 0.0000044367 0.0010524770
1403715347.71214 -1.122090 -2.358647 0.599313 0.799591 -0.147460 0.567652 0.129153 0.0009016104 0.0000374796 -0.0003067995 0.0000021282 -0.0000127553 0.0001051863 0.0066707489 -0.0026386698 0.0000071136 0.0023270576 0.0000045133 0.0010526375
1403715347.76214 -1.106208 -2.335343 0.603085 0.799661 -0.146925 0.569342 0.121677 0.0009024710 0.0000262427 -0.0003068677 0.0000013351 -0.0000089208 0.0001051345 0.0065605208 -0.0025754657 0.0000071180 0.0022924488 0.0000045888 0.0010527742
1403715347.81214 -1.090796 -2.311175 0.606862 0.799933 -0.145136 0.570824 0.114907 0.0009030127 0.0000174912 -0.0003068032 0.0000009129 -0.0000059365 0.0001050294 0.0064501380 -0.0025121304 0.0000071121 0.0022578168 0.0000046656 0.0010529161
1403715347.86214 -1.075395 -2.286684 0.610049 0.800365 -0.143440 0.572330 0.106207 0.0009030772 0.0000057380 -0.0003071820 0.0000006128 -0.0000019407 0.0001052808 0.0063378786 -0.0024508428 0.0000070964 0.0022256208 0.0000047429 0.0010530763
1403715347.91214 -1.060906 -2.261673 0.613176 0.800917 -0.140582 0.573885 0.097080 0.0009029868 -0.0000053321 -0.0003073234 0.0000006106 0.0000018311 0.0001053887 0.0062261142 -0.0023909946 0.0000070769 0.0021947780 0.0000047797 0.0010531986
1403715347.96214 -1.047779 -2.236362 0.616350 0.801364 -0.138365 0.575661 0.085355 0.0009023619 -0.0000213250 -0.0003074572 0.0000010860 0.0000072893 0.0001055537 0.0061156326 -0.0023341771 0.0000070691 0.0021665767 0.0000048165 0.0010533311
1403715348.01214 -1.034589 -2.211900 0.619385 0.801687 -0.135032 0.577716 0.072866 0.0009018724 -0.0000372075 -0.0003065976 0.0000021205 0.0000126793 0.0001050261 0.0060058932 -0.0022804941 0.0000070458 0.0021412784 0.0000048817 0.0010534795
1403715348.06214 -1.022086 -2.187861 0.621912 0.803108 -0.129325 0.578372 0.061469 0.0008997977 -0.0000483074 -0.0003077519 0.0000031829 0.0000165590 0.0001060568 0.0059033489 -0.0022286068 0.0000070237 0.0021161182 0.0000049608 0.0010536339
1403715348.11214 -1.010018 -2.164665 0.624924 0.804153 -0.120698 0.579745 0.051620 0.0008997638 -0.0000541151 -0.0003068470 0.0000038477 0.0000184968 0.0001054425 0.0058038446 -0.0021794679 0.0000070037 0.0020928997 0.0000050501 0.0010537927
1403715348.16214 -0.998950 -2.142320 0.627128 0.806529 -0.110556 0.579243 0.042015 0.0008974245 -0.0000572736 -0.0003092910 0.0000042517 0.0000197859 0.0001073947 0.0057103464 -0.0021333353 0.0000069734 0.0020711639 0.0000051568 0.0010539573
1403715348.21214 -0.987380 -2.121490 0.629262 0.808525 -0.099037 0.579141 0.032784 0.0008962421 -0.0000586101 -0.0003105591 0.0000044319 0.0000203604 0.0001084114 0.0056217895 -0.0020905497 0.0000069787 0.0020513912 0.0000052577 0.0010541025
1403715348.26214 -0.976300 -2.101308 0.631024 0.811666 -0.086047 0.577212 0.024904 0.0008929677 -0.0000559057 -0.0003151598 0.0000041012 0.0000197863 0.0001120299 0.0055415202 -0.0020479230 0.0000069848 0.0020297929 0.0000053684 0.0010542297
1403715348.31214 -0.965684 -2.082433 0.632434 0.814187 -0.073048 0.575704 0.018089 0.0008907034 -0.0000518236 -0.0003186438 0.0000036182 0.0000185980 0.0001147905 0.0054654646 -0.0020076972 0.0000069886 0.0020094630 0.0000054860 0.0010543620
1403715348.36214 -0.954909 -2.065574 0.632382 0.816803 -0.061841 0.573486 0.011066 0.0008871818 -0.0000500000 -0.0003231745 0.0000034215 0.0000182753 0.0001185193 0.0053940239 -0.0019691367 0.0000069979 0.0019895114 0.0000056071 0.0010544831
1403715348.41214 -0.945962 -2.051516 0.631395 0.819011 -0.051668 0.571412 0.006270 0.0008842197 -0.0000458843 -0.0003272761 0.0000029847 0.0000170473 0.0001219292 0.0053324922 -0.0019323068 0.0000069876 0.0019689317 0.0000057107 0.0010545773
1403715348.46214 -0.936072 -2.038766 0.627689 0.821320 -0.044134 0.568756 0.001419 0.0008800068 -0.0000450143 -0.0003322436 0.0000029060 0.0000170619 0.0001262314 0.0052829400 -0.0019028946 0.0000069635 0.0019525471 0.0000058057 0.0010546650
1403715348.51214 -0.925891 -2.027700 0.621238 -0.822841 0.037504 -0.567030 0.001640 0.0008774759 -0.0000424319 -0.0003354402 0.0000026530 0.0000162893 0.0001290220 0.0052379792 -0.0018719874 0.0000069158 0.0019334848 0.0000058682 0.0010547092
1403715348.56214 -0.915743 -2.018303 0.612100 -0.823642 0.032952 -0.566133 0.004719 0.0008760439 -0.0000422046 -0.0003370743 0.0000026323 0.0000163093 0.0001304827 0.0051988539 -0.0018408494 0.0000068182 0.0019130537 0.0000059194 0.0010547703
1403715348.61214 -0.905089 -2.010916 0.600245 -0.822891 0.029818 -0.567358 0.008104 0.0008779194 -0.0000442457 -0.0003347498 0.0000028230 0.0000169414 0.0001284172 0.0051670314 -0.0018111955 0.0000067388 0.0018921160 0.0000058578 0.0010547162
1403715348.66214 -0.896364 -2.004702 0.587034 -0.821215 0.029143 -0.569723 0.013106 0.0008810054 -0.0000511451 -0.0003302967 0.0000035587 0.0000192469 0.0001245997 0.0051426665 -0.0017842895 0.0000065965 0.0018724518 0.0000058236 0.0010547110
1403715348.71214 -0.887001 -2.001456 0.570181 -0.819896 0.028488 -0.571544 0.017208 0.0008835144 -0.0000572316 -0.0003264241 0.0000042929 0.0000212186 0.0001213612 0.0051247827 -0.0017627792 0.0000064210 0.0018562986 0.0000057620 0.0010546883
1403715348.76214 -0.878640 -2.001217 0.552025 -0.819418 0.027936 -0.572117 0.021331 0.0008838293 -0.0000629478 -0.0003250226 0.0000050645 0.0000232240 0.0001202773 0.0051186152 -0.0017414387 0.0000062236 0.0018378097 0.0000056572 0.0010546157
1403715348.81214 -0.870161 -2.001592 0.534418 -0.818736 0.025800 -0.573058 0.024719 0.0008850646 -0.0000659128 -0.0003230031 0.0000054833 0.0000241296 0.0001186221 0.0051231566 -0.0017258674 0.0000060375 0.0018223851 0.0000055154 0.0010545092
1403715348.86214 -0.861519 -2.002792 0.517913 -0.817653 0.022367 -0.574582 0.028255 0.0008874511 -0.0000677075 -0.0003198132 0.0000057359 0.0000244746 0.0001159839 0.0051303491 -0.0017107282 0.0000058422 0.0018071023 0.0000054117 0.0010544225
1403715348.91214 -0.853616 -2.004675 0.502878 -0.816998 0.018942 -0.575468 0.031490 0.0008888442 -0.0000688743 -0.0003179039 0.0000059013 0.0000247063 0.0001144227 0.0051424179 -0.0016972055 0.0000056944 0.0017926878 0.0000052986 0.0010543163
1403715348.96214 -0.846343 -2.009125 0.488519 -0.817023 0.015403 -0.575386 0.034157 0.0008889679 -0.0000690534 -0.0003177298 0.0000059220 0.0000247504 0.0001142700 0.0051564526 -0.0016855405 0.0000056209 0.0017797264 0.0000051967 0.0010541659
1403715349.01214 -0.837026 -2.015335 0.474565 -0.816268 0.010931 -0.576522 0.034761 0.0008915152 -0.0000653702 -0.0003154226 0.0000053458 0.0000231951 0.0001122981 0.0051812853 -0.0016764415 0.0000054829 0.0017673535 0.0000051039 0.0010540720
1403715349.06214 -0.827475 -2.023315 0.461141 -0.815666 0.006409 -0.577444 0.034727 0.0008936962 -0.0000603741 -0.0003137480 0.0000046274 0.0000212598 0.0001108399 0.0052127115 -0.0016642374 0.0000053017 0.0017515224 0.0000050412 0.0010540043
1403715349.11214 -0.818147 -2.032752 0.449016 -0.814786 0.000297 -0.578791 0.033553 0.0008967662 -0.0000517278 -0.0003114760 0.0000035261 0.0000180262 0.0001088675 0.0052501911 -0.0016531856 0.0000051778 0.0017357834 0.0000049634 0.0010538763
1403715349.16214 -0.808828 -2.043573 0.436613 -0.813706 -0.004877 -0.580267 0.033896 0.0008996805 -0.0000467212 -0.0003085858 0.0000029668 0.0000160829 0.0001065186 0.0052935511 -0.0016447516 0.0000050092 0.0017216932 0.0000049270 0.0010538178
1403715349.21214 -0.799854 -2.055501 0.425056 -0.812105 -0.009898 -0.582437 0.033993 0.0009034920 -0.0000411782 -0.0003044570 0.0000024140 0.0000139310 0.0001032607 0.0053425059 -0.0016361154 0.0000048858 0.0017068155 0.0000048963 0.0010537153
1403715349.26214 -0.790841 -2.068571 0.413295 -0.810545 -0.013886 -0.584462 0.035054 0.0009069134 -0.0000384102 -0.0003003007 0.0000021613 0.0000127709 0.0001000944 0.0053952994 -0.0016293399 0.0000047609 0.0016931902 0.0000048494 0.0010536281
1403715349.31214 -0.782511 -2.082534 0.402273 -0.808414 -0.016327 -0.587211 0.037198 0.0009111133 -0.0000388547 -0.0002945460 0.0000021900 0.0000126123 0.0000958712 0.0054540898 -0.0016235780 0.0000046240 0.0016798170 0.0000048402 0.0010535541
1403715349.36214 -0.774716 -2.097380 0.390859 -0.807259 -0.019744 -0.588693 0.037197 0.0009135905 -0.0000349574 -0.0002916057 0.0000018685 0.0000112075 0.0000937213 0.0055167113 -0.0016195917 0.0000044834 0.0016675959 0.0000048333 0.0010534900
1403715349.41214 -0.767867 -2.113287 0.379373 -0.805678 -0.023002 -0.590825 0.035774 0.0009169478 -0.0000289157 -0.0002875219 0.0000014401 0.0000091137 0.0000907946 0.0055828447 -0.0016178692 0.0000043720 0.0016568981 0.0000048291 0.0010534017
1403715349.46214 -0.762301 -2.130069 0.367385 -0.805104 -0.025470 -0.591621 0.033826 0.0009182497 -0.0000231002 -0.0002861877 0.0000011054 0.0000072425 0.0000898274 0.0056536218 -0.0016186987 0.0000042783 0.0016477216 0.0000048101 0.0010532944
1403715349.51214 -0.757608 -2.147358 0.355359 -0.804595 -0.027975 -0.592348 0.031114 0.0009194077 -0.0000159778 -0.0002850090 0.0000007978 0.0000049917 0.0000889774 0.0057260283 -0.0016219721 0.0000042091 0.0016403796 0.0000047969 0.0010531799
1403715349.56214 -0.753734 -2.164873 0.342164 -0.805691 -0.030897 -0.590802 0.029317 0.0009172712 -0.0000100492 -0.0002883762 0.0000006246 0.0000031932 0.0000912840 0.0058004439 -0.0016274439 0.0000041669 0.0016345492 0.0000047668 0.0010530476
1403715349.61214 -0.750861 -2.182258 0.328720 -0.806708 -0.034509 -0.589225 0.029077 0.0009150719 -0.0000057053 -0.0002916290 0.0000005471 0.0000018503 0.0000935630 0.0058754456 -0.0016347771 0.0000040731 0.0016301631 0.0000047576 0.0010529766
1403715349.66214 -0.749205 -2.199364 0.315487 -0.807683 -0.038268 -0.587566 0.030813 0.0009128106 -0.0000043182 -0.0002948233 0.0000005292 0.0000014256 0.0000958453 0.0059503011 -0.0016439767 0.0000039678 0.0016272442 0.0000047425 0.0010529259
1403715349.71214 -0.748289 -2.216134 0.302382 -0.809109 -0.042534 -0.585105 0.034425 0.0009095037 -0.0000053908 -0.0002993445 0.0000005375 0.0000018046 0.0000991449 0.0060233788 -0.0016553013 0.0000038874 0.0016260901 0.0000047315 0.0010528646
1403715349.76214 -0.747831 -2.232597 0.290337 -0.809948 -0.047668 -0.583248 0.039156 0.0009071680 -0.0000072189 -0.0003024524 0.0000005608 0.0000024376 0.0001014605 0.0060964752 -0.0016671652 0.0000037838 0.0016253879 0.0000047235 0.0010528354
1403715349.81214 -0.748056 -2.248828 0.279056 -0.810990 -0.052531 -0.580857 0.046276 0.0009042367 -0.0000130878 -0.0003061314 0.0000006892 0.0000044620 0.0001042625 0.0061686671 -0.0016800469 0.0000037292 0.0016255353 0.0000047179 0.0010527811
1403715349.86214 -0.748840 -2.264899 0.268561 -0.811165 -0.058488 -0.579425 0.053460 0.0009028373 -0.0000177391 -0.0003077258 0.0000008463 0.0000060789 0.0001055062 0.0062406194 -0.0016938056 0.0000036600 0.0016263552 0.0000047204 0.0010527511
1403715349.91214 -0.749123 -2.281211 0.258362 -0.810924 -0.066286 -0.578322 0.059592 0.0009021104 -0.0000187019 -0.0003086158 0.0000008824 0.0000064310 0.0001061970 0.0063133311 -0.0017082108 0.0000036060 0.0016275755 0.0000047230 0.0010527204
1403715349.96214 -0.750793 -2.297662 0.248890 -0.810723 -0.074523 -0.576876 0.066255 0.0009009076 -0.0000200401 -0.0003100851 0.0000009388 0.0000069319 0.0001073457 0.0063881107 -0.0017225549 0.0000035423 0.0016285827 0.0000047337 0.0010526988
1403715350.01214 -0.752571 -2.314950 0.239698 -0.810551 -0.083408 -0.575312 0.071175 0.0008995206 -0.0000180991 -0.0003119759 0.0000008560 0.0000063124 0.0001088168 0.0064669935 -0.0017406804 0.0000034796 0.0016316760 0.0000047514 0.0010526759
1403715350.06214 -0.755315 -2.333207 0.231255 -0.810074 -0.091523 -0.574284 0.074848 0.0008987541 -0.0000149878 -0.0003131144 0.0000007387 0.0000052566 0.0001096992 0.0065504605 -0.0017593167 0.0000034593 0.0016346459 0.0000047662 0.0010526388
1403715350.11214 -0.758825 -2.352139 0.222034 -0.811973 -0.099371 -0.570061 0.076520 0.0008927323 -0.0000100795 -0.0003207513 0.0000006001 0.0000036562 0.0001158598 0.0066385652 -0.0017814987 0.0000034265 0.0016394710 0.0000047856 0.0010526080
1403715350.16214 -0.762345 -2.371713 0.212976 -0.814012 -0.104937 -0.565811 0.078934 0.0008866252 -0.0000089230 -0.0003280455 0.0000005722 0.0000033362 0.0001219933 0.0067299068 -0.0018048781 0.0000034354 0.0016447485 0.0000048036 0.0010525590
1403715350.21214 -0.765571 -2.391265 0.204007 -0.816031 -0.110532 -0.561816 0.078983 0.0008802820 -0.0000042143 -0.0003353943 0.0000004999 0.0000016397 0.0001284097 0.0068251864 -0.0018274535 0.0000034057 0.0016491208 0.0000048296 0.0010525259
1403715350.26214 -0.769184 -2.410868 0.194805 -0.819325 -0.116327 -0.556132 0.076751 0.0008704232 0.0000035915 -0.0003461432 0.0000004921 -0.0000013957 0.0001382793 0.0069204230 -0.0018500284 0.0000033810 0.0016535262 0.0000048589 0.0010524922
1403715350.31214 -0.771918 -2.429682 0.185283 -0.821900 -0.121495 -0.551624 0.073687 0.0008619977 0.0000121524 -0.0003546589 0.0000006451 -0.0000049696 0.0001465527 0.0070134426 -0.0018721886 0.0000033659 0.0016579198 0.0000048873 0.0010524581
1403715350.36214 -0.774345 -2.447786 0.175620 -0.824322 -0.125181 -0.547549 0.070808 0.0008540839 0.0000190090 -0.0003621760 0.0000008938 -0.0000080324 0.0001542183 0.0071018892 -0.0018914920 0.0000033544 0.0016609896 0.0000049173 0.0010524269
1403715350.41214 -0.775990 -2.464465 0.166088 -0.826024 -0.128979 -0.544647 0.066389 0.0008475280 0.0000285185 -0.0003677848 0.0000014267 -0.0000123502 0.0001602401 0.0071851916 -0.0019085224 0.0000033424 0.0016631775 0.0000049432 0.0010524057
1403715350.46214 -0.776522 -2.479492 0.156569 -0.827197 -0.131928 -0.542651 0.062205 0.0008424917 0.0000371205 -0.0003716648 0.0000020990 -0.0000163532 0.0001646012 0.0072590374 -0.0019218173 0.0000033447 0.0016639966 0.0000049640 0.0010523874
1403715350.51214 -0.775600 -2.492884 0.147176 -0.827607 -0.134219 -0.541913 0.058151 0.0008396690 0.0000452558 -0.0003733202 0.0000028983 -0.0000201017 0.0001666206 0.0073230915 -0.0019304225 0.0000033731 0.0016628921 0.0000049788 0.0010523656
1403715350.56214 -0.772744 -2.504536 0.137914 -0.828173 -0.135091 -0.541120 0.055390 0.0008372449 0.0000500771 -0.0003748754 0.0000034531 -0.0000224042 0.0001684913 0.0073792641 -0.0019337038 0.0000033538 0.0016593066 0.0000050064 0.0010523695
