# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393272.90576 -2.679663 -1.834805 -0.164695 0.523889 -0.618869 0.362521 0.459478 0.0000020123 0.0000001065 -0.0000004840 0.0000003802 -0.0000000631 0.0000003825 0.0010395582 0.0000028987 0.0000014929 0.0010350510 0.0000023407 0.0010320650
1413393272.95576 -2.663597 -1.828724 -0.156928 0.516789 -0.625093 0.357418 0.463077 0.0000020148 0.0000001024 -0.0000004853 0.0000003781 -0.0000000583 0.0000003803 0.0010395341 0.0000028599 0.0000014829 0.0010350545 0.0000023273 0.0010320428
1413393273.00576 -2.646830 -1.823007 -0.149378 0.508731 -0.631828 0.352756 0.466422 0.0000020182 0.0000000955 -0.0000004854 0.0000003759 -0.0000000525 0.0000003770 0.0010395072 0.0000028144 0.0000014747 0.0010350455 0.0000023140 0.0010320263
1413393273.05576 -2.629630 -1.817840 -0.142040 0.499839 -0.640400 0.348677 0.467412 0.0000020187 0.0000000793 -0.0000004923 0.0000003721 -0.0000000441 0.0000003781 0.0010394877 0.0000027698 0.0000014675 0.0010350358 0.0000023022 0.0010320100
1413393273.10576 -2.611846 -1.812391 -0.135021 0.491731 -0.648812 0.342718 0.468814 0.0000020170 0.0000000686 -0.0000005016 0.0000003697 -0.0000000379 0.0000003814 0.0010394713 0.0000027297 0.0000014574 0.0010350464 0.0000022818 0.0010319967
1413393273.15576 -2.593702 -1.806746 -0.128062 0.482416 -0.656787 0.337935 0.470856 0.0000020186 0.0000000547 -0.0000005060 0.0000003671 -0.0000000306 0.0000003822 0.0010394587 0.0000026919 0.0000014478 0.0010350679 0.0000022599 0.0010319838
1413393273.20576 -2.575382 -1.801955 -0.121447 0.473344 -0.665159 0.331541 0.472852 0.0000020172 0.0000000453 -0.0000005135 0.0000003642 -0.0000000243 0.0000003850 0.0010394411 0.0000026536 0.0000014397 0.0010350908 0.0000022492 0.0010319668
1413393273.25576 -2.557130 -1.797061 -0.115436 0.464458 -0.673758 0.324143 0.474616 0.0000020134 0.0000000374 -0.0000005254 0.0000003570 -0.0000000174 0.0000003896 0.0010394211 0.0000026169 0.0000014215 0.0010350267 0.0000022199 0.0010319164
1413393273.30576 -2.539272 -1.793029 -0.109197 0.454393 -0.682124 0.317655 0.476790 0.0000020125 0.0000000269 -0.0000005333 0.0000003552 -0.0000000109 0.0000003934 0.0010394090 0.0000025771 0.0000014143 0.0010350737 0.0000021959 0.0010319093
1413393273.35576 -2.521725 -1.789475 -0.102975 0.445037 -0.689521 0.309796 0.480135 0.0000020122 0.0000000240 -0.0000005395 0.0000003528 -0.0000000067 0.0000003961 0.0010393951 0.0000025398 0.0000014079 0.0010351176 0.0000021720 0.0010319008
1413393273.40576 -2.504465 -1.786322 -0.096594 0.434408 -0.695253 0.303747 0.485439 0.0000020192 0.0000000196 -0.0000005355 0.0000003502 -0.0000000022 0.0000003925 0.0010393824 0.0000025063 0.0000014035 0.0010351841 0.0000021503 0.0010318914
1413393273.45576 -2.487367 -1.783598 -0.090555 0.425897 -0.701921 0.294906 0.488824 0.0000020174 0.0000000218 -0.0000005440 0.0000003469 -0.0000000000 0.0000003972 0.0010393649 0.0000024742 0.0000013993 0.0010352499 0.0000021383 0.0010318856
1413393273.50576 -2.470956 -1.781565 -0.083647 0.415640 -0.706442 0.288260 0.495064 0.0000020265 0.0000000224 -0.0000005369 0.0000003426 0.0000000028 0.0000003912 0.0010393462 0.0000024426 0.0000013964 0.0010353060 0.0000021299 0.0010318650
1413393273.55576 -2.454769 -1.780015 -0.076107 0.404992 -0.709959 0.282650 0.502044 0.0000020380 0.0000000216 -0.0000005260 0.0000003369 0.0000000062 0.0000003832 0.0010393251 0.0000024124 0.0000013940 0.0010353530 0.0000021302 0.0010318368
1413393273.60576 -2.438477 -1.778924 -0.067912 0.394588 -0.713048 0.277836 0.508595 0.0000020508 0.0000000188 -0.0000005133 0.0000003324 0.0000000095 0.0000003743 0.0010393038 0.0000023801 0.0000013916 0.0010354177 0.0000021263 0.0010318254
1413393273.65576 -2.421804 -1.777581 -0.059382 0.383478 -0.716282 0.273252 0.514994 0.0000020637 0.0000000137 -0.0000005003 0.0000003254 0.0000000139 0.0000003653 0.0010392837 0.0000023401 0.0000013893 0.0010354509 0.0000021226 0.0010318000
1413393273.70576 -2.405354 -1.776496 -0.050640 0.373359 -0.719425 0.267823 0.520866 0.0000020749 0.0000000121 -0.0000004905 0.0000003208 0.0000000171 0.0000003592 0.0010392703 0.0000022886 0.0000013925 0.0010355008 0.0000021077 0.0010317940
1413393273.75576 -2.388858 -1.775478 -0.041467 0.364057 -0.722790 0.262769 0.525347 0.0000020844 0.0000000077 -0.0000004848 0.0000003171 0.0000000194 0.0000003556 0.0010392676 0.0000022586 0.0000013864 0.0010355784 0.0000020885 0.0010317864
1413393273.80576 -2.372526 -1.774368 -0.032852 0.354155 -0.727144 0.256777 0.529057 0.0000020912 0.0000000021 -0.0000004836 0.0000003123 0.0000000220 0.0000003542 0.0010392608 0.0000022286 0.0000013799 0.0010356404 0.0000020773 0.0010317688
1413393273.85576 -2.356046 -1.773391 -0.024739 0.343829 -0.732819 0.251993 0.530337 0.0000020932 -0.0000000129 -0.0000004893 0.0000003047 0.0000000266 0.0000003560 0.0010392480 0.0000021943 0.0000013601 0.0010356257 0.0000020593 0.0010317159
1413393273.90576 -2.338670 -1.771180 -0.016291 0.334144 -0.738691 0.247190 0.530642 0.0000020914 -0.0000000264 -0.0000005001 0.0000002957 0.0000000320 0.0000003596 0.0010392021 0.0000021182 0.0000013442 0.0010355795 0.0000020507 0.0010316505
1413393273.95576 -2.322074 -1.769666 -0.007725 0.324067 -0.744567 0.241039 0.531508 0.0000020906 -0.0000000374 -0.0000005098 0.0000002910 0.0000000362 0.0000003640 0.0010391855 0.0000020764 0.0000013335 0.0010355990 0.0000020327 0.0010316214
1413393274.00576 -2.305818 -1.768130 0.001083 0.314876 -0.750143 0.234990 0.531901 0.0000020887 -0.0000000466 -0.0000005213 0.0000002873 0.0000000397 0.0000003702 0.0010391793 0.0000020414 0.0000013270 0.0010356402 0.0000020142 0.0010316045
1413393274.05576 -2.289742 -1.766506 0.010068 0.305921 -0.755242 0.229304 0.532393 0.0000020876 -0.0000000543 -0.0000005309 0.0000002830 0.0000000431 0.0000003754 0.0010391719 0.0000019929 0.0000013248 0.0010356670 0.0000019978 0.0010315808
1413393274.10576 -2.274304 -1.764903 0.019676 0.295993 -0.759871 0.223461 0.533901 0.0000020885 -0.0000000632 -0.0000005377 0.0000002793 0.0000000462 0.0000003791 0.0010391699 0.0000019510 0.0000013174 0.0010356984 0.0000019809 0.0010315611
1413393274.15576 -2.259464 -1.763339 0.029540 0.286159 -0.763660 0.218083 0.536075 0.0000020922 -0.0000000703 -0.0000005396 0.0000002753 0.0000000484 0.0000003800 0.0010391723 0.0000019067 0.0000013126 0.0010357287 0.0000019650 0.0010315375
1413393274.20576 -2.244984 -1.761396 0.039421 0.276515 -0.767224 0.213370 0.537940 0.0000020954 -0.0000000799 -0.0000005423 0.0000002723 0.0000000510 0.0000003809 0.0010391737 0.0000018647 0.0000013055 0.0010357597 0.0000019441 0.0010315180
1413393274.25576 -2.231334 -1.759201 0.049045 0.267077 -0.771132 0.207693 0.539341 0.0000020963 -0.0000000866 -0.0000005484 0.0000002686 0.0000000532 0.0000003837 0.0010391688 0.0000018163 0.0000013022 0.0010357868 0.0000019258 0.0010314945
1413393274.30576 -2.218289 -1.757060 0.059353 0.257884 -0.774148 0.201830 0.541715 0.0000020990 -0.0000000891 -0.0000005502 0.0000002641 0.0000000544 0.0000003835 0.0010391501 0.0000017578 0.0000013057 0.0010358060 0.0000019076 0.0010314705
1413393274.35576 -2.206574 -1.754543 0.069606 0.249575 -0.777088 0.196065 0.543513 0.0000021015 -0.0000000925 -0.0000005548 0.0000002620 0.0000000552 0.0000003853 0.0010391599 0.0000017237 0.0000012949 0.0010358448 0.0000018802 0.0010314609
1413393274.40576 -2.195318 -1.751972 0.079825 0.240880 -0.779940 0.189164 0.545791 0.0000021040 -0.0000000928 -0.0000005585 0.0000002591 0.0000000552 0.0000003865 0.0010391608 0.0000016906 0.0000012872 0.0010358798 0.0000018561 0.0010314484
1413393274.45576 -2.185134 -1.748804 0.088857 0.231753 -0.782485 0.182929 0.548219 0.0000021076 -0.0000000943 -0.0000005598 0.0000002560 0.0000000553 0.0000003863 0.0010391626 0.0000016549 0.0000012825 0.0010359081 0.0000018347 0.0010314330
1413393274.50576 -2.174919 -1.745182 0.095578 0.222496 -0.784530 0.176721 0.551161 0.0000021105 -0.0000000954 -0.0000005589 0.0000002517 0.0000000557 0.0000003844 0.0010391212 0.0000016003 0.0000012816 0.0010359213 0.0000018195 0.0010314066
1413393274.55576 -2.165952 -1.741550 0.099986 0.212690 -0.787598 0.170804 0.552520 0.0000021110 -0.0000001006 -0.0000005628 0.0000002498 0.0000000573 0.0000003871 0.0010391353 0.0000015643 0.0000012860 0.0010359532 0.0000017994 0.0010314004
1413393274.60576 -2.157661 -1.737577 0.101977 0.203088 -0.789827 0.164338 0.554907 0.0000021141 -0.0000001025 -0.0000005633 0.0000002469 0.0000000579 0.0000003870 0.0010391237 0.0000015186 0.0000013009 0.0010359752 0.0000017865 0.0010313914
1413393274.65576 -2.149924 -1.733390 0.101821 0.193712 -0.792591 0.157669 0.556251 0.0000021148 -0.0000001043 -0.0000005679 0.0000002442 0.0000000586 0.0000003894 0.0010391135 0.0000014760 0.0000013146 0.0010359947 0.0000017780 0.0010313795
1413393274.70576 -2.143917 -1.729297 0.099729 0.184498 -0.794680 0.150689 0.558334 0.0000021169 -0.0000001037 -0.0000005698 0.0000002403 0.0000000584 0.0000003897 0.0010390867 0.0000014268 0.0000013327 0.0010360009 0.0000017795 0.0010313608
1413393274.75576 -2.138194 -1.724741 0.096100 0.176470 -0.795479 0.142600 0.561905 0.0000021236 -0.0000000962 -0.0000005668 0.0000002376 0.0000000557 0.0000003870 0.0010390954 0.0000014027 0.0000013441 0.0010360219 0.0000017729 0.0010313618
1413393274.80576 -2.132624 -1.719808 0.092408 0.168633 -0.795130 0.134472 0.566788 0.0000021331 -0.0000000858 -0.0000005585 0.0000002340 0.0000000517 0.0000003808 0.0010390892 0.0000013758 0.0000013605 0.0010360384 0.0000017740 0.0010313516
1413393274.85576 -2.127180 -1.714377 0.089268 0.160900 -0.794710 0.126163 0.571516 0.0000021421 -0.0000000747 -0.0000005485 0.0000002295 0.0000000478 0.0000003730 0.0010390485 0.0000013374 0.0000013781 0.0010360454 0.0000017805 0.0010313346
1413393274.90576 -2.122005 -1.708891 0.086855 0.153237 -0.794010 0.117703 0.576378 0.0000021513 -0.0000000630 -0.0000005381 0.0000002265 0.0000000440 0.0000003662 0.0010390436 0.0000013157 0.0000013946 0.0010360716 0.0000017768 0.0010313303
1413393274.95576 -2.116171 -1.703009 0.084788 0.145730 -0.793622 0.110392 0.580293 0.0000021582 -0.0000000553 -0.0000005301 0.0000002236 0.0000000415 0.0000003604 0.0010390242 0.0000012890 0.0000014087 0.0010360936 0.0000017754 0.0010313242
1413393275.00576 -2.109821 -1.697015 0.083390 0.137010 -0.793124 0.103452 0.584363 0.0000021670 -0.0000000521 -0.0000005187 0.0000002216 0.0000000402 0.0000003536 0.0010390263 0.0000012646 0.0000014237 0.0010361310 0.0000017678 0.0010313282
1413393275.05576 -2.102978 -1.691063 0.082036 0.128504 -0.793488 0.097223 0.586865 0.0000021716 -0.0000000521 -0.0000005140 0.0000002196 0.0000000398 0.0000003507 0.0010390308 0.0000012389 0.0000014401 0.0010361668 0.0000017616 0.0010313289
1413393275.10576 -2.095704 -1.684676 0.080381 0.120107 -0.793810 0.090793 0.589234 0.0000021769 -0.0000000512 -0.0000005101 0.0000002166 0.0000000392 0.0000003477 0.0010390206 0.0000012041 0.0000014605 0.0010361948 0.0000017628 0.0010313224
1413393275.15576 -2.087453 -1.678208 0.078803 0.110991 -0.794801 0.084860 0.590568 0.0000021797 -0.0000000546 -0.0000005090 0.0000002147 0.0000000398 0.0000003466 0.0010390191 0.0000011722 0.0000014752 0.0010362258 0.0000017574 0.0010313226
1413393275.20576 -2.078513 -1.671379 0.076715 0.101495 -0.796495 0.079944 0.590681 0.0000021785 -0.0000000628 -0.0000005135 0.0000002126 0.0000000419 0.0000003480 0.0010389966 0.0000011323 0.0000014895 0.0010362477 0.0000017567 0.0010313132
1413393275.25576 -2.069277 -1.664388 0.075476 0.091575 -0.798269 0.074401 0.590632 0.0000021765 -0.0000000702 -0.0000005184 0.0000002108 0.0000000438 0.0000003499 0.0010389822 0.0000010944 0.0000015028 0.0010362739 0.0000017510 0.0010313082
1413393275.30576 -2.059988 -1.657345 0.074242 0.081558 -0.800776 0.068002 0.589476 0.0000021722 -0.0000000758 -0.0000005283 0.0000002087 0.0000000452 0.0000003548 0.0010389838 0.0000010555 0.0000015181 0.0010362896 0.0000017484 0.0010313010
1413393275.35576 -2.049858 -1.650308 0.073553 0.070784 -0.802562 0.062818 0.589014 0.0000021691 -0.0000000865 -0.0000005342 0.0000002080 0.0000000483 0.0000003578 0.0010389868 0.0000010224 0.0000015326 0.0010363252 0.0000017328 0.0010313060
1413393275.40576 -2.039221 -1.643080 0.073013 0.059661 -0.804297 0.057004 0.588470 0.0000021654 -0.0000000965 -0.0000005412 0.0000002073 0.0000000510 0.0000003618 0.0010390078 0.0000009908 0.0000015499 0.0010363580 0.0000017181 0.0010313136
1413393275.45576 -2.029022 -1.635541 0.072633 0.048433 -0.805305 0.051582 0.588624 0.0000021638 -0.0000001071 -0.0000005442 0.0000002063 0.0000000535 0.0000003638 0.0010390148 0.0000009332 0.0000015659 0.0010363889 0.0000017071 0.0010313337
1413393275.50576 -2.017946 -1.627541 0.073186 0.038187 -0.806099 0.045513 0.588791 0.0000021633 -0.0000001133 -0.0000005470 0.0000002060 0.0000000546 0.0000003659 0.0010390569 0.0000008875 0.0000015808 0.0010364446 0.0000016901 0.0010313621
1413393275.55576 -2.007134 -1.619265 0.074280 0.027875 -0.806739 0.038902 0.588966 0.0000021633 -0.0000001180 -0.0000005499 0.0000002051 0.0000000551 0.0000003680 0.0010391039 0.0000008289 0.0000015946 0.0010364961 0.0000016753 0.0010313864
1413393275.60576 -1.995670 -1.610576 0.076207 0.016575 -0.806801 0.033550 0.589636 0.0000021643 -0.0000001281 -0.0000005495 0.0000002048 0.0000000572 0.0000003681 0.0010391216 0.0000007577 0.0000016078 0.0010365482 0.0000016573 0.0010314177
1413393275.65576 -1.983973 -1.601252 0.078612 0.006664 -0.807024 0.027523 0.589839 0.0000021655 -0.0000001337 -0.0000005512 0.0000002045 0.0000000580 0.0000003693 0.0010391771 0.0000006946 0.0000016230 0.0010366082 0.0000016410 0.0010314487
1413393275.70576 -1.972385 -1.591281 0.082230 -0.003808 -0.806684 0.020731 0.590606 0.0000021682 -0.0000001379 -0.0000005506 0.0000002035 0.0000000581 0.0000003686 0.0010392254 0.0000006248 0.0000016412 0.0010366544 0.0000016284 0.0010314732
1413393275.75576 -1.960487 -1.580456 0.085516 -0.012897 -0.808825 0.013231 0.587759 0.0000021619 -0.0000001360 -0.0000005658 0.0000002021 0.0000000579 0.0000003777 0.0010392670 0.0000005523 0.0000016453 0.0010367055 0.0000016126 0.0010314958
1413393275.80576 -1.948458 -1.569818 0.088674 -0.021205 -0.812705 0.007641 0.582239 0.0000021472 -0.0000001365 -0.0000005921 0.0000002008 0.0000000596 0.0000003937 0.0010392582 0.0000004745 0.0000016396 0.0010367487 0.0000015991 0.0010315080
1413393275.85576 -1.936956 -1.558980 0.092161 -0.029761 -0.817028 0.004355 0.575813 0.0000021289 -0.0000001446 -0.0000006212 0.0000002013 0.0000000642 0.0000004131 0.0010392775 0.0000004054 0.0000016374 0.0010367919 0.0000015849 0.0010315274
1413393275.90576 -1.925787 -1.547975 0.096010 -0.037538 -0.821704 0.003169 0.568669 0.0000021062 -0.0000001571 -0.0000006528 0.0000002023 0.0000000714 0.0000004350 0.0010392510 0.0000003477 0.0000016345 0.0010368075 0.0000015837 0.0010315345
1413393275.95576 -1.915863 -1.536190 0.100215 -0.043925 -0.825672 0.002371 0.562433 0.0000020876 -0.0000001672 -0.0000006791 0.0000002043 0.0000000775 0.0000004555 0.0010393162 0.0000002838 0.0000016362 0.0010368538 0.0000015633 0.0010315639
1413393276.00576 -1.907143 -1.523667 0.104665 -0.048886 -0.828311 0.001511 0.558129 0.0000020754 -0.0000001747 -0.0000006974 0.0000002057 0.0000000821 0.0000004696 0.0010393693 0.0000002218 0.0000016354 0.0010368879 0.0000015467 0.0010315858
1413393276.05576 -1.899792 -1.510564 0.110455 -0.049550 -0.828527 -0.003007 0.557744 0.0000020787 -0.0000001614 -0.0000007020 0.0000002025 0.0000000774 0.0000004713 0.0010393691 0.0000001511 0.0000016351 0.0010369151 0.0000015334 0.0010315959
1413393276.10576 -1.895243 -1.496393 0.118250 -0.045908 -0.825117 -0.011189 0.562982 0.0000021055 -0.0000001282 -0.0000006851 0.0000001974 0.0000000633 0.0000004546 0.0010394236 0.0000000989 0.0000016318 0.0010369518 0.0000015192 0.0010316240
1413393276.15576 -1.891344 -1.482023 0.126924 -0.041018 -0.820885 -0.019752 0.569276 0.0000021368 -0.0000000899 -0.0000006616 0.0000001931 0.0000000477 0.0000004333 0.0010394979 0.0000000447 0.0000016194 0.0010369885 0.0000015117 0.0010316405
1413393276.20576 -1.888131 -1.468053 0.136244 -0.035564 -0.816522 -0.027429 0.575564 0.0000021649 -0.0000000510 -0.0000006354 0.0000001896 0.0000000338 0.0000004112 0.0010394771 -0.0000000097 0.0000016018 0.0010370158 0.0000015049 0.0010316479
1413393276.25576 -1.885503 -1.454603 0.144592 -0.030861 -0.813063 -0.032962 0.580422 0.0000021867 -0.0000000209 -0.0000006143 0.0000001889 0.0000000240 0.0000003949 0.0010395164 -0.0000000577 0.0000015841 0.0010370612 0.0000014944 0.0010316700
1413393276.30576 -1.883185 -1.442143 0.152704 -0.026531 -0.810732 -0.037337 0.583622 0.0000022020 0.0000000061 -0.0000005995 0.0000001884 0.0000000159 0.0000003834 0.0010395369 -0.0000001105 0.0000015758 0.0010370880 0.0000014983 0.0010316719
1413393276.35576 -1.881270 -1.430574 0.159032 -0.024080 -0.809800 -0.038192 0.584966 0.0000022100 0.0000000167 -0.0000005944 0.0000001892 0.0000000130 0.0000003791 0.0010395594 -0.0000001547 0.0000015501 0.0010371340 0.0000014921 0.0010316871
1413393276.40576 -1.879669 -1.420063 0.162821 -0.022782 -0.809466 -0.036960 0.585559 0.0000022169 0.0000000184 -0.0000005922 0.0000001899 0.0000000128 0.0000003764 0.0010395717 -0.0000002067 0.0000015239 0.0010371697 0.0000014862 0.0010316956
1413393276.45576 -1.878592 -1.410578 0.163731 -0.022466 -0.809880 -0.034285 0.585162 0.0000022200 0.0000000114 -0.0000005959 0.0000001908 0.0000000151 0.0000003778 0.0010395814 -0.0000002473 0.0000014997 0.0010372059 0.0000014817 0.0010317090
1413393276.50576 -1.877892 -1.401910 0.161520 -0.023173 -0.811279 -0.029799 0.583439 0.0000022198 -0.0000000036 -0.0000006059 0.0000001919 0.0000000199 0.0000003833 0.0010396186 -0.0000002898 0.0000014875 0.0010372340 0.0000014781 0.0010317167
1413393276.55576 -1.877126 -1.393904 0.156025 -0.025317 -0.813564 -0.023979 0.580429 0.0000022149 -0.0000000270 -0.0000006207 0.0000001936 0.0000000275 0.0000003926 0.0010396331 -0.0000003371 0.0000014780 0.0010372579 0.0000014703 0.0010317336
1413393276.60576 -1.876418 -1.386459 0.149198 -0.027308 -0.815257 -0.018476 0.578160 0.0000022115 -0.0000000496 -0.0000006315 0.0000001961 0.0000000354 0.0000003994 0.0010396511 -0.0000003728 0.0000014725 0.0010372857 0.0000014645 0.0010317509
1413393276.65576 -1.876476 -1.379207 0.142198 -0.028459 -0.817255 -0.014067 0.575401 0.0000022065 -0.0000000662 -0.0000006448 0.0000001980 0.0000000416 0.0000004078 0.0010396279 -0.0000004335 0.0000014721 0.0010373021 0.0000014592 0.0010317660
1413393276.70576 -1.877266 -1.371836 0.135954 -0.029404 -0.818207 -0.010637 0.574073 0.0000022057 -0.0000000798 -0.0000006516 0.0000002007 0.0000000469 0.0000004124 0.0010396508 -0.0000004729 0.0000014722 0.0010373204 0.0000014548 0.0010317873
1413393276.75576 -1.878906 -1.364233 0.130021 -0.028587 -0.819635 -0.009891 0.572087 0.0000022040 -0.0000000797 -0.0000006616 0.0000002023 0.0000000477 0.0000004192 0.0010397014 -0.0000005148 0.0000014727 0.0010373363 0.0000014530 0.0010318088
1413393276.80576 -1.881508 -1.356263 0.125187 -0.028854 -0.819718 -0.008051 0.571983 0.0000022077 -0.0000000863 -0.0000006617 0.0000002042 0.0000000506 0.0000004189 0.0010397073 -0.0000005512 0.0000014815 0.0010373378 0.0000014510 0.0010318266
1413393276.85576 -1.884836 -1.348384 0.121603 -0.028384 -0.819633 -0.008106 0.572127 0.0000022120 -0.0000000857 -0.0000006626 0.0000002059 0.0000000509 0.0000004195 0.0010397523 -0.0000005817 0.0000014802 0.0010373558 0.0000014488 0.0010318538
1413393276.90576 -1.888983 -1.340281 0.118513 -0.027535 -0.819471 -0.008046 0.572402 0.0000022179 -0.0000000824 -0.0000006614 0.0000002074 0.0000000502 0.0000004185 0.0010397950 -0.0000006090 0.0000014868 0.0010373576 0.0000014478 0.0010318759
1413393276.95576 -1.894271 -1.332116 0.116181 -0.026486 -0.818996 -0.008277 0.573128 0.0000022248 -0.0000000791 -0.0000006583 0.0000002088 0.0000000495 0.0000004162 0.0010398310 -0.0000006258 0.0000014877 0.0010373659 0.0000014458 0.0010319016
1413393277.00576 -1.900079 -1.323900 0.114058 -0.026359 -0.819071 -0.008547 0.573022 0.0000022282 -0.0000000773 -0.0000006601 0.0000002103 0.0000000494 0.0000004175 0.0010398862 -0.0000006540 0.0000014919 0.0010373568 0.0000014460 0.0010319241
1413393277.05576 -1.906356 -1.315679 0.111962 -0.026105 -0.818964 -0.008765 0.573184 0.0000022342 -0.0000000756 -0.0000006587 0.0000002120 0.0000000491 0.0000004167 0.0010399501 -0.0000006744 0.0000014958 0.0010373573 0.0000014433 0.0010319518
1413393277.10576 -1.913329 -1.307602 0.110332 -0.025704 -0.818717 -0.009276 0.573546 0.0000022399 -0.0000000726 -0.0000006584 0.0000002136 0.0000000486 0.0000004167 0.0010400265 -0.0000006921 0.0000014985 0.0010373556 0.0000014407 0.0010319762
1413393277.15576 -1.920802 -1.299332 0.109480 -0.026012 -0.817887 -0.009313 0.574716 0.0000022465 -0.0000000732 -0.0000006541 0.0000002152 0.0000000490 0.0000004139 0.0010400612 -0.0000007026 0.0000015087 0.0010373369 0.0000014369 0.0010319980
1413393277.20576 -1.928777 -1.291084 0.109343 -0.026263 -0.816635 -0.009473 0.576479 0.0000022565 -0.0000000730 -0.0000006455 0.0000002167 0.0000000490 0.0000004080 0.0010400980 -0.0000007062 0.0000015096 0.0010373305 0.0000014301 0.0010320233
1413393277.25576 -1.937373 -1.282665 0.110045 -0.025769 -0.814930 -0.010082 0.578898 0.0000022683 -0.0000000698 -0.0000006350 0.0000002180 0.0000000478 0.0000004008 0.0010401297 -0.0000007232 0.0000015122 0.0010373193 0.0000014249 0.0010320451
1413393277.30576 -1.946271 -1.274041 0.111073 -0.025511 -0.813927 -0.011080 0.580301 0.0000022767 -0.0000000659 -0.0000006293 0.0000002196 0.0000000468 0.0000003973 0.0010401936 -0.0000007321 0.0000015089 0.0010373155 0.0000014179 0.0010320716
1413393277.35576 -1.955233 -1.265534 0.112530 -0.024972 -0.813060 -0.013140 0.581495 0.0000022858 -0.0000000580 -0.0000006231 0.0000002209 0.0000000446 0.0000003936 0.0010402738 -0.0000007424 0.0000015010 0.0010373111 0.0000014114 0.0010320982
1413393277.40576 -1.964242 -1.257119 0.114374 -0.024506 -0.812792 -0.014069 0.581868 0.0000022905 -0.0000000528 -0.0000006221 0.0000002222 0.0000000433 0.0000003931 0.0010403137 -0.0000007501 0.0000015035 0.0010372948 0.0000014044 0.0010321181
1413393277.45576 -1.973308 -1.248939 0.116525 -0.024648 -0.812953 -0.014799 0.581619 0.0000022939 -0.0000000503 -0.0000006236 0.0000002241 0.0000000431 0.0000003946 0.0010403962 -0.0000007552 0.0000014953 0.0010372990 0.0000013970 0.0010321474
1413393277.50576 -1.982531 -1.241050 0.119566 -0.024048 -0.813177 -0.016293 0.581291 0.0000022976 -0.0000000433 -0.0000006252 0.0000002256 0.0000000414 0.0000003961 0.0010404785 -0.0000007604 0.0000014922 0.0010372875 0.0000013899 0.0010321672
1413393277.55576 -1.991849 -1.233621 0.123192 -0.024665 -0.812936 -0.015661 0.581620 0.0000023030 -0.0000000461 -0.0000006241 0.0000002279 0.0000000426 0.0000003960 0.0010405847 -0.0000007619 0.0000014870 0.0010372880 0.0000013808 0.0010321917
1413393277.60576 -2.001783 -1.226547 0.127414 -0.026510 -0.810883 -0.014215 0.584435 0.0000023144 -0.0000000570 -0.0000006119 0.0000002304 0.0000000457 0.0000003885 0.0010406619 -0.0000007728 0.0000014799 0.0010372672 0.0000013694 0.0010322102
1413393277.65576 -2.011596 -1.219572 0.130501 -0.028945 -0.809692 -0.012685 0.586004 0.0000023227 -0.0000000684 -0.0000006044 0.0000002330 0.0000000490 0.0000003844 0.0010407339 -0.0000007782 0.0000014801 0.0010372534 0.0000013569 0.0010322326
1413393277.70576 -2.021677 -1.212358 0.132302 -0.033224 -0.807709 -0.010950 0.588543 0.0000023336 -0.0000000867 -0.0000005925 0.0000002362 0.0000000540 0.0000003779 0.0010408321 -0.0000007885 0.0000014751 0.0010372443 0.0000013401 0.0010322560
1413393277.75576 -2.031753 -1.204924 0.131519 -0.038340 -0.805440 -0.011290 0.591328 0.0000023445 -0.0000000999 -0.0000005789 0.0000002390 0.0000000573 0.0000003707 0.0010409019 -0.0000007966 0.0000014774 0.0010372262 0.0000013254 0.0010322816
1413393277.80576 -2.041626 -1.197104 0.128561 -0.044058 -0.803709 -0.012318 0.593261 0.0000023520 -0.0000001118 -0.0000005695 0.0000002413 0.0000000604 0.0000003661 0.0010409355 -0.0000007929 0.0000014835 0.0010372201 0.0000013101 0.0010323093
1413393277.85576 -2.050354 -1.188570 0.122764 -0.050174 -0.802411 -0.014786 0.594475 0.0000023583 -0.0000001208 -0.0000005636 0.0000002432 0.0000000627 0.0000003636 0.0010409449 -0.0000008161 0.0000015038 0.0010371952 0.0000013013 0.0010323350
1413393277.90576 -2.058169 -1.179319 0.114617 -0.056665 -0.800392 -0.018661 0.596501 0.0000023676 -0.0000001258 -0.0000005540 0.0000002449 0.0000000640 0.0000003596 0.0010410183 -0.0000008297 0.0000015174 0.0010371869 0.0000012904 0.0010323724
1413393277.95576 -2.064675 -1.169090 0.105769 -0.064270 -0.798103 -0.022767 0.598651 0.0000023766 -0.0000001332 -0.0000005434 0.0000002466 0.0000000657 0.0000003551 0.0010410725 -0.0000008501 0.0000015402 0.0010371697 0.0000012827 0.0010324092
1413393278.00576 -2.069704 -1.158307 0.097393 -0.073287 -0.795871 -0.027000 0.600407 0.0000023830 -0.0000001438 -0.0000005334 0.0000002485 0.0000000683 0.0000003513 0.0010410720 -0.0000008629 0.0000015671 0.0010371523 0.0000012734 0.0010324496
1413393278.05576 -2.074032 -1.146802 0.089810 -0.082524 -0.795418 -0.032257 0.599549 0.0000023841 -0.0000001510 -0.0000005361 0.0000002503 0.0000000711 0.0000003547 0.0010411591 -0.0000008836 0.0000015849 0.0010371547 0.0000012605 0.0010325011
