# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393957.80576 -1.080990 -2.490453 0.209506 -0.738619 -0.299482 -0.559578 0.227209 0.0009356702 -0.0000003313 -0.0002627052 0.0000001721 0.0000000992 0.0000739418 0.0073320785 -0.0027213600 -0.0000093699 0.0023034880 0.0000114544 0.0010837197
1413393957.85576 -1.048806 -2.498697 0.192600 -0.729915 -0.317780 -0.558583 0.232861 0.0009370832 0.0000147569 -0.0002599669 0.0000004028 -0.0000040889 0.0000722997 0.0073728898 -0.0026502526 -0.0000093708 0.0022346565 0.0000114555 0.0010836901
1413393957.90576 -1.019814 -2.508551 0.175886 -0.722313 -0.336186 -0.556577 0.235509 0.0009350164 0.0000332858 -0.0002616926 0.0000013544 -0.0000093121 0.0000734197 0.0074203741 -0.0025845696 -0.0000093760 0.0021716884 0.0000114540 0.0010836803
1413393957.95576 -0.992618 -2.518636 0.159317 -0.715489 -0.355436 -0.553474 0.235389 0.0009291327 0.0000549587 -0.0002675945 0.0000034188 -0.0000158258 0.0000772434 0.0074739736 -0.0025281361 -0.0000093849 0.0021173412 0.0000114870 0.0010836520
1413393958.00576 -0.967792 -2.528869 0.144857 -0.711293 -0.372541 -0.548207 0.233975 0.0009192168 0.0000729104 -0.0002786323 0.0000059499 -0.0000220996 0.0000846324 0.0075272091 -0.0024754101 -0.0000093920 0.0020678319 0.0000114944 0.0010836473
1413393958.05576 -0.944793 -2.538310 0.134127 -0.708867 -0.386847 -0.541908 0.232794 0.0009081189 0.0000854945 -0.0002910759 0.0000082124 -0.0000274037 0.0000934698 0.0075765732 -0.0024280110 -0.0000094160 0.0020244913 0.0000115092 0.0010836260
1413393958.10576 -0.924394 -2.546333 0.127501 -0.707363 -0.396925 -0.536032 0.234004 0.0008999211 0.0000900794 -0.0003007877 0.0000091786 -0.0000301094 0.0001007055 0.0076193335 -0.0023836137 -0.0000094154 0.0019855968 0.0000115334 0.0010836257
1413393958.15576 -0.906374 -2.552783 0.125397 -0.707005 -0.403514 -0.530081 0.237350 0.0008941690 0.0000876713 -0.0003089036 0.0000087555 -0.0000302892 0.0001068852 0.0076490989 -0.0023419446 -0.0000094275 0.0019514487 0.0000115282 0.0010836394
1413393958.20576 -0.890281 -2.556580 0.128016 -0.706326 -0.408112 -0.525813 0.240974 0.0008910753 0.0000843593 -0.0003136866 0.0000081434 -0.0000296987 0.0001105959 0.0076659335 -0.0023024371 -0.0000094468 0.0019212482 0.0000115436 0.0010836344
1413393958.25576 -0.875907 -2.558427 0.134062 -0.706481 -0.408594 -0.521841 0.248228 0.0008923785 0.0000721291 -0.0003151406 0.0000059845 -0.0000254732 0.0001114575 0.0076706315 -0.0022656332 -0.0000094480 0.0018949946 0.0000115465 0.0010836451
1413393958.30576 -0.863844 -2.558881 0.142862 -0.708618 -0.406815 -0.516332 0.256444 0.0008927467 0.0000541424 -0.0003182903 0.0000034358 -0.0000193036 0.0001136453 0.0076690451 -0.0022324004 -0.0000094479 0.0018723384 0.0000115375 0.0010836656
1413393958.35576 -0.853528 -2.558484 0.153524 -0.711794 -0.402592 -0.510394 0.266022 0.0008934293 0.0000310109 -0.0003205576 0.0000012263 -0.0000111254 0.0001151789 0.0076659771 -0.0022042283 -0.0000094544 0.0018536182 0.0000115137 0.0010836845
1413393958.40576 -0.844514 -2.557298 0.163057 -0.715481 -0.399470 -0.504270 0.272439 0.0008905128 0.0000126699 -0.0003253084 0.0000003287 -0.0000046264 0.0001190015 0.0076606070 -0.0021791869 -0.0000094617 0.0018374796 0.0000114799 0.0010837237
1413393958.45576 -0.836835 -2.556046 0.170839 -0.718570 -0.397410 -0.499335 0.276382 0.0008867737 0.0000000294 -0.0003299470 0.0000001469 -0.0000000083 0.0001229305 0.0076529872 -0.0021564484 -0.0000094515 0.0018232722 0.0000114464 0.0010837510
1413393958.50576 -0.828764 -2.554954 0.175965 -0.722644 -0.396496 -0.493338 0.277838 0.0008793189 -0.0000093631 -0.0003382663 0.0000002451 0.0000036048 0.0001302942 0.0076442124 -0.0021354199 -0.0000094374 0.0018104171 0.0000114180 0.0010837790
1413393958.55576 -0.821108 -2.553288 0.178154 -0.727293 -0.396769 -0.486744 0.276949 0.0008688969 -0.0000152418 -0.0003492632 0.0000004119 0.0000061300 0.0001405580 0.0076388273 -0.0021138618 -0.0000094174 0.0017969752 0.0000114055 0.0010837981
1413393958.60576 -0.813087 -2.551771 0.177296 -0.731863 -0.397605 -0.480313 0.274928 0.0008575114 -0.0000187824 -0.0003605967 0.0000005550 0.0000079015 0.0001518062 0.0076311364 -0.0020934881 -0.0000094032 0.0017846383 0.0000113903 0.0010838316
1413393958.65576 -0.805258 -2.549252 0.174199 -0.735729 -0.398464 -0.475241 0.272168 0.0008474272 -0.0000199495 -0.0003701372 0.0000006124 0.0000087167 0.0001618389 0.0076218495 -0.0020710112 -0.0000093716 0.0017711927 0.0000113953 0.0010838342
1413393958.70576 -0.795671 -2.545426 0.168543 -0.738691 -0.399052 -0.471629 0.269556 0.0008395936 -0.0000199660 -0.0003772402 0.0000006175 0.0000089739 0.0001696714 0.0076056660 -0.0020472001 -0.0000093531 0.0017577140 0.0000113964 0.0010838591
1413393958.75576 -0.784844 -2.540295 0.161811 -0.738692 -0.397811 -0.472877 0.269196 0.0008412654 -0.0000196672 -0.0003757707 0.0000006023 0.0000087869 0.0001680182 0.0075790481 -0.0020160305 -0.0000093435 0.0017407040 0.0000114163 0.0010838681
1413393958.80576 -0.772588 -2.532340 0.153510 -0.736067 -0.395585 -0.478321 0.270051 0.0008505812 -0.0000177242 -0.0003673245 0.0000005120 0.0000076557 0.0001587995 0.0075469389 -0.0019811484 -0.0000093381 0.0017221428 0.0000114217 0.0010838881
1413393958.85576 -0.759393 -2.522591 0.143307 -0.732335 -0.392854 -0.485409 0.271532 0.0008626892 -0.0000152896 -0.0003556609 0.0000004137 0.0000063041 0.0001467966 0.0075010073 -0.0019415088 -0.0000093425 0.0017021600 0.0000114095 0.0010839271
1413393958.90576 -0.745494 -2.511588 0.130593 -0.728516 -0.390359 -0.492519 0.272599 0.0008741825 -0.0000119763 -0.0003438498 0.0000003069 0.0000047104 0.0001354160 0.0074456121 -0.0018985318 -0.0000093511 0.0016812112 0.0000114098 0.0010839539
1413393958.95576 -0.730926 -2.499106 0.114744 -0.725835 -0.387409 -0.497863 0.274246 0.0008832130 -0.0000118052 -0.0003339018 0.0000003010 0.0000044619 0.0001263981 0.0073851848 -0.0018536088 -0.0000093698 0.0016597667 0.0000114211 0.0010839784
1413393959.00576 -0.715638 -2.485221 0.096547 -0.723779 -0.383335 -0.502118 0.277625 0.0008916991 -0.0000162152 -0.0003238412 0.0000004382 0.0000058873 0.0001177744 0.0073178721 -0.0018069027 -0.0000093950 0.0016380726 0.0000114418 0.0010839899
1413393959.05576 -0.701171 -2.471177 0.076280 -0.722846 -0.376549 -0.504800 0.284397 0.0008998115 -0.0000296251 -0.0003129214 0.0000011195 0.0000103013 0.0001089858 0.0072467908 -0.0017593680 -0.0000094182 0.0016164992 0.0000114529 0.0010840235
1413393959.10576 -0.686708 -2.457817 0.054920 -0.722185 -0.368996 -0.506764 0.292371 0.0009069417 -0.0000462506 -0.0003016235 0.0000025040 0.0000153810 0.0001004739 0.0071774822 -0.0017132513 -0.0000094247 0.0015958360 0.0000114684 0.0010840639
1413393959.15576 -0.671843 -2.445339 0.035036 -0.720523 -0.361927 -0.509915 0.299737 0.0009147527 -0.0000603825 -0.0002883256 0.0000041325 0.0000190320 0.0000910407 0.0071160095 -0.0016683028 -0.0000094443 0.0015754689 0.0000114710 0.0010841162
1413393959.20576 -0.656369 -2.433918 0.016496 -0.717778 -0.358079 -0.514497 0.303096 0.0009222312 -0.0000643181 -0.0002765086 0.0000046335 0.0000192838 0.0000830660 0.0070609138 -0.0016230863 -0.0000094663 0.0015547345 0.0000114758 0.0010841646
1413393959.25576 -0.640597 -2.424340 -0.001238 -0.714679 -0.358008 -0.520149 0.300847 0.0009284668 -0.0000557562 -0.0002687831 0.0000034971 0.0000161397 0.0000779723 0.0070134637 -0.0015778978 -0.0000094943 0.0015337830 0.0000114879 0.0010842189
1413393959.30576 -0.625046 -2.416394 -0.018517 -0.714644 -0.359849 -0.521609 0.296170 0.0009280558 -0.0000463758 -0.0002712063 0.0000024675 0.0000135505 0.0000794180 0.0069737202 -0.0015342243 -0.0000095163 0.0015134604 0.0000114978 0.0010842761
1413393959.35576 -0.609207 -2.408879 -0.035176 -0.716108 -0.362849 -0.520761 0.290411 0.0009240382 -0.0000367340 -0.0002788192 0.0000016115 0.0000110815 0.0000842960 0.0069407549 -0.0014921744 -0.0000095527 0.0014938731 0.0000115114 0.0010843248
1413393959.40576 -0.593571 -2.401901 -0.050447 -0.717580 -0.365682 -0.519636 0.285193 0.0009196986 -0.0000282261 -0.0002861992 0.0000010183 0.0000087801 0.0000892284 0.0069082357 -0.0014496764 -0.0000095763 0.0014743777 0.0000115233 0.0010843462
1413393959.45576 -0.577924 -2.396197 -0.065114 -0.719099 -0.367744 -0.518247 0.281212 0.0009154949 -0.0000223526 -0.0002927058 0.0000006990 0.0000071426 0.0000937535 0.0068775060 -0.0014086664 -0.0000096020 0.0014559373 0.0000115359 0.0010843768
1413393959.50576 -0.562703 -2.390704 -0.078084 -0.718517 -0.369094 -0.519781 0.278083 0.0009155984 -0.0000153120 -0.0002930124 0.0000004105 0.0000048956 0.0000939402 0.0068526415 -0.0013687645 -0.0000096206 0.0014380625 0.0000115416 0.0010843941
1413393959.55576 -0.548639 -2.386454 -0.090040 -0.716992 -0.369289 -0.522180 0.277265 0.0009181823 -0.0000114803 -0.0002895382 0.0000002994 0.0000036150 0.0000914727 0.0068269524 -0.0013303962 -0.0000096310 0.0014213793 0.0000115518 0.0010844157
1413393959.60576 -0.535247 -2.383088 -0.099297 -0.709894 -0.366738 -0.531960 0.280307 0.0009322525 -0.0000075449 -0.0002684824 0.0000002184 0.0000021673 0.0000774899 0.0068091839 -0.0012961888 -0.0000096358 0.0014065662 0.0000115575 0.0010844258
1413393959.65576 -0.522971 -2.380499 -0.107134 -0.699856 -0.362878 -0.545281 0.284939 0.0009501054 -0.0000030318 -0.0002378136 0.0000001684 0.0000007530 0.0000596922 0.0067982890 -0.0012657393 -0.0000096397 0.0013933976 0.0000115557 0.0010844161
1413393959.70576 -0.512782 -2.379948 -0.114309 -0.691789 -0.358692 -0.555567 0.290023 0.0009632676 -0.0000026719 -0.0002113522 0.0000001677 0.0000005802 0.0000465391 0.0067946598 -0.0012404606 -0.0000096647 0.0013824510 0.0000115595 0.0010844270
1413393959.75576 -0.504735 -2.381652 -0.121402 -0.685527 -0.355628 -0.563580 0.293188 0.0009721765 -0.0000010952 -0.0001908844 0.0000001631 0.0000002088 0.0000376455 0.0068031377 -0.0012222098 -0.0000096924 0.0013741729 0.0000115650 0.0010844296
1413393959.80576 -0.499097 -2.385927 -0.129592 -0.686106 -0.356258 -0.563266 0.291668 0.0009712065 0.0000011252 -0.0001932637 0.0000001647 -0.0000002303 0.0000386256 0.0068229930 -0.0012106328 -0.0000097190 0.0013683726 0.0000115670 0.0010844544
1413393959.85576 -0.495625 -2.392517 -0.139094 -0.694030 -0.359435 -0.553901 0.286919 0.0009600977 -0.0000000551 -0.0002181644 0.0000001648 0.0000000058 0.0000497444 0.0068549401 -0.0012060574 -0.0000097274 0.0013650371 0.0000115739 0.0010844600
1413393959.90576 -0.494039 -2.401149 -0.147859 -0.702296 -0.363456 -0.544057 0.280504 0.0009463393 0.0000014787 -0.0002448136 0.0000001683 -0.0000003895 0.0000635064 0.0068966638 -0.0012066837 -0.0000097234 0.0013634832 0.0000115863 0.0010844603
1413393959.95576 -0.494242 -2.411331 -0.155547 -0.710471 -0.368122 -0.533808 0.273436 0.0009302724 0.0000043787 -0.0002717506 0.0000001881 -0.0000012863 0.0000795624 0.0069444634 -0.0012117680 -0.0000097211 0.0013635616 0.0000115953 0.0010844827
1413393960.00576 -0.495727 -2.422230 -0.162077 -0.717903 -0.371567 -0.524191 0.267914 0.0009146611 0.0000047225 -0.0002947661 0.0000001933 -0.0000015293 0.0000951770 0.0069971932 -0.0012206170 -0.0000097126 0.0013649924 0.0000116093 0.0010845037
1413393960.05576 -0.498262 -2.433153 -0.167540 -0.724246 -0.374574 -0.515785 0.262921 0.0009000223 0.0000053386 -0.0003141138 0.0000002021 -0.0000018708 0.0001098157 0.0070506013 -0.0012320841 -0.0000097058 0.0013674859 0.0000116224 0.0010845304
1413393960.10576 -0.501252 -2.442779 -0.171779 -0.729343 -0.377287 -0.508825 0.258477 0.0008870860 0.0000065498 -0.0003297107 0.0000002201 -0.0000024425 0.0001227383 0.0071012414 -0.0012449149 -0.0000096982 0.0013706158 0.0000116533 0.0010845321
1413393960.15576 -0.504398 -2.451828 -0.175389 -0.734779 -0.380042 -0.501080 0.254139 0.0008725251 0.0000069620 -0.0003458642 0.0000002287 -0.0000027682 0.0001372953 0.0071437789 -0.0012570487 -0.0000097035 0.0013738300 0.0000116786 0.0010845470
1413393960.20576 -0.507112 -2.459603 -0.178569 -0.740355 -0.382496 -0.493168 0.249713 0.0008571151 0.0000070256 -0.0003615431 0.0000002321 -0.0000029724 0.0001527055 0.0071821557 -0.0012684672 -0.0000097037 0.0013769350 0.0000117060 0.0010845559
1413393960.25576 -0.509896 -2.465790 -0.181986 -0.747112 -0.385648 -0.482964 0.244631 0.0008368689 0.0000064321 -0.0003802280 0.0000002253 -0.0000029316 0.0001729630 0.0072115349 -0.0012773681 -0.0000097061 0.0013793729 0.0000117327 0.0010845655
1413393960.30576 -0.511790 -2.469922 -0.184367 -0.751247 -0.387653 -0.476523 0.241410 0.0008236795 0.0000061608 -0.0003913551 0.0000002232 -0.0000029368 0.0001861575 0.0072307106 -0.0012844166 -0.0000097005 0.0013814678 0.0000117509 0.0010845595
1413393960.35576 -0.512650 -2.471061 -0.185188 -0.752187 -0.388284 -0.474753 0.240956 0.0008203827 0.0000056629 -0.0003940268 0.0000002176 -0.0000027297 0.0001894648 0.0072373389 -0.0012870118 -0.0000097016 0.0013822725 0.0000117727 0.0010845585
1413393960.40576 -0.512377 -2.469160 -0.184237 -0.747681 -0.388155 -0.480076 0.244611 0.0008321668 0.0000063748 -0.0003842869 0.0000002285 -0.0000029540 0.0001776738 0.0072273423 -0.0012853748 -0.0000097076 0.0013820031 0.0000117937 0.0010845350
1413393960.45576 -0.511460 -2.464317 -0.183168 -0.741134 -0.388613 -0.486873 0.250311 0.0008477111 0.0000068544 -0.0003704797 0.0000002360 -0.0000030059 0.0001621237 0.0072035936 -0.0012808916 -0.0000097117 0.0013811556 0.0000118063 0.0010844994
1413393960.50576 -0.510058 -2.458166 -0.183786 -0.733332 -0.390722 -0.493267 0.257387 0.0008632249 0.0000074845 -0.0003554744 0.0000002454 -0.0000030929 0.0001465921 0.0071689791 -0.0012740787 -0.0000097271 0.0013797047 0.0000117824 0.0010844090
1413393960.55576 -0.509219 -2.450236 -0.188970 -0.726102 -0.395590 -0.496405 0.264323 0.0008733880 0.0000084056 -0.0003449067 0.0000002624 -0.0000033305 0.0001364135 0.0071327935 -0.0012675952 -0.0000097393 0.0013785676 0.0000117992 0.0010843833
1413393960.60576 -0.509225 -2.441173 -0.199610 -0.718262 -0.402521 -0.497816 0.272501 0.0008818262 0.0000088094 -0.0003356467 0.0000002702 -0.0000033646 0.0001279629 0.0070885750 -0.0012624359 -0.0000097555 0.0013783285 0.0000118101 0.0010843443
1413393960.65576 -0.509642 -2.431214 -0.216410 -0.710351 -0.411149 -0.497235 0.281274 0.0008879053 0.0000088514 -0.0003286909 0.0000002713 -0.0000032884 0.0001218841 0.0070404467 -0.0012593084 -0.0000097656 0.0013791609 0.0000118233 0.0010843226
1413393960.70576 -0.510757 -2.420760 -0.238927 -0.702715 -0.421521 -0.494529 0.289748 0.0008909173 0.0000092754 -0.0003251317 0.0000002803 -0.0000033970 0.0001188616 0.0069910328 -0.0012570678 -0.0000097724 0.0013804423 0.0000118378 0.0010842975
1413393960.75576 -0.512581 -2.409609 -0.266374 -0.695622 -0.432967 -0.489915 0.297711 0.0008911171 0.0000096039 -0.0003248869 0.0000002880 -0.0000035138 0.0001186585 0.0069385618 -0.0012555974 -0.0000097800 0.0013822211 0.0000118565 0.0010842856
1413393960.80576 -0.515104 -2.398357 -0.297543 -0.689007 -0.444792 -0.483782 0.305588 0.0008894258 0.0000088441 -0.0003269081 0.0000002733 -0.0000032630 0.0001203673 0.0068836780 -0.0012555997 -0.0000097802 0.0013847999 0.0000118679 0.0010842760
1413393960.85576 -0.517966 -2.386881 -0.331367 -0.686072 -0.456951 -0.473864 0.309764 0.0008796180 0.0000076545 -0.0003381344 0.0000002529 -0.0000029550 0.0001301994 0.0068294858 -0.0012566464 -0.0000097805 0.0013878529 0.0000118871 0.0010842801
1413393960.90576 -0.520552 -2.374689 -0.365090 -0.685474 -0.468687 -0.461972 0.311513 0.0008646989 0.0000056960 -0.0003540026 0.0000002247 -0.0000023445 0.0001451496 0.0067715403 -0.0012573090 -0.0000097750 0.0013909837 0.0000119052 0.0010842861
1413393960.95576 -0.522787 -2.360979 -0.395961 -0.685808 -0.476627 -0.450350 0.315720 0.0008523088 -0.0000033619 -0.0003661962 0.0000002014 0.0000014326 0.0001575652 0.0067068962 -0.0012556401 -0.0000097683 0.0013934618 0.0000119306 0.0010843020
1413393961.00576 -0.524115 -2.345634 -0.423900 -0.686744 -0.482735 -0.440077 0.318876 0.0008405412 -0.0000119056 -0.0003768334 0.0000003581 0.0000053267 0.0001691764 0.0066336622 -0.0012507674 -0.0000097566 0.0013950235 0.0000119294 0.0010843430
1413393961.05576 -0.524160 -2.329326 -0.447971 -0.685234 -0.487446 -0.434887 0.322062 0.0008362408 -0.0000158349 -0.0003804734 0.0000004909 0.0000071944 0.0001733448 0.0065541385 -0.0012424611 -0.0000097455 0.0013954440 0.0000119318 0.0010843897
1413393961.10576 -0.523306 -2.309005 -0.466317 -0.680532 -0.489730 -0.436674 0.326123 0.0008433693 -0.0000148024 -0.0003741683 0.0000004516 0.0000065571 0.0001662393 0.0064688883 -0.0012298884 -0.0000097339 0.0013941108 0.0000119013 0.0010844055
1413393961.15576 -0.521306 -2.288433 -0.481335 -0.674581 -0.490197 -0.441946 0.330653 0.0008555655 -0.0000118060 -0.0003628698 0.0000003563 0.0000049972 0.0001541381 0.0063663740 -0.0012135402 -0.0000097296 0.0013920984 0.0000118928 0.0010844405
1413393961.20576 -0.519023 -2.266204 -0.490940 -0.667797 -0.486848 -0.449579 0.338978 0.0008744006 -0.0000139533 -0.0003435902 0.0000004176 0.0000054733 0.0001352429 0.0062639855 -0.0011952268 -0.0000097235 0.0013891990 0.0000118787 0.0010844633
1413393961.25576 -0.516066 -2.243399 -0.493485 -0.658285 -0.475657 -0.462164 0.356112 0.0009061665 -0.0000278096 -0.0003049464 0.0000010498 0.0000093503 0.0001028462 0.0061651426 -0.0011778499 -0.0000097255 0.0013865424 0.0000118529 0.0010844548
1413393961.30576 -0.512797 -2.219875 -0.491834 -0.647878 -0.462081 -0.475288 0.375283 0.0009359018 -0.0000456904 -0.0002587097 0.0000024282 0.0000126227 0.0000717330 0.0060638977 -0.0011584115 -0.0000097294 0.0013830183 0.0000118205 0.0010844099
1413393961.35576 -0.508937 -2.199388 -0.486709 -0.636536 -0.446553 -0.488502 0.395952 0.0009609728 -0.0000667036 -0.0002057488 0.0000048296 0.0000142747 0.0000442655 0.0059676964 -0.0011389905 -0.0000097333 0.0013793046 0.0000117870 0.0010843845
1413393961.40576 -0.504326 -2.181563 -0.479988 -0.625472 -0.435184 -0.500911 0.410473 0.0009774454 -0.0000769123 -0.0001599146 0.0000062533 0.0000125759 0.0000263741 0.0058885319 -0.0011192156 -0.0000097327 0.0013744819 0.0000117508 0.0010843716
1413393961.45576 -0.499077 -2.167533 -0.469553 -0.618545 -0.430421 -0.508914 0.416109 0.0009851734 -0.0000764483 -0.0001352190 0.0000061354 0.0000104852 0.0000187706 0.0058263631 -0.0010993673 -0.0000097293 0.0013687335 0.0000117298 0.0010843694
1413393961.50576 -0.493210 -2.158929 -0.458796 -0.619004 -0.434468 -0.509201 0.410835 0.0009843928 -0.0000658676 -0.0001433357 0.0000046124 0.0000095831 0.0000210845 0.0057850753 -0.0010821313 -0.0000097179 0.0013631671 0.0000117120 0.0010844279
1413393961.55576 -0.487574 -2.157150 -0.444625 -0.622384 -0.443592 -0.507208 0.398251 0.0009789958 -0.0000453187 -0.0001672778 0.0000023042 0.0000077354 0.0000287991 0.0057744308 -0.0010686762 -0.0000097161 0.0013577325 0.0000117026 0.0010844677
1413393961.60576 -0.483653 -2.160387 -0.427751 -0.629094 -0.453729 -0.500346 0.384740 0.0009670652 -0.0000296008 -0.0002008282 0.0000011138 0.0000061388 0.0000419267 0.0057919425 -0.0010610375 -0.0000097266 0.0013535174 0.0000116787 0.0010845057
1413393961.65576 -0.479980 -2.166349 -0.407156 -0.636943 -0.464873 -0.491651 0.369426 0.0009495710 -0.0000130888 -0.0002385451 0.0000003898 0.0000032792 0.0000601527 0.0058137535 -0.0010555754 -0.0000097218 0.0013501256 0.0000116509 0.0010845633
1413393961.70576 -0.476699 -2.173457 -0.380755 -0.641663 -0.471654 -0.486137 0.359835 0.0009369788 -0.0000030182 -0.0002609792 0.0000002208 0.0000008311 0.0000729230 0.0058494422 -0.0010528752 -0.0000097171 0.0013472998 0.0000115852 0.0010846237
1413393961.75576 -0.475406 -2.182557 -0.346750 -0.642035 -0.474789 -0.485968 0.355249 0.0009331070 0.0000052894 -0.0002672548 0.0000002422 -0.0000015250 0.0000767796 0.0058830743 -0.0010508805 -0.0000097154 0.0013448206 0.0000115016 0.0010846310
1413393961.80576 -0.475763 -2.194636 -0.308775 -0.644896 -0.477388 -0.482543 0.351229 0.0009260458 0.0000076564 -0.0002781968 0.0000002766 -0.0000023103 0.0000838110 0.0059281885 -0.0010557423 -0.0000097097 0.0013448020 0.0000114252 0.0010845931
1413393961.85576 -0.477743 -2.209664 -0.267521 -0.647523 -0.479728 -0.479215 0.347747 0.0009193296 0.0000093063 -0.0002880551 0.0000003086 -0.0000029261 0.0000904959 0.0059866057 -0.0010660715 -0.0000096857 0.0013464935 0.0000114039 0.0010845372
1413393961.90576 -0.481152 -2.228800 -0.223040 -0.650840 -0.482201 -0.474798 0.344176 0.0009110059 0.0000097873 -0.0002996562 0.0000003205 -0.0000032294 0.0000988069 0.0060577307 -0.0010809136 -0.0000096520 0.0013494858 0.0000114262 0.0010844781
1413393961.95576 -0.485250 -2.248649 -0.175300 -0.653372 -0.484665 -0.470938 0.341208 0.0009036978 0.0000104711 -0.0003092855 0.0000003377 -0.0000035936 0.0001060941 0.0061468134 -0.0011011404 -0.0000096185 0.0013539751 0.0000114513 0.0010844234
1413393962.00576 -0.489224 -2.266158 -0.125990 -0.656542 -0.486973 -0.466497 0.337922 0.0008953047 0.0000104082 -0.0003198144 0.0000003386 -0.0000037276 0.0001144875 0.0062389953 -0.0011227047 -0.0000095836 0.0013590039 0.0000114440 0.0010844126
1413393962.05576 -0.494625 -2.285085 -0.072859 -0.659769 -0.488924 -0.461428 0.335769 0.0008867461 0.0000080999 -0.0003300435 0.0000002926 -0.0000030242 0.0001230889 0.0063159729 -0.0011418335 -0.0000095509 0.0013635768 0.0000114476 0.0010843971
1413393962.10576 -0.499790 -2.301483 -0.015401 -0.662104 -0.491447 -0.457380 0.333019 0.0008788341 0.0000084166 -0.0003389715 0.0000003002 -0.0000032555 0.0001309936 0.0063977815 -0.0011642006 -0.0000095129 0.0013694238 0.0000114385 0.0010843993
1413393962.15576 -0.504674 -2.315526 0.044817 -0.665346 -0.493204 -0.452449 0.330686 0.0008700173 0.0000061684 -0.0003484935 0.0000002645 -0.0000024795 0.0001398455 0.0064677588 -0.0011847654 -0.0000094812 0.0013751032 0.0000114211 0.0010844113
1413393962.20576 -0.510309 -2.331020 0.109148 -0.667590 -0.494996 -0.448166 0.329317 0.0008626581 0.0000040731 -0.0003560699 0.0000002414 -0.0000016900 0.0001472269 0.0065273025 -0.0012039010 -0.0000094567 0.0013805896 0.0000114280 0.0010844176
1413393962.25576 -0.516065 -2.342145 0.174858 -0.669092 -0.496590 -0.445157 0.327948 0.0008571605 0.0000032563 -0.0003615222 0.0000002363 -0.0000013820 0.0001527372 0.0065948864 -0.0012248020 -0.0000094232 0.0013866200 0.0000113881 0.0010844601
1413393962.30576 -0.521537 -2.350698 0.241942 -0.671268 -0.498104 -0.441680 0.325899 0.0008501890 0.0000024752 -0.0003681993 0.0000002332 -0.0000010803 0.0001597224 0.0066404923 -0.0012434327 -0.0000093897 0.0013928274 0.0000113307 0.0010845298
1413393962.35576 -0.527336 -2.357488 0.307675 -0.674371 -0.500992 -0.436625 0.321851 0.0008386743 0.0000033006 -0.0003786677 0.0000002411 -0.0000014986 0.0001712398 0.0066741490 -0.0012605439 -0.0000093573 0.0013990063 0.0000112595 0.0010846197
1413393962.40576 -0.533234 -2.362837 0.370429 -0.678310 -0.504356 -0.430521 0.316502 0.0008238817 0.0000046387 -0.0003912053 0.0000002567 -0.0000022114 0.0001860328 0.0066995585 -0.0012772557 -0.0000093373 0.0014054943 0.0000111819 0.0010847460
1413393962.45576 -0.538892 -2.366155 0.427393 -0.684543 -0.507910 -0.422285 0.308387 0.0008023511 0.0000062268 -0.0004078020 0.0000002815 -0.0000031743 0.0002075554 0.0067177718 -0.0012928657 -0.0000093222 0.0014119214 0.0000110912 0.0010849038
1413393962.50576 -0.543797 -2.367114 0.478541 -0.691537 -0.509906 -0.414699 0.299664 0.0007804700 0.0000076349 -0.0004228767 0.0000003105 -0.0000041468 0.0002294218 0.0067229771 -0.0013054177 -0.0000093129 0.0014176865 0.0000109860 0.0010850905
1413393962.55576 -0.547844 -2.365590 0.524174 -0.698921 -0.509722 -0.408994 0.290547 0.0007606370 0.0000095872 -0.0004351205 0.0000003593 -0.0000054950 0.0002492178 0.0067161850 -0.0013143275 -0.0000093100 0.0014224412 0.0000108790 0.0010853061
1413393962.60576 -0.550731 -2.360235 0.564642 -0.704876 -0.507313 -0.407939 0.281726 0.0007485196 0.0000146633 -0.0004418803 0.0000005285 -0.0000086682 0.0002611752 0.0066944178 -0.0013190442 -0.0000093177 0.0014260813 0.0000107726 0.0010855452
1413393962.65576 -0.552566 -2.350516 0.600964 -0.709032 -0.502803 -0.412422 0.272709 0.0007453145 0.0000244074 -0.0004432018 0.0000010430 -0.0000145280 0.0002638699 0.0066522397 -0.0013183257 -0.0000093441 0.0014281485 0.0000107219 0.0010857317
1413393962.70576 -0.553490 -2.335550 0.634420 -0.711642 -0.495898 -0.421945 0.263846 0.0007507923 0.0000374681 -0.0004392704 0.0000021162 -0.0000219385 0.0002573252 0.0065853825 -0.0013117432 -0.0000093780 0.0014287711 0.0000107138 0.0010858515
1413393962.75576 -0.553089 -2.316237 0.666890 -0.712651 -0.486274 -0.435901 0.256234 0.0007653176 0.0000517127 -0.0004293496 0.0000037439 -0.0000290301 0.0002411833 0.0064963217 -0.0013017796 -0.0000094315 0.0014292430 0.0000106214 0.0010860821
1413393962.80576 -0.551526 -2.291659 0.697805 -0.712230 -0.475187 -0.453364 0.247763 0.0007844234 0.0000695005 -0.0004145799 0.0000064113 -0.0000367527 0.0002194199 0.0063873304 -0.0012865234 -0.0000094837 0.0014284235 0.0000105634 0.0010862605
