# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715945.78406 -1.010066 -1.997492 0.821864 0.779305 -0.121122 0.605138 0.108725 0.0000033381 0.0000000967 -0.0000006595 0.0000004083 0.0000000038 0.0000006541 0.0011046070 -0.0000010763 -0.0000063156 0.0011032708 0.0000021549 0.0010768921
1403715945.83406 -1.039111 -1.976181 0.832314 0.798406 -0.126472 0.579253 0.104965 0.0000032459 0.0000000871 -0.0000008310 0.0000004042 -0.0000000018 0.0000007432 0.0011044172 -0.0000008030 -0.0000062690 0.0011033683 0.0000022307 0.0010767661
1403715945.88406 -1.068570 -1.954152 0.843353 0.816035 -0.132324 0.553628 0.100367 0.0000031299 0.0000000736 -0.0000009838 0.0000004013 -0.0000000043 0.0000008541 0.0011043526 -0.0000005146 -0.0000062903 0.0011035184 0.0000022694 0.0010767031
1403715945.93406 -1.097144 -1.931862 0.853935 0.832411 -0.136944 0.528263 0.096317 0.0000029964 0.0000000667 -0.0000011110 0.0000003998 -0.0000000073 0.0000009762 0.0011043392 -0.0000002079 -0.0000063541 0.0011036907 0.0000022848 0.0010766802
1403715945.98406 -1.123277 -1.909657 0.864943 0.845586 -0.140974 0.506852 0.090616 0.0000028635 0.0000000493 -0.0000012016 0.0000003987 -0.0000000029 0.0000010890 0.0011043816 0.0000000555 -0.0000063853 0.0011038617 0.0000023017 0.0010766711
1403715946.03406 -1.146285 -1.888752 0.876987 0.856947 -0.141659 0.488075 0.085777 0.0000027490 0.0000000450 -0.0000012766 0.0000003984 -0.0000000032 0.0000012019 0.0011044889 0.0000002967 -0.0000064360 0.0011039945 0.0000023297 0.0010766579
1403715946.08406 -1.164588 -1.869079 0.889329 0.866009 -0.140483 0.473029 0.080850 0.0000026520 0.0000000411 -0.0000013267 0.0000003990 -0.0000000024 0.0000012949 0.0011046157 0.0000005205 -0.0000065063 0.0011041195 0.0000023290 0.0010767033
1403715946.13406 -1.177257 -1.850333 0.900837 0.874540 -0.139190 0.458576 0.074255 0.0000025553 0.0000000284 -0.0000013693 0.0000003997 0.0000000047 0.0000013901 0.0011048035 0.0000007483 -0.0000065973 0.0011042409 0.0000023137 0.0010767862
1403715946.18406 -1.184091 -1.833940 0.912581 0.882576 -0.134893 0.445156 0.068554 0.0000024639 0.0000000268 -0.0000014009 0.0000004010 0.0000000060 0.0000014774 0.0011049945 0.0000009236 -0.0000066702 0.0011043003 0.0000023095 0.0010768934
1403715946.23406 -1.183652 -1.819279 0.924987 0.889151 -0.130114 0.434303 0.062135 0.0000023897 0.0000000212 -0.0000014249 0.0000004024 0.0000000105 0.0000015534 0.0011052101 0.0000010762 -0.0000067552 0.0011043196 0.0000023004 0.0010770241
1403715946.28406 -1.173996 -1.806596 0.938051 0.893667 -0.124322 0.427423 0.056690 0.0000023398 0.0000000163 -0.0000014389 0.0000004039 0.0000000148 0.0000016058 0.0011054442 0.0000012102 -0.0000068529 0.0011043014 0.0000022740 0.0010771728
1403715946.33406 -1.154548 -1.795473 0.951802 0.895021 -0.115490 0.427501 0.053316 0.0000023355 0.0000000222 -0.0000014416 0.0000004047 0.0000000105 0.0000016117 0.0011055552 0.0000012412 -0.0000069010 0.0011041808 0.0000022672 0.0010773103
1403715946.38406 -1.125326 -1.786678 0.967327 0.891987 -0.103610 0.436810 0.053114 0.0000023829 0.0000000446 -0.0000014247 0.0000004034 -0.0000000079 0.0000015495 0.0011051418 0.0000009698 -0.0000067039 0.0011038479 0.0000023769 0.0010773165
1403715946.43406 -1.087364 -1.780823 0.985286 0.884013 -0.090759 0.455291 0.054718 0.0000024879 0.0000000749 -0.0000013822 0.0000004017 -0.0000000284 0.0000014291 0.0011047885 0.0000007658 -0.0000065906 0.0011034953 0.0000023912 0.0010773577
1403715946.48406 -1.043640 -1.775478 1.003767 0.871860 -0.078474 0.480064 0.056923 0.0000026238 0.0000001091 -0.0000013069 0.0000004009 -0.0000000452 0.0000012712 0.0011044166 0.0000005660 -0.0000064832 0.0011031048 0.0000023625 0.0010773942
1403715946.53406 -0.995666 -1.770539 1.022924 0.857889 -0.069561 0.505977 0.056347 0.0000027607 0.0000001237 -0.0000012140 0.0000004012 -0.0000000453 0.0000011207 0.0011042277 0.0000004359 -0.0000064194 0.0011027690 0.0000023051 0.0010774660
1403715946.58406 -0.944301 -1.765615 1.043906 0.841245 -0.062692 0.534164 0.055181 0.0000029113 0.0000001267 -0.0000010972 0.0000004036 -0.0000000366 0.0000009725 0.0011043492 0.0000004050 -0.0000064379 0.0011025436 0.0000022258 0.0010776275
1403715946.63406 -0.890580 -1.760534 1.064682 0.823569 -0.056038 0.561780 0.054745 0.0000030478 0.0000001321 -0.0000009596 0.0000004061 -0.0000000288 0.0000008385 0.0011044932 0.0000003782 -0.0000064602 0.0011023419 0.0000021369 0.0010777978
1403715946.68406 -0.838056 -1.755109 1.085389 0.806440 -0.051357 0.586758 0.052266 0.0000031608 0.0000001255 -0.0000008201 0.0000004081 -0.0000000177 0.0000007334 0.0011047094 0.0000003718 -0.0000065097 0.0011021919 0.0000020487 0.0010780347
1403715946.73406 -0.787442 -1.748844 1.105334 0.792470 -0.046859 0.605916 0.051590 0.0000032404 0.0000001288 -0.0000007007 0.0000004110 -0.0000000120 0.0000006632 0.0011049756 0.0000003939 -0.0000065795 0.0011020911 0.0000019498 0.0010783179
1403715946.78406 -0.739521 -1.741740 1.123206 0.780548 -0.044308 0.621589 0.049077 0.0000032980 0.0000001184 -0.0000005985 0.0000004124 -0.0000000044 0.0000006152 0.0011052676 0.0000004362 -0.0000066654 0.0011020249 0.0000018352 0.0010786221
1403715946.83406 -0.695086 -1.734159 1.139607 0.772403 -0.042067 0.631970 0.047313 0.0000033335 0.0000001114 -0.0000005270 0.0000004140 0.0000000002 0.0000005882 0.0011055910 0.0000004996 -0.0000067751 0.0011019950 0.0000017190 0.0010789714
1403715946.88406 -0.653843 -1.726189 1.154197 0.764935 -0.040104 0.641193 0.046245 0.0000033625 0.0000001091 -0.0000004606 0.0000004160 0.0000000034 0.0000005669 0.0011059837 0.0000005531 -0.0000069044 0.0011020023 0.0000016168 0.0010793287
1403715946.93406 -0.617226 -1.717647 1.168928 0.757762 -0.038140 0.649793 0.045938 0.0000033864 0.0000001104 -0.0000003985 0.0000004185 0.0000000059 0.0000005506 0.0011064598 0.0000006105 -0.0000070517 0.0011020638 0.0000015173 0.0010797215
1403715946.98406 -0.585728 -1.708343 1.181497 0.751476 -0.036170 0.657042 0.047665 0.0000034038 0.0000001227 -0.0000003430 0.0000004214 0.0000000066 0.0000005391 0.0011070045 0.0000007030 -0.0000072412 0.0011021585 0.0000014033 0.0010801676
1403715947.03406 -0.560263 -1.698525 1.194101 0.744090 -0.035629 0.665413 0.047808 0.0000034204 0.0000001208 -0.0000002807 0.0000004230 0.0000000094 0.0000005279 0.0011075248 0.0000007827 -0.0000073690 0.0011022565 0.0000013276 0.0010805065
1403715947.08406 -0.540252 -1.687374 1.204282 0.735748 -0.036348 0.674651 0.046900 0.0000034406 0.0000001090 -0.0000002124 0.0000004235 0.0000000132 0.0000005177 0.0011079731 0.0000008205 -0.0000073720 0.0011023372 0.0000013184 0.0010805709
1403715947.13406 -0.526883 -1.675140 1.216896 0.720938 -0.037398 0.690399 0.046897 0.0000034643 0.0000000980 -0.0000000896 0.0000004229 0.0000000181 0.0000005060 0.0011084683 0.0000009037 -0.0000073203 0.0011024037 0.0000012933 0.0010805158
1403715947.18406 -0.522333 -1.662552 1.231541 0.704970 -0.038155 0.706565 0.048245 0.0000034777 0.0000000926 0.0000000451 0.0000004250 0.0000000218 0.0000005064 0.0011091208 0.0000009770 -0.0000073006 0.0011026497 0.0000012619 0.0010807167
1403715947.23406 -0.524690 -1.648430 1.242277 0.693485 -0.040375 0.717712 0.048359 0.0000034837 0.0000000780 0.0000001409 0.0000004267 0.0000000236 0.0000005149 0.0011099150 0.0000010784 -0.0000073480 0.0011029442 0.0000012237 0.0010810310
1403715947.28406 -0.535823 -1.633250 1.249532 0.687912 -0.043128 0.722889 0.048458 0.0000034902 0.0000000641 0.0000001898 0.0000004286 0.0000000232 0.0000005228 0.0011107270 0.0000011859 -0.0000073588 0.0011033200 0.0000011910 0.0010813405
1403715947.33406 -0.555061 -1.616580 1.251730 0.691492 -0.046922 0.719301 0.047362 0.0000035056 0.0000000451 0.0000001606 0.0000004302 0.0000000217 0.0000005208 0.0011117595 0.0000012679 -0.0000073885 0.0011035483 0.0000012676 0.0010815199
1403715947.38406 -0.582807 -1.599539 1.250599 0.703861 -0.050564 0.706944 0.047455 0.0000035246 0.0000000392 0.0000000572 0.0000004311 0.0000000189 0.0000005140 0.0011126861 0.0000013328 -0.0000073435 0.0011038749 0.0000013126 0.0010818004
1403715947.43406 -0.620963 -1.581703 1.245601 0.723542 -0.054087 0.686514 0.047540 0.0000035322 0.0000000378 -0.0000001145 0.0000004262 0.0000000140 0.0000005153 0.0011126341 0.0000016348 -0.0000071151 0.0011039087 0.0000014650 0.0010815734
1403715947.48406 -0.664171 -1.562816 1.238233 0.744232 -0.058351 0.663863 0.044713 0.0000035165 0.0000000248 -0.0000003019 0.0000004256 0.0000000108 0.0000005393 0.0011128830 0.0000015689 -0.0000069924 0.0011041050 0.0000015563 0.0010816383
1403715947.53406 -0.712616 -1.542739 1.227904 0.763823 -0.062638 0.641086 0.040737 0.0000034785 0.0000000045 -0.0000004823 0.0000004246 0.0000000102 0.0000005868 0.0011133364 0.0000016827 -0.0000068551 0.0011044189 0.0000016566 0.0010817293
1403715947.58406 -0.765416 -1.523223 1.214983 0.781560 -0.068112 0.619185 0.033672 0.0000034236 -0.0000000358 -0.0000006457 0.0000004264 0.0000000180 0.0000006517 0.0011138792 0.0000016246 -0.0000068169 0.0011047552 0.0000016866 0.0010818630
1403715947.63406 -0.824252 -1.506934 1.198253 0.801270 -0.073005 0.593183 0.027746 0.0000033335 -0.0000000655 -0.0000008267 0.0000004270 0.0000000266 0.0000007466 0.0011134498 0.0000011231 -0.0000065322 0.0011048612 0.0000017463 0.0010818262
1403715947.68406 -0.878781 -1.488272 1.178624 0.818663 -0.078282 0.568534 0.020811 0.0000032280 -0.0000001010 -0.0000009822 0.0000004314 0.0000000430 0.0000008621 0.0011142358 0.0000011210 -0.0000064616 0.0011053645 0.0000017692 0.0010820155
1403715947.73406 -0.932781 -1.470733 1.156403 0.833990 -0.081923 0.545435 0.015820 0.0000031173 -0.0000001239 -0.0000011110 0.0000004351 0.0000000582 0.0000009833 0.0011150818 0.0000011561 -0.0000063681 0.0011058945 0.0000017789 0.0010821881
1403715947.78406 -0.985312 -1.454477 1.132848 0.846130 -0.082376 0.526349 0.015318 0.0000030211 -0.0000001158 -0.0000012069 0.0000004367 0.0000000602 0.0000010936 0.0011160825 0.0000011706 -0.0000062724 0.0011064812 0.0000017707 0.0010824172
1403715947.83406 -1.035166 -1.440125 1.107362 0.856100 -0.080267 0.510248 0.017225 0.0000029384 -0.0000000907 -0.0000012799 0.0000004370 0.0000000517 0.0000011922 0.0011170979 0.0000012344 -0.0000061806 0.0011070263 0.0000017736 0.0010826808
1403715947.88406 -1.081184 -1.426783 1.080159 0.865633 -0.077206 0.494284 0.020074 0.0000028539 -0.0000000589 -0.0000013440 0.0000004370 0.0000000367 0.0000012928 0.0011180736 0.0000013539 -0.0000060435 0.0011076270 0.0000017416 0.0010829734
1403715947.93406 -1.121913 -1.416846 1.051290 0.874332 -0.074431 0.479102 0.021551 0.0000027718 -0.0000000358 -0.0000013979 0.0000004391 0.0000000250 0.0000013917 0.0011193127 0.0000014029 -0.0000059762 0.0011082896 0.0000017676 0.0010833744
1403715947.98406 -1.157762 -1.407362 1.021969 0.882567 -0.071092 0.464213 0.022977 0.0000026885 -0.0000000127 -0.0000014444 0.0000004416 0.0000000104 0.0000014906 0.0011203183 0.0000011241 -0.0000057356 0.0011090111 0.0000018575 0.0010837567
1403715948.03406 -1.187369 -1.399518 0.993136 0.890295 -0.068425 0.449615 0.023241 0.0000026027 0.0000000021 -0.0000014843 0.0000004450 0.0000000005 0.0000015923 0.0011217875 0.0000009727 -0.0000056280 0.0011097913 0.0000018918 0.0010842353
1403715948.08406 -1.205494 -1.399262 0.963728 0.897295 -0.066458 0.435817 0.022556 0.0000025209 0.0000000092 -0.0000015160 0.0000004458 -0.0000000040 0.0000016891 0.0011222886 0.0000017910 -0.0000057193 0.0011090979 0.0000018536 0.0010845880
1403715948.13406 -1.216840 -1.395884 0.936929 0.902245 -0.063605 0.425886 0.023017 0.0000024643 0.0000000215 -0.0000015365 0.0000004484 -0.0000000134 0.0000017608 0.0011233460 0.0000020932 -0.0000058058 0.0011090434 0.0000018650 0.0010849978
1403715948.18406 -1.218963 -1.394480 0.912952 0.905896 -0.061199 0.418414 0.023164 0.0000024210 0.0000000303 -0.0000015517 0.0000004492 -0.0000000213 0.0000018175 0.0011231090 0.0000025503 -0.0000062135 0.0011086054 0.0000019900 0.0010851685
1403715948.23406 -1.210949 -1.393517 0.892267 0.905806 -0.060051 0.418810 0.022518 0.0000024291 0.0000000289 -0.0000015559 0.0000004495 -0.0000000210 0.0000018228 0.0011229733 0.0000026679 -0.0000066012 0.0011084141 0.0000020861 0.0010853526
1403715948.28406 -1.186909 -1.392794 0.873293 0.902213 -0.058966 0.426635 0.022756 0.0000024889 0.0000000278 -0.0000015488 0.0000004465 -0.0000000217 0.0000017739 0.0011199722 0.0000031546 -0.0000073050 0.0011078319 0.0000022285 0.0010850452
1403715948.33406 -1.152124 -1.393265 0.855611 0.894432 -0.057888 0.442865 0.022606 0.0000026011 0.0000000219 -0.0000015240 0.0000004439 -0.0000000191 0.0000016701 0.0011166264 0.0000031371 -0.0000074980 0.0011073166 0.0000024120 0.0010845909
1403715948.38406 -1.112913 -1.394722 0.839909 0.882854 -0.057138 0.465598 0.022851 0.0000027570 0.0000000157 -0.0000014720 0.0000004422 -0.0000000151 0.0000015224 0.0011145460 0.0000031780 -0.0000077858 0.0011068461 0.0000024904 0.0010842289
1403715948.43406 -1.069939 -1.397062 0.824991 0.869116 -0.056517 0.490789 0.023865 0.0000029238 0.0000000137 -0.0000013920 0.0000004406 -0.0000000147 0.0000013586 0.0011125392 0.0000030658 -0.0000078599 0.0011063832 0.0000026576 0.0010837667
1403715948.48406 -1.020832 -1.400848 0.812393 0.854116 -0.054692 0.516482 0.027213 0.0000030868 0.0000000262 -0.0000012859 0.0000004410 -0.0000000212 0.0000011966 0.0011116788 0.0000029309 -0.0000078017 0.0011059663 0.0000027503 0.0010834105
1403715948.53406 -0.970531 -1.405249 0.799388 0.839479 -0.053473 0.539864 0.031018 0.0000032294 0.0000000417 -0.0000011723 0.0000004433 -0.0000000274 0.0000010604 0.0011115345 0.0000027956 -0.0000078085 0.0011056409 0.0000027680 0.0010833254
1403715948.58406 -0.918296 -1.409977 0.786926 0.823875 -0.052108 0.563228 0.035907 0.0000033624 0.0000000618 -0.0000010409 0.0000004463 -0.0000000331 0.0000009356 0.0011114929 0.0000026427 -0.0000078445 0.0011053306 0.0000027897 0.0010833140
1403715948.63406 -0.865924 -1.414991 0.773434 0.810660 -0.051928 0.581860 0.039666 0.0000034587 0.0000000743 -0.0000009244 0.0000004496 -0.0000000348 0.0000008464 0.0011115011 0.0000024961 -0.0000078902 0.0011050497 0.0000028034 0.0010833426
1403715948.68406 -0.814821 -1.419949 0.759787 0.797591 -0.051444 0.599387 0.044016 0.0000035434 0.0000000895 -0.0000008043 0.0000004534 -0.0000000362 0.0000007714 0.0011115568 0.0000023579 -0.0000079395 0.0011048051 0.0000028095 0.0010833992
1403715948.73406 -0.765968 -1.424645 0.745556 0.784310 -0.051376 0.616376 0.047947 0.0000036162 0.0000001020 -0.0000006811 0.0000004573 -0.0000000358 0.0000007092 0.0011116451 0.0000022339 -0.0000079991 0.0011046049 0.0000028189 0.0010834583
1403715948.78406 -0.720727 -1.428787 0.730520 0.773709 -0.051344 0.629324 0.051867 0.0000036664 0.0000001150 -0.0000005798 0.0000004607 -0.0000000356 0.0000006681 0.0011117466 0.0000021237 -0.0000080695 0.0011044363 0.0000028405 0.0010834978
1403715948.83406 -0.679004 -1.432451 0.714721 0.765146 -0.051686 0.639504 0.053994 0.0000037046 0.0000001188 -0.0000004979 0.0000004644 -0.0000000337 0.0000006415 0.0011119251 0.0000020360 -0.0000081358 0.0011043204 0.0000028585 0.0010835887
1403715948.88406 -0.641706 -1.434867 0.698843 0.757495 -0.051557 0.648483 0.054893 0.0000037352 0.0000001190 -0.0000004244 0.0000004674 -0.0000000314 0.0000006219 0.0011121297 0.0000019658 -0.0000082071 0.0011042259 0.0000028861 0.0010836480
1403715948.93406 -0.609025 -1.436485 0.683958 0.750797 -0.050931 0.656445 0.052818 0.0000037605 0.0000001069 -0.0000003606 0.0000004700 -0.0000000274 0.0000006085 0.0011124139 0.0000019271 -0.0000082902 0.0011041640 0.0000029018 0.0010837438
1403715948.98406 -0.581769 -1.436921 0.668995 0.743746 -0.048337 0.664799 0.050486 0.0000037824 0.0000001023 -0.0000002941 0.0000004725 -0.0000000246 0.0000005968 0.0011127030 0.0000018912 -0.0000083611 0.0011041111 0.0000029140 0.0010837933
1403715949.03406 -0.559664 -1.435842 0.654283 0.737373 -0.044813 0.672353 0.047044 0.0000037990 0.0000000970 -0.0000002336 0.0000004744 -0.0000000225 0.0000005877 0.0011128841 0.0000018095 -0.0000083586 0.0011040212 0.0000029433 0.0010837814
1403715949.08406 -0.544842 -1.433473 0.641197 0.733758 -0.040351 0.676852 0.042929 0.0000038117 0.0000000959 -0.0000001977 0.0000004774 -0.0000000201 0.0000005855 0.0011132984 0.0000018425 -0.0000084588 0.0011040159 0.0000029669 0.0010838755
1403715949.13406 -0.536860 -1.430109 0.628500 0.734045 -0.035782 0.677158 0.036802 0.0000038193 0.0000000867 -0.0000002013 0.0000004798 -0.0000000180 0.0000005885 0.0011137568 0.0000019025 -0.0000085736 0.0011040317 0.0000029949 0.0010839773
1403715949.18406 -0.535392 -1.425609 0.615256 0.740635 -0.030315 0.670551 0.030045 0.0000038162 0.0000000810 -0.0000002619 0.0000004800 -0.0000000176 0.0000005978 0.0011138652 0.0000018826 -0.0000085740 0.0011039536 0.0000030787 0.0010839874
1403715949.23406 -0.539593 -1.420776 0.600878 0.755002 -0.023617 0.654855 0.024089 0.0000037934 0.0000000873 -0.0000003993 0.0000004820 -0.0000000200 0.0000006281 0.0011141718 0.0000019277 -0.0000086536 0.0011039512 0.0000031533 0.0010840653
1403715949.28406 -0.549184 -1.416529 0.587091 0.770934 -0.016975 0.636476 0.016442 0.0000037524 0.0000000820 -0.0000005546 0.0000004827 -0.0000000215 0.0000006770 0.0011144007 0.0000019801 -0.0000087055 0.0011039757 0.0000032297 0.0010841453
1403715949.33406 -0.562753 -1.412385 0.573550 0.789153 -0.009432 0.614050 0.009533 0.0000036828 0.0000000836 -0.0000007305 0.0000004839 -0.0000000246 0.0000007545 0.0011146148 0.0000020986 -0.0000088347 0.0011040546 0.0000032847 0.0010842647
1403715949.38406 -0.580387 -1.408406 0.560987 0.808057 -0.002312 0.589089 0.003700 0.0000035850 0.0000000831 -0.0000009118 0.0000004852 -0.0000000278 0.0000008615 0.0011149455 0.0000022572 -0.0000089522 0.0011041479 0.0000033468 0.0010843791
1403715949.43406 -0.598418 -1.404575 0.548055 -0.826138 -0.004077 -0.563450 0.001900 0.0000034627 0.0000000773 -0.0000010792 0.0000004876 -0.0000000297 0.0000009925 0.0011154673 0.0000024066 -0.0000090976 0.0011042593 0.0000033924 0.0010845213
1403715949.48406 -0.615989 -1.401132 0.537063 -0.840589 -0.011157 -0.541524 0.006074 0.0000033403 0.0000000791 -0.0000012051 0.0000004904 -0.0000000335 0.0000011184 0.0011160750 0.0000025432 -0.0000092409 0.0011043633 0.0000034303 0.0010846702
1403715949.53406 -0.630291 -1.397378 0.526417 -0.852337 -0.018202 -0.522563 0.010860 0.0000032243 0.0000000742 -0.0000012999 0.0000004933 -0.0000000334 0.0000012355 0.0011167981 0.0000026832 -0.0000094152 0.0011044617 0.0000034559 0.0010848352
1403715949.58406 -0.641506 -1.393588 0.517212 -0.860973 -0.027249 -0.507720 0.014248 0.0000031281 0.0000000823 -0.0000013644 0.0000004969 -0.0000000387 0.0000013314 0.0011175731 0.0000028186 -0.0000096202 0.0011045510 0.0000034662 0.0010850195
1403715949.63406 -0.648775 -1.389153 0.508933 -0.867951 -0.035436 -0.494981 0.019965 0.0000030463 0.0000000742 -0.0000014144 0.0000004996 -0.0000000346 0.0000014165 0.0011184051 0.0000029478 -0.0000098431 0.0011046304 0.0000034648 0.0010852261
1403715949.68406 -0.650099 -1.384305 0.501272 -0.874193 -0.044330 -0.482877 0.025528 0.0000029705 0.0000000685 -0.0000014583 0.0000005019 -0.0000000310 0.0000014990 0.0011192037 0.0000030657 -0.0000101001 0.0011046764 0.0000034567 0.0010854440
1403715949.73406 -0.646077 -1.378800 0.494092 -0.879503 -0.053943 -0.471830 0.030686 0.0000029018 0.0000000644 -0.0000014935 0.0000005049 -0.0000000275 0.0000015741 0.0011202197 0.0000031798 -0.0000104075 0.0011046976 0.0000034394 0.0010856803
1403715949.78406 -0.635426 -1.372984 0.488178 -0.883551 -0.065114 -0.462523 0.034209 0.0000028418 0.0000000729 -0.0000015201 0.0000005071 -0.0000000322 0.0000016387 0.0011208058 0.0000032116 -0.0000106534 0.0011046738 0.0000034224 0.0010859047
1403715949.83406 -0.624042 -1.367194 0.486139 -0.884885 -0.077144 -0.457915 0.036635 0.0000028112 0.0000000909 -0.0000015323 0.0000005076 -0.0000000430 0.0000016720 0.0011204214 0.0000030971 -0.0000106014 0.0011045963 0.0000034404 0.0010860245
1403715949.88406 -0.605420 -1.360015 0.485920 -0.884916 -0.090298 -0.455334 0.037949 0.0000027911 0.0000001164 -0.0000015394 0.0000005081 -0.0000000581 0.0000016926 0.0011200441 0.0000030333 -0.0000106160 0.0011044757 0.0000034245 0.0010861294
1403715949.93406 -0.577202 -1.351331 0.488196 -0.882527 -0.104478 -0.456896 0.038435 0.0000027976 0.0000001531 -0.0000015343 0.0000005064 -0.0000000807 0.0000016816 0.0011181950 0.0000026959 -0.0000102758 0.0011042457 0.0000034743 0.0010860555
1403715949.98406 -0.537764 -1.340545 0.490740 -0.878409 -0.120045 -0.461140 0.036565 0.0000028169 0.0000002064 -0.0000015203 0.0000005087 -0.0000001121 0.0000016516 0.0011167150 0.0000023815 -0.0000099440 0.0011039993 0.0000035190 0.0010859693
1403715950.03406 -0.492377 -1.327465 0.493991 -0.873415 -0.135241 -0.466455 0.035712 0.0000028351 0.0000002578 -0.0000015018 0.0000005144 -0.0000001404 0.0000016163 0.0011160957 0.0000021863 -0.0000098393 0.0011037558 0.0000035107 0.0010859773
1403715950.08406 -0.441457 -1.311102 0.499678 -0.864408 -0.149825 -0.478600 0.035946 0.0000028851 0.0000003110 -0.0000014561 0.0000005189 -0.0000001625 0.0000015308 0.0011150113 0.0000019339 -0.0000094753 0.0011034775 0.0000035156 0.0010858106
1403715950.13406 -0.387363 -1.291024 0.505084 -0.850466 -0.161787 -0.499020 0.038873 0.0000029799 0.0000003571 -0.0000013694 0.0000005284 -0.0000001678 0.0000013888 0.0011149841 0.0000017569 -0.0000094334 0.0011032577 0.0000034622 0.0010858459
1403715950.18406 -0.330023 -1.267450 0.511158 -0.835343 -0.168366 -0.521319 0.045618 0.0000030603 0.0000003697 -0.0000012535 0.0000005293 -0.0000001496 0.0000012378 0.0011150974 0.0000015617 -0.0000094493 0.0011030623 0.0000034128 0.0010859313
1403715950.23406 -0.271013 -1.241431 0.518315 -0.816825 -0.170810 -0.548259 0.055080 0.0000031522 0.0000003640 -0.0000011018 0.0000005240 -0.0000001181 0.0000010721 0.0011152093 0.0000013572 -0.0000094667 0.0011028918 0.0000033598 0.0010860155
1403715950.28406 -0.212334 -1.213511 0.524600 -0.799967 -0.168522 -0.571903 0.067669 0.0000032124 0.0000003227 -0.0000009525 0.0000005108 -0.0000000789 0.0000009413 0.0011153621 0.0000011597 -0.0000095034 0.0011027658 0.0000032968 0.0010861165
1403715950.33406 -0.155020 -1.184519 0.530304 -0.784121 -0.165619 -0.592884 0.078825 0.0000032773 0.0000002881 -0.0000008151 0.0000005018 -0.0000000487 0.0000008408 0.0011156449 0.0000009928 -0.0000096093 0.0011026932 0.0000032167 0.0010862607
1403715950.38406 -0.100587 -1.155633 0.535408 -0.769420 -0.161569 -0.611520 0.089066 0.0000033340 0.0000002531 -0.0000006844 0.0000004931 -0.0000000241 0.0000007624 0.0011159948 0.0000008482 -0.0000097569 0.0011026535 0.0000031362 0.0010864196
1403715950.43406 -0.049883 -1.127574 0.540642 -0.755623 -0.158134 -0.628312 0.096185 0.0000033915 0.0000002311 -0.0000005649 0.0000004871 -0.0000000074 0.0000007036 0.0011164324 0.0000007156 -0.0000099479 0.0011026441 0.0000030648 0.0010865790
1403715950.48406 -0.003129 -1.100423 0.545933 -0.741910 -0.155060 -0.644376 0.101517 0.0000034428 0.0000002198 -0.0000004441 0.0000004835 0.0000000048 0.0000006575 0.0011169507 0.0000006125 -0.0000101618 0.0011026711 0.0000029853 0.0010867554
1403715950.53406 0.037837 -1.074471 0.551624 -0.729374 -0.151886 -0.658724 0.105012 0.0000034838 0.0000002103 -0.0000003316 0.0000004813 0.0000000146 0.0000006255 0.0011175119 0.0000005249 -0.0000103995 0.0011027346 0.0000029119 0.0010869326
1403715950.58406 0.072270 -1.049907 0.556954 -0.721155 -0.149667 -0.667999 0.106361 0.0000035079 0.0000002078 -0.0000002590 0.0000004809 0.0000000200 0.0000006099 0.0011181323 0.0000004616 -0.0000106722 0.0011028253 0.0000028471 0.0010871259
1403715950.63406 0.098972 -1.026658 0.562830 -0.714585 -0.147105 -0.675222 0.108641 0.0000035273 0.0000001979 -0.0000001991 0.0000004791 0.0000000247 0.0000005990 0.0011187520 0.0000004304 -0.0000109352 0.0011029298 0.0000027941 0.0010873015
1403715950.68406 0.118981 -1.005063 0.569435 -0.708132 -0.145211 -0.682128 0.110290 0.0000035438 0.0000001926 -0.0000001425 0.0000004772 0.0000000290 0.0000005889 0.0011193630 0.0000004313 -0.0000112002 0.0011030011 0.0000027789 0.0010874398
1403715950.73406 0.130677 -0.985993 0.577074 -0.701217 -0.143033 -0.689432 0.111892 0.0000035601 0.0000001869 -0.0000000825 0.0000004778 0.0000000327 0.0000005846 0.0011201321 0.0000004652 -0.0000115122 0.0011031690 0.0000027200 0.0010876738
1403715950.78406 0.134422 -0.968870 0.584474 -0.694961 -0.141833 -0.695745 0.113368 0.0000035737 0.0000001855 -0.0000000282 0.0000004770 0.0000000352 0.0000005826 0.0011207672 0.0000005683 -0.0000117127 0.0011033559 0.0000026600 0.0010878359
1403715950.83406 0.129064 -0.954389 0.593530 -0.689692 -0.140463 -0.700842 0.115823 0.0000035865 0.0000001774 0.0000000157 0.0000004785 0.0000000377 0.0000005835 0.0011217028 0.0000006910 -0.0000120251 0.0011036050 0.0000025995 0.0010880854
1403715950.88406 0.111929 -0.942416 0.604776 -0.686506 -0.140412 -0.703835 0.116658 0.0000035971 0.0000001790 0.0000000429 0.0000004794 0.0000000387 0.0000005853 0.0011225371 0.0000008879 -0.0000122919 0.0011039033 0.0000025241 0.0010883454
1403715950.93406 0.090105 -0.932482 0.611898 -0.689693 -0.140629 -0.700375 0.118413 0.0000036103 0.0000001685 0.0000000157 0.0000004768 0.0000000355 0.0000005834 0.0011231194 0.0000010834 -0.0000122886 0.0011041836 0.0000025076 0.0010883870
