# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393279.80576 -2.068971 -0.807746 -0.070645 -0.070936 -0.810452 -0.068134 0.577488 0.0008993079 0.0000270543 -0.0003077160 0.0000011203 -0.0000092273 0.0001056099 0.0018119430 -0.0016763389 -0.0000177803 0.0054077072 0.0000093361 0.0010789405
1413393279.85576 -2.083055 -0.792693 -0.073839 -0.070142 -0.808400 -0.066042 0.580696 0.0009039223 0.0000240725 -0.0003019469 0.0000009496 -0.0000080108 0.0001011807 0.0017888328 -0.0016570846 -0.0000177646 0.0054655140 0.0000093237 0.0010789553
1413393279.90576 -2.096819 -0.779231 -0.077245 -0.070272 -0.806844 -0.064479 0.583015 0.0009072466 0.0000210170 -0.0002977293 0.0000007974 -0.0000068661 0.0000980235 0.0017665144 -0.0016378904 -0.0000177445 0.0055237111 0.0000093169 0.0010789672
1413393279.95576 -2.110022 -0.766301 -0.079796 -0.070492 -0.804935 -0.062198 0.585869 0.0009112192 0.0000166758 -0.0002925537 0.0000006180 -0.0000053222 0.0000942447 0.0017475867 -0.0016221189 -0.0000177345 0.0055803183 0.0000092939 0.0010789821
1413393280.00576 -2.123007 -0.754367 -0.082094 -0.070210 -0.804542 -0.059571 0.586714 0.0009121900 0.0000127882 -0.0002914079 0.0000004944 -0.0000040530 0.0000934122 0.0017297459 -0.0016065595 -0.0000177209 0.0056343968 0.0000092817 0.0010789983
1413393280.05576 -2.135439 -0.743730 -0.083975 -0.070211 -0.804349 -0.057424 0.587193 0.0009126694 0.0000093749 -0.0002908806 0.0000004136 -0.0000029549 0.0000930279 0.0017132510 -0.0015919713 -0.0000177096 0.0056870877 0.0000092692 0.0010790025
1413393280.10576 -2.147248 -0.733619 -0.085157 -0.071014 -0.804069 -0.052854 0.587909 0.0009131819 0.0000013165 -0.0002903213 0.0000003216 -0.0000003844 0.0000926208 0.0016994558 -0.0015803960 -0.0000177006 0.0057380001 0.0000092761 0.0010790044
1413393280.15576 -2.158526 -0.723997 -0.085389 -0.072243 -0.803700 -0.047747 0.588700 0.0009136390 -0.0000080819 -0.0002895802 0.0000003938 0.0000025970 0.0000921053 0.0016858459 -0.0015680602 -0.0000176953 0.0057860529 0.0000092781 0.0010790084
1413393280.20576 -2.169232 -0.714809 -0.084705 -0.073535 -0.802689 -0.042283 0.590334 0.0009151013 -0.0000182915 -0.0002870412 0.0000006907 0.0000057743 0.0000903592 0.0016727865 -0.0015556564 -0.0000177004 0.0058315446 0.0000092828 0.0010790124
1413393280.25576 -2.179182 -0.705524 -0.083909 -0.074640 -0.803199 -0.037220 0.589844 0.0009134850 -0.0000272058 -0.0002886623 0.0000011381 0.0000086352 0.0000915418 0.0016600123 -0.0015428523 -0.0000177081 0.0058753632 0.0000092904 0.0010790195
1413393280.30576 -2.188426 -0.696076 -0.081837 -0.074964 -0.802626 -0.034023 0.590774 0.0009141907 -0.0000326846 -0.0002871000 0.0000014990 0.0000103036 0.0000904880 0.0016468686 -0.0015284960 -0.0000177139 0.0059159025 0.0000093224 0.0010790144
1413393280.35576 -2.196916 -0.686165 -0.079044 -0.075536 -0.801477 -0.030224 0.592466 0.0009157697 -0.0000395167 -0.0002839732 0.0000020386 0.0000122940 0.0000883832 0.0016336358 -0.0015129219 -0.0000177279 0.0059531278 0.0000093367 0.0010790277
1413393280.40576 -2.204820 -0.675738 -0.075510 -0.076856 -0.799328 -0.026017 0.595391 0.0009187844 -0.0000481231 -0.0002782039 0.0000028568 0.0000146128 0.0000845640 0.0016197126 -0.0014951892 -0.0000177405 0.0059869001 0.0000093681 0.0010790323
1413393280.45576 -2.211665 -0.664712 -0.071893 -0.079590 -0.797854 -0.019939 0.597241 0.0009194912 -0.0000609504 -0.0002746244 0.0000043799 0.0000182470 0.0000823476 0.0016052174 -0.0014755623 -0.0000177573 0.0060181924 0.0000093946 0.0010790361
1413393280.50576 -2.217681 -0.652758 -0.067673 -0.080690 -0.797374 -0.015088 0.597876 0.0009189307 -0.0000697544 -0.0002733918 0.0000056377 0.0000207970 0.0000816634 0.0015898005 -0.0014530026 -0.0000177710 0.0060442743 0.0000094285 0.0010790329
1413393280.55576 -2.222851 -0.639162 -0.065193 -0.081322 -0.800026 -0.012406 0.594299 0.0009132334 -0.0000737625 -0.0002808612 0.0000063033 0.0000227309 0.0000867071 0.0015727752 -0.0014264077 -0.0000177761 0.0060662284 0.0000094543 0.0010790305
1413393280.60576 -2.226697 -0.624580 -0.064210 -0.081709 -0.801814 -0.009508 0.591884 0.0009090119 -0.0000780280 -0.0002858133 0.0000070461 0.0000245805 0.0000901980 0.0015545195 -0.0013962818 -0.0000177816 0.0060850322 0.0000094629 0.0010790404
1413393280.65576 -2.229832 -0.608407 -0.065336 -0.082211 -0.803973 -0.006761 0.588917 0.0009039453 -0.0000820871 -0.0002917806 0.0000078054 0.0000265445 0.0000945174 0.0015353079 -0.0013626747 -0.0000177636 0.0060979339 0.0000094470 0.0010790408
1413393280.70576 -2.232144 -0.590415 -0.068589 -0.083668 -0.805485 -0.003868 0.586667 0.0008995554 -0.0000875735 -0.0002961643 0.0000088793 0.0000288815 0.0000978450 0.0015145785 -0.0013246657 -0.0000177381 0.0061077636 0.0000094094 0.0010790534
1413393280.75576 -2.233894 -0.570922 -0.074263 -0.085451 -0.806750 0.000203 0.584682 0.0008950084 -0.0000952343 -0.0002998421 0.0000104904 0.0000319560 0.0001007920 0.0014926150 -0.0012825561 -0.0000176997 0.0061149777 0.0000093492 0.0010790692
1413393280.80576 -2.235405 -0.548777 -0.081954 -0.087109 -0.808271 0.004105 0.582317 0.0008898594 -0.0001023538 -0.0003041634 0.0000121328 0.0000350381 0.0001043089 0.0014692239 -0.0012355726 -0.0000176506 0.0061195425 0.0000092696 0.0010790922
1413393280.85576 -2.237057 -0.524128 -0.090802 -0.088355 -0.810474 0.006404 0.579037 0.0008838988 -0.0001063323 -0.0003102711 0.0000131542 0.0000373792 0.0001092590 0.0014437115 -0.0011821308 -0.0000175963 0.0061259005 0.0000091858 0.0010791281
1413393280.90576 -2.239563 -0.496023 -0.098494 -0.087377 -0.811603 0.006670 0.577599 0.0008819170 -0.0001053271 -0.0003130384 0.0000129434 0.0000374402 0.0001114615 0.0014166369 -0.0011226120 -0.0000175204 0.0061341606 0.0000090715 0.0010791629
1413393280.95576 -2.241640 -0.467381 -0.104730 -0.085397 -0.812410 0.005370 0.576774 0.0008816333 -0.0001010707 -0.0003147903 0.0000119525 0.0000361415 0.0001127463 0.0013877950 -0.0010554659 -0.0000174582 0.0061470955 0.0000089771 0.0010792147
1413393281.00576 -2.244813 -0.435992 -0.107824 -0.081117 -0.813514 -0.001031 0.575859 0.0008832299 -0.0000866546 -0.0003171668 0.0000088677 0.0000311699 0.0001142455 0.0013600906 -0.0009864888 -0.0000173843 0.0061626242 0.0000088734 0.0010792662
1413393281.05576 -2.248617 -0.403487 -0.108113 -0.074062 -0.814190 -0.009912 0.575770 0.0008869146 -0.0000655028 -0.0003178147 0.0000052035 0.0000235218 0.0001142375 0.0013330533 -0.0009137890 -0.0000173183 0.0061828384 0.0000087841 0.0010793224
1413393281.10576 -2.252123 -0.368083 -0.107181 -0.068631 -0.815027 -0.017829 0.575068 0.0008883889 -0.0000473472 -0.0003192652 0.0000028899 0.0000170632 0.0001150909 0.0013077936 -0.0008392244 -0.0000172475 0.0062006609 0.0000086979 0.0010793836
1413393281.15576 -2.256950 -0.329541 -0.105041 -0.063638 -0.815106 -0.025734 0.575230 0.0008906245 -0.0000297153 -0.0003186981 0.0000013591 0.0000106790 0.0001143984 0.0012831596 -0.0007588488 -0.0000171912 0.0062218608 0.0000086343 0.0010794596
1413393281.20576 -2.261303 -0.292806 -0.101267 -0.059750 -0.814812 -0.031108 0.575799 0.0008925980 -0.0000172519 -0.0003172228 0.0000007034 0.0000061755 0.0001130971 0.0012600163 -0.0006733417 -0.0000171226 0.0062452629 0.0000085631 0.0010795713
1413393281.25576 -2.266317 -0.253119 -0.098118 -0.056611 -0.815010 -0.036292 0.575532 0.0008929248 -0.0000057781 -0.0003172537 0.0000004094 0.0000020959 0.0001130802 0.0012407195 -0.0005914371 -0.0000170528 0.0062676638 0.0000085172 0.0010796751
1413393281.30576 -2.270763 -0.214213 -0.094957 -0.054386 -0.814787 -0.040437 0.575785 0.0008937240 0.0000030564 -0.0003163247 0.0000003849 -0.0000010400 0.0001123227 0.0012231186 -0.0005036713 -0.0000169785 0.0062924383 0.0000084909 0.0010797863
1413393281.35576 -2.276360 -0.177433 -0.090382 -0.053321 -0.814497 -0.043349 0.576084 0.0008945080 0.0000086295 -0.0003152685 0.0000004605 -0.0000030003 0.0001114811 0.0012089556 -0.0004175408 -0.0000169053 0.0063150484 0.0000084647 0.0010799180
1413393281.40576 -2.282553 -0.136633 -0.089433 -0.052083 -0.813975 -0.046256 0.576708 0.0008955124 0.0000143833 -0.0003138240 0.0000006098 -0.0000050005 0.0001103430 0.0011981937 -0.0003364513 -0.0000168514 0.0063431574 0.0000085379 0.0010799874
1413393281.45576 -2.289455 -0.101929 -0.086485 -0.053150 -0.813649 -0.047335 0.576983 0.0008961936 0.0000147562 -0.0003129701 0.0000006240 -0.0000051130 0.0001096646 0.0011894163 -0.0002455597 -0.0000167877 0.0063723299 0.0000085632 0.0010800988
1413393281.50576 -2.298532 -0.066115 -0.085952 -0.054018 -0.813658 -0.048851 0.576764 0.0008959819 0.0000161285 -0.0003131814 0.0000006720 -0.0000055973 0.0001098403 0.0011844167 -0.0001687164 -0.0000167742 0.0064058314 0.0000086632 0.0010801258
1413393281.55576 -2.306516 -0.035323 -0.083226 -0.055262 -0.813471 -0.049353 0.576866 0.0008963127 0.0000156238 -0.0003128026 0.0000006556 -0.0000054122 0.0001095369 0.0011816684 -0.0000895047 -0.0000167293 0.0064503436 0.0000086887 0.0010802103
1413393281.60576 -2.315107 -0.005866 -0.080420 -0.056834 -0.812496 -0.050438 0.577993 0.0008982170 0.0000153482 -0.0003104207 0.0000006473 -0.0000052638 0.0001076539 0.0011812490 -0.0000207930 -0.0000166943 0.0064906079 0.0000087291 0.0010802770
1413393281.65576 -2.323687 0.021318 -0.076060 -0.057916 -0.810808 -0.052453 0.580073 0.0009016173 0.0000169142 -0.0003059750 0.0000007043 -0.0000056997 0.0001042104 0.0011825117 0.0000455099 -0.0000166493 0.0065330083 0.0000087700 0.0010803653
1413393281.70576 -2.332215 0.047382 -0.071155 -0.059409 -0.808947 -0.053187 0.582448 0.0009053078 0.0000159664 -0.0003011747 0.0000006707 -0.0000052712 0.0001005677 0.0011850575 0.0001061838 -0.0000166194 0.0065744091 0.0000088385 0.0010804413
1413393281.75576 -2.340635 0.072413 -0.065084 -0.060518 -0.806337 -0.055374 0.585740 0.0009103864 0.0000175081 -0.0002941996 0.0000007279 -0.0000056177 0.0000954465 0.0011887989 0.0001656070 -0.0000166089 0.0066155093 0.0000089263 0.0010805034
1413393281.80576 -2.349323 0.096036 -0.058318 -0.061264 -0.802472 -0.057734 0.590722 0.0009177682 0.0000193577 -0.0002835982 0.0000008019 -0.0000059414 0.0000880064 0.0011935781 0.0002225320 -0.0000166059 0.0066556016 0.0000090084 0.0010805813
1413393281.85576 -2.357652 0.118293 -0.050991 -0.064840 -0.798665 -0.055445 0.595697 0.0009246546 0.0000107769 -0.0002737482 0.0000005216 -0.0000031494 0.0000814151 0.0011990029 0.0002758110 -0.0000166184 0.0066947608 0.0000091426 0.0010806215
1413393281.90576 -2.365222 0.138853 -0.043264 -0.067781 -0.796744 -0.055135 0.597968 0.0009277947 0.0000063749 -0.0002690103 0.0000004420 -0.0000018066 0.0000783693 0.0012051498 0.0003274145 -0.0000166394 0.0067301507 0.0000092963 0.0010806428
1413393281.95576 -2.371529 0.159075 -0.035819 -0.071520 -0.796793 -0.052743 0.597682 0.0009271541 -0.0000015425 -0.0002701095 0.0000004034 0.0000004924 0.0000790645 0.0012115883 0.0003746944 -0.0000166710 0.0067616036 0.0000094203 0.0010806890
1413393282.00576 -2.377175 0.177838 -0.027843 -0.074575 -0.798736 -0.051733 0.594797 0.0009231056 -0.0000060654 -0.0002763186 0.0000004431 0.0000018593 0.0000830883 0.0012187885 0.0004221779 -0.0000167089 0.0067873257 0.0000095948 0.0010807110
1413393282.05576 -2.382298 0.196630 -0.020235 -0.078155 -0.801321 -0.049381 0.591048 0.0009174630 -0.0000128703 -0.0002845023 0.0000005867 0.0000040360 0.0000886040 0.0012261975 0.0004663546 -0.0000167379 0.0068117762 0.0000097416 0.0010807651
1413393282.10576 -2.386845 0.214562 -0.011549 -0.081905 -0.803857 -0.046128 0.587348 0.0009115151 -0.0000212804 -0.0002925029 0.0000009058 0.0000068752 0.0000942483 0.0012343706 0.0005112201 -0.0000167746 0.0068337006 0.0000099582 0.0010807818
1413393282.15576 -2.391567 0.232723 -0.003234 -0.086518 -0.805799 -0.041499 0.584363 0.0009059616 -0.0000328645 -0.0002990747 0.0000016044 0.0000108973 0.0000991188 0.0012428913 0.0005545649 -0.0000168034 0.0068543061 0.0000101179 0.0010808435
1413393282.20576 -2.396101 0.251106 0.006099 -0.089379 -0.807704 -0.038222 0.581519 0.0009007908 -0.0000403069 -0.0003050410 0.0000022189 0.0000136988 0.0001036906 0.0012523229 0.0005994818 -0.0000168378 0.0068780188 0.0000103071 0.0010808791
1413393282.25576 -2.400422 0.270791 0.015489 -0.092051 -0.809316 -0.035333 0.579038 0.0008960800 -0.0000470040 -0.0003101591 0.0000028839 0.0000163201 0.0001077512 0.0012627920 0.0006460718 -0.0000168703 0.0069007170 0.0000104606 0.0010809364
1413393282.30576 -2.405483 0.291003 0.025691 -0.092722 -0.810137 -0.035072 0.577799 0.0008941036 -0.0000478145 -0.0003125386 0.0000029780 0.0000167648 0.0001096489 0.0012749987 0.0006967645 -0.0000168916 0.0069229149 0.0000106209 0.0010809937
1413393282.35576 -2.410683 0.311933 0.037241 -0.090044 -0.809357 -0.038566 0.579091 0.0008971934 -0.0000398600 -0.0003097781 0.0000021939 0.0000138125 0.0001073588 0.0012883425 0.0007490058 -0.0000169193 0.0069502820 0.0000107705 0.0010810471
1413393282.40576 -2.415589 0.333873 0.048759 -0.086586 -0.808082 -0.043311 0.581060 0.0009014807 -0.0000292023 -0.0003054692 0.0000013710 0.0000099436 0.0001039102 0.0013028699 0.0008024379 -0.0000169467 0.0069767862 0.0000109019 0.0010811127
1413393282.45576 -2.421062 0.355659 0.060293 -0.081757 -0.806719 -0.049730 0.583135 0.0009060781 -0.0000145404 -0.0003004659 0.0000006602 0.0000048680 0.0001000393 0.0013188823 0.0008577901 -0.0000169711 0.0070013467 0.0000110404 0.0010811622
1413393282.50576 -2.426643 0.377285 0.070057 -0.077813 -0.806268 -0.054169 0.583903 0.0009080295 -0.0000034796 -0.0002981831 0.0000004426 0.0000011873 0.0000983214 0.0013353852 0.0009120011 -0.0000169954 0.0070280098 0.0000111683 0.0010812134
1413393282.55576 -2.432418 0.398527 0.077758 -0.074572 -0.805520 -0.057870 0.585002 0.0009101453 0.0000056350 -0.0002952742 0.0000004670 -0.0000017846 0.0000961983 0.0013525997 0.0009659665 -0.0000170145 0.0070571729 0.0000112823 0.0010812815
1413393282.60576 -2.438474 0.419325 0.082474 -0.071504 -0.804337 -0.061101 0.586682 0.0009128808 0.0000136850 -0.0002912182 0.0000006401 -0.0000043232 0.0000933060 0.0013700465 0.0010184796 -0.0000170286 0.0070874328 0.0000113691 0.0010813307
1413393282.65576 -2.444500 0.439550 0.084824 -0.068988 -0.803066 -0.063253 0.588493 0.0009155807 0.0000194893 -0.0002870660 0.0000008528 -0.0000060689 0.0000904106 0.0013877778 0.0010697017 -0.0000170359 0.0071177913 0.0000114342 0.0010813895
1413393282.70576 -2.450414 0.458706 0.084901 -0.066927 -0.801826 -0.064124 0.590325 0.0009181480 0.0000227894 -0.0002831151 0.0000010066 -0.0000069860 0.0000877062 0.0014055515 0.0011191724 -0.0000170312 0.0071468869 0.0000114467 0.0010814244
1413393282.75576 -2.456115 0.476075 0.084373 -0.064834 -0.800297 -0.062090 0.592845 0.0009214267 0.0000215592 -0.0002783663 0.0000009486 -0.0000064721 0.0000845020 0.0014227018 0.0011653836 -0.0000170275 0.0071746553 0.0000114400 0.0010814649
1413393282.80576 -2.460860 0.491517 0.083600 -0.062992 -0.798418 -0.056588 0.596120 0.0009254285 0.0000146226 -0.0002727380 0.0000006787 -0.0000042684 0.0000807861 0.0014385949 0.0012070644 -0.0000170164 0.0072002624 0.0000113990 0.0010814881
1413393282.85576 -2.464784 0.505675 0.083023 -0.059718 -0.798062 -0.049415 0.597569 0.0009267216 0.0000071601 -0.0002710449 0.0000005068 -0.0000020531 0.0000796808 0.0014529727 0.0012434360 -0.0000170187 0.0072197591 0.0000113534 0.0010815091
1413393282.90576 -2.467974 0.518706 0.082357 -0.055182 -0.800241 -0.042861 0.595595 0.0009234000 0.0000026671 -0.0002762642 0.0000004631 -0.0000007574 0.0000830619 0.0014670208 0.0012778120 -0.0000170153 0.0072349753 0.0000112951 0.0010815159
1413393282.95576 -2.470666 0.531743 0.082413 -0.048492 -0.803496 -0.036616 0.592200 0.0009181151 0.0000012654 -0.0002841659 0.0000004611 -0.0000003522 0.0000883637 0.0014801314 0.0013090055 -0.0000170185 0.0072470182 0.0000112528 0.0010815159
1413393283.00576 -2.472869 0.543496 0.082494 -0.041217 -0.807628 -0.030174 0.587475 0.0009108431 0.0000002089 -0.0002945202 0.0000004635 -0.0000000293 0.0000956482 0.0014938541 0.0013408289 -0.0000170269 0.0072585793 0.0000112444 0.0010815252
1413393283.05576 -2.475166 0.554728 0.083389 -0.032106 -0.811586 -0.024572 0.582832 0.0009036219 0.0000022708 -0.0003042683 0.0000004729 -0.0000007284 0.0001028722 0.0015062382 0.0013691455 -0.0000170319 0.0072688424 0.0000112354 0.0010815021
1413393283.10576 -2.477549 0.564859 0.084858 -0.021896 -0.814716 -0.018623 0.579147 0.0008977271 0.0000046480 -0.0003118610 0.0000004952 -0.0000015806 0.0001087588 0.0015181786 0.0013960149 -0.0000170454 0.0072797240 0.0000112490 0.0010814770
1413393283.15576 -2.480130 0.574557 0.087380 -0.010455 -0.816317 -0.013678 0.577348 0.0008946832 0.0000096593 -0.0003155737 0.0000005796 -0.0000033760 0.0001117327 0.0015294197 0.0014211840 -0.0000170628 0.0072921385 0.0000112861 0.0010814620
1413393283.20576 -2.483174 0.583240 0.090270 0.000839 -0.817477 -0.008012 0.575905 0.0008922201 0.0000132548 -0.0003184886 0.0000006759 -0.0000047032 0.0001141123 0.0015399846 0.0014449431 -0.0000170837 0.0073067374 0.0000113427 0.0010814269
1413393283.25576 -2.487093 0.591025 0.093523 0.013432 -0.818232 -0.003037 0.574723 0.0008900826 0.0000192350 -0.0003207921 0.0000008984 -0.0000069077 0.0001160410 0.0015495010 0.0014669150 -0.0000171102 0.0073267176 0.0000114007 0.0010814005
1413393283.30576 -2.491761 0.597677 0.096861 0.024751 -0.818629 0.003566 0.573778 0.0008885599 0.0000212678 -0.0003225042 0.0000009948 -0.0000076976 0.0001174793 0.0015578581 0.0014866142 -0.0000171325 0.0073484747 0.0000114860 0.0010813472
1413393283.35576 -2.497115 0.602831 0.100201 0.036654 -0.818923 0.009920 0.572645 0.0008867363 0.0000242029 -0.0003244771 0.0000011492 -0.0000088384 0.0001191601 0.0015645412 0.0015034473 -0.0000171614 0.0073753465 0.0000115618 0.0010813035
1413393283.40576 -2.503316 0.606864 0.103118 0.048609 -0.818516 0.017710 0.572150 0.0008862177 0.0000250841 -0.0003250335 0.0000012004 -0.0000091858 0.0001196366 0.0015691572 0.0015166167 -0.0000171908 0.0074062305 0.0000116580 0.0010812385
1413393283.45576 -2.510401 0.609856 0.104897 0.059909 -0.818206 0.025614 0.571221 0.0008852201 0.0000249454 -0.0003262257 0.0000011945 -0.0000091822 0.0001206481 0.0015730504 0.0015289181 -0.0000172201 0.0074417761 0.0000117462 0.0010811746
1413393283.50576 -2.517507 0.611961 0.104710 0.071390 -0.817561 0.034024 0.570385 0.0008845738 0.0000243145 -0.0003270371 0.0000011597 -0.0000089823 0.0001213351 0.0015753516 0.0015383747 -0.0000172451 0.0074799603 0.0000118338 0.0010810951
1413393283.55576 -2.525424 0.612498 0.102289 0.082262 -0.816461 0.043954 0.569818 0.0008849576 0.0000206265 -0.0003268503 0.0000009712 -0.0000076138 0.0001211446 0.0015762770 0.0015452149 -0.0000172749 0.0075191215 0.0000118922 0.0010810138
1413393283.60576 -2.533231 0.612262 0.096822 0.092084 -0.815535 0.053067 0.568865 0.0008848226 0.0000170933 -0.0003272196 0.0000008199 -0.0000063195 0.0001214372 0.0015762036 0.0015502614 -0.0000173043 0.0075604865 0.0000119141 0.0010809387
1413393283.65576 -2.541823 0.611639 0.088322 0.102922 -0.813438 0.061652 0.569144 0.0008867052 0.0000158180 -0.0003250812 0.0000007688 -0.0000057998 0.0001196060 0.0015745980 0.0015524552 -0.0000173125 0.0076029018 0.0000119085 0.0010808265
1413393283.70576 -2.550609 0.611308 0.078524 0.113220 -0.810609 0.071146 0.570116 0.0008900956 0.0000129001 -0.0003211765 0.0000006701 -0.0000046576 0.0001163156 0.0015728257 0.0015543714 -0.0000173184 0.0076463394 0.0000118581 0.0010807134
1413393283.75576 -2.559805 0.609962 0.067468 0.123915 -0.806788 0.079035 0.572269 0.0008950198 0.0000134286 -0.0003151372 0.0000006818 -0.0000047333 0.0001113824 0.0015714663 0.0015573888 -0.0000173303 0.0076927605 0.0000117970 0.0010806107
1413393283.80576 -2.569554 0.607846 0.055830 0.134475 -0.803463 0.087992 0.573254 0.0008985646 0.0000120685 -0.0003107412 0.0000006376 -0.0000041803 0.0001078800 0.0015682366 0.0015570154 -0.0000173331 0.0077429212 0.0000117164 0.0010804800
1413393283.85576 -2.578530 0.604686 0.043916 0.146054 -0.800127 0.095646 0.573861 0.0009012065 0.0000138011 -0.0003072844 0.0000006819 -0.0000047145 0.0001051922 0.0015649400 0.0015562217 -0.0000173434 0.0077921305 0.0000116332 0.0010803495
1413393283.90576 -2.587343 0.600890 0.032733 0.157874 -0.797412 0.102751 0.573282 0.0009021458 0.0000163241 -0.0003059466 0.0000007578 -0.0000055464 0.0001041716 0.0015601854 0.0015516758 -0.0000173443 0.0078368578 0.0000115557 0.0010801704
1413393283.95576 -2.595901 0.595665 0.021608 0.170445 -0.795032 0.110075 0.571626 0.0009015418 0.0000188009 -0.0003065970 0.0000008469 -0.0000064058 0.0001046814 0.0015545514 0.0015450440 -0.0000173575 0.0078811694 0.0000114814 0.0010800044
1413393284.00576 -2.603624 0.589729 0.010841 0.182826 -0.794300 0.117574 0.567308 0.0008973228 0.0000195814 -0.0003119617 0.0000008739 -0.0000068203 0.0001088689 0.0015472162 0.0015342113 -0.0000173706 0.0079223001 0.0000113979 0.0010798408
1413393284.05576 -2.610908 0.582944 0.001122 0.194767 -0.792355 0.125534 0.564341 0.0008954283 0.0000198293 -0.0003143357 0.0000008780 -0.0000069740 0.0001107559 0.0015389606 0.0015206717 -0.0000173870 0.0079598139 0.0000113220 0.0010796799
1413393284.10576 -2.617830 0.575327 -0.007770 0.207558 -0.790277 0.133523 0.560851 0.0008928925 0.0000206957 -0.0003174250 0.0000009089 -0.0000073720 0.0001132515 0.0015295881 0.0015042269 -0.0000173995 0.0079961453 0.0000112859 0.0010794757
1413393284.15576 -2.624292 0.566676 -0.015543 0.219685 -0.787259 0.142210 0.558335 0.0008923471 0.0000203881 -0.0003181262 0.0000008867 -0.0000072835 0.0001138145 0.0015195219 0.0014856698 -0.0000174030 0.0080308933 0.0000112383 0.0010792909
1413393284.20576 -2.630727 0.557170 -0.022629 0.231542 -0.783958 0.150539 0.556000 0.0008920802 0.0000204542 -0.0003184590 0.0000008809 -0.0000073183 0.0001140837 0.0015085644 0.0014644874 -0.0000174191 0.0080647072 0.0000111874 0.0010791004
1413393284.25576 -2.636623 0.546580 -0.028504 0.244415 -0.779598 0.158860 0.554302 0.0008929707 0.0000223133 -0.0003172554 0.0000009602 -0.0000079447 0.0001131061 0.0014963388 0.0014397495 -0.0000174245 0.0080972171 0.0000111777 0.0010788814
1413393284.30576 -2.642488 0.534231 -0.032770 0.256694 -0.775368 0.167751 0.552061 0.0008936066 0.0000221316 -0.0003164984 0.0000009399 -0.0000078567 0.0001124827 0.0014836635 0.0014128818 -0.0000174115 0.0081256699 0.0000111778 0.0010786471
1413393284.35576 -2.647960 0.522593 -0.037371 0.268545 -0.769960 0.177276 0.551016 0.0008963567 0.0000220583 -0.0003130945 0.0000009269 -0.0000077239 0.0001097425 0.0014690925 0.0013806497 -0.0000174395 0.0081550470 0.0000111637 0.0010784522
1413393284.40576 -2.652748 0.509885 -0.041674 0.280574 -0.764420 0.187366 0.549395 0.0008989180 0.0000209857 -0.0003099369 0.0000008638 -0.0000072550 0.0001072365 0.0014556579 0.0013499173 -0.0000174563 0.0081804026 0.0000111587 0.0010782351
1413393284.45576 -2.656794 0.496763 -0.045787 0.292883 -0.758358 0.196933 0.548023 0.0009017060 0.0000215788 -0.0003063173 0.0000008824 -0.0000073497 0.0001044266 0.0014416881 0.0013165813 -0.0000174750 0.0082025201 0.0000111440 0.0010780418
1413393284.50576 -2.660165 0.482883 -0.049762 0.304969 -0.752399 0.207028 0.545921 0.0009040494 0.0000206653 -0.0003033230 0.0000008277 -0.0000069525 0.0001021316 0.0014278824 0.0012820959 -0.0000174890 0.0082190421 0.0000111590 0.0010778112
1413393284.55576 -2.663229 0.468236 -0.053234 0.317709 -0.747280 0.216439 0.542022 0.0009038326 0.0000201448 -0.0003036584 0.0000007956 -0.0000067867 0.0001023769 0.0014136569 0.0012450299 -0.0000175225 0.0082326634 0.0000111453 0.0010776170
1413393284.60576 -2.664647 0.453326 -0.057135 0.329815 -0.742062 0.226271 0.537930 0.0009037126 0.0000183582 -0.0003039449 0.0000007121 -0.0000061921 0.0001025781 0.0013994261 0.0012064150 -0.0000175626 0.0082434136 0.0000111541 0.0010774183
1413393284.65576 -2.665574 0.437559 -0.061039 0.340869 -0.738139 0.237766 0.531437 0.0009019275 0.0000109241 -0.0003066528 0.0000004638 -0.0000037304 0.0001046085 0.0013852916 0.0011661194 -0.0000175987 0.0082466199 0.0000111519 0.0010772214
1413393284.70576 -2.665949 0.421710 -0.065076 0.351900 -0.735247 0.249936 0.522599 0.0008976454 0.0000004259 -0.0003123460 0.0000003233 -0.0000001631 0.0001090280 0.0013709743 0.0011236234 -0.0000176286 0.0082478813 0.0000111469 0.0010770044
1413393284.75576 -2.666276 0.405130 -0.068112 0.362201 -0.731853 0.262499 0.514096 0.0008944078 -0.0000110432 -0.0003162113 0.0000004519 0.0000038909 0.0001121342 0.0013570022 0.0010804463 -0.0000176815 0.0082482542 0.0000111248 0.0010768204
1413393284.80576 -2.666597 0.388135 -0.070623 0.373507 -0.727274 0.274342 0.506263 0.0008918977 -0.0000196461 -0.0003188873 0.0000007399 0.0000070118 0.0001143506 0.0013431087 0.0010357758 -0.0000177565 0.0082502409 0.0000111161 0.0010766314
1413393284.85576 -2.667455 0.371078 -0.073178 0.385686 -0.722008 0.285410 0.498489 0.0008893365 -0.0000259308 -0.0003215548 0.0000010579 0.0000093652 0.0001165958 0.0013296029 0.0009904874 -0.0000178325 0.0082528165 0.0000110993 0.0010764749
1413393284.90576 -2.668248 0.354205 -0.075084 0.397839 -0.716108 0.295681 0.491412 0.0008876355 -0.0000305960 -0.0003231955 0.0000013514 0.0000111316 0.0001180060 0.0013168827 0.0009460887 -0.0000179053 0.0082591795 0.0000110953 0.0010763146
