# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394934.00576 1.303229 0.683594 0.443775 -0.082915 -0.801157 -0.059892 0.589649 0.0009423303 -0.0000018518 -0.0002935395 0.0000002563 0.0000006028 0.0000917293 0.0019663301 -0.0008229845 -0.0000593903 0.0030120385 -0.0000361387 0.0012629284
1413394934.05576 1.304117 0.655135 0.427142 -0.073372 -0.806529 -0.051818 0.584331 0.0009333557 -0.0000022278 -0.0003061180 0.0000002540 0.0000007558 0.0001006868 0.0019294828 -0.0007843542 -0.0000591032 0.0030144136 -0.0000359603 0.0012628633
1413394934.10576 1.304372 0.627024 0.412325 -0.063076 -0.807472 -0.043391 0.584916 0.0009332277 -0.0000036778 -0.0003062523 0.0000002593 0.0000012311 0.0001007809 0.0018950329 -0.0007463429 -0.0000588427 0.0030152333 -0.0000359150 0.0012628618
1413394934.15576 1.305479 0.598930 0.401152 -0.051328 -0.804729 -0.035203 0.590371 0.0009404061 -0.0000038447 -0.0002962248 0.0000002572 0.0000012345 0.0000935811 0.0018629827 -0.0007087055 -0.0000585074 0.0030143357 -0.0000358721 0.0012629176
1413394934.20576 1.306598 0.570566 0.388215 -0.039364 -0.801204 -0.026307 0.596515 0.0009485962 -0.0000047059 -0.0002841138 0.0000002616 0.0000014317 0.0000853584 0.0018323545 -0.0006715953 -0.0000581597 0.0030179128 -0.0000356755 0.0012628822
1413394934.25576 1.307867 0.541442 0.373492 -0.026708 -0.798759 -0.017672 0.600798 0.0009541779 -0.0000037065 -0.0002754882 0.0000002514 0.0000010916 0.0000797958 0.0018030207 -0.0006342957 -0.0000577602 0.0030238932 -0.0000356621 0.0012631452
1413394934.30576 1.310591 0.512518 0.355566 -0.013112 -0.798481 -0.008575 0.601816 0.0009553006 -0.0000019463 -0.0002737353 0.0000002394 0.0000005784 0.0000786902 0.0017746719 -0.0005958807 -0.0000573512 0.0030300021 -0.0000355801 0.0012633316
1413394934.35576 1.314479 0.482358 0.334751 -0.000358 -0.800324 0.002919 0.599560 0.0009520370 -0.0000049568 -0.0002788558 0.0000002584 0.0000014712 0.0000819251 0.0017481911 -0.0005584788 -0.0000570102 0.0030401913 -0.0000355436 0.0012634944
1413394934.40576 1.319724 0.453272 0.310076 0.010791 -0.803665 0.016545 0.594755 0.0009454379 -0.0000134641 -0.0002886249 0.0000004225 0.0000041292 0.0000883555 0.0017224922 -0.0005198105 -0.0000566039 0.0030540565 -0.0000355057 0.0012637159
1413394934.45576 1.323589 0.426469 0.279319 0.020975 -0.806719 0.029610 0.589820 0.0009388228 -0.0000227563 -0.0002976204 0.0000007799 0.0000072323 0.0000945919 0.0016999236 -0.0004834807 -0.0000562123 0.0030710636 -0.0000352906 0.0012637133
1413394934.50576 1.329514 0.397936 0.248888 0.030340 -0.809056 0.039240 0.585635 0.0009329852 -0.0000274465 -0.0003053373 0.0000010346 0.0000090004 0.0001001677 0.0016811137 -0.0004503772 -0.0000557941 0.0030833703 -0.0000352451 0.0012640496
1413394934.55576 1.333465 0.370699 0.216918 0.039652 -0.810531 0.044946 0.582621 0.0009292066 -0.0000260104 -0.0003105587 0.0000009525 0.0000087096 0.0001040323 0.0016622514 -0.0004144536 -0.0000555455 0.0030978731 -0.0000352044 0.0012642762
1413394934.60576 1.337794 0.344656 0.184305 0.049084 -0.811459 0.048439 0.580326 0.0009263412 -0.0000210850 -0.0003147114 0.0000007024 0.0000071784 0.0001071534 0.0016458220 -0.0003797017 -0.0000552436 0.0031092977 -0.0000352099 0.0012646023
1413394934.65576 1.341353 0.319363 0.153897 0.057637 -0.811936 0.049840 0.578752 0.0009244027 -0.0000137446 -0.0003176293 0.0000004246 0.0000047365 0.0001093717 0.0016314249 -0.0003463572 -0.0000549815 0.0031212066 -0.0000351785 0.0012648811
1413394934.70576 1.348271 0.297874 0.125887 0.064874 -0.811423 0.052168 0.578501 0.0009243299 -0.0000092553 -0.0003176385 0.0000003069 0.0000031925 0.0001093845 0.0016186748 -0.0003141694 -0.0000546337 0.0031327701 -0.0000343479 0.0012640986
1413394934.75576 1.355389 0.274231 0.103062 0.067847 -0.810769 0.057231 0.578597 0.0009250019 -0.0000139197 -0.0003165097 0.0000004210 0.0000047746 0.0001085297 0.0016088097 -0.0002877007 -0.0000543732 0.0031565992 -0.0000339982 0.0012640000
1413394934.80576 1.365593 0.254157 0.085567 0.071207 -0.809652 0.060382 0.579437 0.0009266590 -0.0000148644 -0.0003141470 0.0000004467 0.0000050506 0.0001067262 0.0015985754 -0.0002575772 -0.0000540604 0.0031776083 -0.0000336867 0.0012639618
1413394934.85576 1.373509 0.233332 0.072839 0.073358 -0.808202 0.062442 0.580972 0.0009292678 -0.0000154048 -0.0003105516 0.0000004612 0.0000051592 0.0001040077 0.0015908331 -0.0002323813 -0.0000537659 0.0032050489 -0.0000334250 0.0012639218
1413394934.90576 1.379160 0.212261 0.064177 0.074455 -0.807652 0.063979 0.581431 0.0009301627 -0.0000165152 -0.0003092092 0.0000004973 0.0000055010 0.0001030117 0.0015837568 -0.0002052952 -0.0000534405 0.0032268345 -0.0000332192 0.0012639396
1413394934.95576 1.382435 0.191917 0.059399 0.075567 -0.806911 0.064817 0.582223 0.0009314937 -0.0000165127 -0.0003071867 0.0000004935 0.0000054558 0.0001015236 0.0015768102 -0.0001770336 -0.0000532640 0.0032417503 -0.0000331517 0.0012637355
1413394935.00576 1.385982 0.171849 0.058125 0.075764 -0.804996 0.065250 0.584793 0.0009352587 -0.0000164265 -0.0003018922 0.0000004874 0.0000053120 0.0000976641 0.0015712938 -0.0001495823 -0.0000530648 0.0032486518 -0.0000331643 0.0012635712
1413394935.05576 1.388979 0.152845 0.062258 0.074453 -0.803064 0.066836 0.587434 0.0009391699 -0.0000197623 -0.0002959303 0.0000006117 0.0000062359 0.0000934589 0.0015662189 -0.0001223774 -0.0000530074 0.0032587878 -0.0000332509 0.0012632099
1413394935.10576 1.393713 0.133965 0.066811 0.071376 -0.800707 0.067360 0.590962 0.0009439774 -0.0000232372 -0.0002884932 0.0000007663 0.0000071103 0.0000883770 0.0015624542 -0.0000969236 -0.0000528408 0.0032643806 -0.0000332722 0.0012630036
1413394935.15576 1.399326 0.116344 0.070783 0.066090 -0.798476 0.067493 0.594569 0.0009486739 -0.0000289076 -0.0002807008 0.0000010735 0.0000085618 0.0000832628 0.0015593828 -0.0000721356 -0.0000527206 0.0032803071 -0.0000332567 0.0012628192
1413394935.20576 1.406440 0.100145 0.073745 0.061118 -0.796678 0.065099 0.597772 0.0009525039 -0.0000304136 -0.0002743248 0.0000011623 0.0000087677 0.0000792118 0.0015570995 -0.0000489383 -0.0000525540 0.0032987235 -0.0000332296 0.0012626938
1413394935.25576 1.414434 0.084787 0.074481 0.055546 -0.794804 0.062261 0.601103 0.0009563986 -0.0000319135 -0.0002676654 0.0000012552 0.0000089400 0.0000751150 0.0015554767 -0.0000276188 -0.0000524495 0.0033221368 -0.0000331822 0.0012625770
1413394935.30576 1.423936 0.070695 0.072771 0.051175 -0.792438 0.058947 0.604937 0.0009609509 -0.0000313596 -0.0002598274 0.0000012128 0.0000084872 0.0000704561 0.0015542958 -0.0000073301 -0.0000523653 0.0033491468 -0.0000331318 0.0012624807
1413394935.35576 1.434518 0.057529 0.069055 0.048264 -0.789425 0.054114 0.609550 0.0009664514 -0.0000265309 -0.0002504840 0.0000009170 0.0000068840 0.0000651216 0.0015535527 0.0000115277 -0.0000523445 0.0033804338 -0.0000331039 0.0012623274
1413394935.40576 1.446548 0.045105 0.062240 0.045549 -0.787464 0.049865 0.612649 0.0009699053 -0.0000227094 -0.0002442536 0.0000007200 0.0000057264 0.0000617117 0.0015531172 0.0000296972 -0.0000523029 0.0034144153 -0.0000330458 0.0012622333
1413394935.45576 1.459747 0.033115 0.052473 0.043998 -0.787379 0.045118 0.613240 0.0009702845 -0.0000171162 -0.0002437355 0.0000004900 0.0000043067 0.0000614268 0.0015529315 0.0000474042 -0.0000523235 0.0034543232 -0.0000329868 0.0012620896
1413394935.50576 1.473768 0.021199 0.038899 0.042396 -0.789733 0.040508 0.610642 0.0009666646 -0.0000121793 -0.0002504205 0.0000003416 0.0000031621 0.0000650749 0.0015531062 0.0000650513 -0.0000522962 0.0034979169 -0.0000328956 0.0012620097
1413394935.55576 1.490024 0.009688 0.022964 0.040966 -0.793992 0.036549 0.605444 0.0009595786 -0.0000083599 -0.0002626809 0.0000002611 0.0000022954 0.0000721121 0.0015535339 0.0000834096 -0.0000522567 0.0035450298 -0.0000328118 0.0012619376
1413394935.60576 1.507931 -0.001396 0.006661 0.039551 -0.797776 0.033238 0.600736 0.0009529486 -0.0000054292 -0.0002734560 0.0000002196 0.0000015647 0.0000786770 0.0015542059 0.0001018053 -0.0000522160 0.0035992231 -0.0000326845 0.0012619164
1413394935.65576 1.527069 -0.012454 -0.008558 0.038138 -0.800627 0.029868 0.597201 0.0009476994 -0.0000022224 -0.0002814738 0.0000001942 0.0000006665 0.0000838083 0.0015549351 0.0001196718 -0.0000522319 0.0036587377 -0.0000325861 0.0012618534
1413394935.70576 1.547790 -0.023109 -0.020325 0.036923 -0.802323 0.027639 0.595105 0.0009444350 -0.0000003695 -0.0002861507 0.0000001897 0.0000001182 0.0000869097 0.0015559500 0.0001385388 -0.0000521974 0.0037213278 -0.0000324256 0.0012618123
1413394935.75576 1.569922 -0.034273 -0.028910 0.035781 -0.802518 0.024925 0.595032 0.0009440227 0.0000025741 -0.0002864946 0.0000001972 -0.0000007753 0.0000871571 0.0015571338 0.0001571049 -0.0000521752 0.0037935340 -0.0000322431 0.0012617622
1413394935.80576 1.591917 -0.044905 -0.033755 0.035313 -0.801620 0.022924 0.596350 0.0009455842 0.0000053057 -0.0002838132 0.0000002205 -0.0000015869 0.0000853967 0.0015586427 0.0001769836 -0.0000521540 0.0038613004 -0.0000320850 0.0012616913
1413394935.85576 1.612936 -0.056003 -0.033147 0.033552 -0.801073 0.022841 0.597189 0.0009466819 0.0000035018 -0.0002820103 0.0000002044 -0.0000010375 0.0000842212 0.0015605264 0.0001972806 -0.0000521303 0.0039323293 -0.0000318971 0.0012616380
1413394935.90576 1.635350 -0.067394 -0.032075 0.031954 -0.802115 0.022067 0.595906 0.0009447554 0.0000026722 -0.0002847742 0.0000001997 -0.0000007999 0.0000860521 0.0015626489 0.0002183239 -0.0000521126 0.0040070463 -0.0000317017 0.0012615815
1413394935.95576 1.658337 -0.078948 -0.032724 0.030773 -0.803917 0.021421 0.593559 0.0009412711 0.0000020874 -0.0002897994 0.0000001975 -0.0000006371 0.0000894392 0.0015651754 0.0002405663 -0.0000520726 0.0040851947 -0.0000315062 0.0012615201
1413394936.00576 1.682230 -0.090543 -0.036547 0.031334 -0.807570 0.020704 0.588574 0.0009338496 0.0000033878 -0.0003002208 0.0000002059 -0.0000010837 0.0000967354 0.0015679772 0.0002637704 -0.0000520357 0.0041665551 -0.0000313086 0.0012614624
1413394936.05576 1.706207 -0.103214 -0.044654 0.033599 -0.814226 0.021562 0.579174 0.0009194585 0.0000036998 -0.0003191599 0.0000002096 -0.0000012790 0.0001110087 0.0015712489 0.0002882372 -0.0000519483 0.0042528995 -0.0000310789 0.0012614201
1413394936.10576 1.730650 -0.116514 -0.056163 0.038619 -0.821743 0.024022 0.568041 0.0009016397 0.0000042249 -0.0003404243 0.0000002159 -0.0000015902 0.0001287598 0.0015754112 0.0003156515 -0.0000518216 0.0043382170 -0.0000308389 0.0012614115
1413394936.20576 1.774763 -0.147236 -0.084412 0.056231 -0.829890 0.036088 0.553912 0.0008786162 0.0000022767 -0.0003648301 0.0000002060 -0.0000009402 0.0001517277 0.0015863350 0.0003773169 -0.0000515666 0.0045017950 -0.0000303861 0.0012614686
1413394936.25576 1.795232 -0.163481 -0.099214 0.070114 -0.827698 0.044521 0.554993 0.0008815556 0.0000039390 -0.0003618207 0.0000002196 -0.0000016118 0.0001487429 0.0015935275 0.0004128920 -0.0000514193 0.0045742376 -0.0000301637 0.0012615124
1413394936.30576 1.815445 -0.181759 -0.114652 0.087295 -0.822930 0.054866 0.558709 0.0008895373 0.0000068640 -0.0003535315 0.0000002570 -0.0000027235 0.0001407440 0.0016014083 0.0004493047 -0.0000512778 0.0046477461 -0.0000299432 0.0012615736
1413394936.40576 1.852817 -0.219991 -0.142640 0.127749 -0.807557 0.081790 0.569950 0.0009133121 0.0000131008 -0.0003264822 0.0000003967 -0.0000046792 0.0001169440 0.0016218352 0.0005322070 -0.0000509550 0.0047903439 -0.0000295155 0.0012617906
1413394936.50576 1.888697 -0.261330 -0.166506 0.177753 -0.791612 0.108025 0.574531 0.0009262226 0.0000324938 -0.0003088108 0.0000013534 -0.0000108315 0.0001031958 0.0016473492 0.0006234242 -0.0000505965 0.0049322168 -0.0000290596 0.0012620767
1413394936.60576 1.927285 -0.305644 -0.185799 0.228937 -0.777883 0.131646 0.570224 0.0009251177 0.0000550128 -0.0003072467 0.0000034892 -0.0000182709 0.0001022795 0.0016787240 0.0007239752 -0.0000501750 0.0050824896 -0.0000285422 0.0012624582
1413394936.70576 1.969249 -0.352396 -0.202007 0.268128 -0.769602 0.160353 0.556872 0.0009168486 0.0000504517 -0.0003188957 0.0000029975 -0.0000175489 0.0001111598 0.0017167130 0.0008350861 -0.0000496769 0.0052509370 -0.0000279498 0.0012629487
1413394936.80576 2.012498 -0.403038 -0.213491 0.300836 -0.760596 0.184483 0.544938 0.0009108240 0.0000458322 -0.0003271789 0.0000025306 -0.0000164650 0.0001177732 0.0017620025 0.0009565675 -0.0000490827 0.0054323491 -0.0000273055 0.0012635590
1413394936.90576 2.058278 -0.457099 -0.222130 0.330915 -0.751556 0.203232 0.533250 0.0009033583 0.0000458472 -0.0003361534 0.0000025542 -0.0000170628 0.0001253394 0.0018175746 0.0010929549 -0.0000483466 0.0056233997 -0.0000266226 0.0012643336
1413394937.00576 2.106152 -0.514387 -0.229992 0.361846 -0.742423 0.219933 0.519139 0.0008918418 0.0000472821 -0.0003489576 0.0000027369 -0.0000185038 0.0001367969 0.0018848729 0.0012454718 -0.0000474434 0.0058292924 -0.0000258716 0.0012653013
1413394937.10576 2.155705 -0.578077 -0.236671 0.394176 -0.731547 0.236556 0.503493 0.0008788512 0.0000485336 -0.0003624406 0.0000029134 -0.0000200198 0.0001497362 0.0019655650 0.0014142584 -0.0000463863 0.0060465379 -0.0000250292 0.0012665194
1413394937.20576 2.205729 -0.648626 -0.242718 0.423211 -0.718126 0.253678 0.490749 0.0008721417 0.0000485272 -0.0003691836 0.0000029359 -0.0000205470 0.0001565480 0.0020652575 0.0016059497 -0.0000451201 0.0062726772 -0.0000240911 0.0012680447
1413394937.25576 2.230236 -0.685203 -0.246363 0.433146 -0.714541 0.263854 0.481867 0.0008677302 0.0000383543 -0.0003746428 0.0000019321 -0.0000165638 0.0001620251 0.0021224371 0.0017093381 -0.0000444025 0.0063871929 -0.0000235827 0.0012689349
1413394937.30576 2.254646 -0.724185 -0.250224 0.440455 -0.712556 0.274155 0.472338 0.0008629502 0.0000240739 -0.0003803186 0.0000009090 -0.0000106126 0.0001678898 0.0021841235 0.0018163948 -0.0000436406 0.0064991592 -0.0000230527 0.0012699144
1413394937.35576 2.276458 -0.763886 -0.253188 0.445859 -0.710058 0.283665 0.465362 0.0008614934 0.0000116587 -0.0003822887 0.0000003942 -0.0000051742 0.0001699178 0.0022521442 0.0019313069 -0.0000427843 0.0066097938 -0.0000224278 0.0012709488
1413394937.45576 2.320686 -0.847592 -0.258675 0.452608 -0.704564 0.297343 0.458610 0.0008645147 -0.0000034670 -0.0003798335 0.0000002510 0.0000015249 0.0001671622 0.0024030927 0.0021656613 -0.0000412204 0.0068093225 -0.0000211767 0.0012733170
1413394937.55576 2.357049 -0.935634 -0.265381 0.456416 -0.699530 0.305292 0.457316 0.0008705290 -0.0000089416 -0.0003742706 0.0000003285 0.0000038479 0.0001611898 0.0025779607 0.0024173020 -0.0000393681 0.0070014068 -0.0000196533 0.0012759833
1413394937.65576 2.388358 -1.029539 -0.271823 0.456298 -0.696065 0.310143 0.459453 0.0008785523 -0.0000117565 -0.0003665652 0.0000003922 0.0000049097 0.0001532223 0.0027750823 0.0026756748 -0.0000378481 0.0071609665 -0.0000179637 0.0012790531
1413394937.75576 2.407558 -1.129683 -0.275318 0.451540 -0.694976 0.315355 0.462247 0.0008876887 -0.0000199263 -0.0003570759 0.0000006710 0.0000080212 0.0001439081 0.0029916755 0.0029463687 -0.0000372265 0.0072978526 -0.0000152347 0.0012818173
1413394937.85576 2.422842 -1.230313 -0.277202 0.443230 -0.698185 0.317109 0.464248 0.0008917096 -0.0000298816 -0.0003522803 0.0000012205 0.0000118133 0.0001394437 0.0032425824 0.0032166591 -0.0000373771 0.0073706600 -0.0000136310 0.0012811509
1413394937.95576 2.432030 -1.334222 -0.277645 0.428541 -0.708321 0.316208 0.463300 0.0008878923 -0.0000487254 -0.0003543555 0.0000028903 0.0000194567 0.0001416919 0.0035172207 0.0034812409 -0.0000360382 0.0074136951 -0.0000106772 0.0012837977
1413394938.05576 2.441869 -1.434650 -0.272843 0.410459 -0.722805 0.315208 0.457952 0.0008753601 -0.0000756305 -0.0003625995 0.0000067531 0.0000313430 0.0001504696 0.0038281219 0.0037465939 -0.0000355280 0.0074198470 -0.0000114505 0.0012827844
1413394938.15576 2.440587 -1.537295 -0.258643 0.394313 -0.736350 0.313034 0.452013 0.0008598716 -0.0000983808 -0.0003721354 0.0000114745 0.0000425990 0.0001613184 0.0041471559 0.0039995732 -0.0000349493 0.0074125608 -0.0000146260 0.0012794012
1413394938.25576 2.425182 -1.640437 -0.218379 0.379618 -0.746250 0.306939 0.452537 0.0008520846 -0.0001074031 -0.0003768080 0.0000137550 0.0000475206 0.0001668907 0.0044974908 0.0042319638 -0.0000345023 0.0073226035 -0.0000169664 0.0012780192
1413394938.35576 2.390738 -1.742485 -0.165541 0.371163 -0.747353 0.290247 0.468464 0.0008658715 -0.0000812570 -0.0003708626 0.0000078418 0.0000348254 0.0001590996 0.0048660410 0.0044300549 -0.0000334102 0.0071641565 -0.0000183333 0.0012780145
1413394938.45576 2.346858 -1.844827 -0.099060 0.357550 -0.746231 0.278323 0.487681 0.0008871995 -0.0000636678 -0.0003532969 0.0000047865 0.0000253734 0.0001409435 0.0052523713 0.0045901697 -0.0000319492 0.0069414140 -0.0000182117 0.0012793625
1413394938.55576 2.293965 -1.948707 -0.034765 0.346681 -0.747064 0.258132 0.505050 0.0009002332 -0.0000342356 -0.0003434634 0.0000015217 0.0000130784 0.0001312980 0.0056574252 0.0047293405 -0.0000303511 0.0067005922 -0.0000185139 0.0012807377
1413394938.65576 2.239251 -2.049503 0.018425 0.332321 -0.756077 0.233255 0.513326 0.0008958169 -0.0000111054 -0.0003499889 0.0000003602 0.0000043532 0.0001370032 0.0060916543 0.0048513419 -0.0000285552 0.0064414507 -0.0000186257 0.0012823737
1413394938.75576 2.180650 -2.149481 0.060094 0.310730 -0.769862 0.210936 0.516010 0.0008851483 -0.0000039015 -0.0003615095 0.0000002432 0.0000016068 0.0001479225 0.0065402092 0.0049565415 -0.0000267778 0.0061874446 -0.0000185883 0.0012844144
1413394938.85576 2.119916 -2.249813 0.092193 0.278689 -0.785723 0.195953 0.516309 0.0008756801 -0.0000191423 -0.0003705854 0.0000006485 0.0000081151 0.0001571179 0.0070096686 0.0050402733 -0.0000249064 0.0059228508 -0.0000187985 0.0012866423
1413394938.95576 2.055342 -2.352820 0.112426 0.230389 -0.799999 0.194285 0.518821 0.0008740063 -0.0000682988 -0.0003665243 0.0000055731 0.0000286602 0.0001540006 0.0074969128 0.0051006322 -0.0000230537 0.0056497043 -0.0000194534 0.0012888569
1413394939.05576 1.984605 -2.446346 0.120453 0.174918 -0.808461 0.194271 0.527307 0.0008758383 -0.0001233560 -0.0003501103 0.0000176176 0.0000493335 0.0001402508 0.0079947991 0.0051273776 -0.0000211168 0.0053566208 -0.0000205501 0.0012906904
1413394939.15576 1.906451 -2.532746 0.121865 0.125630 -0.812767 0.184031 0.538293 0.0008772258 -0.0001561204 -0.0003354503 0.0000280366 0.0000597247 0.0001285775 0.0084335383 0.0050920019 -0.0000192523 0.0050494052 -0.0000216202 0.0012935351
1413394939.25576 1.821878 -2.606786 0.114919 0.091163 -0.815999 0.159598 0.548055 0.0008816625 -0.0001533472 -0.0003320751 0.0000269287 0.0000577797 0.0001253840 0.0088350700 0.0050083890 -0.0000176269 0.0047318963 -0.0000226909 0.0012965811
1413394939.35576 1.732490 -2.670347 0.099235 0.068809 -0.817688 0.130461 0.556445 0.0008901703 -0.0001314120 -0.0003321650 0.0000196604 0.0000490535 0.0001242612 0.0091803577 0.0048755341 -0.0000160130 0.0044087602 -0.0000239948 0.0012996301
1413394939.45576 1.636855 -2.725360 0.080472 0.067004 -0.818218 0.091872 0.563551 0.0009029478 -0.0000725724 -0.0003357366 0.0000060940 0.0000269925 0.0001251524 0.0094814203 0.0047055078 -0.0000157448 0.0040866016 -0.0000272345 0.0012975842
1413394939.55576 1.543896 -2.765621 0.084039 0.071947 -0.815233 0.059591 0.571549 0.0009145223 -0.0000146131 -0.0003298569 0.0000004988 0.0000052707 0.0001192970 0.0097737409 0.0045067984 -0.0000142879 0.0037690693 -0.0000286521 0.0012992423
1413394939.65576 1.449064 -2.801430 0.100061 0.058923 -0.813135 0.058436 0.576129 0.0009212061 -0.0000264013 -0.0003210396 0.0000010291 0.0000092003 0.0001122044 0.0100105733 0.0043000833 -0.0000139244 0.0034879278 -0.0000291055 0.0013001324
1413394939.75576 1.355690 -2.842566 0.129536 0.034015 -0.813842 0.068504 0.576030 0.0009182911 -0.0000706333 -0.0003181795 0.0000057145 0.0000244774 0.0001105766 0.0102066279 0.0040700072 -0.0000126483 0.0032230219 -0.0000307399 0.0013036681
1413394939.85576 1.262010 -2.869768 0.166056 0.002569 -0.815612 0.081497 0.572825 0.0009040126 -0.0001256336 -0.0003190593 0.0000177466 0.0000443460 0.0001129350 0.0104148489 0.0038362321 -0.0000113684 0.0029679887 -0.0000332261 0.0013022763
1413394939.95576 1.164656 -2.887675 0.193374 -0.006843 -0.822248 0.063805 0.565499 0.0008930275 -0.0001083193 -0.0003380943 0.0000134222 0.0000410066 0.0001283272 0.0105083878 0.0035668716 -0.0000119893 0.0027217808 -0.0000330979 0.0013001457
1413394940.05576 1.070274 -2.892081 0.207366 -0.002487 -0.832256 0.028340 0.553661 0.0008782909 -0.0000476237 -0.0003669764 0.0000028596 0.0000198850 0.0001536647 0.0105602860 0.0032736972 -0.0000122005 0.0024865398 -0.0000325770 0.0012980725
1413394940.15576 0.969082 -2.897069 0.215025 -0.016906 -0.835580 0.010761 0.549003 0.0008702678 -0.0000346498 -0.0003761873 0.0000016564 0.0000149609 0.0001629464 0.0105589022 0.0029781348 -0.0000117953 0.0022807476 -0.0000334119 0.0012981181
1413394940.25576 0.863015 -2.901761 0.209255 -0.041682 -0.830877 -0.002518 0.554887 0.0008801917 -0.0000402463 -0.0003661212 0.0000021177 0.0000167243 0.0001526227 0.0105727410 0.0026573846 -0.0000118139 0.0020805435 -0.0000346000 0.0012975203
1413394940.35576 0.753094 -2.898797 0.195122 -0.070702 -0.822003 -0.019040 0.564757 0.0008971422 -0.0000467596 -0.0003477326 0.0000027144 0.0000181077 0.0001351038 0.0105721717 0.0023169044 -0.0000116293 0.0018935909 -0.0000355651 0.0012972911
1413394940.45576 0.643584 -2.893301 0.173318 -0.102831 -0.813538 -0.037911 0.571090 0.0009084666 -0.0000541596 -0.0003339011 0.0000035116 0.0000198883 0.0001230395 0.0105266666 0.0019792669 -0.0000142995 0.0017351170 -0.0000360340 0.0012961622
1413394940.55576 0.528925 -2.883517 0.152954 -0.128347 -0.806458 -0.065957 0.573413 0.0009179979 -0.0000397581 -0.0003245895 0.0000020066 0.0000140380 0.0001150795 0.0104622370 0.0016461627 -0.0000158510 0.0016036905 -0.0000369624 0.0012951231
1413394940.65576 0.418934 -2.868463 0.140775 -0.143156 -0.803164 -0.105639 0.568572 0.0009213819 0.0000068017 -0.0003228450 0.0000003333 -0.0000024092 0.0001134269 0.0103827986 0.0012948325 -0.0000171227 0.0014902432 -0.0000374470 0.0012934322
1413394940.75576 0.300424 -2.855905 0.140700 -0.153931 -0.801364 -0.138125 0.561286 0.0009188251 0.0000473332 -0.0003226784 0.0000027163 -0.0000166561 0.0001136205 0.0103060275 0.0009555566 -0.0000157958 0.0014064815 -0.0000384405 0.0012923768
1413394940.85576 0.187854 -2.850247 0.150441 -0.167970 -0.798312 -0.148524 0.558949 0.0009192845 0.0000477370 -0.0003221656 0.0000027544 -0.0000167648 0.0001132041 0.0102771499 0.0005861409 -0.0000156560 0.0013439029 -0.0000399204 0.0012918280
1413394940.95576 0.072146 -2.849751 0.169857 -0.188368 -0.795293 -0.137696 0.559524 0.0009182740 0.0000077174 -0.0003269773 0.0000003399 -0.0000027813 0.0001167334 0.0102900791 0.0002392603 -0.0000158440 0.0013136994 -0.0000416341 0.0012922747
1413394941.00576 0.015527 -2.850965 0.183512 -0.201546 -0.795035 -0.128249 0.557540 0.0009112175 -0.0000206320 -0.0003349416 0.0000007394 0.0000075518 0.0001234220 0.0102911062 0.0000617281 -0.0000158574 0.0013087732 -0.0000425088 0.0012923553
1413394941.05576 -0.036245 -2.852581 0.199976 -0.215187 -0.795259 -0.118691 0.554230 0.0009003467 -0.0000485254 -0.0003445535 0.0000028840 0.0000185393 0.0001321627 0.0102954465 -0.0001079718 -0.0000160242 0.0013105823 -0.0000431162 0.0012919836
1413394941.10576 -0.092882 -2.852556 0.213943 -0.230088 -0.795908 -0.107845 0.549508 0.0008845216 -0.0000781397 -0.0003561262 0.0000071663 0.0000314326 0.0001436879 0.0102987225 -0.0002622817 -0.0000155283 0.0013178944 -0.0000438643 0.0012920014
1413394941.20576 -0.201226 -2.849635 0.245099 -0.254680 -0.796088 -0.095232 0.540660 0.0008559637 -0.0001172223 -0.0003733553 0.0000163161 0.0000511074 0.0001631571 0.0102542486 -0.0005999952 -0.0000158045 0.0013535317 -0.0000454347 0.0012923480
1413394941.30576 -0.311171 -2.830555 0.280020 -0.267823 -0.797359 -0.092208 0.532905 0.0008371319 -0.0001292865 -0.0003858421 0.0000202282 0.0000595694 0.0001781462 0.0101650381 -0.0009176289 -0.0000164427 0.0014121912 -0.0000469553 0.0012927581
1413394941.40576 -0.428260 -2.796306 0.317054 -0.269738 -0.802341 -0.098786 0.523193 0.0008253258 -0.0001148007 -0.0003997435 0.0000162181 0.0000555867 0.0001939151 0.0099560321 -0.0012287334 -0.0000169758 0.0014958338 -0.0000483456 0.0012927225
1413394941.50576 -0.541230 -2.748299 0.360727 -0.249973 -0.807135 -0.128314 0.519213 0.0008429944 -0.0000494038 -0.0003991555 0.0000031380 0.0000233683 0.0001892909 0.0096684329 -0.0015555817 -0.0000180356 0.0016168106 -0.0000490830 0.0012923655
1413394941.60576 -0.661312 -2.689668 0.405520 -0.229491 -0.809381 -0.158715 0.516764 0.0008561477 0.0000183692 -0.0003907887 0.0000006396 -0.0000084187 0.0001786659 0.0093521988 -0.0018612361 -0.0000194951 0.0017660059 -0.0000500523 0.0012926520
1413394941.70576 -0.790044 -2.628490 0.447856 -0.223213 -0.805128 -0.178964 0.519535 0.0008695337 0.0000531885 -0.0003755465 0.0000035037 -0.0000230106 0.0001624813 0.0090160147 -0.0021722599 -0.0000210837 0.0019576546 -0.0000506917 0.0012928201
